Rank,Name,Vocation,World,Level,Points,WorldType
653,Kadajsz,Royal Paladin,Zunera,277,"346,984,310",Hardcore PvP
654,Brokezkk,Royal Paladin,Zunera,276,"346,459,594",Hardcore PvP
655,Smieshka,Royal Paladin,Zuna,276,"346,291,736",Hardcore PvP
656,Jblood,Royal Paladin,Zuna,276,"345,954,841",Hardcore PvP
657,Mister Sharp,Royal Paladin,Zuna,276,"345,601,248",Hardcore PvP
658,Pakiztany,Royal Paladin,Zunera,276,"345,253,139",Hardcore PvP
659,Ge Gas,Royal Paladin,Zuna,276,"345,131,464",Hardcore PvP
660,Yamizera,Paladin,Zunera,276,"345,073,076",Hardcore PvP
661,Flipo Reincarnated,Royal Paladin,Zunera,276,"344,792,581",Hardcore PvP
662,Kozen Shadowbolt,Royal Paladin,Zuna,276,"344,275,992",Hardcore PvP
663,Lady Suupreme,Royal Paladin,Zuna,276,"344,200,334",Hardcore PvP
664,Imortal Outlaw,Paladin,Zunera,276,"344,051,585",Hardcore PvP
665,Sharp Accuracy,Royal Paladin,Zunera,276,"343,854,669",Hardcore PvP
666,Azor Arched,Royal Paladin,Zunera,276,"343,763,330",Hardcore PvP
667,Kneckebroed,Royal Paladin,Zuna,275,"342,720,343",Hardcore PvP
668,Kvittra kvitt,Royal Paladin,Zuna,275,"342,610,746",Hardcore PvP
669,Paladynek Jojko,Paladin,Zuna,275,"341,860,289",Hardcore PvP
670,Vikadrina,Royal Paladin,Zuna,275,"341,665,082",Hardcore PvP
671,Keke Perkele,Paladin,Zuna,275,"340,966,268",Hardcore PvP
672,Periuzs,Royal Paladin,Zunera,275,"340,895,467",Hardcore PvP
673,Stoffeich Flynn,Royal Paladin,Zuna,275,"340,820,625",Hardcore PvP
674,Dawidjano,Royal Paladin,Zuna,275,"340,566,011",Hardcore PvP
675,Lej,Royal Paladin,Zunera,275,"340,524,709",Hardcore PvP
676,Kpinok,Paladin,Zuna,275,"340,395,693",Hardcore PvP
677,Jorghewh,Royal Paladin,Zunera,275,"340,240,148",Hardcore PvP
678,Vinom,Paladin,Zunera,275,"340,018,921",Hardcore PvP
679,Locky,Royal Paladin,Zunera,274,"338,783,209",Hardcore PvP
680,Zirra Blame,Royal Paladin,Zuna,274,"338,146,372",Hardcore PvP
681,Belutixx,Paladin,Zuna,274,"337,901,568",Hardcore PvP
682,Grejfrut,Royal Paladin,Zuna,274,"337,839,283",Hardcore PvP
683,Adeek,Royal Paladin,Zuna,274,"337,400,466",Hardcore PvP
684,Painful Mind,Paladin,Zunera,274,"337,159,434",Hardcore PvP
685,Awokado Chusses,Royal Paladin,Zuna,274,"335,458,260",Hardcore PvP
686,Gokii,Royal Paladin,Zunera,273,"334,794,579",Hardcore PvP
687,Trudolix,Royal Paladin,Zuna,273,"334,600,953",Hardcore PvP
688,Burgend,Royal Paladin,Zuna,273,"334,523,568",Hardcore PvP
689,Khard Ther,Paladin,Zunera,273,"333,516,818",Hardcore PvP
690,Heilear,Royal Paladin,Zuna,273,"333,367,022",Hardcore PvP
691,Uzt Kawi,Royal Paladin,Zuna,273,"332,495,331",Hardcore PvP
692,Matepols,Royal Paladin,Zuna,273,"332,058,543",Hardcore PvP
693,Thunderzovisk,Royal Paladin,Zunera,273,"331,914,558",Hardcore PvP
694,Kilis Magrin,Royal Paladin,Zuna,272,"330,652,788",Hardcore PvP
695,Szark Szark,Royal Paladin,Zuna,272,"330,239,401",Hardcore PvP
696,Makkzie,Paladin,Zuna,272,"330,205,023",Hardcore PvP
697,Darkbolt Oz,Royal Paladin,Zunera,272,"330,101,844",Hardcore PvP
698,Kiyan Etiras,Royal Paladin,Zuna,272,"330,074,031",Hardcore PvP
699,Almight,Royal Paladin,Zunera,272,"329,286,924",Hardcore PvP
700,Hard Darts,Royal Paladin,Zuna,272,"329,134,430",Hardcore PvP
701,Prezes Arkadiusz,Paladin,Zuna,272,"328,196,891",Hardcore PvP
702,Snowzi,Royal Paladin,Zunera,271,"327,885,538",Hardcore PvP
703,Slow Frank,Royal Paladin,Zunera,271,"327,705,382",Hardcore PvP
704,Cryztal dragon,Royal Paladin,Zunera,271,"327,250,827",Hardcore PvP
705,Morgana Celor,Royal Paladin,Zunera,271,"327,236,732",Hardcore PvP
706,Sic Varius,Royal Paladin,Zuna,271,"326,964,678",Hardcore PvP
707,Aril Ruina,Royal Paladin,Zunera,271,"326,947,472",Hardcore PvP
708,Thatonepleb,Royal Paladin,Zunera,271,"326,918,840",Hardcore PvP
709,Rammus Soul,Royal Paladin,Zunera,271,"326,597,263",Hardcore PvP
710,Wesley Starkk,Royal Paladin,Zuna,271,"326,197,181",Hardcore PvP
711,Leon Pall,Royal Paladin,Zuna,271,"326,148,116",Hardcore PvP
712,Max Paim,Royal Paladin,Zuna,271,"325,985,422",Hardcore PvP
713,Miro The Punisher,Royal Paladin,Zuna,271,"324,770,423",Hardcore PvP
714,Oniid,Royal Paladin,Zuna,271,"324,618,620",Hardcore PvP
715,Dazika,Royal Paladin,Zuna,270,"324,262,634",Hardcore PvP
716,Arikuzukume,Royal Paladin,Zuna,270,"324,166,150",Hardcore PvP
717,Edsbyn,Paladin,Zuna,270,"324,003,970",Hardcore PvP
718,Crypttor,Royal Paladin,Zunera,270,"323,626,949",Hardcore PvP
719,Fyvys Akaboss,Royal Paladin,Zuna,270,"323,471,530",Hardcore PvP
720,Eerie,Royal Paladin,Zuna,270,"323,296,881",Hardcore PvP
721,Kroopas,Royal Paladin,Zuna,270,"323,191,008",Hardcore PvP
722,Bife Mignon,Paladin,Zunera,270,"323,079,854",Hardcore PvP
723,Jotty,Royal Paladin,Zuna,270,"322,812,774",Hardcore PvP
724,Yemakk,Royal Paladin,Zuna,270,"322,595,004",Hardcore PvP
725,Dii Hornet,Royal Paladin,Zuna,270,"322,238,192",Hardcore PvP
726,Sniper Elphos,Royal Paladin,Zunera,270,"321,290,303",Hardcore PvP
727,Frosty Caribou,Royal Paladin,Zunera,269,"320,544,655",Hardcore PvP
728,Morotauro Michael,Royal Paladin,Zunera,269,"320,189,639",Hardcore PvP
729,Evildyne,Royal Paladin,Zunera,269,"319,774,882",Hardcore PvP
730,Phys Jemo,Royal Paladin,Zunera,269,"319,536,029",Hardcore PvP
731,Pink yosh,Paladin,Zuna,269,"318,175,343",Hardcore PvP
732,Old Soling,Royal Paladin,Zuna,268,"315,665,431",Hardcore PvP
733,Lewip,Royal Paladin,Zuna,268,"315,365,605",Hardcore PvP
734,Caliga,Royal Paladin,Zunera,268,"314,300,424",Hardcore PvP
735,Viikinki,Royal Paladin,Zuna,268,"314,163,879",Hardcore PvP
736,Krro,Royal Paladin,Zuna,268,"313,713,648",Hardcore PvP
737,Piipooh,Paladin,Zunera,267,"313,569,531",Hardcore PvP
738,Orion Creed,Royal Paladin,Zunera,267,"312,290,899",Hardcore PvP
739,Adversario,Royal Paladin,Zunera,267,"311,718,855",Hardcore PvP
740,Burbix,Paladin,Zuna,267,"311,007,643",Hardcore PvP
741,Pokkeen,Royal Paladin,Zuna,267,"310,520,408",Hardcore PvP
742,Giuf,Royal Paladin,Zunera,266,"310,085,041",Hardcore PvP
743,Johnnie Hills,Royal Paladin,Zunera,266,"310,002,731",Hardcore PvP
744,Er Teh,Royal Paladin,Zuna,266,"309,553,381",Hardcore PvP
745,Szwindelowsky,Royal Paladin,Zuna,266,"308,855,114",Hardcore PvP
746,Wurree,Royal Paladin,Zuna,266,"308,299,860",Hardcore PvP
747,Wlladca Korniszonow,Royal Paladin,Zuna,266,"308,252,347",Hardcore PvP
748,Cokey Monster,Royal Paladin,Zunera,266,"308,148,012",Hardcore PvP
749,Raanoz,Royal Paladin,Zunera,266,"307,268,861",Hardcore PvP
750,Hobs Garrix,Royal Paladin,Zunera,266,"306,856,806",Hardcore PvP
751,Connor Evolution,Paladin,Zunera,265,"306,454,322",Hardcore PvP
752,Kreatywny the Legend,Royal Paladin,Zuna,265,"306,249,118",Hardcore PvP
753,Coolboy Barry,Royal Paladin,Zuna,265,"305,801,249",Hardcore PvP
754,Charlie Vonloured,Royal Paladin,Zunera,265,"305,628,109",Hardcore PvP
755,Lord Zasu,Royal Paladin,Zunera,265,"305,400,325",Hardcore PvP
756,Abdalah,Royal Paladin,Zunera,265,"305,102,618",Hardcore PvP
757,Maadruguiinhaa,Royal Paladin,Zunera,265,"304,492,999",Hardcore PvP
758,Marlol,Royal Paladin,Zuna,265,"303,468,501",Hardcore PvP
759,Tireless Shadow,Royal Paladin,Zuna,264,"301,810,903",Hardcore PvP
760,Zaddan archer,Royal Paladin,Zuna,264,"301,151,248",Hardcore PvP
761,Juna Falene,Royal Paladin,Zuna,264,"300,769,080",Hardcore PvP
762,Coronel kombat,Paladin,Zunera,264,"300,532,377",Hardcore PvP
763,Cadu Trial,Royal Paladin,Zunera,264,"299,850,175",Hardcore PvP
764,Twinxzek,Paladin,Zunera,263,"299,424,513",Hardcore PvP
765,Power Skun,Royal Paladin,Zuna,263,"299,420,589",Hardcore PvP
766,Rypz,Royal Paladin,Zuna,263,"298,818,742",Hardcore PvP
767,Theasir,Royal Paladin,Zuna,263,"298,675,657",Hardcore PvP
768,Hashtag Wills,Paladin,Zunera,263,"298,550,632",Hardcore PvP
769,Andzelika,Royal Paladin,Zuna,263,"297,630,190",Hardcore PvP
770,Nouna Hellscream,Royal Paladin,Zuna,263,"297,076,652",Hardcore PvP
771,Smith Ironeye,Royal Paladin,Zunera,263,"296,864,126",Hardcore PvP
772,Cubonek,Royal Paladin,Zuna,263,"296,484,394",Hardcore PvP
773,Pibber,Paladin,Zunera,263,"296,384,208",Hardcore PvP
774,Don Wasil,Royal Paladin,Zuna,263,"296,370,655",Hardcore PvP
775,Deniz The boss,Royal Paladin,Zuna,262,"296,273,716",Hardcore PvP
776,Sere Lubys,Royal Paladin,Zuna,262,"295,883,191",Hardcore PvP
777,Ballisti,Royal Paladin,Zunera,262,"295,650,200",Hardcore PvP
778,Dark Bounty Hunter,Royal Paladin,Zunera,262,"295,389,149",Hardcore PvP
779,Cowslapper,Paladin,Zunera,262,"294,263,999",Hardcore PvP
780,Carlos minha,Royal Paladin,Zuna,262,"294,025,281",Hardcore PvP
781,Cybuch Faja,Royal Paladin,Zuna,262,"293,787,491",Hardcore PvP
782,Palek Ogareek,Royal Paladin,Zuna,262,"293,407,714",Hardcore PvP
783,Ptysiu Pushmax,Royal Paladin,Zuna,262,"293,366,721",Hardcore PvP
784,Lenarius Lavadd,Paladin,Zunera,262,"293,187,712",Hardcore PvP
785,Crysthals,Paladin,Zunera,261,"291,311,533",Hardcore PvP
786,Mandy of Night,Royal Paladin,Zunera,261,"291,277,152",Hardcore PvP
787,Uissi,Royal Paladin,Zuna,261,"290,599,769",Hardcore PvP
788,Skynixz,Royal Paladin,Zunera,261,"290,203,319",Hardcore PvP
789,Fateful Assassin,Paladin,Zuna,260,"289,337,798",Hardcore PvP
790,Kadiliix,Paladin,Zunera,260,"288,585,098",Hardcore PvP
791,Sture Skarpskytt,Royal Paladin,Zuna,260,"288,305,737",Hardcore PvP
792,Tayeaa,Royal Paladin,Zunera,260,"286,750,823",Hardcore PvP
793,San mineirinnho,Royal Paladin,Zunera,260,"286,259,103",Hardcore PvP
794,Brutal Set,Royal Paladin,Zunera,259,"285,938,606",Hardcore PvP
795,Jakoti Fros,Royal Paladin,Zunera,259,"285,522,264",Hardcore PvP
796,Skiltterzinn,Royal Paladin,Zunera,259,"285,296,609",Hardcore PvP
797,Kalles Rutiga Socka,Royal Paladin,Zuna,259,"284,750,591",Hardcore PvP
798,Gyeciq,Paladin,Zuna,259,"284,206,749",Hardcore PvP
799,Royal Evill Ares,Royal Paladin,Zunera,259,"284,179,990",Hardcore PvP
800,Hero Titan Malefic,Royal Paladin,Zunera,259,"283,842,855",Hardcore PvP
801,Ganykus,Royal Paladin,Zunera,259,"283,746,833",Hardcore PvP
802,Drazack,Royal Paladin,Zunera,259,"283,580,878",Hardcore PvP
803,Napster In Califa,Royal Paladin,Zunera,259,"283,489,913",Hardcore PvP
804,Fred Atlar,Royal Paladin,Zuna,258,"282,563,156",Hardcore PvP
805,Bowzds,Royal Paladin,Zuna,258,"282,266,726",Hardcore PvP
806,Igtz,Royal Paladin,Zunera,258,"281,243,359",Hardcore PvP
807,Revenge Riox,Royal Paladin,Zunera,258,"281,099,499",Hardcore PvP
808,Zantarant,Paladin,Zuna,258,"280,594,532",Hardcore PvP
809,Andy Raman,Royal Paladin,Zuna,258,"280,416,082",Hardcore PvP
810,Runge kuttaa,Royal Paladin,Zunera,258,"280,259,731",Hardcore PvP
811,Devazin,Royal Paladin,Zunera,257,"279,175,733",Hardcore PvP
812,King Nevillovsky,Royal Paladin,Zuna,257,"277,519,920",Hardcore PvP
813,Szalonybmxer,Royal Paladin,Zuna,257,"277,484,319",Hardcore PvP
814,Max Eternall,Paladin,Zunera,257,"277,294,342",Hardcore PvP
815,Dufy loco,Royal Paladin,Zunera,257,"277,116,391",Hardcore PvP
816,Bipon,Royal Paladin,Zuna,257,"276,948,442",Hardcore PvP
817,Robbz,Royal Paladin,Zuna,257,"276,853,843",Hardcore PvP
818,Lace Up,Royal Paladin,Zunera,257,"276,719,748",Hardcore PvP
819,Royal Saleh,Royal Paladin,Zunera,257,"276,518,228",Hardcore PvP
820,Speedy Assasin,Royal Paladin,Zuna,256,"275,578,942",Hardcore PvP
821,Femme Fatalee,Paladin,Zuna,256,"274,401,533",Hardcore PvP
822,Without Cause,Royal Paladin,Zunera,256,"274,318,139",Hardcore PvP
823,Nixon Denver,Royal Paladin,Zuna,256,"274,047,088",Hardcore PvP
824,Ezzioth,Royal Paladin,Zunera,256,"273,653,368",Hardcore PvP
825,Orioric,Royal Paladin,Zunera,256,"273,589,248",Hardcore PvP
826,Mirveed,Royal Paladin,Zuna,256,"273,438,346",Hardcore PvP
827,Thai Glaie,Royal Paladin,Zuna,256,"273,407,174",Hardcore PvP
828,Akte Frems,Royal Paladin,Zuna,256,"273,253,505",Hardcore PvP
829,Trasguest,Royal Paladin,Zuna,256,"273,163,890",Hardcore PvP
830,Lososni Tynca,Royal Paladin,Zuna,255,"272,402,093",Hardcore PvP
831,Martenziez,Royal Paladin,Zuna,255,"272,024,564",Hardcore PvP
832,Maco of iraja,Royal Paladin,Zunera,255,"271,659,941",Hardcore PvP
833,Lirare Firre,Royal Paladin,Zuna,255,"271,653,471",Hardcore PvP
834,Mazga,Royal Paladin,Zuna,255,"271,375,602",Hardcore PvP
835,Gathusay,Royal Paladin,Zuna,255,"271,036,113",Hardcore PvP
836,Wahani Bofaznoni,Royal Paladin,Zuna,255,"271,014,660",Hardcore PvP
837,Skogshuggaren Stefan,Paladin,Zuna,255,"270,997,864",Hardcore PvP
838,Darkfear One,Royal Paladin,Zunera,255,"270,770,993",Hardcore PvP
839,Mery Nona,Royal Paladin,Zuna,255,"270,723,606",Hardcore PvP
840,Born Unique,Paladin,Zuna,255,"270,235,479",Hardcore PvP
841,Sarerne,Royal Paladin,Zuna,254,"269,693,091",Hardcore PvP
842,Lady florr,Paladin,Zunera,254,"269,658,311",Hardcore PvP
843,Cymozel Minon,Royal Paladin,Zuna,254,"269,465,961",Hardcore PvP
844,Evoo von mordor,Royal Paladin,Zuna,254,"269,364,441",Hardcore PvP
845,Destruction Vux,Royal Paladin,Zuna,254,"269,354,564",Hardcore PvP
846,Han Tror,Royal Paladin,Zuna,254,"269,087,958",Hardcore PvP
847,Amorzhita,Royal Paladin,Zunera,254,"269,050,138",Hardcore PvP
848,Lokotroniko,Royal Paladin,Zunera,254,"268,327,910",Hardcore PvP
849,Alma Del Acesino,Paladin,Zunera,254,"268,240,704",Hardcore PvP
850,Arianny Nitro,Royal Paladin,Zunera,254,"268,218,021",Hardcore PvP
851,Arth vi Kirito,Royal Paladin,Zuna,254,"267,574,315",Hardcore PvP
852,Mibri,Royal Paladin,Zuna,254,"267,421,430",Hardcore PvP
853,Tee Dee,Royal Paladin,Zunera,254,"267,375,011",Hardcore PvP
854,Enzo Legend,Paladin,Zuna,254,"267,335,598",Hardcore PvP
855,Pro Skile,Royal Paladin,Zuna,254,"267,105,317",Hardcore PvP
856,Balas Loks,Paladin,Zunera,254,"266,947,657",Hardcore PvP
857,Cali enta,Royal Paladin,Zuna,254,"266,904,077",Hardcore PvP
858,Mantamuk,Royal Paladin,Zunera,254,"266,798,661",Hardcore PvP
859,Nahzs Princess,Royal Paladin,Zunera,253,"266,186,252",Hardcore PvP
860,Archer Mieses,Royal Paladin,Zuna,253,"266,053,690",Hardcore PvP
861,Warbringer Valdemar,Royal Paladin,Zuna,253,"265,668,758",Hardcore PvP
862,Twisted Assassin,Royal Paladin,Zuna,253,"265,643,170",Hardcore PvP
863,Shadow Off Life,Royal Paladin,Zunera,253,"264,873,472",Hardcore PvP
864,Nancy Speedwagon,Royal Paladin,Zuna,253,"264,608,638",Hardcore PvP
865,Deus do Hon,Royal Paladin,Zunera,253,"264,596,110",Hardcore PvP
866,Solos Archer,Royal Paladin,Zunera,253,"264,109,426",Hardcore PvP
867,Inzit,Royal Paladin,Zunera,253,"264,082,836",Hardcore PvP
868,Bud Roomcleaning Goose,Royal Paladin,Zuna,252,"263,370,115",Hardcore PvP
869,Arkadeus Skullshatter,Royal Paladin,Zuna,252,"262,840,135",Hardcore PvP
870,Possuidinhaa,Royal Paladin,Zunera,252,"262,543,356",Hardcore PvP
871,Kacy Typ,Royal Paladin,Zuna,252,"262,294,245",Hardcore PvP
872,Arthas Pro,Paladin,Zunera,252,"262,046,345",Hardcore PvP
873,Etok,Royal Paladin,Zunera,252,"261,920,935",Hardcore PvP
874,Ibraahimovic,Royal Paladin,Zunera,252,"261,694,945",Hardcore PvP
875,Ishkxz,Royal Paladin,Zunera,252,"261,657,655",Hardcore PvP
876,Duner Lepi Pieroga,Royal Paladin,Zuna,252,"260,783,627",Hardcore PvP
877,Hamus Forn,Royal Paladin,Zuna,252,"260,556,461",Hardcore PvP
878,Valoriath,Paladin,Zunera,251,"260,140,253",Hardcore PvP
879,Xeiks Of Stars,Royal Paladin,Zunera,251,"259,691,741",Hardcore PvP
880,Giant Raiden,Paladin,Zunera,251,"259,444,073",Hardcore PvP
881,Kalf Asanadim,Royal Paladin,Zunera,251,"258,596,735",Hardcore PvP
882,Skuarexs,Royal Paladin,Zunera,251,"258,152,238",Hardcore PvP
883,Devil Lockheartt,Royal Paladin,Zunera,251,"257,329,311",Hardcore PvP
884,Royal Ontz,Royal Paladin,Zunera,251,"257,326,726",Hardcore PvP
885,Falkrun,Royal Paladin,Zunera,250,"256,928,855",Hardcore PvP
886,Shine Falcom,Royal Paladin,Zuna,250,"256,767,453",Hardcore PvP
887,Althoradeem,Royal Paladin,Zuna,250,"256,684,644",Hardcore PvP
888,Elmersons,Royal Paladin,Zuna,250,"256,302,693",Hardcore PvP
889,Cesse Cames,Royal Paladin,Zuna,250,"255,837,511",Hardcore PvP
890,Canadian Arrow,Paladin,Zunera,250,"255,662,882",Hardcore PvP
891,Antearathin,Royal Paladin,Zuna,250,"255,602,345",Hardcore PvP
892,Ballusse Natto,Royal Paladin,Zunera,250,"254,737,711",Hardcore PvP
893,Shivas Jam,Royal Paladin,Zunera,250,"254,623,075",Hardcore PvP
894,Gimbli,Royal Paladin,Zunera,250,"254,300,350",Hardcore PvP
895,Slappy Flappy,Royal Paladin,Zunera,249,"253,481,461",Hardcore PvP
896,Akara Syth,Royal Paladin,Zunera,249,"253,395,656",Hardcore PvP
897,Karmen Locka,Royal Paladin,Zunera,249,"253,206,669",Hardcore PvP
898,Fhidox,Royal Paladin,Zunera,249,"252,573,020",Hardcore PvP
899,Shotter Corleone,Royal Paladin,Zunera,249,"252,287,520",Hardcore PvP
900,Royal Kerberos,Royal Paladin,Zunera,249,"252,198,199",Hardcore PvP
901,Bone Flletcher,Royal Paladin,Zunera,248,"250,960,496",Hardcore PvP
902,Hoodii,Royal Paladin,Zunera,248,"250,320,530",Hardcore PvP
903,Aiam wulzebour,Paladin,Zunera,248,"249,955,629",Hardcore PvP
904,Dexmass,Royal Paladin,Zuna,248,"248,757,238",Hardcore PvP
905,Uypa,Royal Paladin,Zuna,248,"248,586,075",Hardcore PvP
906,Ucho Od Sledzia,Royal Paladin,Zuna,248,"248,497,228",Hardcore PvP
907,Tajemniczy Gibon,Royal Paladin,Zuna,248,"248,491,551",Hardcore PvP
908,Tokberran,Royal Paladin,Zuna,248,"248,461,440",Hardcore PvP
909,Ajgoo,Royal Paladin,Zuna,248,"248,439,777",Hardcore PvP
910,Brawler Paladyn,Paladin,Zunera,248,"248,400,496",Hardcore PvP
911,Idiosyncracy,Royal Paladin,Zuna,248,"248,186,307",Hardcore PvP
912,Paladin Peudo,Paladin,Zunera,248,"248,141,284",Hardcore PvP
913,Duallitows,Royal Paladin,Zunera,247,"247,845,624",Hardcore PvP
914,Daelek,Royal Paladin,Zunera,247,"247,700,854",Hardcore PvP
915,Lord Laudox,Royal Paladin,Zuna,247,"247,692,408",Hardcore PvP
916,Assasin Gigant,Paladin,Zunera,247,"247,151,392",Hardcore PvP
917,Miza Razo,Royal Paladin,Zuna,247,"246,643,926",Hardcore PvP
918,Arszavinn,Royal Paladin,Zuna,247,"246,021,726",Hardcore PvP
919,Zoulxic,Royal Paladin,Zunera,247,"245,599,573",Hardcore PvP
920,Minho do Flow,Royal Paladin,Zunera,246,"244,880,746",Hardcore PvP
921,Jedd,Royal Paladin,Zuna,246,"244,692,201",Hardcore PvP
922,Rotwayler,Paladin,Zunera,246,"243,509,029",Hardcore PvP
923,Sky Promus,Royal Paladin,Zunera,246,"243,197,355",Hardcore PvP
924,Dante Ashei,Royal Paladin,Zuna,246,"242,770,221",Hardcore PvP
925,Turbo Strzal,Royal Paladin,Zuna,246,"242,527,501",Hardcore PvP
926,Terry Lowe,Royal Paladin,Zunera,246,"242,487,894",Hardcore PvP
927,Kenta Superstar,Royal Paladin,Zuna,246,"242,249,163",Hardcore PvP
928,Evantil,Royal Paladin,Zuna,245,"242,082,471",Hardcore PvP
929,Maniakowsky,Royal Paladin,Zuna,245,"241,456,714",Hardcore PvP
930,Schizo Master,Paladin,Zunera,245,"241,282,734",Hardcore PvP
931,Vladimir Muzun,Royal Paladin,Zuna,245,"241,202,596",Hardcore PvP
932,Ballbuzter,Royal Paladin,Zuna,245,"241,124,165",Hardcore PvP
933,Sir Smekalot,Paladin,Zuna,245,"241,003,308",Hardcore PvP
934,Master Soundchaser,Royal Paladin,Zuna,245,"240,997,830",Hardcore PvP
935,Purpleblast,Royal Paladin,Zunera,245,"240,782,454",Hardcore PvP
936,Damascuz,Royal Paladin,Zuna,245,"240,640,474",Hardcore PvP
937,Tjocking,Royal Paladin,Zuna,245,"240,572,941",Hardcore PvP
938,James Hardy,Royal Paladin,Zuna,245,"240,303,850",Hardcore PvP
939,Mence,Royal Paladin,Zuna,245,"239,788,792",Hardcore PvP
940,Dotrahki,Royal Paladin,Zuna,245,"239,785,908",Hardcore PvP
941,Fabiolax,Royal Paladin,Zunera,245,"239,487,240",Hardcore PvP
942,Skrinx,Royal Paladin,Zuna,245,"239,356,837",Hardcore PvP
943,Samariona Deviel,Royal Paladin,Zuna,245,"239,355,823",Hardcore PvP
944,King of Nam,Royal Paladin,Zuna,244,"238,673,689",Hardcore PvP
945,Echeniquexx,Royal Paladin,Zunera,244,"238,571,880",Hardcore PvP
946,Oschatz,Paladin,Zuna,244,"237,929,690",Hardcore PvP
947,Archer Agressive,Royal Paladin,Zunera,244,"237,791,098",Hardcore PvP
948,Pou sky,Paladin,Zunera,244,"237,296,450",Hardcore PvP
949,Xole Rkzwe,Royal Paladin,Zunera,244,"237,214,334",Hardcore PvP
950,Infernal Bow,Paladin,Zunera,244,"237,062,946",Hardcore PvP
951,Gibimba Arqueiro Destemido,Paladin,Zunera,244,"237,062,431",Hardcore PvP
952,Ataruz,Royal Paladin,Zunera,244,"236,976,061",Hardcore PvP
953,Dinger Houzz,Paladin,Zunera,244,"236,931,756",Hardcore PvP
954,Darad,Royal Paladin,Zuna,244,"236,748,053",Hardcore PvP
955,Blyszczaca kartka,Royal Paladin,Zuna,244,"236,377,852",Hardcore PvP
956,Zullica,Paladin,Zuna,243,"236,130,585",Hardcore PvP
957,Old Mateo,Royal Paladin,Zuna,243,"236,113,853",Hardcore PvP
958,Trafallgar,Royal Paladin,Zuna,243,"235,728,282",Hardcore PvP
959,Klarik,Royal Paladin,Zuna,243,"235,317,340",Hardcore PvP
960,Paizinho Fly,Royal Paladin,Zunera,243,"235,186,249",Hardcore PvP
961,Laggs,Royal Paladin,Zuna,243,"234,935,829",Hardcore PvP
962,Glorfyndel,Royal Paladin,Zuna,243,"234,844,241",Hardcore PvP
963,Ripped Gorilla,Royal Paladin,Zuna,243,"234,581,191",Hardcore PvP
964,Junix med skeden,Royal Paladin,Zuna,243,"234,558,215",Hardcore PvP
965,Sir Dilius,Royal Paladin,Zunera,243,"234,548,370",Hardcore PvP
966,Royal Jamaul,Royal Paladin,Zunera,243,"234,273,079",Hardcore PvP
967,Smygfisarn,Royal Paladin,Zuna,243,"233,885,829",Hardcore PvP
968,Lagartixa Siniistra,Royal Paladin,Zunera,243,"233,879,724",Hardcore PvP
969,Sycor Sorc,Royal Paladin,Zunera,243,"233,842,189",Hardcore PvP
970,Royal Basse,Royal Paladin,Zuna,243,"233,611,358",Hardcore PvP
971,Nuliukas,Royal Paladin,Zuna,243,"233,429,221",Hardcore PvP
972,Smokyy,Royal Paladin,Zuna,242,"232,986,211",Hardcore PvP
973,Akira Kurosawa,Royal Paladin,Zuna,242,"232,878,801",Hardcore PvP
974,Arth Nova,Royal Paladin,Zunera,242,"232,428,804",Hardcore PvP
975,Havookz,Royal Paladin,Zuna,242,"231,611,785",Hardcore PvP
976,Don Paladim,Paladin,Zunera,242,"231,410,388",Hardcore PvP
977,Granderio,Royal Paladin,Zuna,242,"231,265,488",Hardcore PvP
978,Puissance Command,Royal Paladin,Zuna,242,"231,140,090",Hardcore PvP
979,Abdul Wisimugil,Royal Paladin,Zuna,242,"230,807,184",Hardcore PvP
980,Navvaxis,Royal Paladin,Zuna,242,"230,734,845",Hardcore PvP
981,Ceens,Royal Paladin,Zunera,242,"230,678,422",Hardcore PvP
982,Commander Crowe,Royal Paladin,Zunera,242,"230,459,823",Hardcore PvP
983,Nerieli,Royal Paladin,Zuna,242,"230,450,413",Hardcore PvP
984,Hunter of Deadx,Paladin,Zunera,241,"229,808,313",Hardcore PvP
985,Takeshi Chiai,Paladin,Zunera,241,"228,857,355",Hardcore PvP
986,Szalony Paladinos,Royal Paladin,Zuna,241,"228,772,379",Hardcore PvP
987,Gingsta,Royal Paladin,Zuna,241,"228,693,073",Hardcore PvP
988,Elit Bolt,Royal Paladin,Zuna,241,"228,614,895",Hardcore PvP
989,Wyjadacz Kromek,Royal Paladin,Zunera,241,"228,511,124",Hardcore PvP
990,Sevandi,Royal Paladin,Zuna,241,"228,006,412",Hardcore PvP
991,Hokeye Archer,Royal Paladin,Zunera,241,"227,935,403",Hardcore PvP
