Rank,Name,Vocation,World,Level,Points,WorldType
175,Puxai Reng,Exalted Monk,Firmera,209,"148,514,553",Retro Open PvP
176,Brymonk,Exalted Monk,Penumbra,208,"145,769,443",Retro Open PvP
177,Monk Pokazideia,Exalted Monk,Penumbra,207,"144,644,275",Retro Open PvP
178,Chimy Monk,Exalted Monk,Firmera,206,"142,053,034",Retro Open PvP
179,Kiddo Exalted,Exalted Monk,Firmera,206,"141,553,523",Retro Open PvP
180,Zinro,Exalted Monk,Epoca,205,"141,378,604",Retro Open PvP
181,Wicked Hueviny,Exalted Monk,Mystera,205,"141,316,926",Retro Open PvP
182,Amigo do Leozera,Exalted Monk,Penumbra,204,"138,889,337",Retro Open PvP
183,Rei Amostradinho,Exalted Monk,Penumbra,203,"135,489,557",Retro Open PvP
184,Tixa Monk Poderoso,Exalted Monk,Quebra,202,"133,742,563",Retro Open PvP
185,Munken Fredde,Exalted Monk,Malivora,202,"133,383,841",Retro Open PvP
186,Cop Penal,Exalted Monk,Gladibra,201,"132,554,976",Retro Open PvP
187,Jet King Li,Exalted Monk,Escura,200,"131,298,455",Retro Open PvP
188,Monge da farinha,Exalted Monk,Penumbra,200,"130,528,727",Retro Open PvP
189,Ram Paffi,Exalted Monk,Escura,199,"128,669,005",Retro Open PvP
190,Furious Monker,Exalted Monk,Escura,199,"127,807,532",Retro Open PvP
191,Gfour Financiero,Exalted Monk,Mystera,199,"127,682,846",Retro Open PvP
192,Medita Errado,Exalted Monk,Gladibra,199,"127,657,373",Retro Open PvP
193,Szanowny Pan Zakol,Exalted Monk,Escura,197,"125,108,981",Retro Open PvP
194,Lil Igla,Exalted Monk,Escura,197,"124,759,413",Retro Open PvP
195,Ravouk,Monk,Lutabra,195,"121,618,024",Retro Open PvP
196,Thomas Blocken Monken,Exalted Monk,Escura,193,"117,022,638",Retro Open PvP
197,Thaladius,Exalted Monk,Epoca,192,"115,439,418",Retro Open PvP
198,Vara de Condao,Exalted Monk,Lutabra,192,"115,368,132",Retro Open PvP
199,Totoro Miyazaki,Exalted Monk,Gladibra,191,"112,626,898",Retro Open PvP
200,Flirumai Sacher,Monk,Malivora,191,"112,567,222",Retro Open PvP
201,Monkered,Exalted Monk,Quebra,189,"109,575,109",Retro Open PvP
202,Lord Nekuzinho,Exalted Monk,Firmera,188,"107,365,707",Retro Open PvP
203,Rune Fist,Exalted Monk,Lutabra,186,"104,609,274",Retro Open PvP
204,Sinister Solei,Exalted Monk,Fibera,186,"104,042,395",Retro Open PvP
205,Monklinho,Exalted Monk,Penumbra,185,"103,527,611",Retro Open PvP
206,Fufizinho,Exalted Monk,Penumbra,185,"103,263,995",Retro Open PvP
207,Alfura Maisonnath,Exalted Monk,Penumbra,184,"101,887,065",Retro Open PvP
208,Dan Soco Sereno,Exalted Monk,Lutabra,183,"99,434,738",Retro Open PvP
209,Demolash Monk,Exalted Monk,Quebra,180,"94,596,247",Retro Open PvP
210,Clara Storm,Exalted Monk,Gladibra,180,"94,491,696",Retro Open PvP
211,Socobati Socovira,Exalted Monk,Penumbra,180,"94,232,709",Retro Open PvP
212,Simplesmente noob,Exalted Monk,Ambra,180,"94,011,762",Retro Open PvP
213,Nicklaus Xo,Exalted Monk,Penumbra,177,"90,754,061",Retro Open PvP
214,Ceceu life,Exalted Monk,Penumbra,176,"88,906,016",Retro Open PvP
215,Senior Daem,Exalted Monk,Fibera,176,"87,940,976",Retro Open PvP
216,Wielkie Bagno,Exalted Monk,Divina,176,"87,912,764",Retro Open PvP
217,Dido Lamas,Exalted Monk,Penumbra,175,"87,099,126",Retro Open PvP
218,Nosoco,Exalted Monk,Gladibra,175,"86,902,799",Retro Open PvP
219,Goven Trius,Exalted Monk,Gladibra,174,"86,129,917",Retro Open PvP
220,Blackbelt Tiuruy,Exalted Monk,Gladibra,174,"85,815,280",Retro Open PvP
221,Jenny Rivera Remasterizada,Exalted Monk,Mystera,174,"84,954,759",Retro Open PvP
222,Superman Return,Exalted Monk,Penumbra,173,"84,265,408",Retro Open PvP
223,Monkzillah,Exalted Monk,Penumbra,173,"83,365,344",Retro Open PvP
224,Nar Monk,Exalted Monk,Malivora,172,"83,327,197",Retro Open PvP
225,Moonk Miroku,Exalted Monk,Gladibra,172,"82,385,483",Retro Open PvP
226,Quebra Peixe,Exalted Monk,Quebra,171,"80,466,307",Retro Open PvP
227,Ryu Breath,Exalted Monk,Gladibra,170,"79,181,168",Retro Open PvP
228,Brunownz The Monk,Exalted Monk,Gladibra,170,"79,123,043",Retro Open PvP
229,Ticci Wiracocha,Exalted Monk,Lutabra,170,"79,064,721",Retro Open PvP
230,The Looter,Exalted Monk,Quebra,169,"78,168,455",Retro Open PvP
231,Qtres,Exalted Monk,Gladibra,169,"78,075,507",Retro Open PvP
232,Appov Old,Exalted Monk,Escura,168,"77,084,003",Retro Open PvP
233,Shaolin do Mercadinho,Monk,Lutabra,166,"74,112,623",Retro Open PvP
234,Kordo Akony,Exalted Monk,Quebra,166,"73,858,321",Retro Open PvP
235,Ultiboom,Exalted Monk,Malivora,166,"73,585,274",Retro Open PvP
236,Lico Bate Forte,Exalted Monk,Lutabra,165,"73,157,015",Retro Open PvP
237,Diimmu Borgir,Exalted Monk,Lutabra,165,"72,904,587",Retro Open PvP
238,Jaki Rose Yebunny,Exalted Monk,Escura,164,"72,033,583",Retro Open PvP
239,Small Hands,Exalted Monk,Mystera,164,"71,439,496",Retro Open PvP
240,Littlehands,Exalted Monk,Lutabra,164,"71,283,715",Retro Open PvP
241,Monkizim,Exalted Monk,Penumbra,164,"71,207,206",Retro Open PvP
242,Moonk Ey,Exalted Monk,Ambra,163,"69,992,395",Retro Open PvP
243,Dutu Monk,Monk,Quebra,163,"69,783,621",Retro Open PvP
244,Imortal Monk,Exalted Monk,Lutabra,162,"69,354,530",Retro Open PvP
245,Duseron Ramorniel,Exalted Monk,Penumbra,162,"68,841,981",Retro Open PvP
246,Kromanon Vzla,Exalted Monk,Quebra,161,"67,856,087",Retro Open PvP
247,Nigomailin Pepius,Exalted Monk,Epoca,161,"67,610,285",Retro Open PvP
248,Codeye Monk,Exalted Monk,Epoca,160,"66,740,829",Retro Open PvP
249,King jaqueiro,Exalted Monk,Malivora,160,"66,267,927",Retro Open PvP
250,Mathz era,Exalted Monk,Penumbra,160,"66,187,012",Retro Open PvP
251,Jarul,Exalted Monk,Epoca,159,"65,023,041",Retro Open PvP
252,Waghoba,Exalted Monk,Malivora,158,"63,489,273",Retro Open PvP
253,Igris Velaryon,Exalted Monk,Firmera,158,"63,424,099",Retro Open PvP
254,Not Daros monk,Exalted Monk,Firmera,158,"63,365,768",Retro Open PvP
255,Monk Zany,Exalted Monk,Firmera,158,"63,343,757",Retro Open PvP
256,Core Punk,Exalted Monk,Mystera,157,"62,510,817",Retro Open PvP
257,Ceffsitorr Dva,Exalted Monk,Lutabra,156,"60,949,753",Retro Open PvP
258,Toomonk,Exalted Monk,Malivora,155,"60,825,761",Retro Open PvP
259,Axel Rudi Pelll,Exalted Monk,Penumbra,155,"59,834,935",Retro Open PvP
260,Ryogen The First,Exalted Monk,Gladibra,154,"59,121,267",Retro Open PvP
261,Umadura Porsemana,Exalted Monk,Penumbra,154,"58,587,856",Retro Open PvP
262,Krys,Monk,Epoca,154,"58,580,158",Retro Open PvP
263,Hardstyllerek,Exalted Monk,Escura,154,"58,551,469",Retro Open PvP
264,Travmat Foradesi,Exalted Monk,Penumbra,152,"56,563,747",Retro Open PvP
265,Pablin Monkzim,Exalted Monk,Gladibra,151,"56,201,224",Retro Open PvP
266,Raio Patriota,Exalted Monk,Penumbra,151,"55,712,476",Retro Open PvP
267,Morgan Kamus,Exalted Monk,Penumbra,151,"55,231,378",Retro Open PvP
268,Leemonk,Exalted Monk,Lutabra,151,"55,150,510",Retro Open PvP
269,Brom Kamas,Exalted Monk,Mystera,150,"54,283,767",Retro Open PvP
270,The Iron Lotus,Exalted Monk,Malivora,150,"54,131,617",Retro Open PvP
271,Elmoynk,Exalted Monk,Firmera,150,"54,046,968",Retro Open PvP
272,Wallace Monk,Exalted Monk,Gladibra,149,"53,337,651",Retro Open PvP
273,Guerrero Monje,Exalted Monk,Penumbra,149,"53,217,580",Retro Open PvP
274,Monk Khabib,Exalted Monk,Malivora,148,"52,178,067",Retro Open PvP
275,Maantova,Exalted Monk,Penumbra,147,"51,168,386",Retro Open PvP
276,Weapon,Exalted Monk,Firmera,147,"51,050,925",Retro Open PvP
277,Don Periignon,Exalted Monk,Fibera,146,"50,325,728",Retro Open PvP
278,Azak Shadow,Exalted Monk,Penumbra,143,"47,244,160",Retro Open PvP
279,Monk Satanic,Exalted Monk,Gladibra,142,"46,087,303",Retro Open PvP
280,Monk Non Binary,Exalted Monk,Gladibra,142,"45,764,985",Retro Open PvP
281,Tongtongtong Sahour,Exalted Monk,Escura,141,"45,245,676",Retro Open PvP
282,Pokemoonk,Exalted Monk,Firmera,141,"45,182,463",Retro Open PvP
283,Zoimonk,Exalted Monk,Quebra,140,"44,388,781",Retro Open PvP
284,Fafix Mindfulness,Exalted Monk,Gladibra,139,"43,625,432",Retro Open PvP
285,Emissor,Exalted Monk,Penumbra,139,"43,488,572",Retro Open PvP
286,Azezrah Makus,Exalted Monk,Escura,139,"43,189,675",Retro Open PvP
287,Amck,Exalted Monk,Fibera,139,"42,929,192",Retro Open PvP
288,Monge Guhzera,Exalted Monk,Lutabra,138,"42,165,023",Retro Open PvP
289,Slaktarinnan,Exalted Monk,Epoca,137,"41,645,667",Retro Open PvP
290,Vaukan Monk,Exalted Monk,Lutabra,137,"41,476,231",Retro Open PvP
291,Fist Beasty,Exalted Monk,Gladibra,137,"41,446,851",Retro Open PvP
292,Exalt Berg,Exalted Monk,Penumbra,136,"40,541,006",Retro Open PvP
293,Getto Monkz,Exalted Monk,Mystera,136,"40,116,155",Retro Open PvP
294,Drunken Southpaw,Monk,Malivora,134,"38,456,719",Retro Open PvP
295,Monge Romano,Exalted Monk,Gladibra,133,"37,950,343",Retro Open PvP
296,Hala Pilanne,Exalted Monk,Escura,133,"37,875,794",Retro Open PvP
297,Monginho,Exalted Monk,Gladibra,133,"37,738,227",Retro Open PvP
298,Gigi Gas,Exalted Monk,Escura,132,"37,265,268",Retro Open PvP
299,Rogue Cakes,Exalted Monk,Flamera,131,"36,178,950",Retro Open PvP
300,Krzyska Dupaa,Exalted Monk,Escura,131,"35,961,549",Retro Open PvP
301,Monge Heves,Exalted Monk,Lutabra,131,"35,952,558",Retro Open PvP
302,Saitama Quebrador,Exalted Monk,Quebra,131,"35,841,320",Retro Open PvP
303,Necro Ly,Exalted Monk,Flamera,130,"35,623,013",Retro Open PvP
304,Fiztarn,Exalted Monk,Malivora,130,"35,621,215",Retro Open PvP
305,Bruttus Blackbelt,Exalted Monk,Penumbra,130,"35,354,665",Retro Open PvP
306,Daragmor Arksphron,Exalted Monk,Divina,130,"35,232,623",Retro Open PvP
307,Nagettaa,Exalted Monk,Penumbra,130,"35,189,067",Retro Open PvP
308,Monk of Quebra,Exalted Monk,Quebra,130,"35,133,809",Retro Open PvP
309,Quero Apenas Testar,Monk,Lutabra,129,"34,911,488",Retro Open PvP
310,Frugg it,Exalted Monk,Malivora,129,"34,382,205",Retro Open PvP
311,Dan Socao Sereno,Exalted Monk,Penumbra,128,"33,407,410",Retro Open PvP
312,Mo Ta Im,Exalted Monk,Escura,127,"33,182,600",Retro Open PvP
313,Tia Modenark,Exalted Monk,Lutabra,127,"32,624,433",Retro Open PvP
314,Gusmonk,Exalted Monk,Gladibra,127,"32,594,415",Retro Open PvP
315,Daynio Pewi,Exalted Monk,Penumbra,126,"32,561,079",Retro Open PvP
316,Quemonkito,Exalted Monk,Mystera,126,"32,442,624",Retro Open PvP
317,Garibaldus,Exalted Monk,Penumbra,126,"32,091,368",Retro Open PvP
318,La Teniente Rado,Exalted Monk,Mystera,126,"31,869,311",Retro Open PvP
319,Teletubbies da Valfer,Exalted Monk,Quebra,125,"31,782,601",Retro Open PvP
320,Orcana Nanryna,Exalted Monk,Fibera,125,"31,293,320",Retro Open PvP
321,Mizumaista,Exalted Monk,Firmera,125,"31,074,383",Retro Open PvP
322,Destroza Asteriscos,Monk,Lutabra,125,"31,063,504",Retro Open PvP
323,Szotganik Monk,Exalted Monk,Malivora,124,"30,901,253",Retro Open PvP
324,Er Pekz,Exalted Monk,Penumbra,124,"30,838,238",Retro Open PvP
325,Moneer,Exalted Monk,Malivora,124,"30,775,038",Retro Open PvP
326,Zerthimonka,Monk,Lutabra,122,"29,108,623",Retro Open PvP
327,Szanowny Pan Poloma,Exalted Monk,Malivora,120,"27,619,216",Retro Open PvP
328,Oldrik,Exalted Monk,Gladibra,120,"27,514,077",Retro Open PvP
329,Tempesto Rus,Exalted Monk,Firmera,120,"27,453,268",Retro Open PvP
330,Annita Max Wynn,Exalted Monk,Quebra,119,"26,834,383",Retro Open PvP
331,Tempo de paz,Exalted Monk,Ambra,119,"26,740,744",Retro Open PvP
332,Jomon Sugi Pekejro,Exalted Monk,Epoca,118,"26,403,817",Retro Open PvP
333,Mistrfister,Exalted Monk,Firmera,117,"25,792,950",Retro Open PvP
334,Nombre Otaku Chido,Exalted Monk,Mystera,117,"25,442,615",Retro Open PvP
335,Tantricax,Exalted Monk,Mystera,115,"24,299,088",Retro Open PvP
336,Gaucho Libertario,Exalted Monk,Gladibra,115,"24,283,856",Retro Open PvP
337,Parte Caras,Exalted Monk,Firmera,115,"24,262,962",Retro Open PvP
338,Monknox,Exalted Monk,Lutabra,115,"24,103,684",Retro Open PvP
339,Alexander Volkanovski,Exalted Monk,Gladibra,115,"24,060,844",Retro Open PvP
340,Rapsodassss,Exalted Monk,Escura,114,"23,985,034",Retro Open PvP
341,Mordek Fluido,Exalted Monk,Gladibra,114,"23,695,323",Retro Open PvP
342,Its Is Smoker,Exalted Monk,Penumbra,114,"23,469,158",Retro Open PvP
343,Azucaradas,Exalted Monk,Mystera,113,"23,352,006",Retro Open PvP
344,Tenzukai,Exalted Monk,Penumbra,113,"23,302,655",Retro Open PvP
345,Bita Godzina,Exalted Monk,Epoca,112,"22,761,166",Retro Open PvP
346,Ethix Reborn,Exalted Monk,Flamera,112,"22,639,540",Retro Open PvP
347,Show dem Hands,Exalted Monk,Mystera,112,"22,548,527",Retro Open PvP
348,Jay Jay Monk,Exalted Monk,Mystera,112,"22,393,448",Retro Open PvP
349,Bamboofu,Exalted Monk,Escura,111,"22,015,141",Retro Open PvP
350,Kiel Oh Viajante,Exalted Monk,Lutabra,111,"21,830,231",Retro Open PvP
351,Decuri,Exalted Monk,Escura,111,"21,693,767",Retro Open PvP
352,The New,Exalted Monk,Firmera,111,"21,613,057",Retro Open PvP
353,Estranho Jubileu,Exalted Monk,Gladibra,111,"21,603,802",Retro Open PvP
354,Giallizerah Fighter,Exalted Monk,Gladibra,111,"21,598,533",Retro Open PvP
355,Soqueador,Exalted Monk,Gladibra,110,"21,205,239",Retro Open PvP
356,Blackett,Monk,Firmera,109,"20,811,052",Retro Open PvP
357,Sheiikzziin,Exalted Monk,Gladibra,109,"20,771,889",Retro Open PvP
358,Nilo Dark Monk,Exalted Monk,Mystera,109,"20,559,117",Retro Open PvP
359,Linco xei,Exalted Monk,Escura,109,"20,528,975",Retro Open PvP
360,Machomonk,Exalted Monk,Mystera,108,"20,311,992",Retro Open PvP
361,Batecura,Exalted Monk,Penumbra,108,"20,276,066",Retro Open PvP
362,Monksi,Exalted Monk,Epoca,108,"20,152,829",Retro Open PvP
363,Monkfearzz,Exalted Monk,Ambra,108,"19,913,652",Retro Open PvP
364,Itis Absolut,Exalted Monk,Epoca,107,"19,634,638",Retro Open PvP
365,Rassgah,Exalted Monk,Penumbra,107,"19,612,825",Retro Open PvP
366,Avaatar Aang,Exalted Monk,Gladibra,107,"19,584,893",Retro Open PvP
367,Monkeller,Exalted Monk,Penumbra,107,"19,333,264",Retro Open PvP
368,Leon Marin,Exalted Monk,Malivora,106,"19,231,841",Retro Open PvP
369,Ninja Munken,Exalted Monk,Epoca,106,"19,004,424",Retro Open PvP
370,Luan The Monk,Exalted Monk,Lutabra,106,"18,935,626",Retro Open PvP
371,Punkyz,Exalted Monk,Penumbra,106,"18,867,239",Retro Open PvP
372,Peaso Monkk,Exalted Monk,Penumbra,106,"18,759,816",Retro Open PvP
373,Cotonzz,Exalted Monk,Ambra,104,"17,994,467",Retro Open PvP
374,Silna Monka,Exalted Monk,Malivora,104,"17,956,102",Retro Open PvP
375,Monkinha Belga,Exalted Monk,Gladibra,104,"17,890,877",Retro Open PvP
376,Van Pires,Exalted Monk,Penumbra,103,"17,597,265",Retro Open PvP
377,Kayde Shyrozery,Exalted Monk,Gladibra,103,"17,567,169",Retro Open PvP
378,Sponge Bob Squared,Monk,Temera,103,"17,539,514",Retro Open PvP
379,Tokeru,Exalted Monk,Gladibra,103,"17,365,934",Retro Open PvP
380,Black Wukoong,Exalted Monk,Firmera,103,"17,260,140",Retro Open PvP
381,Donkey Cheeta,Exalted Monk,Gladibra,102,"16,945,314",Retro Open PvP
382,Enlightened Kimchi,Exalted Monk,Mystera,102,"16,820,178",Retro Open PvP
383,Laff Shaolin Monk,Exalted Monk,Epoca,101,"16,493,615",Retro Open PvP
384,Tom Fizter,Exalted Monk,Malivora,101,"16,374,947",Retro Open PvP
385,Anime girl Laffi,Exalted Monk,Escura,101,"16,360,632",Retro Open PvP
386,Shangrila Frontier,Exalted Monk,Mystera,101,"16,325,258",Retro Open PvP
387,Monk do Mercadinho,Exalted Monk,Lutabra,101,"16,248,921",Retro Open PvP
388,Spiritthorn,Exalted Monk,Lutabra,100,"16,111,498",Retro Open PvP
389,Reickzao,Exalted Monk,Gladibra,100,"16,080,631",Retro Open PvP
390,Liceryz,Monk,Temera,100,"15,972,226",Retro Open PvP
391,Dalai Trama,Monk,Lutabra,100,"15,864,016",Retro Open PvP
392,Tankymonk,Exalted Monk,Mystera,100,"15,736,324",Retro Open PvP
393,Xi Kingpin,Exalted Monk,Firmera,100,"15,708,212",Retro Open PvP
394,Alvaro Emilio,Exalted Monk,Firmera,100,"15,706,081",Retro Open PvP
395,Cliky Cleky,Exalted Monk,Penumbra,98,"15,082,183",Retro Open PvP
396,Rocky Baalboaa,Exalted Monk,Mystera,98,"14,994,079",Retro Open PvP
397,Phaedon Lysandros,Exalted Monk,Malivora,97,"14,687,240",Retro Open PvP
398,Obietnica Przedwyborcza,Exalted Monk,Epoca,97,"14,463,017",Retro Open PvP
399,Andrey Rajadao,Exalted Monk,Penumbra,97,"14,394,769",Retro Open PvP
400,Monk of Assassin,Exalted Monk,Epoca,97,"14,381,756",Retro Open PvP
401,Belenex,Exalted Monk,Fibera,96,"14,231,988",Retro Open PvP
402,Nene Gude,Exalted Monk,Mystera,96,"14,105,195",Retro Open PvP
403,Oksydaza monkowa,Exalted Monk,Malivora,96,"13,917,886",Retro Open PvP
404,Neo Mori,Exalted Monk,Escura,95,"13,744,710",Retro Open PvP
405,Greison on Escura,Exalted Monk,Escura,95,"13,738,051",Retro Open PvP
406,Sarduon,Exalted Monk,Mystera,95,"13,422,413",Retro Open PvP
407,Fafnar Son,Exalted Monk,Fibera,95,"13,419,597",Retro Open PvP
408,Edikong,Exalted Monk,Epoca,94,"13,325,203",Retro Open PvP
409,Soco naa Costela,Exalted Monk,Gladibra,94,"13,121,854",Retro Open PvP
410,Captaiin Jacks Parrow,Exalted Monk,Quebra,94,"12,995,705",Retro Open PvP
411,Clinkz Westwood,Exalted Monk,Divina,93,"12,807,750",Retro Open PvP
412,Sativao Chapafacil,Exalted Monk,Penumbra,93,"12,741,615",Retro Open PvP
413,Vidarks,Exalted Monk,Ambra,93,"12,638,708",Retro Open PvP
414,Cao Futian,Exalted Monk,Penumbra,93,"12,619,266",Retro Open PvP
415,Marcos de Andrade,Exalted Monk,Penumbra,92,"12,431,354",Retro Open PvP
416,Mocny Gas,Exalted Monk,Malivora,92,"12,406,847",Retro Open PvP
417,Peasize Yolo,Exalted Monk,Firmera,92,"12,189,535",Retro Open PvP
418,Sylaion,Monk,Malivora,92,"12,172,512",Retro Open PvP
419,Bigorna Monge,Exalted Monk,Flamera,91,"12,122,685",Retro Open PvP
420,Kzxis On Penumbra,Exalted Monk,Penumbra,91,"12,027,006",Retro Open PvP
421,Dnmonk,Exalted Monk,Gladibra,91,"11,897,728",Retro Open PvP
422,Mamma Monk,Exalted Monk,Gladibra,91,"11,838,057",Retro Open PvP
423,Xinxing pututugaming frederik,Exalted Monk,Penumbra,91,"11,775,579",Retro Open PvP
424,Hulliga Hulda,Exalted Monk,Escura,90,"11,678,916",Retro Open PvP
425,Faithfull Gabe,Exalted Monk,Penumbra,90,"11,568,497",Retro Open PvP
426,Ranger Ruler,Exalted Monk,Firmera,90,"11,552,297",Retro Open PvP
427,Byjorn,Exalted Monk,Lutabra,90,"11,541,480",Retro Open PvP
428,Anarch nine,Exalted Monk,Penumbra,90,"11,454,290",Retro Open PvP
429,Deivaum,Exalted Monk,Ambra,90,"11,385,715",Retro Open PvP
430,Sunny Malivro Hjugisan,Exalted Monk,Escura,90,"11,368,595",Retro Open PvP
431,Pericles Segundo,Exalted Monk,Escura,89,"11,207,304",Retro Open PvP
432,Deckard Caines,Exalted Monk,Epoca,89,"11,149,527",Retro Open PvP
433,Fis Ty,Exalted Monk,Gladibra,89,"11,073,149",Retro Open PvP
434,Noel Kempff Mercado,Exalted Monk,Penumbra,88,"10,850,349",Retro Open PvP
435,Chuupetaah Da Mainstreet,Exalted Monk,Gladibra,88,"10,802,056",Retro Open PvP
436,Manipulator Nozny,Exalted Monk,Escura,88,"10,650,024",Retro Open PvP
437,Busiarka,Exalted Monk,Escura,88,"10,619,276",Retro Open PvP
438,Monk de lukinhas,Monk,Gladibra,87,"10,587,159",Retro Open PvP
439,Steeve monk,Exalted Monk,Gladibra,87,"10,262,924",Retro Open PvP
440,Fistus Optimus,Exalted Monk,Malivora,86,"10,203,836",Retro Open PvP
441,Kasage Malaclase,Exalted Monk,Lutabra,86,"10,160,199",Retro Open PvP
442,Mysteros,Exalted Monk,Mystera,86,"9,887,914",Retro Open PvP
443,Le Zuke,Exalted Monk,Escura,86,"9,886,099",Retro Open PvP
444,Iroon Fiist Moonk,Exalted Monk,Firmera,85,"9,825,808",Retro Open PvP
445,Black Belt Dillon,Exalted Monk,Firmera,85,"9,791,368",Retro Open PvP
446,Al Qit,Monk,Lutabra,85,"9,741,649",Retro Open PvP
447,Delley Pulso Firme,Exalted Monk,Lutabra,85,"9,581,194",Retro Open PvP
448,Zue Short,Exalted Monk,Epoca,84,"9,520,942",Retro Open PvP
449,Grandpa Punch,Exalted Monk,Gladibra,84,"9,478,026",Retro Open PvP
450,Monkikx,Exalted Monk,Epoca,84,"9,254,203",Retro Open PvP
451,Anikiladorr on Penumbra,Exalted Monk,Penumbra,84,"9,247,235",Retro Open PvP
452,Monge Zada,Exalted Monk,Gladibra,83,"9,151,941",Retro Open PvP
453,Diga Shocknelas,Exalted Monk,Gladibra,83,"9,100,908",Retro Open PvP
454,Doga Precindemkt,Exalted Monk,Ambra,83,"8,944,547",Retro Open PvP
455,Inspektor Chlor,Exalted Monk,Malivora,83,"8,914,166",Retro Open PvP
456,Skin Care,Exalted Monk,Mystera,83,"8,912,063",Retro Open PvP
457,Lee Sheena,Exalted Monk,Gladibra,83,"8,880,018",Retro Open PvP
458,Loyal Wife,Exalted Monk,Escura,83,"8,871,515",Retro Open PvP
459,Bazarclad,Exalted Monk,Mystera,82,"8,686,327",Retro Open PvP
460,Efraim Lider Baiakero,Exalted Monk,Gladibra,82,"8,559,326",Retro Open PvP
461,Mortem Kwitoslxm,Exalted Monk,Mystera,82,"8,552,454",Retro Open PvP
462,Ignisia,Exalted Monk,Mystera,81,"8,487,971",Retro Open PvP
463,Karius Ghan,Exalted Monk,Gladibra,81,"8,485,165",Retro Open PvP
464,Dino fuu,Exalted Monk,Malivora,81,"8,378,855",Retro Open PvP
465,Turek Monk,Exalted Monk,Escura,81,"8,310,258",Retro Open PvP
466,Dryla,Exalted Monk,Escura,81,"8,268,101",Retro Open PvP
467,Tatau Zord,Exalted Monk,Quebra,81,"8,226,122",Retro Open PvP
468,Ten Braia,Exalted Monk,Ambra,80,"8,200,185",Retro Open PvP
469,Dimling,Exalted Monk,Divina,80,"8,190,361",Retro Open PvP
470,Ogis Valeyel,Exalted Monk,Gladibra,80,"8,131,370",Retro Open PvP
471,Sun Wukong Don,Monk,Gladibra,80,"8,123,370",Retro Open PvP
472,Monkita Rika,Exalted Monk,Penumbra,80,"8,116,505",Retro Open PvP
473,Kinggmonkk,Monk,Gladibra,80,"8,084,426",Retro Open PvP
474,Ice Trembolado,Exalted Monk,Gladibra,80,"8,080,614",Retro Open PvP
475,Fuizinhu,Exalted Monk,Penumbra,80,"8,068,439",Retro Open PvP
476,Best Mongesito,Exalted Monk,Penumbra,80,"8,062,329",Retro Open PvP
477,Na wysokosci zadania,Exalted Monk,Escura,80,"8,061,039",Retro Open PvP
478,Veintiseiss,Exalted Monk,Gladibra,80,"8,038,390",Retro Open PvP
479,Fuark Megalomaniiaco,Exalted Monk,Gladibra,80,"8,033,680",Retro Open PvP
480,Monk Senpunho,Exalted Monk,Gladibra,80,"8,016,867",Retro Open PvP
481,Apolo Zawaenakim,Exalted Monk,Gladibra,80,"8,010,137",Retro Open PvP
482,Conor Monk,Exalted Monk,Gladibra,80,"8,005,940",Retro Open PvP
483,Way better,Exalted Monk,Firmera,80,"7,988,700",Retro Open PvP
484,Malivorian Boxer,Exalted Monk,Malivora,80,"7,973,625",Retro Open PvP
485,Engel Bombinha,Exalted Monk,Quebra,80,"7,951,549",Retro Open PvP
486,Zanator Highelo,Monk,Firmera,79,"7,909,688",Retro Open PvP
487,Shazam Das Ervas,Monk,Gladibra,79,"7,636,758",Retro Open PvP
488,Grayv,Exalted Monk,Mystera,78,"7,540,865",Retro Open PvP
489,Mini Orlix,Exalted Monk,Firmera,78,"7,420,398",Retro Open PvP
490,Capivara do Kungfu,Exalted Monk,Lutabra,78,"7,324,012",Retro Open PvP
491,Blaw Blawzim Blablaw,Exalted Monk,Penumbra,77,"7,257,560",Retro Open PvP
492,Luidji,Exalted Monk,Gladibra,77,"7,251,654",Retro Open PvP
493,Cloudian,Exalted Monk,Mystera,77,"7,200,943",Retro Open PvP
494,Luzenkai,Exalted Monk,Gladibra,77,"7,158,715",Retro Open PvP
495,Czarna Mara,Exalted Monk,Escura,77,"7,141,527",Retro Open PvP
496,Maria Juene,Exalted Monk,Penumbra,77,"7,114,632",Retro Open PvP
497,Neogenes Monk,Exalted Monk,Penumbra,77,"7,107,065",Retro Open PvP
498,Last Windwalker,Exalted Monk,Malivora,77,"7,043,354",Retro Open PvP
499,Mesclaudio,Monk,Lutabra,77,"7,040,581",Retro Open PvP
500,Heedoyzin Monkera,Exalted Monk,Lutabra,77,"7,038,020",Retro Open PvP
501,Dido Lama,Exalted Monk,Quebra,76,"6,976,979",Retro Open PvP
502,Miru,Exalted Monk,Penumbra,75,"6,722,572",Retro Open PvP
503,Baphomet Aeon,Exalted Monk,Ambra,75,"6,661,658",Retro Open PvP
504,Rodney Rosario,Exalted Monk,Firmera,75,"6,629,076",Retro Open PvP
505,Mniszek Pos polity,Exalted Monk,Malivora,75,"6,575,964",Retro Open PvP
506,Stegi,Exalted Monk,Epoca,74,"6,273,764",Retro Open PvP
507,So Na Brisa,Exalted Monk,Penumbra,74,"6,257,367",Retro Open PvP
508,Sniff And Run,Exalted Monk,Firmera,74,"6,227,000",Retro Open PvP
509,Black Rectum,Exalted Monk,Malivora,73,"6,186,420",Retro Open PvP
510,Vitozito,Monk,Ambra,73,"6,171,393",Retro Open PvP
