Rank,Name,Vocation,World,Level,Points,WorldType
327,Lucas Faslodex,Royal Paladin,Lutabra,605,"3,654,530,573",Retro Open PvP
328,Hye Sun,Paladin,Lutabra,604,"3,653,813,373",Retro Open PvP
329,Riseek Eternal,Royal Paladin,Lutabra,604,"3,652,305,592",Retro Open PvP
330,Godfreekk Retrorp,Royal Paladin,Fibera,604,"3,643,686,394",Retro Open PvP
331,Impvkt Bombstyle,Paladin,Ambra,604,"3,642,238,609",Retro Open PvP
332,Acra Gron,Paladin,Epoca,603,"3,628,852,210",Retro Open PvP
333,Wakka Devious,Royal Paladin,Firmera,602,"3,616,347,866",Retro Open PvP
334,Mavuck,Paladin,Epoca,602,"3,615,331,316",Retro Open PvP
335,Dug Reborn,Royal Paladin,Lutabra,602,"3,608,344,092",Retro Open PvP
336,Alemao Grower,Royal Paladin,Ambra,602,"3,605,197,711",Retro Open PvP
337,Earthling Passargada King,Royal Paladin,Gladibra,602,"3,602,022,646",Retro Open PvP
338,Sniperz,Royal Paladin,Ambra,602,"3,600,411,659",Retro Open PvP
339,Sir Inmortal,Paladin,Firmera,601,"3,596,917,382",Retro Open PvP
340,Catsky Diddy,Royal Paladin,Flamera,601,"3,588,477,869",Retro Open PvP
341,Fraumes,Royal Paladin,Lutabra,601,"3,584,503,927",Retro Open PvP
342,Matreva,Royal Paladin,Malivora,599,"3,562,731,964",Retro Open PvP
343,Rastta Cryze,Royal Paladin,Lutabra,598,"3,543,776,536",Retro Open PvP
344,Choko Lindo,Royal Paladin,Lutabra,597,"3,522,645,894",Retro Open PvP
345,Fredos akiller,Royal Paladin,Lutabra,597,"3,517,281,578",Retro Open PvP
346,Josezin Bolt,Royal Paladin,Firmera,597,"3,511,359,942",Retro Open PvP
347,Darkerus Poderoso,Royal Paladin,Gladibra,596,"3,505,652,344",Retro Open PvP
348,Smoofy,Royal Paladin,Malivora,596,"3,497,581,194",Retro Open PvP
349,Firemane Hollowed,Paladin,Lutabra,596,"3,494,416,089",Retro Open PvP
350,Letas Blitz,Paladin,Ambra,595,"3,485,939,771",Retro Open PvP
351,Capitan Wedow,Royal Paladin,Epoca,594,"3,471,939,984",Retro Open PvP
352,Relynis Illusion,Royal Paladin,Gladibra,593,"3,452,531,087",Retro Open PvP
353,Sheik Guii Rpbombinha,Royal Paladin,Lutabra,593,"3,451,853,274",Retro Open PvP
354,Telliskivi,Royal Paladin,Malivora,592,"3,431,289,696",Retro Open PvP
355,Vilyam,Royal Paladin,Malivora,592,"3,430,112,737",Retro Open PvP
356,Chapolim Poderoso,Royal Paladin,Gladibra,590,"3,403,377,987",Retro Open PvP
357,Bolablodi Afirmaeforte,Paladin,Gladibra,590,"3,399,889,290",Retro Open PvP
358,Rhuanzinho Poderoso,Royal Paladin,Gladibra,588,"3,369,599,057",Retro Open PvP
359,Incredible Rasty,Royal Paladin,Firmera,588,"3,368,764,217",Retro Open PvP
360,Fiuk Fastbolt,Royal Paladin,Gladibra,587,"3,350,994,700",Retro Open PvP
361,Brollz,Paladin,Lutabra,587,"3,339,669,792",Retro Open PvP
362,Reliquia Gosteipeguei,Paladin,Gladibra,585,"3,313,040,700",Retro Open PvP
363,Vinicimzz,Royal Paladin,Ambra,585,"3,306,788,604",Retro Open PvP
364,Xuub Poderoso,Royal Paladin,Gladibra,584,"3,292,523,401",Retro Open PvP
365,Olavo Jorge Paladim,Royal Paladin,Fibera,583,"3,278,251,109",Retro Open PvP
366,Peiperplein,Royal Paladin,Epoca,582,"3,267,616,102",Retro Open PvP
367,Casa Bolton,Royal Paladin,Firmera,582,"3,267,273,202",Retro Open PvP
368,Sir Dahip,Royal Paladin,Malivora,581,"3,246,006,561",Retro Open PvP
369,Akira Dark,Royal Paladin,Gladibra,581,"3,236,730,899",Retro Open PvP
370,Royal Treze,Royal Paladin,Lutabra,581,"3,235,204,186",Retro Open PvP
371,Anulyx Tankzar,Royal Paladin,Gladibra,580,"3,231,449,494",Retro Open PvP
372,Bowman Right,Royal Paladin,Lutabra,580,"3,224,302,489",Retro Open PvP
373,Lebron Tha Goof,Royal Paladin,Lutabra,580,"3,223,398,440",Retro Open PvP
374,Ikk Loko Obravo,Paladin,Lutabra,579,"3,206,676,662",Retro Open PvP
375,Aligieri,Royal Paladin,Fibera,578,"3,197,149,514",Retro Open PvP
376,Zlin Zlin,Royal Paladin,Epoca,578,"3,186,433,424",Retro Open PvP
377,Darklord Tryhorn,Royal Paladin,Firmera,577,"3,184,811,467",Retro Open PvP
378,Ation,Royal Paladin,Fibera,577,"3,177,408,550",Retro Open PvP
379,Thanos Bolt,Royal Paladin,Lutabra,577,"3,176,218,376",Retro Open PvP
380,Duduq,Royal Paladin,Gladibra,577,"3,171,295,346",Retro Open PvP
381,Totokaz Gyn,Royal Paladin,Gladibra,574,"3,135,526,875",Retro Open PvP
382,Fox Pally,Paladin,Lutabra,574,"3,130,316,414",Retro Open PvP
383,Emotional Boys,Paladin,Firmera,574,"3,127,216,425",Retro Open PvP
384,You The,Royal Paladin,Epoca,574,"3,122,970,528",Retro Open PvP
385,Don Maya Kaya,Paladin,Firmera,574,"3,119,785,605",Retro Open PvP
386,Rokrullz,Royal Paladin,Lutabra,573,"3,115,730,242",Retro Open PvP
387,Pzka Inssdavovo,Royal Paladin,Gladibra,573,"3,111,783,283",Retro Open PvP
388,Mccready Kartellen,Royal Paladin,Firmera,573,"3,107,394,751",Retro Open PvP
389,Pedrin du Borel,Paladin,Lutabra,573,"3,107,380,898",Retro Open PvP
390,Fahobi Druid,Royal Paladin,Gladibra,573,"3,105,529,904",Retro Open PvP
391,Jionis,Paladin,Gladibra,573,"3,104,960,190",Retro Open PvP
392,Archer Immortality,Royal Paladin,Lutabra,572,"3,098,451,431",Retro Open PvP
393,Tio Rakz,Paladin,Firmera,572,"3,096,802,593",Retro Open PvP
394,Fallconm,Paladin,Gladibra,572,"3,093,675,186",Retro Open PvP
395,Adas Kaemte,Paladin,Firmera,571,"3,085,956,915",Retro Open PvP
396,Kapitan Kubota,Royal Paladin,Epoca,571,"3,084,470,154",Retro Open PvP
397,Secret Agent Slymantis,Paladin,Firmera,571,"3,082,732,044",Retro Open PvP
398,Nubszord,Royal Paladin,Malivora,570,"3,064,609,340",Retro Open PvP
399,Daryl Dixon Myth,Royal Paladin,Gladibra,570,"3,058,855,915",Retro Open PvP
400,Pichaxwars Camp,Royal Paladin,Firmera,569,"3,053,988,512",Retro Open PvP
401,Ace The Shooter,Royal Paladin,Firmera,569,"3,039,914,933",Retro Open PvP
402,Bugino,Royal Paladin,Gladibra,568,"3,029,901,631",Retro Open PvP
403,Xubiirubu,Royal Paladin,Ambra,567,"3,021,260,073",Retro Open PvP
404,Acomikinho,Royal Paladin,Firmera,567,"3,016,453,334",Retro Open PvP
405,Royal Jorne,Royal Paladin,Gladibra,567,"3,011,030,605",Retro Open PvP
406,Kalezare,Royal Paladin,Quebra,567,"3,010,653,032",Retro Open PvP
407,Johheri,Paladin,Epoca,566,"3,003,207,393",Retro Open PvP
408,Mazakz,Paladin,Firmera,566,"3,001,927,311",Retro Open PvP
409,Lewipina,Paladin,Lutabra,566,"2,991,613,432",Retro Open PvP
410,Saetimus,Royal Paladin,Epoca,566,"2,991,153,779",Retro Open PvP
411,Neytiri Nytrous,Royal Paladin,Gladibra,564,"2,959,143,048",Retro Open PvP
412,Code dealer,Royal Paladin,Malivora,563,"2,957,105,829",Retro Open PvP
413,Bruniin Nuncaperdi,Royal Paladin,Gladibra,563,"2,954,104,457",Retro Open PvP
414,Irck Boltz,Royal Paladin,Lutabra,563,"2,950,565,522",Retro Open PvP
415,Xura Rutherford,Royal Paladin,Gladibra,563,"2,949,833,483",Retro Open PvP
416,Chitty Vizier,Royal Paladin,Firmera,563,"2,944,533,020",Retro Open PvP
417,Lukas Lulek,Royal Paladin,Epoca,563,"2,942,866,015",Retro Open PvP
418,Astaroth Poderoso,Paladin,Quebra,562,"2,940,547,963",Retro Open PvP
419,Danny California,Royal Paladin,Lutabra,562,"2,927,031,108",Retro Open PvP
420,Not Drama Dan,Royal Paladin,Malivora,561,"2,921,145,090",Retro Open PvP
421,Apollo Arcanisty,Royal Paladin,Malivora,561,"2,917,504,058",Retro Open PvP
422,Exxequteer,Paladin,Firmera,561,"2,911,334,725",Retro Open PvP
423,Raio chu,Paladin,Lutabra,560,"2,909,723,961",Retro Open PvP
424,Typ od Staska,Paladin,Malivora,560,"2,897,205,213",Retro Open PvP
425,Pall Brook,Paladin,Lutabra,560,"2,895,779,902",Retro Open PvP
426,Ninjask,Paladin,Gladibra,558,"2,873,258,882",Retro Open PvP
427,Cupstyle,Royal Paladin,Lutabra,558,"2,872,171,825",Retro Open PvP
428,Podkosulja,Royal Paladin,Epoca,557,"2,858,412,268",Retro Open PvP
429,Vucklab Enforced,Royal Paladin,Gladibra,557,"2,858,011,099",Retro Open PvP
430,Pall Errorr,Royal Paladin,Epoca,557,"2,856,614,114",Retro Open PvP
431,Big Papy,Paladin,Firmera,557,"2,856,297,720",Retro Open PvP
432,Don Smokie,Paladin,Lutabra,557,"2,855,478,188",Retro Open PvP
433,Masai Satanaz,Royal Paladin,Lutabra,557,"2,852,181,532",Retro Open PvP
434,White Mist,Paladin,Lutabra,556,"2,842,781,836",Retro Open PvP
435,Keepzao Keep Keepzin,Paladin,Gladibra,555,"2,827,371,451",Retro Open PvP
436,King Peleador,Royal Paladin,Firmera,555,"2,823,218,408",Retro Open PvP
437,Iris Feiry,Royal Paladin,Fibera,555,"2,821,691,834",Retro Open PvP
438,Lua Retroking,Paladin,Firmera,554,"2,817,647,017",Retro Open PvP
439,Pin Lee,Paladin,Firmera,554,"2,817,114,345",Retro Open PvP
440,Starrlight,Royal Paladin,Malivora,554,"2,816,729,114",Retro Open PvP
441,Koke Paladino,Paladin,Lutabra,554,"2,805,260,279",Retro Open PvP
442,Xopazika,Royal Paladin,Gladibra,553,"2,800,447,597",Retro Open PvP
443,Vladimir Shutin,Royal Paladin,Epoca,553,"2,793,893,950",Retro Open PvP
444,Ihop Ibop,Royal Paladin,Gladibra,553,"2,791,308,723",Retro Open PvP
445,Jense Makeyou Klaun,Royal Paladin,Firmera,553,"2,788,491,532",Retro Open PvP
446,Prvi,Paladin,Firmera,553,"2,788,335,028",Retro Open PvP
447,Monchi Swag,Royal Paladin,Malivora,552,"2,780,107,890",Retro Open PvP
448,Detroit Brensz,Paladin,Gladibra,551,"2,761,289,310",Retro Open PvP
449,Marrcelo Poderoso,Paladin,Gladibra,550,"2,756,594,865",Retro Open PvP
450,Luiz Archery,Royal Paladin,Lutabra,550,"2,751,034,937",Retro Open PvP
451,Shuy Storages,Royal Paladin,Gladibra,549,"2,735,964,190",Retro Open PvP
452,Darxz,Royal Paladin,Firmera,549,"2,733,417,014",Retro Open PvP
453,Goku Paliteiro,Royal Paladin,Gladibra,548,"2,721,431,562",Retro Open PvP
454,Will Alviverde,Paladin,Gladibra,548,"2,716,634,441",Retro Open PvP
455,Rodriigow Inssdavovo,Royal Paladin,Gladibra,545,"2,677,869,300",Retro Open PvP
456,Eslyp,Royal Paladin,Lutabra,545,"2,673,714,644",Retro Open PvP
457,Eru me,Royal Paladin,Epoca,545,"2,671,605,048",Retro Open PvP
458,Kapitan Poddymka,Paladin,Gladibra,545,"2,670,350,055",Retro Open PvP
459,Ak Ressai,Paladin,Epoca,542,"2,638,807,985",Retro Open PvP
460,Errequincc Milloneta,Royal Paladin,Gladibra,541,"2,613,502,692",Retro Open PvP
461,Taro Old,Royal Paladin,Ambra,541,"2,610,986,699",Retro Open PvP
462,Lochy,Paladin,Lutabra,540,"2,603,601,372",Retro Open PvP
463,Warden Pateta,Royal Paladin,Lutabra,540,"2,602,388,760",Retro Open PvP
464,Wachicoleron,Royal Paladin,Fibera,540,"2,601,758,201",Retro Open PvP
465,Ivan Troublemkr,Paladin,Fibera,540,"2,595,734,697",Retro Open PvP
466,Pop Smuke,Royal Paladin,Lutabra,539,"2,583,577,132",Retro Open PvP
467,Skull The Bruthus,Royal Paladin,Lutabra,538,"2,578,667,928",Retro Open PvP
468,Kiro Midas,Royal Paladin,Gladibra,538,"2,577,486,777",Retro Open PvP
469,Thigues,Royal Paladin,Gladibra,537,"2,556,175,956",Retro Open PvP
470,Kbbca Ignorante,Royal Paladin,Gladibra,536,"2,539,843,256",Retro Open PvP
471,Sucubo Poderoso,Royal Paladin,Lutabra,535,"2,529,139,416",Retro Open PvP
472,Drako Arbalest,Paladin,Firmera,535,"2,527,929,340",Retro Open PvP
473,Olld Farmer,Paladin,Malivora,534,"2,513,852,096",Retro Open PvP
474,Zadidas,Royal Paladin,Firmera,533,"2,503,886,024",Retro Open PvP
475,Poderoso Chefiinho,Royal Paladin,Lutabra,533,"2,496,354,760",Retro Open PvP
476,Woodruf,Paladin,Lutabra,531,"2,472,955,029",Retro Open PvP
477,Kosmass,Royal Paladin,Firmera,530,"2,465,503,612",Retro Open PvP
478,Pato Egomaniaco,Royal Paladin,Lutabra,530,"2,461,940,517",Retro Open PvP
479,Fak Balduzkrp,Royal Paladin,Epoca,530,"2,461,190,275",Retro Open PvP
480,Danedero,Royal Paladin,Malivora,530,"2,460,767,944",Retro Open PvP
481,Przecier Pomidorowy,Paladin,Malivora,530,"2,456,245,389",Retro Open PvP
482,Rekklees,Royal Paladin,Fibera,530,"2,453,992,491",Retro Open PvP
483,Puminib,Paladin,Malivora,530,"2,453,437,097",Retro Open PvP
484,Hunter Artemis,Paladin,Lutabra,529,"2,440,088,886",Retro Open PvP
485,Carnivean Poderoso,Royal Paladin,Gladibra,528,"2,435,100,577",Retro Open PvP
486,Leona darkness,Royal Paladin,Lutabra,528,"2,430,156,943",Retro Open PvP
487,Chop Quinze,Paladin,Ambra,528,"2,428,228,787",Retro Open PvP
488,Ra Cio Nais,Royal Paladin,Ambra,527,"2,419,603,675",Retro Open PvP
489,Willzao,Paladin,Ambra,527,"2,418,138,744",Retro Open PvP
490,Senior Pepiyo,Paladin,Malivora,527,"2,415,583,222",Retro Open PvP
491,Morning Sky,Paladin,Lutabra,527,"2,413,904,879",Retro Open PvP
492,Troj Darkshade,Royal Paladin,Epoca,526,"2,409,888,938",Retro Open PvP
493,Zorczi,Royal Paladin,Epoca,526,"2,407,891,762",Retro Open PvP
494,Darkness Renascense,Royal Paladin,Lutabra,526,"2,398,431,814",Retro Open PvP
495,Wahudin,Royal Paladin,Lutabra,526,"2,398,014,359",Retro Open PvP
496,Skullkert,Royal Paladin,Firmera,525,"2,390,341,957",Retro Open PvP
497,Ferro Aposentado,Paladin,Gladibra,524,"2,379,976,651",Retro Open PvP
498,Rohatr,Royal Paladin,Malivora,524,"2,372,442,938",Retro Open PvP
499,Marco Vei,Royal Paladin,Gladibra,523,"2,370,495,654",Retro Open PvP
500,Flame-Swordman,Royal Paladin,Lutabra,523,"2,366,144,895",Retro Open PvP
501,Murrkalott,Paladin,Firmera,523,"2,358,560,838",Retro Open PvP
502,Xura Turner,Royal Paladin,Gladibra,522,"2,351,899,383",Retro Open PvP
503,Johherr,Royal Paladin,Epoca,522,"2,349,852,525",Retro Open PvP
504,Zendes Edok,Royal Paladin,Firmera,522,"2,348,232,188",Retro Open PvP
505,Dezstruktion,Royal Paladin,Epoca,522,"2,347,371,978",Retro Open PvP
506,Ana Darck,Paladin,Lutabra,522,"2,345,674,460",Retro Open PvP
507,Dakayx Royal,Royal Paladin,Fibera,522,"2,344,140,378",Retro Open PvP
508,Zaciian,Royal Paladin,Gladibra,521,"2,343,478,844",Retro Open PvP
509,Guerribra Rpbombinha,Paladin,Gladibra,521,"2,342,889,958",Retro Open PvP
510,Kapten Kareemski,Royal Paladin,Malivora,521,"2,342,035,018",Retro Open PvP
511,Njal kroth,Royal Paladin,Firmera,521,"2,330,846,085",Retro Open PvP
512,Feuer Bolt,Royal Paladin,Gladibra,520,"2,326,879,057",Retro Open PvP
513,Legoolas Of Cun,Royal Paladin,Fibera,520,"2,326,410,799",Retro Open PvP
514,Fatality Marotow,Paladin,Gladibra,520,"2,320,971,258",Retro Open PvP
515,Kompisar Chill,Paladin,Firmera,520,"2,319,948,371",Retro Open PvP
516,Emiljan,Royal Paladin,Lutabra,520,"2,319,840,537",Retro Open PvP
517,Gadyron The Beast,Royal Paladin,Gladibra,520,"2,319,476,665",Retro Open PvP
518,Drafiirr,Paladin,Malivora,519,"2,315,586,568",Retro Open PvP
519,Tchubilu,Royal Paladin,Lutabra,519,"2,309,743,501",Retro Open PvP
520,Melllo,Royal Paladin,Gladibra,519,"2,308,982,257",Retro Open PvP
521,Qixq,Royal Paladin,Malivora,519,"2,303,833,371",Retro Open PvP
522,Don Valetin,Paladin,Gladibra,518,"2,293,289,524",Retro Open PvP
523,Revkan,Royal Paladin,Malivora,516,"2,274,965,326",Retro Open PvP
524,El Rod,Royal Paladin,Fibera,516,"2,271,965,538",Retro Open PvP
525,Jppe,Paladin,Gladibra,516,"2,269,969,149",Retro Open PvP
526,Mystekrhus,Royal Paladin,Lutabra,516,"2,265,531,922",Retro Open PvP
527,Shapo San,Royal Paladin,Fibera,516,"2,264,520,127",Retro Open PvP
528,Scar Tissue,Royal Paladin,Gladibra,516,"2,263,346,928",Retro Open PvP
529,Biz Naga,Royal Paladin,Quebra,515,"2,260,712,989",Retro Open PvP
530,Volcom Kawano,Royal Paladin,Gladibra,515,"2,256,415,741",Retro Open PvP
531,Komandante Pelochichi,Royal Paladin,Firmera,514,"2,246,473,163",Retro Open PvP
532,Nicroxz,Paladin,Fibera,514,"2,244,699,777",Retro Open PvP
533,Yurizen the Bullet,Royal Paladin,Gladibra,514,"2,237,527,457",Retro Open PvP
534,Breaking Away,Royal Paladin,Lutabra,513,"2,226,130,331",Retro Open PvP
535,Zedi,Royal Paladin,Gladibra,512,"2,221,976,524",Retro Open PvP
536,Beshlik,Royal Paladin,Epoca,512,"2,221,730,099",Retro Open PvP
537,Capela Fibrado,Paladin,Gladibra,512,"2,216,069,101",Retro Open PvP
538,Jackfroz,Royal Paladin,Fibera,512,"2,215,163,106",Retro Open PvP
539,Nebls Mendes,Royal Paladin,Gladibra,511,"2,208,361,771",Retro Open PvP
540,Tchalla Forever,Royal Paladin,Gladibra,511,"2,204,796,902",Retro Open PvP
541,Interlaken,Paladin,Firmera,510,"2,194,343,732",Retro Open PvP
542,Vasilije Os,Royal Paladin,Epoca,510,"2,190,047,199",Retro Open PvP
543,Razta Ironside,Royal Paladin,Gladibra,510,"2,189,864,791",Retro Open PvP
544,Neutrul Cone Machine,Royal Paladin,Fibera,509,"2,184,586,364",Retro Open PvP
545,Maneh the King,Royal Paladin,Gladibra,509,"2,175,173,511",Retro Open PvP
546,Tupadrino,Royal Paladin,Firmera,508,"2,168,236,560",Retro Open PvP
547,Eclipsed,Royal Paladin,Firmera,508,"2,165,996,453",Retro Open PvP
548,Cha ness,Royal Paladin,Fibera,507,"2,156,812,148",Retro Open PvP
549,Kpata Poderoso,Paladin,Quebra,507,"2,153,928,902",Retro Open PvP
550,Mykera Da Rod,Royal Paladin,Fibera,506,"2,144,082,719",Retro Open PvP
551,Wha Gwaan,Royal Paladin,Epoca,506,"2,141,986,521",Retro Open PvP
552,Xalaie,Royal Paladin,Epoca,506,"2,137,264,971",Retro Open PvP
553,Notorious Sean,Paladin,Gladibra,505,"2,133,089,302",Retro Open PvP
554,Loryenz,Royal Paladin,Firmera,505,"2,132,188,762",Retro Open PvP
555,Monarca Trevoso,Royal Paladin,Lutabra,505,"2,121,614,436",Retro Open PvP
556,Xentza,Royal Paladin,Gladibra,504,"2,116,608,257",Retro Open PvP
557,Pedrao Utitado,Paladin,Lutabra,504,"2,108,788,911",Retro Open PvP
558,Tacapalito Wick,Royal Paladin,Gladibra,503,"2,100,858,763",Retro Open PvP
559,Extremt Loco,Royal Paladin,Epoca,503,"2,100,701,682",Retro Open PvP
560,Mailon Cifer,Royal Paladin,Firmera,503,"2,099,515,964",Retro Open PvP
561,Fredyn Cruel,Royal Paladin,Lutabra,503,"2,099,257,317",Retro Open PvP
562,Yelsew Element,Royal Paladin,Fibera,503,"2,097,646,654",Retro Open PvP
563,Last Teimoso,Royal Paladin,Gladibra,503,"2,096,211,229",Retro Open PvP
564,Dragonslayer,Royal Paladin,Epoca,502,"2,094,446,483",Retro Open PvP
565,Xubb,Royal Paladin,Lutabra,502,"2,094,072,020",Retro Open PvP
566,Pulga Fiumaro Patrocina,Royal Paladin,Gladibra,502,"2,092,579,499",Retro Open PvP
567,Rossgod,Royal Paladin,Firmera,502,"2,091,500,610",Retro Open PvP
568,Versos Profanos,Paladin,Lutabra,502,"2,085,221,753",Retro Open PvP
569,Broomrider Joakim,Royal Paladin,Epoca,502,"2,084,925,994",Retro Open PvP
570,Kcris,Royal Paladin,Fibera,501,"2,080,407,547",Retro Open PvP
571,Gatto Ciego,Royal Paladin,Fibera,501,"2,074,138,942",Retro Open PvP
572,Helltreze,Royal Paladin,Gladibra,500,"2,069,162,039",Retro Open PvP
573,Lealzera de Lutabrinha,Royal Paladin,Lutabra,500,"2,063,952,263",Retro Open PvP
574,Dehzik Enjoadinho,Paladin,Gladibra,500,"2,058,651,387",Retro Open PvP
575,Bright Guardian,Paladin,Temera,500,"2,058,492,454",Retro Open PvP
576,Degezera Midas,Royal Paladin,Gladibra,497,"2,029,042,112",Retro Open PvP
577,Jah Cansei Daswar,Royal Paladin,Gladibra,497,"2,024,188,976",Retro Open PvP
578,Chris Bennington,Paladin,Lutabra,496,"2,012,139,175",Retro Open PvP
579,Pat Punni,Paladin,Firmera,495,"1,997,999,985",Retro Open PvP
580,Tevaoz,Royal Paladin,Gladibra,495,"1,997,311,309",Retro Open PvP
581,Girafallen,Paladin,Gladibra,494,"1,994,196,530",Retro Open PvP
582,Shoti Malcriado,Royal Paladin,Gladibra,494,"1,985,846,991",Retro Open PvP
583,Spotted,Royal Paladin,Divina,493,"1,977,802,921",Retro Open PvP
584,Jump,Paladin,Lutabra,493,"1,975,371,842",Retro Open PvP
585,Spectroll,Royal Paladin,Firmera,493,"1,973,382,558",Retro Open PvP
586,Windspear,Paladin,Firmera,493,"1,973,307,493",Retro Open PvP
587,Artariann,Royal Paladin,Flamera,492,"1,971,403,808",Retro Open PvP
588,Nervous Jen,Royal Paladin,Epoca,492,"1,968,463,594",Retro Open PvP
589,Warzazel,Royal Paladin,Epoca,492,"1,961,829,530",Retro Open PvP
590,Lukera San,Royal Paladin,Gladibra,491,"1,957,423,611",Retro Open PvP
591,Shana Siph,Paladin,Firmera,491,"1,950,091,611",Retro Open PvP
592,Mary Stars,Royal Paladin,Epoca,490,"1,946,156,238",Retro Open PvP
593,Sir Tojaru,Royal Paladin,Firmera,490,"1,943,477,309",Retro Open PvP
594,One Berlim,Royal Paladin,Gladibra,490,"1,936,949,028",Retro Open PvP
595,Abs Big Milk,Royal Paladin,Gladibra,489,"1,931,289,673",Retro Open PvP
596,Sovnet,Royal Paladin,Firmera,488,"1,923,308,956",Retro Open PvP
597,Krizlo,Royal Paladin,Ambra,488,"1,921,866,803",Retro Open PvP
598,Ze Buunitinhu,Royal Paladin,Gladibra,488,"1,916,139,406",Retro Open PvP
599,Werko Sauvage,Royal Paladin,Lutabra,488,"1,913,627,834",Retro Open PvP
600,Morty,Royal Paladin,Lutabra,488,"1,913,535,849",Retro Open PvP
601,Orisha,Royal Paladin,Gladibra,487,"1,911,275,129",Retro Open PvP
602,Ca Roy,Royal Paladin,Epoca,487,"1,910,453,784",Retro Open PvP
603,Leo Kimamota,Royal Paladin,Firmera,487,"1,908,845,398",Retro Open PvP
604,Rodica Full Afk,Royal Paladin,Epoca,487,"1,908,573,397",Retro Open PvP
605,Morderick,Royal Paladin,Gladibra,487,"1,906,568,544",Retro Open PvP
606,Raffone,Royal Paladin,Lutabra,487,"1,903,006,087",Retro Open PvP
607,Rodryk Style,Royal Paladin,Firmera,487,"1,902,306,189",Retro Open PvP
608,Baldovisk Bombadao,Royal Paladin,Gladibra,486,"1,901,099,332",Retro Open PvP
609,Lucifer Poderoso,Royal Paladin,Ambra,486,"1,895,350,219",Retro Open PvP
610,Magonko strike,Paladin,Firmera,486,"1,892,843,857",Retro Open PvP
611,Beto Critical,Royal Paladin,Firmera,486,"1,889,762,378",Retro Open PvP
612,Didsonsansen,Royal Paladin,Epoca,485,"1,885,633,652",Retro Open PvP
613,Rawnks,Paladin,Lutabra,485,"1,881,893,814",Retro Open PvP
614,Brisk Sain Tenshin,Royal Paladin,Lutabra,484,"1,876,391,404",Retro Open PvP
615,Mini Fael,Paladin,Firmera,484,"1,876,338,459",Retro Open PvP
616,Jaegarn,Royal Paladin,Epoca,484,"1,876,183,186",Retro Open PvP
617,Shazinlol,Paladin,Epoca,484,"1,871,132,154",Retro Open PvP
618,Shadow Dreamfyre,Royal Paladin,Quebra,484,"1,870,692,865",Retro Open PvP
619,Metsadakidon,Paladin,Lutabra,484,"1,868,425,107",Retro Open PvP
620,Nesca Feerrepe,Paladin,Firmera,483,"1,863,437,915",Retro Open PvP
621,Tirocego,Royal Paladin,Lutabra,483,"1,859,517,094",Retro Open PvP
622,Drazeki,Royal Paladin,Lutabra,483,"1,856,422,706",Retro Open PvP
623,Amphy,Paladin,Lutabra,483,"1,854,835,430",Retro Open PvP
624,Italiano Gangsta,Royal Paladin,Lutabra,482,"1,853,745,305",Retro Open PvP
625,Brigadeiro Radiioativo,Royal Paladin,Gladibra,482,"1,851,185,901",Retro Open PvP
626,Compa Rex,Royal Paladin,Gladibra,482,"1,845,274,469",Retro Open PvP
627,Neubola,Royal Paladin,Epoca,482,"1,845,023,738",Retro Open PvP
628,Armin Zoul,Paladin,Lutabra,481,"1,841,528,425",Retro Open PvP
629,Gezafoko Segundo,Royal Paladin,Gladibra,481,"1,841,074,270",Retro Open PvP
