Rank,Name,Vocation,World,Level,Points,WorldType
740,Collie man,Master Sorcerer,Zunera,212,"156,053,373",Hardcore PvP
741,Bastao de Ogum,Master Sorcerer,Zunera,212,"155,961,031",Hardcore PvP
742,Fingerout,Master Sorcerer,Zuna,212,"155,932,475",Hardcore PvP
743,Wufahufi Revenge,Sorcerer,Zunera,212,"155,891,582",Hardcore PvP
744,Harvi de Mage,Master Sorcerer,Zuna,212,"155,094,511",Hardcore PvP
745,Jmen Criss,Master Sorcerer,Zuna,212,"154,698,571",Hardcore PvP
746,Idabest,Master Sorcerer,Zunera,212,"154,659,507",Hardcore PvP
747,Big Zaz,Master Sorcerer,Zunera,211,"154,184,496",Hardcore PvP
748,Ojjsan Mys,Master Sorcerer,Zuna,211,"153,767,372",Hardcore PvP
749,Marcus Himself,Master Sorcerer,Zuna,211,"153,638,861",Hardcore PvP
750,Noob The Legend,Sorcerer,Zunera,211,"153,479,317",Hardcore PvP
751,Topis vertyl,Master Sorcerer,Zuna,211,"153,155,676",Hardcore PvP
752,Brzytka Morda,Master Sorcerer,Zuna,211,"152,544,061",Hardcore PvP
753,Shine spellcaster,Master Sorcerer,Zunera,211,"152,229,414",Hardcore PvP
754,Ayden ka,Sorcerer,Zuna,210,"151,526,077",Hardcore PvP
755,Kellerr,Master Sorcerer,Zunera,210,"151,458,254",Hardcore PvP
756,Pushue,Master Sorcerer,Zuna,210,"151,266,153",Hardcore PvP
757,Stressar,Master Sorcerer,Zuna,210,"150,937,869",Hardcore PvP
758,Kikolin,Sorcerer,Zunera,210,"150,858,488",Hardcore PvP
759,Blue Darknes,Master Sorcerer,Zunera,210,"150,691,136",Hardcore PvP
760,Skillaad,Master Sorcerer,Zuna,210,"150,129,500",Hardcore PvP
761,Bestiaj,Master Sorcerer,Zuna,210,"150,104,308",Hardcore PvP
762,Qrym,Master Sorcerer,Zunera,210,"150,079,891",Hardcore PvP
763,Hades the Fierce,Master Sorcerer,Zunera,210,"150,043,198",Hardcore PvP
764,Runup,Master Sorcerer,Zunera,210,"150,034,466",Hardcore PvP
765,Sir jobed,Master Sorcerer,Zuna,209,"149,516,825",Hardcore PvP
766,Dizzy Spliff,Sorcerer,Zunera,209,"149,345,119",Hardcore PvP
767,Cros Dara,Sorcerer,Zuna,209,"149,320,595",Hardcore PvP
768,Martin Fallon,Master Sorcerer,Zuna,209,"149,139,156",Hardcore PvP
769,Super Kondzio,Master Sorcerer,Zuna,209,"148,643,078",Hardcore PvP
770,Mefedronowa Bombka,Master Sorcerer,Zuna,209,"148,605,286",Hardcore PvP
771,Slitherine,Master Sorcerer,Zunera,208,"147,574,541",Hardcore PvP
772,Fixar fest,Sorcerer,Zuna,208,"147,364,680",Hardcore PvP
773,Thee Rockk,Sorcerer,Zunera,208,"147,337,805",Hardcore PvP
774,Serio Hunted,Master Sorcerer,Zuna,208,"147,253,520",Hardcore PvP
775,Cruelzebra,Master Sorcerer,Zunera,208,"146,999,341",Hardcore PvP
776,Don Soken,Sorcerer,Zuna,208,"146,894,046",Hardcore PvP
777,Devoraitor,Sorcerer,Zunera,208,"146,712,167",Hardcore PvP
778,Lordmagic,Master Sorcerer,Zunera,208,"146,092,695",Hardcore PvP
779,Epic Ray,Master Sorcerer,Zuna,208,"145,933,018",Hardcore PvP
780,Mafton Adria,Master Sorcerer,Zunera,208,"145,763,323",Hardcore PvP
781,Tholous,Master Sorcerer,Zuna,207,"145,000,533",Hardcore PvP
782,Dras Athel,Master Sorcerer,Zuna,207,"144,782,861",Hardcore PvP
783,Dawaj topy,Master Sorcerer,Zuna,207,"144,349,723",Hardcore PvP
784,Arkhune,Master Sorcerer,Zunera,207,"144,338,889",Hardcore PvP
785,Impux Xolis,Master Sorcerer,Zunera,207,"144,209,034",Hardcore PvP
786,Rhy Qi,Sorcerer,Zuna,207,"143,899,084",Hardcore PvP
787,Nikllaus,Sorcerer,Zunera,207,"143,830,036",Hardcore PvP
788,Brorii,Sorcerer,Zuna,207,"143,801,286",Hardcore PvP
789,Kunzite,Master Sorcerer,Zuna,206,"143,156,041",Hardcore PvP
790,Kirasmot,Sorcerer,Zuna,206,"142,817,900",Hardcore PvP
791,Solar Striker,Master Sorcerer,Zuna,206,"142,401,912",Hardcore PvP
792,Felon,Sorcerer,Zuna,206,"142,214,852",Hardcore PvP
793,Ygob,Master Sorcerer,Zuna,206,"142,177,801",Hardcore PvP
794,Stoffezz,Master Sorcerer,Zuna,206,"142,055,290",Hardcore PvP
795,Nic Fanciullii,Master Sorcerer,Zunera,206,"141,582,032",Hardcore PvP
796,Makiavellii,Master Sorcerer,Zunera,205,"141,411,443",Hardcore PvP
797,Graxic Doom,Master Sorcerer,Zuna,205,"141,274,467",Hardcore PvP
798,Electrik mage,Master Sorcerer,Zunera,205,"140,971,775",Hardcore PvP
799,Golfinka,Sorcerer,Zuna,205,"140,719,552",Hardcore PvP
800,Agathee,Master Sorcerer,Zuna,205,"140,660,851",Hardcore PvP
801,First Class Wizard,Master Sorcerer,Zuna,205,"139,923,841",Hardcore PvP
802,Juffs,Master Sorcerer,Zuna,205,"139,518,955",Hardcore PvP
803,General Goodfella,Master Sorcerer,Zuna,204,"139,269,433",Hardcore PvP
804,Cora shad,Master Sorcerer,Zuna,204,"138,369,372",Hardcore PvP
805,Omar el padrino,Sorcerer,Zunera,204,"137,859,676",Hardcore PvP
806,Semary,Master Sorcerer,Zuna,204,"137,736,722",Hardcore PvP
807,Viva la Bagno,Master Sorcerer,Zuna,204,"137,509,375",Hardcore PvP
808,Jigsaw Women,Master Sorcerer,Zunera,203,"137,216,979",Hardcore PvP
809,Fufol Bror,Master Sorcerer,Zuna,203,"137,152,900",Hardcore PvP
810,Celta do pagode,Master Sorcerer,Zunera,203,"137,092,153",Hardcore PvP
811,Ramzite,Master Sorcerer,Zuna,203,"136,949,815",Hardcore PvP
812,Deejay Dreams,Sorcerer,Zunera,203,"136,398,835",Hardcore PvP
813,Munted Magic,Master Sorcerer,Zunera,203,"136,344,489",Hardcore PvP
814,Thorpes,Sorcerer,Zuna,203,"135,678,945",Hardcore PvP
815,One Pieced,Master Sorcerer,Zunera,203,"135,569,785",Hardcore PvP
816,Bricomarche,Master Sorcerer,Zuna,203,"135,521,527",Hardcore PvP
817,Kushii Gandalf,Sorcerer,Zuna,202,"135,090,873",Hardcore PvP
818,Verinu,Master Sorcerer,Zuna,202,"134,871,551",Hardcore PvP
819,Defun,Master Sorcerer,Zunera,202,"134,707,026",Hardcore PvP
820,Balelo Slayer,Master Sorcerer,Zunera,202,"134,618,959",Hardcore PvP
821,Jestee Pekeree,Master Sorcerer,Zuna,202,"134,398,953",Hardcore PvP
822,Xethzu,Master Sorcerer,Zuna,202,"134,361,210",Hardcore PvP
823,Mounsieur,Master Sorcerer,Zuna,202,"134,149,853",Hardcore PvP
824,Daxo Kerelliano,Master Sorcerer,Zunera,202,"134,084,679",Hardcore PvP
825,Rattmaister,Master Sorcerer,Zuna,202,"134,073,331",Hardcore PvP
826,Shocknasty Droidz,Sorcerer,Zunera,202,"134,038,971",Hardcore PvP
827,Kurt Dahlin,Master Sorcerer,Zuna,202,"133,808,171",Hardcore PvP
828,Rollveer,Master Sorcerer,Zuna,202,"133,649,947",Hardcore PvP
829,Mad Nick,Master Sorcerer,Zuna,202,"133,627,382",Hardcore PvP
830,Bozingwa,Master Sorcerer,Zunera,202,"133,567,804",Hardcore PvP
831,Louise den store,Master Sorcerer,Zuna,202,"133,464,126",Hardcore PvP
832,Magikern Snurre,Sorcerer,Zuna,201,"133,310,179",Hardcore PvP
833,Blodpudding,Master Sorcerer,Zuna,201,"132,910,707",Hardcore PvP
834,Wobawipa Grande,Master Sorcerer,Zunera,201,"132,595,433",Hardcore PvP
835,Street Killa,Master Sorcerer,Zunera,201,"131,882,075",Hardcore PvP
836,Thorelnius,Master Sorcerer,Zuna,201,"131,874,007",Hardcore PvP
837,Imor Thod,Master Sorcerer,Zuna,201,"131,622,041",Hardcore PvP
838,Kush Lady,Master Sorcerer,Zunera,201,"131,579,692",Hardcore PvP
839,Vikingen Ziitoz,Master Sorcerer,Zuna,201,"131,521,986",Hardcore PvP
840,Flexione,Master Sorcerer,Zuna,201,"131,415,497",Hardcore PvP
841,Florian Wolf,Master Sorcerer,Zunera,201,"131,387,791",Hardcore PvP
842,Sir nasty,Master Sorcerer,Zuna,201,"131,374,518",Hardcore PvP
843,Marola Man,Master Sorcerer,Zunera,200,"131,107,959",Hardcore PvP
844,Humpy,Sorcerer,Zunera,200,"130,958,426",Hardcore PvP
845,Remikz,Master Sorcerer,Zuna,200,"130,877,502",Hardcore PvP
846,Gacqu,Master Sorcerer,Zuna,200,"130,509,661",Hardcore PvP
847,Mikaelson,Master Sorcerer,Zuna,200,"130,439,174",Hardcore PvP
848,Virrez,Master Sorcerer,Zuna,200,"130,195,094",Hardcore PvP
849,Zyperius,Sorcerer,Zuna,200,"130,174,979",Hardcore PvP
850,Kawus Back,Master Sorcerer,Zuna,200,"130,100,807",Hardcore PvP
851,Incholesterol,Sorcerer,Zuna,200,"130,009,418",Hardcore PvP
852,Axwell Haus,Master Sorcerer,Zunera,200,"129,999,431",Hardcore PvP
853,Matatas,Master Sorcerer,Zuna,200,"129,892,801",Hardcore PvP
854,Magiskpinne,Master Sorcerer,Zuna,200,"129,887,145",Hardcore PvP
855,Maxiimus Hunter,Sorcerer,Zunera,200,"129,856,918",Hardcore PvP
856,Michu Mak,Master Sorcerer,Zuna,200,"129,674,385",Hardcore PvP
857,Jikah,Master Sorcerer,Zuna,200,"129,582,526",Hardcore PvP
858,Insane Destroyer,Master Sorcerer,Zunera,200,"129,479,970",Hardcore PvP
859,Glowz,Master Sorcerer,Zunera,200,"129,401,627",Hardcore PvP
860,Filoo,Master Sorcerer,Zuna,199,"129,328,574",Hardcore PvP
861,Swazi Skun,Master Sorcerer,Zuna,199,"128,924,520",Hardcore PvP
862,Innshion,Master Sorcerer,Zuna,199,"128,578,787",Hardcore PvP
863,Bebisfisken,Master Sorcerer,Zuna,199,"128,123,970",Hardcore PvP
864,Avatar Kira,Master Sorcerer,Zuna,199,"128,055,624",Hardcore PvP
865,Dorgan Hefus,Master Sorcerer,Zunera,199,"127,998,449",Hardcore PvP
866,Jaegarn Knaskrippa,Master Sorcerer,Zuna,199,"127,891,589",Hardcore PvP
867,Cro Lose,Master Sorcerer,Zuna,199,"127,830,512",Hardcore PvP
868,Neveny Rodan,Master Sorcerer,Zuna,199,"127,605,775",Hardcore PvP
869,Neto Duboldin,Master Sorcerer,Zunera,198,"127,418,126",Hardcore PvP
870,Oxes Rhain,Master Sorcerer,Zunera,198,"127,415,551",Hardcore PvP
871,Seph Bowflaran,Master Sorcerer,Zuna,198,"127,082,521",Hardcore PvP
872,Lon Sparks,Master Sorcerer,Zuna,198,"127,032,554",Hardcore PvP
873,Apenas Feeders,Master Sorcerer,Zunera,198,"127,007,064",Hardcore PvP
874,Kiszie,Master Sorcerer,Zuna,198,"126,318,205",Hardcore PvP
875,Andreas Sorcjaevel,Master Sorcerer,Zuna,198,"126,291,185",Hardcore PvP
876,Tomurk,Sorcerer,Zuna,198,"126,263,621",Hardcore PvP
877,Fabres Souoro,Master Sorcerer,Zunera,198,"125,779,018",Hardcore PvP
878,Staps Sastadu,Master Sorcerer,Zunera,198,"125,716,707",Hardcore PvP
879,Maath The Bruuxo,Master Sorcerer,Zunera,198,"125,599,064",Hardcore PvP
880,Chuccky Doll,Master Sorcerer,Zuna,197,"125,384,665",Hardcore PvP
881,Moskito Frito,Master Sorcerer,Zunera,197,"125,184,763",Hardcore PvP
882,Stogiez,Master Sorcerer,Zunera,197,"125,145,971",Hardcore PvP
883,Skyrath on Dolera,Master Sorcerer,Zunera,197,"124,902,324",Hardcore PvP
884,Lumishi,Master Sorcerer,Zuna,197,"124,147,573",Hardcore PvP
885,Zigrifield mage,Sorcerer,Zunera,197,"123,797,550",Hardcore PvP
886,Gronalund,Master Sorcerer,Zuna,197,"123,751,018",Hardcore PvP
887,Alex Rising,Master Sorcerer,Zuna,197,"123,600,913",Hardcore PvP
888,Kopiryna,Master Sorcerer,Zuna,196,"122,498,117",Hardcore PvP
889,Maow the Hood,Master Sorcerer,Zuna,196,"122,481,539",Hardcore PvP
890,Drako Magnificent,Sorcerer,Zuna,196,"122,412,066",Hardcore PvP
891,Terrence Malick,Master Sorcerer,Zuna,196,"121,980,674",Hardcore PvP
892,Tijolada Nele,Sorcerer,Zunera,196,"121,958,683",Hardcore PvP
893,Eli the chef,Master Sorcerer,Zunera,196,"121,943,786",Hardcore PvP
894,Kerve Lidera,Sorcerer,Zunera,195,"121,668,096",Hardcore PvP
895,Axi Gore,Master Sorcerer,Zunera,195,"121,237,419",Hardcore PvP
896,Mavid,Master Sorcerer,Zunera,195,"121,221,553",Hardcore PvP
897,Brutale Moordernaar,Master Sorcerer,Zuna,195,"121,088,780",Hardcore PvP
898,Ajax Feuerklinge,Master Sorcerer,Zunera,195,"120,866,324",Hardcore PvP
899,Dunken Donje,Master Sorcerer,Zuna,195,"120,807,175",Hardcore PvP
900,Shayul Gull,Sorcerer,Zunera,195,"119,852,554",Hardcore PvP
901,Major Furtado,Master Sorcerer,Zunera,194,"119,186,062",Hardcore PvP
902,Scott Nerevil,Master Sorcerer,Zuna,194,"119,159,065",Hardcore PvP
903,Dyx,Master Sorcerer,Zunera,194,"118,643,288",Hardcore PvP
904,Vajravega,Master Sorcerer,Zunera,194,"118,546,684",Hardcore PvP
905,Mikka Pikka,Master Sorcerer,Zuna,194,"118,535,845",Hardcore PvP
906,King Nymo,Master Sorcerer,Zuna,194,"118,254,618",Hardcore PvP
907,Absinta,Master Sorcerer,Zuna,194,"118,195,878",Hardcore PvP
908,Ngi Revived,Master Sorcerer,Zuna,194,"118,107,522",Hardcore PvP
909,Borysq,Master Sorcerer,Zuna,193,"116,904,516",Hardcore PvP
910,Dhael Pion,Master Sorcerer,Zunera,193,"116,819,993",Hardcore PvP
911,Lord Bubu,Master Sorcerer,Zuna,193,"116,528,592",Hardcore PvP
912,Massachusetts,Sorcerer,Zuna,193,"116,411,155",Hardcore PvP
913,Ruler Of Heros,Master Sorcerer,Zunera,193,"116,299,300",Hardcore PvP
914,Catosmor,Sorcerer,Zuna,193,"116,223,171",Hardcore PvP
915,Corleone Slice,Master Sorcerer,Zunera,192,"115,972,954",Hardcore PvP
916,Ilonkaa,Master Sorcerer,Zuna,192,"115,913,504",Hardcore PvP
917,Guarcik,Master Sorcerer,Zunera,192,"115,904,066",Hardcore PvP
918,Moar Cowbell,Master Sorcerer,Zuna,192,"115,764,471",Hardcore PvP
919,Diego Hyz,Master Sorcerer,Zunera,192,"115,714,358",Hardcore PvP
920,Slaythenia,Master Sorcerer,Zunera,192,"115,450,056",Hardcore PvP
921,Faisca,Master Sorcerer,Zunera,192,"114,976,762",Hardcore PvP
922,Kamikaze Seecret,Master Sorcerer,Zuna,192,"114,969,816",Hardcore PvP
923,Gandalf the Ripper,Master Sorcerer,Zuna,192,"114,550,127",Hardcore PvP
924,Warlord Staar,Master Sorcerer,Zunera,192,"114,449,834",Hardcore PvP
925,Xeba Ju,Master Sorcerer,Zunera,192,"114,340,376",Hardcore PvP
926,Delmur,Master Sorcerer,Zunera,191,"113,870,103",Hardcore PvP
927,Bob Esponja Azul,Master Sorcerer,Zunera,191,"113,780,652",Hardcore PvP
928,Asapuber,Master Sorcerer,Zuna,191,"113,773,610",Hardcore PvP
929,Master Darklord,Master Sorcerer,Zunera,191,"113,741,529",Hardcore PvP
930,Arqin Peveepe Mastah,Master Sorcerer,Zunera,191,"113,512,141",Hardcore PvP
931,Ronald Svensson,Master Sorcerer,Zuna,191,"113,273,692",Hardcore PvP
932,Kentjee,Master Sorcerer,Zuna,191,"113,027,930",Hardcore PvP
933,Elnros,Master Sorcerer,Zuna,191,"113,005,973",Hardcore PvP
934,Wlladca Kiszonych,Master Sorcerer,Zuna,191,"112,779,966",Hardcore PvP
935,Shleep,Master Sorcerer,Zunera,191,"112,777,279",Hardcore PvP
936,Glocktoon,Sorcerer,Zunera,191,"112,753,097",Hardcore PvP
937,Magus Ember,Sorcerer,Zuna,190,"112,440,900",Hardcore PvP
938,Xicario Santana,Master Sorcerer,Zunera,190,"112,207,202",Hardcore PvP
939,Blodsprinsen,Master Sorcerer,Zuna,190,"112,115,761",Hardcore PvP
940,Uniekin Lhava,Master Sorcerer,Zuna,190,"112,075,600",Hardcore PvP
941,Spxrrow,Master Sorcerer,Zuna,190,"111,926,265",Hardcore PvP
942,Joes Majster,Sorcerer,Zuna,190,"111,886,243",Hardcore PvP
943,Ghost Insane,Master Sorcerer,Zunera,190,"111,747,750",Hardcore PvP
944,Katia Bomb,Sorcerer,Zunera,190,"111,327,699",Hardcore PvP
945,Flavour,Master Sorcerer,Zunera,190,"111,279,258",Hardcore PvP
946,Vhryloega,Master Sorcerer,Zuna,190,"111,193,195",Hardcore PvP
947,Immortal Pundekz,Master Sorcerer,Zunera,190,"111,006,251",Hardcore PvP
948,Undead Reeper,Master Sorcerer,Zunera,190,"110,896,798",Hardcore PvP
949,Makulelelele,Master Sorcerer,Zunera,190,"110,760,963",Hardcore PvP
950,Gravitron,Master Sorcerer,Zunera,189,"110,399,973",Hardcore PvP
951,Mage On Dolera,Master Sorcerer,Zuna,189,"110,296,038",Hardcore PvP
952,Urban Classic,Master Sorcerer,Zuna,189,"110,166,304",Hardcore PvP
953,Panzax the Killer,Master Sorcerer,Zunera,189,"110,092,640",Hardcore PvP
954,Kayne Argon,Master Sorcerer,Zuna,189,"110,090,019",Hardcore PvP
955,Tuchool,Master Sorcerer,Zuna,189,"110,049,305",Hardcore PvP
956,Broken oblivvion,Master Sorcerer,Zuna,189,"109,971,258",Hardcore PvP
957,Lek,Sorcerer,Zunera,189,"109,959,387",Hardcore PvP
958,Alvaro Kisieliniator,Master Sorcerer,Zuna,189,"109,266,063",Hardcore PvP
959,Xythraal,Master Sorcerer,Zuna,189,"109,220,351",Hardcore PvP
960,Kitmy,Master Sorcerer,Zuna,189,"109,106,385",Hardcore PvP
961,Shogun Darkness,Sorcerer,Zuna,189,"109,022,494",Hardcore PvP
962,Repranataur,Master Sorcerer,Zunera,189,"109,019,862",Hardcore PvP
963,Drufox Riox,Master Sorcerer,Zunera,189,"109,015,062",Hardcore PvP
964,Patrik Sorcjaevel,Master Sorcerer,Zuna,188,"108,708,955",Hardcore PvP
965,Rone Coco Loco,Master Sorcerer,Zuna,188,"108,407,392",Hardcore PvP
966,Fred Pierwszy,Master Sorcerer,Zuna,188,"108,286,991",Hardcore PvP
967,Nytro Genio,Sorcerer,Zunera,188,"108,133,696",Hardcore PvP
968,Zettai Reido Degel,Sorcerer,Zunera,188,"108,065,197",Hardcore PvP
969,Jaaguiso,Master Sorcerer,Zuna,188,"107,989,914",Hardcore PvP
970,Earthwalker,Master Sorcerer,Zunera,188,"107,888,174",Hardcore PvP
971,Phwenix,Master Sorcerer,Zuna,188,"107,725,024",Hardcore PvP
972,Wunagenina,Master Sorcerer,Zuna,188,"107,662,122",Hardcore PvP
973,Diidier Drogba,Master Sorcerer,Zunera,188,"107,636,421",Hardcore PvP
974,Ignorance elite,Sorcerer,Zunera,188,"107,602,895",Hardcore PvP
975,Filthy Esco,Master Sorcerer,Zuna,188,"107,564,004",Hardcore PvP
976,Niusi Laruitzo,Master Sorcerer,Zunera,187,"107,061,888",Hardcore PvP
977,Storchef legend boss,Master Sorcerer,Zuna,187,"107,053,837",Hardcore PvP
978,Prezes Aras,Master Sorcerer,Zuna,187,"107,046,998",Hardcore PvP
979,Sorc Pedreiro,Sorcerer,Zunera,187,"106,923,736",Hardcore PvP
980,Ternalni,Sorcerer,Zunera,187,"106,850,243",Hardcore PvP
981,Taghnir,Master Sorcerer,Zuna,187,"106,705,980",Hardcore PvP
982,Jhezz,Master Sorcerer,Zuna,187,"106,517,003",Hardcore PvP
983,Janto,Master Sorcerer,Zunera,187,"106,390,305",Hardcore PvP
984,Roadkill,Master Sorcerer,Zunera,187,"106,036,213",Hardcore PvP
985,Ziomek Bitoni,Master Sorcerer,Zuna,187,"105,880,797",Hardcore PvP
986,Leizzon,Master Sorcerer,Zunera,187,"105,854,832",Hardcore PvP
987,Kempachi Senpai,Master Sorcerer,Zuna,187,"105,563,182",Hardcore PvP
988,Kaouz,Master Sorcerer,Zuna,186,"105,424,493",Hardcore PvP
989,Ladyy Stark,Master Sorcerer,Zunera,186,"105,159,681",Hardcore PvP
990,Ivens Nobreza,Master Sorcerer,Zunera,186,"104,354,281",Hardcore PvP
991,Shoebacca,Master Sorcerer,Zunera,186,"104,050,276",Hardcore PvP
992,Cossacks,Master Sorcerer,Zuna,186,"103,963,481",Hardcore PvP
993,Mini Supremo,Master Sorcerer,Zunera,186,"103,874,490",Hardcore PvP
994,Straya Khent,Master Sorcerer,Zunera,185,"103,788,348",Hardcore PvP
995,Lockdown,Master Sorcerer,Zuna,185,"103,615,027",Hardcore PvP
996,Yearning,Master Sorcerer,Zuna,185,"103,536,023",Hardcore PvP
997,Marecki sorcer,Master Sorcerer,Zuna,185,"103,525,193",Hardcore PvP
998,Guillote Coppola,Master Sorcerer,Zunera,185,"103,246,638",Hardcore PvP
999,Mystique Thunder,Master Sorcerer,Zuna,185,"103,119,481",Hardcore PvP
1000,Ueczki,Master Sorcerer,Zuna,185,"102,855,382",Hardcore PvP
1,Sheik Guii Jurista,Master Sorcerer,Lutabra,1720,"84,550,808,774",Retro Open PvP
2,Mini Thiago,Master Sorcerer,Malivora,1592,"67,086,209,825",Retro Open PvP
3,Filhao Oldgangsta,Master Sorcerer,Gladibra,1443,"49,878,169,943",Retro Open PvP
4,Babis,Master Sorcerer,Epoca,1414,"46,987,340,775",Retro Open PvP
5,Tyo Rogi,Master Sorcerer,Lutabra,1403,"45,901,533,105",Retro Open PvP
6,Stanex Poderoso,Master Sorcerer,Ambra,1397,"45,327,669,416",Retro Open PvP
7,Sincro Wild,Master Sorcerer,Firmera,1385,"44,139,807,444",Retro Open PvP
8,Dis Seb,Master Sorcerer,Firmera,1362,"42,000,722,789",Retro Open PvP
9,Nelson Bolas,Master Sorcerer,Ambra,1348,"40,714,026,131",Retro Open PvP
10,Sayller Sky,Master Sorcerer,Lutabra,1293,"35,878,186,946",Retro Open PvP
11,Malphs Shocknelas,Master Sorcerer,Gladibra,1187,"27,781,424,828",Retro Open PvP
12,Paraiba Terraplanista,Master Sorcerer,Ambra,1181,"27,323,532,566",Retro Open PvP
13,Coud,Master Sorcerer,Lutabra,1156,"25,679,049,548",Retro Open PvP
14,Piotrek Browneye,Master Sorcerer,Malivora,1152,"25,390,603,929",Retro Open PvP
15,Fabz Rathia,Master Sorcerer,Lutabra,1138,"24,485,569,180",Retro Open PvP
16,El de Firmera,Master Sorcerer,Firmera,1133,"24,153,591,628",Retro Open PvP
17,Haidar Wizard,Master Sorcerer,Lutabra,1126,"23,689,525,236",Retro Open PvP
18,Sorc Fullcharllover,Master Sorcerer,Epoca,1126,"23,674,647,378",Retro Open PvP
19,Tannus Shadowboss,Master Sorcerer,Lutabra,1119,"23,280,832,223",Retro Open PvP
20,Trapcraft,Master Sorcerer,Epoca,1118,"23,208,563,088",Retro Open PvP
21,Hares Pokas,Master Sorcerer,Gladibra,1110,"22,716,708,099",Retro Open PvP
22,Mensa Ruliz,Master Sorcerer,Gladibra,1104,"22,353,565,288",Retro Open PvP
23,Topg Morillox,Master Sorcerer,Firmera,1104,"22,327,857,822",Retro Open PvP
24,Cremate,Master Sorcerer,Firmera,1091,"21,556,567,002",Retro Open PvP
25,Holy Teteuzinho,Master Sorcerer,Lutabra,1087,"21,310,566,616",Retro Open PvP
26,Mighty Marques,Master Sorcerer,Gladibra,1058,"19,627,296,001",Retro Open PvP
27,Dieguiin Moskitao,Master Sorcerer,Lutabra,1053,"19,367,705,043",Retro Open PvP
28,Mackward,Master Sorcerer,Malivora,1043,"18,825,245,312",Retro Open PvP
29,Mateusz Kokos Wielki,Master Sorcerer,Malivora,1037,"18,487,386,917",Retro Open PvP
30,Werox Sanguine,Master Sorcerer,Firmera,1024,"17,815,215,689",Retro Open PvP
31,Fairlight,Master Sorcerer,Lutabra,1015,"17,352,690,837",Retro Open PvP
32,Gandhjalf,Master Sorcerer,Gladibra,1012,"17,209,248,687",Retro Open PvP
33,Neoxx Juani,Master Sorcerer,Ambra,1009,"17,063,756,002",Retro Open PvP
34,Trivilinchi,Master Sorcerer,Firmera,1007,"16,920,228,728",Retro Open PvP
35,Tofando Unchosen,Master Sorcerer,Gladibra,993,"16,259,071,527",Retro Open PvP
36,Alx Daem,Master Sorcerer,Fibera,985,"15,842,272,574",Retro Open PvP
37,Haxxaru,Master Sorcerer,Malivora,983,"15,767,486,641",Retro Open PvP
38,Tontis Mage,Master Sorcerer,Gladibra,982,"15,725,928,520",Retro Open PvP
39,Nettao Full,Sorcerer,Fibera,973,"15,287,849,914",Retro Open PvP
40,Mardoz,Master Sorcerer,Lutabra,958,"14,577,414,626",Retro Open PvP
41,Critical Enforced,Sorcerer,Malivora,947,"14,084,223,772",Retro Open PvP
42,Pupin Reidequebra,Master Sorcerer,Quebra,946,"14,041,437,682",Retro Open PvP
43,Yachi Sorc,Master Sorcerer,Lutabra,941,"13,799,094,878",Retro Open PvP
44,Filip Filip,Master Sorcerer,Malivora,930,"13,351,797,513",Retro Open PvP
45,Tommysz,Master Sorcerer,Firmera,930,"13,326,487,713",Retro Open PvP
46,Lahesaru,Master Sorcerer,Lutabra,929,"13,295,935,265",Retro Open PvP
47,Undead Gynn,Master Sorcerer,Lutabra,915,"12,710,709,929",Retro Open PvP
48,Rorther Lindo,Master Sorcerer,Lutabra,910,"12,502,896,578",Retro Open PvP
49,Enegrry,Master Sorcerer,Malivora,905,"12,310,114,364",Retro Open PvP
50,King Adi,Master Sorcerer,Epoca,904,"12,254,794,114",Retro Open PvP
51,Nakamura Destroyer,Master Sorcerer,Lutabra,900,"12,098,985,131",Retro Open PvP
52,Real Jebbe,Master Sorcerer,Epoca,888,"11,626,715,144",Retro Open PvP
53,Bambinoskki,Master Sorcerer,Fibera,887,"11,588,725,567",Retro Open PvP
54,Pille Sanguine,Master Sorcerer,Firmera,884,"11,460,940,695",Retro Open PvP
55,Illest Villain,Master Sorcerer,Lutabra,884,"11,436,479,516",Retro Open PvP
56,Polamany Olowek,Master Sorcerer,Malivora,882,"11,371,655,587",Retro Open PvP
57,Toxix,Sorcerer,Firmera,851,"10,231,374,867",Retro Open PvP
58,Sevenlord,Master Sorcerer,Lutabra,842,"9,911,694,619",Retro Open PvP
59,Ana Laura Poderosa,Master Sorcerer,Gladibra,839,"9,798,867,486",Retro Open PvP
60,Infernalyn,Master Sorcerer,Lutabra,839,"9,791,725,168",Retro Open PvP
