Rank,Name,Vocation,World,Level,Points,WorldType
965,Fouroth Droidz,Elite Knight,Zunera,246,"243,300,951",Hardcore PvP
966,Dubig Mofioo,Elite Knight,Zunera,246,"243,179,204",Hardcore PvP
967,Kszycz Disunio,Knight,Zunera,246,"242,749,540",Hardcore PvP
968,Durt Mcgurt,Elite Knight,Zunera,246,"242,419,020",Hardcore PvP
969,Anix Arwi,Elite Knight,Zuna,246,"242,324,739",Hardcore PvP
970,Demonic Muerte,Elite Knight,Zuna,246,"242,196,642",Hardcore PvP
971,Snakez,Elite Knight,Zuna,246,"242,171,918",Hardcore PvP
972,Headxshot,Elite Knight,Zunera,245,"241,939,899",Hardcore PvP
973,Aran Dali,Elite Knight,Zuna,245,"241,584,896",Hardcore PvP
974,Thel Dimblan,Elite Knight,Zunera,245,"240,695,055",Hardcore PvP
975,Gigantox,Elite Knight,Zuna,245,"240,238,592",Hardcore PvP
976,Bellator Frosch,Elite Knight,Zuna,245,"240,189,153",Hardcore PvP
977,Tirzzy,Elite Knight,Zunera,245,"239,954,867",Hardcore PvP
978,Knight of Miine,Elite Knight,Zunera,245,"239,617,637",Hardcore PvP
979,Cukk,Elite Knight,Zuna,245,"239,478,931",Hardcore PvP
980,Sir Monavie,Elite Knight,Zuna,245,"239,456,494",Hardcore PvP
981,Samus Aelzeb,Elite Knight,Zuna,244,"238,658,198",Hardcore PvP
982,Alan Cabrr,Knight,Zunera,244,"238,432,258",Hardcore PvP
983,Ninja Top Lel,Elite Knight,Zuna,244,"238,365,930",Hardcore PvP
984,Jack Doidera,Elite Knight,Zunera,244,"238,150,974",Hardcore PvP
985,Faxim Tronkz,Elite Knight,Zunera,244,"238,026,648",Hardcore PvP
986,Queen Pri,Elite Knight,Zuna,244,"237,925,650",Hardcore PvP
987,Faize,Knight,Zunera,244,"237,853,793",Hardcore PvP
988,Jiron Lannet,Knight,Zunera,244,"237,783,990",Hardcore PvP
989,Rize twodtop,Elite Knight,Zunera,244,"237,644,526",Hardcore PvP
990,Reizonn,Elite Knight,Zunera,244,"237,558,858",Hardcore PvP
991,Khriz Malandro,Elite Knight,Zunera,244,"237,396,152",Hardcore PvP
992,Warden of Deceit,Elite Knight,Zuna,244,"237,260,648",Hardcore PvP
993,Manzali Supreme,Elite Knight,Zunera,244,"237,085,791",Hardcore PvP
994,Anao Stark,Elite Knight,Zunera,244,"237,004,097",Hardcore PvP
995,Zbieram chajs,Knight,Zuna,244,"236,877,006",Hardcore PvP
996,Sekria Satara,Elite Knight,Zuna,244,"236,848,198",Hardcore PvP
997,Dean Gullberry,Elite Knight,Zuna,244,"236,410,914",Hardcore PvP
998,Lokoo Gladiator,Elite Knight,Zuna,244,"236,365,243",Hardcore PvP
999,Axe ciupel,Elite Knight,Zuna,243,"236,167,428",Hardcore PvP
1000,Felipe Bagunceiro,Elite Knight,Zunera,243,"235,876,742",Hardcore PvP
1,Kairuz,Elite Knight,Lutabra,1629,"71,888,705,851",Retro Open PvP
2,Sheik Guii,Elite Knight,Lutabra,1589,"66,682,430,678",Retro Open PvP
3,Dillon Darktide,Elite Knight,Firmera,1502,"56,292,271,827",Retro Open PvP
4,Holked,Elite Knight,Epoca,1499,"55,927,241,523",Retro Open PvP
5,Lord Maluketez,Elite Knight,Lutabra,1470,"52,773,531,136",Retro Open PvP
6,Mill Ion,Elite Knight,Firmera,1461,"51,774,681,230",Retro Open PvP
7,Matheus Xutacoitado,Elite Knight,Lutabra,1456,"51,262,745,441",Retro Open PvP
8,Smurfzera Poderoso,Elite Knight,Sombra,1448,"50,411,092,956",Retro Open PvP
9,Seba Godslayer,Elite Knight,Lutabra,1394,"44,994,297,052",Retro Open PvP
10,Felipinho Shocknelas,Elite Knight,Gladibra,1390,"44,571,335,326",Retro Open PvP
11,Safinei Oldgangsta,Elite Knight,Gladibra,1383,"43,917,436,664",Retro Open PvP
12,Lockyez,Elite Knight,Gladibra,1363,"42,029,348,139",Retro Open PvP
13,Holy Luluzinha,Elite Knight,Lutabra,1347,"40,639,436,459",Retro Open PvP
14,Alko Popiool,Elite Knight,Eclipta,1312,"37,469,973,574",Retro Open PvP
15,Pa Ty,Elite Knight,Lutabra,1305,"36,904,777,331",Retro Open PvP
16,Norbuss,Elite Knight,Eclipta,1301,"36,554,934,367",Retro Open PvP
17,Snowlax,Elite Knight,Lutabra,1296,"36,140,679,668",Retro Open PvP
18,Branco Rathia,Elite Knight,Lutabra,1293,"35,881,249,378",Retro Open PvP
19,Ikxy,Elite Knight,Epoca,1282,"34,955,090,529",Retro Open PvP
20,Serjao Pitbull Purosangue,Elite Knight,Lutabra,1281,"34,882,735,156",Retro Open PvP
21,Awdy,Elite Knight,Firmera,1267,"33,801,200,359",Retro Open PvP
22,Torgo Rathia,Elite Knight,Lutabra,1257,"33,022,175,556",Retro Open PvP
23,Denizgorn,Elite Knight,Epoca,1256,"32,888,617,401",Retro Open PvP
24,Topg Ruler,Elite Knight,Firmera,1254,"32,756,410,381",Retro Open PvP
25,Goat Sprzedito,Elite Knight,Eclipta,1251,"32,514,865,982",Retro Open PvP
26,Vini Baila Etiraalimento,Elite Knight,Sombra,1214,"29,675,017,554",Retro Open PvP
27,Gary Zwariowany Witzokivikz,Elite Knight,Lutabra,1212,"29,580,194,303",Retro Open PvP
28,Biel Is Back,Elite Knight,Lutabra,1204,"28,979,699,024",Retro Open PvP
29,Madjo,Elite Knight,Eclipta,1190,"27,971,479,140",Retro Open PvP
30,Scoobys Doo,Elite Knight,Eclipta,1179,"27,225,783,668",Retro Open PvP
31,Drakz Tank,Elite Knight,Firmera,1176,"26,974,912,569",Retro Open PvP
32,Iizii,Elite Knight,Eclipta,1164,"26,194,465,289",Retro Open PvP
33,Nicki Nightflower,Elite Knight,Epoca,1158,"25,751,332,159",Retro Open PvP
34,Negan Smith,Elite Knight,Eclipta,1148,"25,136,940,260",Retro Open PvP
35,Lucky Paulistinha,Elite Knight,Lutabra,1148,"25,115,589,919",Retro Open PvP
36,Rambo Bro,Knight,Epoca,1147,"25,052,477,819",Retro Open PvP
37,Juniinhsz,Elite Knight,Lutabra,1141,"24,627,846,667",Retro Open PvP
38,El Gorgoflex,Knight,Sombra,1129,"23,900,846,185",Retro Open PvP
39,Smurf Poderoso,Elite Knight,Sombra,1119,"23,233,383,504",Retro Open PvP
40,Demoo lisher,Elite Knight,Eclipta,1105,"22,420,552,219",Retro Open PvP
41,Cache,Elite Knight,Eclipta,1092,"21,597,364,050",Retro Open PvP
42,Gariitah,Elite Knight,Firmera,1086,"21,263,030,255",Retro Open PvP
43,Kerzha,Elite Knight,Gladibra,1067,"20,158,903,048",Retro Open PvP
44,Mertz,Elite Knight,Epoca,1063,"19,920,584,286",Retro Open PvP
45,Sargento Sarmento,Elite Knight,Gladibra,1059,"19,699,141,500",Retro Open PvP
46,Demon Skeletano,Elite Knight,Gladibra,1053,"19,377,618,278",Retro Open PvP
47,Navidea Tahu,Elite Knight,Firmera,1043,"18,829,032,204",Retro Open PvP
48,Lukinhas Shocknelas,Elite Knight,Gladibra,1042,"18,776,969,954",Retro Open PvP
49,Pai de Ek,Elite Knight,Gladibra,1040,"18,641,542,754",Retro Open PvP
50,Aexil,Elite Knight,Firmera,1037,"18,489,460,307",Retro Open PvP
51,Sina Shiene,Elite Knight,Gladibra,1034,"18,324,390,076",Retro Open PvP
52,Aavus Loth,Elite Knight,Gladibra,1028,"18,026,866,795",Retro Open PvP
53,Juniim Meganoia,Elite Knight,Gladibra,1026,"17,922,642,619",Retro Open PvP
54,Lukas Ownss,Elite Knight,Gladibra,1019,"17,549,639,714",Retro Open PvP
55,Sullivan The Joker,Elite Knight,Gladibra,1008,"17,003,813,789",Retro Open PvP
56,Nest Vitality,Elite Knight,Lutabra,1007,"16,944,705,053",Retro Open PvP
57,Troll Vox,Elite Knight,Firmera,1004,"16,778,332,696",Retro Open PvP
58,Ramonie,Elite Knight,Epoca,993,"16,267,350,456",Retro Open PvP
59,Kalehori Style,Elite Knight,Firmera,988,"15,988,383,379",Retro Open PvP
60,Thana Tursus,Elite Knight,Gladibra,983,"15,757,063,986",Retro Open PvP
61,Sofe Poderoso,Elite Knight,Sombra,981,"15,651,442,558",Retro Open PvP
62,Unknown Pe Drao,Elite Knight,Gladibra,980,"15,623,886,562",Retro Open PvP
63,Sanderssonzz,Elite Knight,Eclipta,977,"15,468,873,245",Retro Open PvP
64,Runehair,Knight,Lutabra,971,"15,203,865,019",Retro Open PvP
65,Kid Gannel,Elite Knight,Lutabra,968,"15,060,286,588",Retro Open PvP
66,Coleruz,Elite Knight,Tempestera,964,"14,861,427,277",Retro Open PvP
67,Krystaw,Elite Knight,Lutabra,957,"14,541,910,592",Retro Open PvP
68,Nicowl,Knight,Epoca,948,"14,142,002,768",Retro Open PvP
69,Cobra Tobbe,Elite Knight,Epoca,947,"14,101,996,719",Retro Open PvP
70,Caleffi Shocknelas,Elite Knight,Gladibra,939,"13,714,218,965",Retro Open PvP
71,Death Knight Clod,Elite Knight,Lutabra,933,"13,455,882,127",Retro Open PvP
72,Bollzocko,Elite Knight,Firmera,932,"13,436,453,116",Retro Open PvP
73,Defekt Muzgo,Elite Knight,Epoca,926,"13,154,606,292",Retro Open PvP
74,Gugazen,Elite Knight,Epoca,925,"13,133,770,900",Retro Open PvP
75,Satanic Knight,Elite Knight,Gladibra,922,"13,009,319,356",Retro Open PvP
76,Codeye,Elite Knight,Epoca,921,"12,953,793,559",Retro Open PvP
77,Musteifa Herbs,Elite Knight,Sombra,914,"12,677,602,030",Retro Open PvP
78,Julio Warrior,Elite Knight,Firmera,912,"12,565,260,874",Retro Open PvP
79,Mateusz Wesoly Muchomorek,Elite Knight,Eclipta,906,"12,317,403,822",Retro Open PvP
80,Achilles Ii,Elite Knight,Firmera,904,"12,235,833,781",Retro Open PvP
81,Jarra de Jugo,Elite Knight,Gladibra,904,"12,231,862,710",Retro Open PvP
82,Bynium,Elite Knight,Epoca,902,"12,180,194,076",Retro Open PvP
83,Boybarian,Elite Knight,Firmera,901,"12,133,983,555",Retro Open PvP
84,Hitark,Elite Knight,Sombra,893,"11,817,354,845",Retro Open PvP
85,Yeri San,Elite Knight,Firmera,889,"11,643,911,140",Retro Open PvP
86,Dreirad Jonny,Elite Knight,Lutabra,888,"11,620,802,384",Retro Open PvP
87,Arc Gab,Elite Knight,Lutabra,886,"11,527,832,293",Retro Open PvP
88,Heldis,Knight,Lutabra,885,"11,503,759,898",Retro Open PvP
89,Cuervo Innzane,Elite Knight,Sombra,880,"11,297,184,269",Retro Open PvP
90,Japah Praia,Elite Knight,Lutabra,876,"11,129,378,552",Retro Open PvP
91,Drunken Swordmasster,Knight,Gladibra,873,"11,043,533,322",Retro Open PvP
92,Isalo No Auge,Elite Knight,Sombra,872,"11,000,137,441",Retro Open PvP
93,Will Lutabra Guardian,Elite Knight,Lutabra,862,"10,601,894,045",Retro Open PvP
94,Reiverszz,Elite Knight,Firmera,861,"10,585,490,222",Retro Open PvP
95,Nenis Contreras,Elite Knight,Tempestera,860,"10,551,826,657",Retro Open PvP
96,Carrapato Poderoso,Elite Knight,Gladibra,859,"10,503,788,161",Retro Open PvP
97,Alex Vetz,Elite Knight,Firmera,857,"10,423,433,647",Retro Open PvP
98,Mustpappa,Elite Knight,Epoca,855,"10,347,027,479",Retro Open PvP
99,Hans Vitali,Elite Knight,Firmera,852,"10,251,438,992",Retro Open PvP
100,Jenif Ak,Elite Knight,Firmera,850,"10,166,410,712",Retro Open PvP
101,Pablin Malkai,Elite Knight,Gladibra,849,"10,154,821,255",Retro Open PvP
102,Boca Is Back,Elite Knight,Lutabra,848,"10,109,466,471",Retro Open PvP
103,Andy Bombinhanha,Knight,Sombra,844,"9,975,634,922",Retro Open PvP
104,Eilheart,Elite Knight,Lutabra,842,"9,907,827,142",Retro Open PvP
105,Revengeful Jatt,Elite Knight,Firmera,840,"9,836,289,346",Retro Open PvP
106,Ze Luutinhu,Elite Knight,Gladibra,836,"9,677,293,013",Retro Open PvP
107,Tonkan Despretensioso,Elite Knight,Eclipta,834,"9,607,164,965",Retro Open PvP
108,Pakguz,Elite Knight,Epoca,833,"9,583,164,912",Retro Open PvP
109,General Rocky,Elite Knight,Epoca,831,"9,504,900,230",Retro Open PvP
110,Manotekz,Knight,Gladibra,828,"9,393,071,419",Retro Open PvP
111,Arikuu,Elite Knight,Eclipta,827,"9,388,709,480",Retro Open PvP
112,Owwave,Elite Knight,Gladibra,827,"9,372,667,976",Retro Open PvP
113,Coup de Tat,Elite Knight,Lutabra,826,"9,325,447,248",Retro Open PvP
114,Aasta Black Clover,Elite Knight,Lutabra,824,"9,263,635,497",Retro Open PvP
115,Feito pra Rookar,Elite Knight,Gladibra,824,"9,260,274,189",Retro Open PvP
116,Danyx Taylor,Knight,Gladibra,819,"9,091,063,001",Retro Open PvP
117,Contador Sanguine,Elite Knight,Firmera,813,"8,892,793,777",Retro Open PvP
118,Zziele,Elite Knight,Lutabra,812,"8,886,800,783",Retro Open PvP
119,Kiing Alex,Knight,Firmera,812,"8,863,441,667",Retro Open PvP
120,Eebe ebe,Knight,Epoca,807,"8,709,705,133",Retro Open PvP
121,Neverszk rindofull,Elite Knight,Tempestera,807,"8,698,441,833",Retro Open PvP
122,Moaning,Elite Knight,Firmera,804,"8,614,388,003",Retro Open PvP
123,Junior Cifer,Elite Knight,Firmera,804,"8,598,776,209",Retro Open PvP
124,Mete Mert,Elite Knight,Epoca,803,"8,589,724,647",Retro Open PvP
125,Sosik Enjoyer,Elite Knight,Epoca,801,"8,508,807,751",Retro Open PvP
126,Bittar Xutacoitado,Elite Knight,Lutabra,799,"8,459,527,313",Retro Open PvP
127,Vermeio do Dianho,Elite Knight,Lutabra,799,"8,450,177,618",Retro Open PvP
128,Azazel Swordshaper,Elite Knight,Epoca,798,"8,423,513,271",Retro Open PvP
129,Krzysztof Gawlik,Elite Knight,Firmera,798,"8,410,831,084",Retro Open PvP
130,Beer Drin King,Elite Knight,Eclipta,797,"8,394,041,107",Retro Open PvP
131,Queen Boni,Elite Knight,Lutabra,797,"8,374,399,940",Retro Open PvP
132,Yuokimarux,Knight,Gladibra,796,"8,347,731,400",Retro Open PvP
133,Jaa,Knight,Gladibra,792,"8,240,115,961",Retro Open PvP
134,Ervx,Knight,Firmera,792,"8,238,967,529",Retro Open PvP
135,Armes Tigs,Knight,Epoca,789,"8,137,395,079",Retro Open PvP
136,Marinheiro Domar,Elite Knight,Lutabra,787,"8,077,594,218",Retro Open PvP
137,Typ od Loota,Elite Knight,Eclipta,785,"8,000,925,350",Retro Open PvP
138,Xoshnaw,Knight,Lutabra,782,"7,922,127,733",Retro Open PvP
139,Lipepe,Elite Knight,Eclipta,782,"7,912,790,605",Retro Open PvP
140,Kren Reaper,Knight,Gladibra,781,"7,891,701,244",Retro Open PvP
141,Stitch Street,Elite Knight,Epoca,778,"7,804,780,533",Retro Open PvP
142,Krye Ek Juani,Elite Knight,Sombra,777,"7,782,648,399",Retro Open PvP
143,Abitoxi Rellik,Elite Knight,Gladibra,777,"7,763,806,900",Retro Open PvP
144,Chiqui rudo,Elite Knight,Firmera,776,"7,728,503,392",Retro Open PvP
145,Xilema Old School,Elite Knight,Gladibra,774,"7,676,062,115",Retro Open PvP
146,Gruka Blessed,Elite Knight,Gladibra,772,"7,621,280,721",Retro Open PvP
147,Kuleman,Elite Knight,Lutabra,770,"7,576,677,515",Retro Open PvP
148,Stury Winfut,Elite Knight,Gladibra,769,"7,529,295,882",Retro Open PvP
149,Markiinho Mythwarz,Elite Knight,Tempestera,768,"7,509,691,743",Retro Open PvP
150,Fhyrokz,Elite Knight,Firmera,766,"7,432,496,940",Retro Open PvP
151,Cometa Valius,Elite Knight,Firmera,765,"7,416,879,547",Retro Open PvP
152,Samuzik,Knight,Gladibra,763,"7,369,191,860",Retro Open PvP
153,Thain Heart,Elite Knight,Epoca,759,"7,250,395,080",Retro Open PvP
154,Kihix Falan,Elite Knight,Firmera,758,"7,228,100,439",Retro Open PvP
155,Hashashi,Elite Knight,Firmera,758,"7,202,015,107",Retro Open PvP
156,Axe,Elite Knight,Epoca,757,"7,180,011,796",Retro Open PvP
157,Falan Jumplas,Elite Knight,Firmera,756,"7,170,038,735",Retro Open PvP
158,Ucu,Elite Knight,Sombra,756,"7,158,123,588",Retro Open PvP
159,Lady Falconn,Elite Knight,Lutabra,754,"7,106,315,306",Retro Open PvP
160,Korynga Stanlley,Elite Knight,Firmera,754,"7,095,094,991",Retro Open PvP
161,Pir Sanguine,Knight,Firmera,753,"7,062,502,909",Retro Open PvP
162,Tenlecore,Knight,Epoca,752,"7,045,713,796",Retro Open PvP
163,Tesco Meal Deal,Elite Knight,Epoca,752,"7,031,366,148",Retro Open PvP
164,Czolg Pastinio,Elite Knight,Eclipta,751,"7,025,038,483",Retro Open PvP
165,Kiko Ekfull,Elite Knight,Sombra,748,"6,927,595,387",Retro Open PvP
166,Danz Wonkru,Elite Knight,Lutabra,747,"6,915,154,455",Retro Open PvP
167,Almighty Rubini,Elite Knight,Lutabra,747,"6,899,862,626",Retro Open PvP
168,Coira Nabrear,Knight,Tempestera,747,"6,891,780,921",Retro Open PvP
169,Fullaccess,Elite Knight,Firmera,744,"6,812,764,232",Retro Open PvP
170,Band Rushty,Elite Knight,Firmera,743,"6,808,010,074",Retro Open PvP
171,Wujo Arczi,Elite Knight,Epoca,742,"6,776,678,215",Retro Open PvP
172,Kuya sama,Elite Knight,Eclipta,742,"6,774,238,661",Retro Open PvP
173,Puline,Elite Knight,Eclipta,741,"6,753,114,778",Retro Open PvP
174,Kagger,Knight,Epoca,741,"6,749,405,966",Retro Open PvP
175,Boopher,Elite Knight,Lutabra,741,"6,747,906,663",Retro Open PvP
176,Terry Tanks,Elite Knight,Firmera,741,"6,735,125,723",Retro Open PvP
177,Dirdren,Elite Knight,Firmera,740,"6,724,703,555",Retro Open PvP
178,Eckos Matus,Elite Knight,Lutabra,740,"6,724,543,962",Retro Open PvP
179,Misadown,Elite Knight,Firmera,739,"6,672,472,142",Retro Open PvP
180,Lee Zay,Elite Knight,Firmera,738,"6,660,575,694",Retro Open PvP
181,Fensus El Grande,Elite Knight,Firmera,736,"6,600,600,754",Retro Open PvP
182,Marconi Mythwarsz,Knight,Tempestera,735,"6,581,859,895",Retro Open PvP
183,Sir Gulith,Elite Knight,Eclipta,735,"6,569,443,134",Retro Open PvP
184,Xopazo Bem Solto,Elite Knight,Sombra,734,"6,559,970,687",Retro Open PvP
185,Lord Nise,Elite Knight,Epoca,734,"6,550,061,385",Retro Open PvP
186,Capiroto Poderosoo,Knight,Sombra,733,"6,512,683,137",Retro Open PvP
187,Jubbao Macae,Knight,Gladibra,733,"6,510,631,971",Retro Open PvP
188,Alef One,Elite Knight,Epoca,731,"6,463,290,356",Retro Open PvP
189,Lobo Marcos,Elite Knight,Epoca,731,"6,459,983,301",Retro Open PvP
190,Prokid Adamek,Elite Knight,Eclipta,731,"6,457,141,951",Retro Open PvP
191,Mrozik Karakan,Elite Knight,Eclipta,729,"6,408,850,314",Retro Open PvP
192,Saraivek,Elite Knight,Lutabra,729,"6,404,517,905",Retro Open PvP
193,Ilsk Kaar,Elite Knight,Eclipta,728,"6,400,746,160",Retro Open PvP
194,Avatar Now,Elite Knight,Epoca,726,"6,347,052,896",Retro Open PvP
195,Topg Ruller,Elite Knight,Firmera,726,"6,332,927,638",Retro Open PvP
196,Meteornis,Elite Knight,Firmera,725,"6,300,401,392",Retro Open PvP
197,Obechi,Knight,Firmera,724,"6,280,948,375",Retro Open PvP
198,Knight Maligna,Elite Knight,Gladibra,724,"6,273,293,710",Retro Open PvP
199,Azazel Poderoso,Knight,Sombra,722,"6,225,827,806",Retro Open PvP
200,Sir Zasolix,Elite Knight,Firmera,720,"6,191,013,442",Retro Open PvP
201,Kininha Ousada,Knight,Gladibra,719,"6,164,787,714",Retro Open PvP
202,Levy Tran,Elite Knight,Epoca,718,"6,132,367,772",Retro Open PvP
203,Maauricio,Elite Knight,Gladibra,717,"6,110,335,712",Retro Open PvP
204,Guzziik,Knight,Gladibra,716,"6,091,463,450",Retro Open PvP
205,Sav vio,Elite Knight,Eclipta,716,"6,069,101,745",Retro Open PvP
206,Exmindero,Elite Knight,Epoca,714,"6,027,988,530",Retro Open PvP
207,Ninja Macedon,Elite Knight,Epoca,713,"6,008,518,661",Retro Open PvP
208,Sudiabin Pely,Elite Knight,Lutabra,713,"6,004,087,082",Retro Open PvP
209,Norush,Elite Knight,Gladibra,713,"6,000,393,696",Retro Open PvP
210,Critica Social,Knight,Lutabra,712,"5,968,853,692",Retro Open PvP
211,Sccollz Ak,Knight,Firmera,711,"5,947,237,457",Retro Open PvP
212,Poetaster,Elite Knight,Gladibra,711,"5,945,530,713",Retro Open PvP
213,Itz Niko,Elite Knight,Lutabra,710,"5,938,552,423",Retro Open PvP
214,Mihto,Elite Knight,Lutabra,710,"5,923,061,405",Retro Open PvP
215,Niloviszk,Knight,Firmera,709,"5,909,229,454",Retro Open PvP
216,Ramdon,Elite Knight,Eclipta,709,"5,904,234,420",Retro Open PvP
217,Priceless Gibb,Knight,Eclipta,708,"5,883,420,308",Retro Open PvP
218,Draconk,Elite Knight,Gladibra,707,"5,864,827,236",Retro Open PvP
219,Perez Advogado,Knight,Gladibra,706,"5,815,974,793",Retro Open PvP
220,Sakezs,Elite Knight,Firmera,705,"5,804,354,011",Retro Open PvP
221,Paima,Elite Knight,Firmera,704,"5,786,920,061",Retro Open PvP
222,Toko Toko,Elite Knight,Epoca,704,"5,773,094,179",Retro Open PvP
223,Tripida Kina,Knight,Lutabra,703,"5,762,211,647",Retro Open PvP
224,Przepil,Knight,Eclipta,703,"5,761,564,821",Retro Open PvP
225,Lycel Setano,Elite Knight,Eclipta,703,"5,758,630,908",Retro Open PvP
226,Mitar Aard,Elite Knight,Firmera,702,"5,740,935,588",Retro Open PvP
227,Thiagovisk Astuto,Knight,Gladibra,702,"5,736,955,479",Retro Open PvP
228,Jinxzer Gas,Elite Knight,Epoca,701,"5,701,466,324",Retro Open PvP
229,Actarios Di'Boom,Elite Knight,Firmera,701,"5,699,329,187",Retro Open PvP
230,Raspadony,Elite Knight,Tempestera,700,"5,691,967,933",Retro Open PvP
231,Knight Vitela,Knight,Gladibra,700,"5,672,183,944",Retro Open PvP
232,No Gas,Elite Knight,Epoca,700,"5,669,107,567",Retro Open PvP
233,Xaiak,Elite Knight,Tempestera,699,"5,665,265,607",Retro Open PvP
234,Dragol,Elite Knight,Epoca,698,"5,639,790,709",Retro Open PvP
235,Taok san,Elite Knight,Firmera,697,"5,613,646,635",Retro Open PvP
236,Crogak,Elite Knight,Lutabra,697,"5,603,191,472",Retro Open PvP
237,Asuras Closed,Elite Knight,Lutabra,696,"5,582,785,584",Retro Open PvP
238,Sunshero,Elite Knight,Lutabra,695,"5,548,770,420",Retro Open PvP
239,Wujeks,Elite Knight,Epoca,695,"5,546,945,074",Retro Open PvP
240,Tama Elys,Elite Knight,Tempestera,694,"5,542,678,546",Retro Open PvP
241,Arrogannz,Elite Knight,Lutabra,694,"5,524,141,833",Retro Open PvP
242,Papii Rakz,Knight,Firmera,693,"5,499,486,325",Retro Open PvP
243,Menine Bipolar,Elite Knight,Lutabra,692,"5,484,660,568",Retro Open PvP
244,Tonon Boss Infinito,Elite Knight,Gladibra,690,"5,445,493,337",Retro Open PvP
245,Onorion El Humilde,Elite Knight,Tempestera,690,"5,438,438,461",Retro Open PvP
246,Bensimon,Elite Knight,Gladibra,688,"5,400,362,632",Retro Open PvP
247,Del Poderoso,Elite Knight,Lutabra,684,"5,302,023,096",Retro Open PvP
248,Robson Styfler,Elite Knight,Lutabra,683,"5,284,375,407",Retro Open PvP
249,Lubin Samerica,Elite Knight,Tempestera,683,"5,281,717,729",Retro Open PvP
250,Medo de sol,Knight,Gladibra,683,"5,277,956,201",Retro Open PvP
251,Caiozord,Elite Knight,Gladibra,681,"5,237,090,141",Retro Open PvP
252,Bastex Defender,Knight,Tempestera,681,"5,219,341,793",Retro Open PvP
253,Perikin Me,Elite Knight,Tempestera,680,"5,207,521,705",Retro Open PvP
254,Boozzy,Elite Knight,Eclipta,680,"5,206,232,560",Retro Open PvP
255,Paoria Talex,Elite Knight,Lutabra,680,"5,202,457,895",Retro Open PvP
256,Rusty Fortress,Elite Knight,Lutabra,680,"5,200,110,222",Retro Open PvP
257,Linkusss,Elite Knight,Eclipta,680,"5,199,456,244",Retro Open PvP
258,Ghostsscent,Knight,Lutabra,679,"5,171,590,828",Retro Open PvP
259,Kazo Comeback,Elite Knight,Tempestera,677,"5,145,516,653",Retro Open PvP
260,Hannezy,Elite Knight,Eclipta,677,"5,134,805,120",Retro Open PvP
261,Posha Crushe Giselybanca,Knight,Sombra,676,"5,122,232,618",Retro Open PvP
262,Queen Keykey,Elite Knight,Epoca,676,"5,121,267,530",Retro Open PvP
263,Twardy Tank,Elite Knight,Epoca,676,"5,107,812,672",Retro Open PvP
264,Donoz,Elite Knight,Epoca,675,"5,091,531,828",Retro Open PvP
265,Dedynho Blindado,Elite Knight,Tempestera,674,"5,077,335,011",Retro Open PvP
266,Letoughi,Knight,Gladibra,674,"5,060,989,739",Retro Open PvP
267,Quebra Frustra Coitado,Knight,Sombra,673,"5,054,894,108",Retro Open PvP
268,True Asian,Elite Knight,Firmera,671,"5,005,404,816",Retro Open PvP
269,Karen Granger,Elite Knight,Lutabra,671,"4,993,129,195",Retro Open PvP
270,Nanin Sanguine,Elite Knight,Firmera,670,"4,987,237,661",Retro Open PvP
271,Draxz Frontline,Elite Knight,Gladibra,670,"4,984,980,565",Retro Open PvP
272,Bobb Axelrod,Elite Knight,Gladibra,670,"4,968,632,279",Retro Open PvP
273,Rafa Saint,Knight,Tempestera,669,"4,965,217,925",Retro Open PvP
274,Alkertho Mythwar,Elite Knight,Tempestera,669,"4,946,973,163",Retro Open PvP
