Rank,Name,Vocation,World,Level,Points,WorldType
494,Don Ahmato,Royal Paladin,Zuna,301,"447,954,799",Hardcore PvP
495,Launa Lizex,Royal Paladin,Zuna,301,"445,963,994",Hardcore PvP
496,Hedreke Shir,Royal Paladin,Zunera,300,"444,816,427",Hardcore PvP
497,Toalettrulle Almighty,Royal Paladin,Zuna,300,"444,812,218",Hardcore PvP
498,Kryptic Tonik,Royal Paladin,Zunera,300,"443,852,838",Hardcore PvP
499,Calamity,Royal Paladin,Zuna,300,"442,933,663",Hardcore PvP
500,Sous Aley,Paladin,Zuna,300,"442,608,159",Hardcore PvP
501,Mary assam,Paladin,Zunera,300,"442,284,598",Hardcore PvP
502,Zepet,Royal Paladin,Zuna,300,"441,430,975",Hardcore PvP
503,Kommov,Royal Paladin,Zunera,300,"441,375,395",Hardcore PvP
504,Wladca Pomazaniec,Paladin,Zuna,300,"441,107,693",Hardcore PvP
505,Demon Strator,Royal Paladin,Zunera,299,"440,453,556",Hardcore PvP
506,Kayba Rushback,Royal Paladin,Zunera,299,"439,690,724",Hardcore PvP
507,Devo Swag,Paladin,Zunera,299,"439,644,911",Hardcore PvP
508,Bacardie,Paladin,Zuna,299,"439,223,453",Hardcore PvP
509,Yellowjello,Royal Paladin,Zunera,299,"438,422,893",Hardcore PvP
510,Anyaxon Lortir,Royal Paladin,Zunera,299,"438,142,025",Hardcore PvP
511,Kottar Allen,Royal Paladin,Zuna,298,"434,902,450",Hardcore PvP
512,Donald Pomp,Royal Paladin,Zunera,298,"434,597,449",Hardcore PvP
513,Sir Wirek,Royal Paladin,Zuna,298,"434,387,743",Hardcore PvP
514,Bello Entrando,Royal Paladin,Zunera,298,"434,098,201",Hardcore PvP
515,Isomorfisme,Royal Paladin,Zuna,298,"433,876,630",Hardcore PvP
516,Genesis Duralight,Royal Paladin,Zunera,298,"432,995,040",Hardcore PvP
517,Cherokee Jack,Royal Paladin,Zuna,298,"432,833,044",Hardcore PvP
518,Zajdel Biznesmen,Paladin,Zuna,297,"431,763,475",Hardcore PvP
519,Delicated,Royal Paladin,Zuna,297,"430,959,941",Hardcore PvP
520,Kryox Mclaud,Paladin,Zunera,297,"429,256,382",Hardcore PvP
521,Addeh de Kopenga,Royal Paladin,Zuna,297,"429,157,113",Hardcore PvP
522,Akrix Dezu,Paladin,Zunera,296,"427,840,712",Hardcore PvP
523,Rizil,Royal Paladin,Zuna,296,"426,349,064",Hardcore PvP
524,Krys Mclaud,Royal Paladin,Zunera,296,"426,318,626",Hardcore PvP
525,Dzy Infernal,Royal Paladin,Zunera,296,"424,328,080",Hardcore PvP
526,Luk Archer,Royal Paladin,Zunera,296,"424,192,082",Hardcore PvP
527,Capotillo,Royal Paladin,Zunera,295,"422,746,450",Hardcore PvP
528,Raybany,Paladin,Zuna,295,"419,883,195",Hardcore PvP
529,Ryzyko Styl,Royal Paladin,Zuna,295,"419,779,042",Hardcore PvP
530,Dralce,Royal Paladin,Zuna,295,"419,692,193",Hardcore PvP
531,Vishnur Azrael,Royal Paladin,Zunera,294,"418,877,779",Hardcore PvP
532,Mitsu Kumitsu,Paladin,Zuna,294,"418,187,524",Hardcore PvP
533,Shomozz,Royal Paladin,Zuna,294,"418,132,920",Hardcore PvP
534,Nerdd Nasty,Paladin,Zunera,294,"417,269,180",Hardcore PvP
535,Salvatrenko,Royal Paladin,Zuna,294,"416,117,657",Hardcore PvP
536,Kuncol,Paladin,Zuna,294,"416,116,481",Hardcore PvP
537,Kosciakk,Royal Paladin,Zuna,294,"416,101,498",Hardcore PvP
538,Shakhazuul,Royal Paladin,Zuna,294,"415,508,378",Hardcore PvP
539,Ferynek,Royal Paladin,Zuna,294,"415,307,664",Hardcore PvP
540,Mingal Destroyer,Royal Paladin,Zunera,293,"412,130,614",Hardcore PvP
541,Viiron,Royal Paladin,Zuna,293,"411,804,168",Hardcore PvP
542,Daipez,Royal Paladin,Zuna,293,"410,743,148",Hardcore PvP
543,Mepere,Royal Paladin,Zunera,292,"410,396,896",Hardcore PvP
544,Zoffija,Royal Paladin,Zuna,292,"409,970,628",Hardcore PvP
545,Thorzk,Royal Paladin,Zuna,292,"409,573,483",Hardcore PvP
546,Death Flame,Royal Paladin,Zunera,292,"408,513,177",Hardcore PvP
547,Jefer Slew,Royal Paladin,Zunera,292,"407,593,226",Hardcore PvP
548,Archer of Skills,Paladin,Zunera,292,"406,904,247",Hardcore PvP
549,Legendary Fiffeluran,Paladin,Zuna,292,"406,564,123",Hardcore PvP
550,Hellhunterz,Royal Paladin,Zuna,291,"405,864,612",Hardcore PvP
551,Hexirion,Royal Paladin,Zuna,291,"404,653,731",Hardcore PvP
552,Steev Stiffler,Royal Paladin,Zuna,291,"404,054,686",Hardcore PvP
553,Keidok,Royal Paladin,Zunera,291,"403,877,587",Hardcore PvP
554,Mister Doomm,Royal Paladin,Zunera,291,"403,702,151",Hardcore PvP
555,Datsikk,Royal Paladin,Zunera,291,"403,684,599",Hardcore PvP
556,Amir Thex,Royal Paladin,Zuna,291,"403,018,748",Hardcore PvP
557,Zizorax,Paladin,Zunera,290,"401,640,789",Hardcore PvP
558,Alex Krusade,Royal Paladin,Zunera,290,"400,585,002",Hardcore PvP
559,Basudogui,Royal Paladin,Zunera,290,"399,463,565",Hardcore PvP
560,Discolado,Royal Paladin,Zunera,290,"399,208,349",Hardcore PvP
561,Laly Holy,Royal Paladin,Zunera,289,"397,689,466",Hardcore PvP
562,Elenqq,Royal Paladin,Zuna,289,"396,972,250",Hardcore PvP
563,Feat Hachiman,Paladin,Zunera,289,"396,130,130",Hardcore PvP
564,Azseruz,Royal Paladin,Zuna,289,"396,005,104",Hardcore PvP
565,Paly Dee,Royal Paladin,Zunera,289,"395,722,729",Hardcore PvP
566,Chris Dabreak,Royal Paladin,Zuna,289,"395,642,559",Hardcore PvP
567,Nithfuden,Royal Paladin,Zunera,289,"394,996,930",Hardcore PvP
568,Thi Unwanted,Royal Paladin,Zuna,289,"394,798,335",Hardcore PvP
569,Shadows bolt,Royal Paladin,Zuna,288,"392,841,589",Hardcore PvP
570,Sachis,Royal Paladin,Zuna,288,"392,186,942",Hardcore PvP
571,Hoplomatus,Royal Paladin,Zunera,288,"390,984,603",Hardcore PvP
572,Bombolada,Paladin,Zunera,288,"390,200,873",Hardcore PvP
573,Rhaptor em,Royal Paladin,Zunera,288,"390,193,468",Hardcore PvP
574,Rocket Warrior,Royal Paladin,Zunera,288,"390,168,055",Hardcore PvP
575,Elvius,Royal Paladin,Zuna,288,"389,931,533",Hardcore PvP
576,Blodzyn,Royal Paladin,Zunera,287,"389,826,802",Hardcore PvP
577,Little Johnn,Royal Paladin,Zuna,287,"389,114,001",Hardcore PvP
578,Alpaca Popper,Royal Paladin,Zunera,287,"388,394,085",Hardcore PvP
579,Palagun,Royal Paladin,Zunera,287,"388,314,453",Hardcore PvP
580,Ziembosal,Royal Paladin,Zuna,287,"388,159,043",Hardcore PvP
581,Joxx Payne,Royal Paladin,Zuna,287,"388,078,305",Hardcore PvP
582,Supafly Droidz,Royal Paladin,Zunera,287,"387,275,619",Hardcore PvP
583,Black Death Rider,Royal Paladin,Zuna,287,"386,963,094",Hardcore PvP
584,Dragno of inferna,Royal Paladin,Zunera,287,"386,781,452",Hardcore PvP
585,Allixi Two,Royal Paladin,Zuna,287,"386,673,692",Hardcore PvP
586,Toruzinho Loko,Royal Paladin,Zunera,287,"386,428,684",Hardcore PvP
587,Megany Mythus,Paladin,Zuna,286,"384,690,376",Hardcore PvP
588,Hired Wario,Royal Paladin,Zunera,286,"384,511,502",Hardcore PvP
589,Dagga The Wicked,Royal Paladin,Zunera,286,"383,498,654",Hardcore PvP
590,Spoko Maroko,Royal Paladin,Zuna,286,"382,932,958",Hardcore PvP
591,True Hilios,Royal Paladin,Zunera,286,"382,875,403",Hardcore PvP
592,Maldan mooca,Royal Paladin,Zunera,286,"382,403,159",Hardcore PvP
593,Scailie,Royal Paladin,Zuna,286,"382,265,872",Hardcore PvP
594,Guarrumito,Royal Paladin,Zunera,286,"381,855,020",Hardcore PvP
595,Paladin Mordok,Royal Paladin,Zunera,285,"381,573,162",Hardcore PvP
596,Teh Millosz,Paladin,Zuna,285,"381,358,686",Hardcore PvP
597,Afghan The Wicked,Royal Paladin,Zunera,285,"380,326,460",Hardcore PvP
598,Dat Nika,Royal Paladin,Zunera,285,"378,680,000",Hardcore PvP
599,Don Garguso,Royal Paladin,Zuna,285,"378,625,684",Hardcore PvP
600,Flippade Ville,Royal Paladin,Zuna,285,"378,436,843",Hardcore PvP
601,Kucziczi,Royal Paladin,Zuna,285,"378,422,014",Hardcore PvP
602,Dixtrall,Royal Paladin,Zuna,284,"377,322,106",Hardcore PvP
603,Don Wawilito,Royal Paladin,Zuna,284,"376,756,739",Hardcore PvP
604,Destruction Bakus,Royal Paladin,Zuna,284,"376,569,511",Hardcore PvP
605,Prismatic Alchemist,Royal Paladin,Zunera,284,"376,467,564",Hardcore PvP
606,Bunitinho Heriador,Royal Paladin,Zuna,284,"376,135,960",Hardcore PvP
607,Etex Sharie,Royal Paladin,Zuna,284,"374,982,143",Hardcore PvP
608,Benny Bartender,Royal Paladin,Zuna,284,"374,816,069",Hardcore PvP
609,Pinkoko,Royal Paladin,Zuna,283,"373,580,081",Hardcore PvP
610,Policiall Militar,Royal Paladin,Zunera,283,"373,155,715",Hardcore PvP
611,Chriis Brown,Royal Paladin,Zunera,283,"371,166,781",Hardcore PvP
612,Quesadillasel fogoncito,Royal Paladin,Zunera,283,"370,536,135",Hardcore PvP
613,Dessity,Royal Paladin,Zuna,283,"369,981,398",Hardcore PvP
614,Nevana,Royal Paladin,Zuna,283,"369,861,947",Hardcore PvP
615,Hesyo,Royal Paladin,Zuna,283,"369,835,634",Hardcore PvP
616,Kryzcnec Pall,Royal Paladin,Zuna,282,"369,655,167",Hardcore PvP
617,Dzinoo,Royal Paladin,Zuna,282,"369,276,584",Hardcore PvP
618,Phil Kessel,Royal Paladin,Zunera,282,"368,565,387",Hardcore PvP
619,Psycrzy,Royal Paladin,Zunera,282,"367,939,467",Hardcore PvP
620,Swehachman,Paladin,Zuna,282,"367,677,684",Hardcore PvP
621,Doomed Char,Royal Paladin,Zuna,282,"367,044,279",Hardcore PvP
622,Uzgistan,Royal Paladin,Zuna,282,"366,905,947",Hardcore PvP
623,Grabzling,Royal Paladin,Zuna,282,"366,759,188",Hardcore PvP
624,Naashnar,Royal Paladin,Zuna,282,"366,257,143",Hardcore PvP
625,Fizel foshizzle,Paladin,Zuna,282,"365,973,889",Hardcore PvP
626,Nina Vikar,Royal Paladin,Zunera,281,"365,852,458",Hardcore PvP
627,Sake Piorun,Royal Paladin,Zuna,281,"365,446,291",Hardcore PvP
628,Tizzar,Royal Paladin,Zunera,281,"365,282,330",Hardcore PvP
629,Xolruk,Royal Paladin,Zuna,281,"364,743,193",Hardcore PvP
630,Danksky dabz,Paladin,Zunera,281,"364,062,884",Hardcore PvP
631,Scorpion Doradoo,Royal Paladin,Zunera,281,"363,687,846",Hardcore PvP
632,Dwarven Archer,Royal Paladin,Zunera,281,"363,687,841",Hardcore PvP
633,Haineko Styr,Royal Paladin,Zuna,281,"362,905,519",Hardcore PvP
634,Zair Lindeman,Royal Paladin,Zunera,281,"362,439,999",Hardcore PvP
635,Arcusta,Royal Paladin,Zuna,280,"361,350,244",Hardcore PvP
636,Lazer Erazer,Royal Paladin,Zuna,280,"358,125,485",Hardcore PvP
637,Lillebror Lannister,Royal Paladin,Zuna,279,"357,882,274",Hardcore PvP
638,Sprite Light,Royal Paladin,Zunera,279,"355,951,096",Hardcore PvP
639,Olofmeistter,Royal Paladin,Zunera,279,"355,205,308",Hardcore PvP
640,Cootlan,Royal Paladin,Zuna,279,"354,723,225",Hardcore PvP
641,Affrikaner,Paladin,Zuna,278,"352,527,731",Hardcore PvP
642,Trigger Banks,Royal Paladin,Zuna,278,"351,750,251",Hardcore PvP
643,Spitfirre,Royal Paladin,Zuna,278,"351,196,320",Hardcore PvP
644,Lukas Hockz,Royal Paladin,Zunera,278,"350,472,608",Hardcore PvP
645,Pawianeo,Royal Paladin,Zuna,278,"350,464,136",Hardcore PvP
646,Orbow,Paladin,Zuna,277,"349,961,322",Hardcore PvP
647,Juice Robbery,Royal Paladin,Zunera,277,"349,874,264",Hardcore PvP
648,Bob Esponjazs,Royal Paladin,Zunera,277,"349,685,759",Hardcore PvP
649,Sulivan titania,Royal Paladin,Zuna,277,"348,608,401",Hardcore PvP
650,Maguiin Rajadao,Royal Paladin,Zunera,277,"348,350,863",Hardcore PvP
651,Kozackie Bice,Paladin,Zuna,277,"347,607,181",Hardcore PvP
652,Fear The spears,Royal Paladin,Zuna,277,"347,402,814",Hardcore PvP
653,Kadajsz,Royal Paladin,Zunera,277,"346,984,310",Hardcore PvP
654,Brokezkk,Royal Paladin,Zunera,276,"346,459,594",Hardcore PvP
655,Smieshka,Royal Paladin,Zuna,276,"346,291,736",Hardcore PvP
656,Jblood,Royal Paladin,Zuna,276,"345,954,841",Hardcore PvP
657,Mister Sharp,Royal Paladin,Zuna,276,"345,601,248",Hardcore PvP
658,Pakiztany,Royal Paladin,Zunera,276,"345,253,139",Hardcore PvP
659,Ge Gas,Royal Paladin,Zuna,276,"345,131,464",Hardcore PvP
660,Yamizera,Paladin,Zunera,276,"345,073,076",Hardcore PvP
661,Flipo Reincarnated,Royal Paladin,Zunera,276,"344,792,581",Hardcore PvP
662,Kozen Shadowbolt,Royal Paladin,Zuna,276,"344,275,992",Hardcore PvP
663,Lady Suupreme,Royal Paladin,Zuna,276,"344,200,334",Hardcore PvP
664,Imortal Outlaw,Paladin,Zunera,276,"344,051,585",Hardcore PvP
665,Sharp Accuracy,Royal Paladin,Zunera,276,"343,854,669",Hardcore PvP
666,Azor Arched,Royal Paladin,Zunera,276,"343,763,330",Hardcore PvP
667,Kneckebroed,Royal Paladin,Zuna,275,"342,720,343",Hardcore PvP
668,Kvittra kvitt,Royal Paladin,Zuna,275,"342,610,746",Hardcore PvP
669,Paladynek Jojko,Paladin,Zuna,275,"341,860,289",Hardcore PvP
670,Vikadrina,Royal Paladin,Zuna,275,"341,665,082",Hardcore PvP
671,Keke Perkele,Paladin,Zuna,275,"340,966,268",Hardcore PvP
672,Periuzs,Royal Paladin,Zunera,275,"340,895,467",Hardcore PvP
673,Stoffeich Flynn,Royal Paladin,Zuna,275,"340,820,625",Hardcore PvP
674,Dawidjano,Royal Paladin,Zuna,275,"340,566,011",Hardcore PvP
675,Lej,Royal Paladin,Zunera,275,"340,524,709",Hardcore PvP
676,Kpinok,Paladin,Zuna,275,"340,395,693",Hardcore PvP
677,Jorghewh,Royal Paladin,Zunera,275,"340,240,148",Hardcore PvP
678,Vinom,Paladin,Zunera,275,"340,018,921",Hardcore PvP
679,Locky,Royal Paladin,Zunera,274,"338,783,209",Hardcore PvP
680,Zirra Blame,Royal Paladin,Zuna,274,"338,146,372",Hardcore PvP
681,Belutixx,Paladin,Zuna,274,"337,901,568",Hardcore PvP
682,Grejfrut,Royal Paladin,Zuna,274,"337,839,283",Hardcore PvP
683,Adeek,Royal Paladin,Zuna,274,"337,400,466",Hardcore PvP
684,Painful Mind,Paladin,Zunera,274,"337,159,434",Hardcore PvP
685,Awokado Chusses,Royal Paladin,Zuna,274,"335,458,260",Hardcore PvP
686,Gokii,Royal Paladin,Zunera,273,"334,794,579",Hardcore PvP
687,Trudolix,Royal Paladin,Zuna,273,"334,600,953",Hardcore PvP
688,Burgend,Royal Paladin,Zuna,273,"334,523,568",Hardcore PvP
689,Khard Ther,Paladin,Zunera,273,"333,516,818",Hardcore PvP
690,Heilear,Royal Paladin,Zuna,273,"333,367,022",Hardcore PvP
691,Uzt Kawi,Royal Paladin,Zuna,273,"332,495,331",Hardcore PvP
692,Matepols,Royal Paladin,Zuna,273,"332,058,543",Hardcore PvP
693,Thunderzovisk,Royal Paladin,Zunera,273,"331,914,558",Hardcore PvP
694,Kilis Magrin,Royal Paladin,Zuna,272,"330,652,788",Hardcore PvP
695,Szark Szark,Royal Paladin,Zuna,272,"330,272,410",Hardcore PvP
696,Makkzie,Paladin,Zuna,272,"330,205,023",Hardcore PvP
697,Darkbolt Oz,Royal Paladin,Zunera,272,"330,101,844",Hardcore PvP
698,Kiyan Etiras,Royal Paladin,Zuna,272,"330,074,031",Hardcore PvP
699,Almight,Royal Paladin,Zunera,272,"329,286,924",Hardcore PvP
700,Hard Darts,Royal Paladin,Zuna,272,"329,134,430",Hardcore PvP
701,Prezes Arkadiusz,Paladin,Zuna,272,"328,196,891",Hardcore PvP
702,Snowzi,Royal Paladin,Zunera,271,"327,885,538",Hardcore PvP
703,Slow Frank,Royal Paladin,Zunera,271,"327,705,382",Hardcore PvP
704,Miro The Punisher,Royal Paladin,Zuna,271,"327,440,329",Hardcore PvP
705,Cryztal dragon,Paladin,Zunera,271,"327,250,827",Hardcore PvP
706,Morgana Celor,Royal Paladin,Zunera,271,"327,236,732",Hardcore PvP
707,Sic Varius,Royal Paladin,Zuna,271,"326,964,678",Hardcore PvP
708,Aril Ruina,Royal Paladin,Zunera,271,"326,947,472",Hardcore PvP
709,Thatonepleb,Royal Paladin,Zunera,271,"326,918,840",Hardcore PvP
710,Rammus Soul,Royal Paladin,Zunera,271,"326,597,263",Hardcore PvP
711,Wesley Starkk,Royal Paladin,Zuna,271,"326,197,181",Hardcore PvP
712,Leon Pall,Royal Paladin,Zuna,271,"326,148,116",Hardcore PvP
713,Max Paim,Royal Paladin,Zuna,271,"325,985,422",Hardcore PvP
714,Oniid,Royal Paladin,Zuna,271,"324,618,620",Hardcore PvP
715,Dazika,Royal Paladin,Zuna,270,"324,262,634",Hardcore PvP
716,Arikuzukume,Royal Paladin,Zuna,270,"324,166,150",Hardcore PvP
717,Edsbyn,Paladin,Zuna,270,"324,003,970",Hardcore PvP
718,Crypttor,Royal Paladin,Zunera,270,"323,626,949",Hardcore PvP
719,Fyvys Akaboss,Royal Paladin,Zuna,270,"323,471,530",Hardcore PvP
720,Eerie,Royal Paladin,Zuna,270,"323,296,881",Hardcore PvP
721,Kroopas,Royal Paladin,Zuna,270,"323,191,008",Hardcore PvP
722,Bife Mignon,Paladin,Zunera,270,"323,079,854",Hardcore PvP
723,Jotty,Royal Paladin,Zuna,270,"322,812,774",Hardcore PvP
724,Yemakk,Royal Paladin,Zuna,270,"322,595,004",Hardcore PvP
725,Dii Hornet,Royal Paladin,Zuna,270,"322,238,192",Hardcore PvP
726,Sniper Elphos,Royal Paladin,Zunera,270,"321,290,303",Hardcore PvP
727,Frosty Caribou,Royal Paladin,Zunera,269,"320,544,655",Hardcore PvP
728,Morotauro Michael,Royal Paladin,Zunera,269,"320,189,639",Hardcore PvP
729,Evildyne,Royal Paladin,Zunera,269,"319,774,882",Hardcore PvP
730,Phys Jemo,Royal Paladin,Zunera,269,"319,536,029",Hardcore PvP
731,Pink yosh,Paladin,Zuna,269,"318,175,343",Hardcore PvP
732,Old Soling,Royal Paladin,Zuna,268,"315,665,431",Hardcore PvP
733,Lewip,Royal Paladin,Zuna,268,"315,365,605",Hardcore PvP
734,Caliga,Royal Paladin,Zunera,268,"314,300,424",Hardcore PvP
735,Viikinki,Royal Paladin,Zuna,268,"314,163,879",Hardcore PvP
736,Krro,Royal Paladin,Zuna,268,"313,713,648",Hardcore PvP
737,Piipooh,Paladin,Zunera,267,"313,569,531",Hardcore PvP
738,Orion Creed,Royal Paladin,Zunera,267,"312,290,899",Hardcore PvP
739,Adversario,Royal Paladin,Zunera,267,"311,718,855",Hardcore PvP
740,Burbix,Paladin,Zuna,267,"311,007,643",Hardcore PvP
741,Pokkeen,Royal Paladin,Zuna,267,"310,520,408",Hardcore PvP
742,Giuf,Royal Paladin,Zunera,266,"310,085,041",Hardcore PvP
743,Johnnie Hills,Royal Paladin,Zunera,266,"310,002,731",Hardcore PvP
744,Er Teh,Royal Paladin,Zuna,266,"309,553,381",Hardcore PvP
745,Szwindelowsky,Royal Paladin,Zuna,266,"308,855,114",Hardcore PvP
746,Wurree,Royal Paladin,Zuna,266,"308,299,860",Hardcore PvP
747,Wlladca Korniszonow,Royal Paladin,Zuna,266,"308,252,347",Hardcore PvP
748,Cokey Monster,Royal Paladin,Zunera,266,"308,148,012",Hardcore PvP
749,Raanoz,Royal Paladin,Zunera,266,"307,268,861",Hardcore PvP
750,Hobs Garrix,Royal Paladin,Zunera,266,"306,856,806",Hardcore PvP
751,Connor Evolution,Paladin,Zunera,265,"306,454,322",Hardcore PvP
752,Kreatywny the Legend,Royal Paladin,Zuna,265,"306,249,118",Hardcore PvP
753,Coolboy Barry,Royal Paladin,Zuna,265,"305,801,249",Hardcore PvP
754,Charlie Vonloured,Royal Paladin,Zunera,265,"305,628,109",Hardcore PvP
755,Lord Zasu,Royal Paladin,Zunera,265,"305,400,325",Hardcore PvP
756,Abdalah,Royal Paladin,Zunera,265,"305,102,618",Hardcore PvP
757,Maadruguiinhaa,Royal Paladin,Zunera,265,"304,492,999",Hardcore PvP
758,Marlol,Royal Paladin,Zuna,265,"303,468,501",Hardcore PvP
759,Tireless Shadow,Royal Paladin,Zuna,264,"301,810,903",Hardcore PvP
760,Zaddan archer,Royal Paladin,Zuna,264,"301,151,248",Hardcore PvP
761,Juna Falene,Royal Paladin,Zuna,264,"300,769,080",Hardcore PvP
762,Coronel kombat,Royal Paladin,Zunera,264,"300,532,858",Hardcore PvP
763,Cadu Trial,Royal Paladin,Zunera,264,"299,850,175",Hardcore PvP
764,Twinxzek,Royal Paladin,Zunera,263,"299,431,015",Hardcore PvP
765,Power Skun,Royal Paladin,Zuna,263,"299,420,589",Hardcore PvP
766,Rypz,Royal Paladin,Zuna,263,"298,818,742",Hardcore PvP
767,Theasir,Royal Paladin,Zuna,263,"298,675,657",Hardcore PvP
768,Hashtag Wills,Paladin,Zunera,263,"298,550,632",Hardcore PvP
769,Andzelika,Royal Paladin,Zuna,263,"297,630,190",Hardcore PvP
770,Nouna Hellscream,Royal Paladin,Zuna,263,"297,076,652",Hardcore PvP
771,Smith Ironeye,Royal Paladin,Zunera,263,"296,864,126",Hardcore PvP
772,Cubonek,Royal Paladin,Zuna,263,"296,484,394",Hardcore PvP
773,Pibber,Paladin,Zunera,263,"296,384,208",Hardcore PvP
774,Don Wasil,Royal Paladin,Zuna,263,"296,370,655",Hardcore PvP
775,Deniz The boss,Royal Paladin,Zuna,262,"296,273,716",Hardcore PvP
776,Sere Lubys,Royal Paladin,Zuna,262,"295,883,191",Hardcore PvP
777,Ballisti,Royal Paladin,Zunera,262,"295,650,200",Hardcore PvP
778,Dark Bounty Hunter,Royal Paladin,Zunera,262,"295,389,149",Hardcore PvP
779,Cowslapper,Paladin,Zunera,262,"294,263,999",Hardcore PvP
780,Carlos minha,Royal Paladin,Zuna,262,"294,025,281",Hardcore PvP
781,Cybuch Faja,Royal Paladin,Zuna,262,"293,787,491",Hardcore PvP
782,Palek Ogareek,Royal Paladin,Zuna,262,"293,407,714",Hardcore PvP
783,Ptysiu Pushmax,Royal Paladin,Zuna,262,"293,366,721",Hardcore PvP
784,Lenarius Lavadd,Paladin,Zunera,262,"293,187,712",Hardcore PvP
785,Crysthals,Paladin,Zunera,261,"291,311,533",Hardcore PvP
786,Mandy of Night,Royal Paladin,Zunera,261,"291,277,152",Hardcore PvP
787,Uissi,Royal Paladin,Zuna,261,"290,599,769",Hardcore PvP
788,Skynixz,Royal Paladin,Zunera,261,"290,203,319",Hardcore PvP
789,Fateful Assassin,Paladin,Zuna,260,"289,337,798",Hardcore PvP
790,Kadiliix,Paladin,Zunera,260,"288,585,098",Hardcore PvP
791,Sture Skarpskytt,Royal Paladin,Zuna,260,"288,305,737",Hardcore PvP
792,Tayeaa,Royal Paladin,Zunera,260,"286,750,823",Hardcore PvP
793,Royal Evill Ares,Royal Paladin,Zunera,260,"286,508,002",Hardcore PvP
794,San mineirinnho,Royal Paladin,Zunera,260,"286,259,103",Hardcore PvP
795,Brutal Set,Royal Paladin,Zunera,259,"285,938,606",Hardcore PvP
796,Jakoti Fros,Royal Paladin,Zunera,259,"285,522,264",Hardcore PvP
797,Skiltterzinn,Royal Paladin,Zunera,259,"285,296,609",Hardcore PvP
798,Kalles Rutiga Socka,Royal Paladin,Zuna,259,"284,750,591",Hardcore PvP
799,Gyeciq,Paladin,Zuna,259,"284,206,749",Hardcore PvP
800,Hero Titan Malefic,Royal Paladin,Zunera,259,"283,842,855",Hardcore PvP
801,Ganykus,Royal Paladin,Zunera,259,"283,746,833",Hardcore PvP
802,Drazack,Royal Paladin,Zunera,259,"283,580,878",Hardcore PvP
803,Napster In Califa,Royal Paladin,Zunera,259,"283,489,913",Hardcore PvP
804,Fred Atlar,Royal Paladin,Zuna,258,"282,563,156",Hardcore PvP
805,Bowzds,Royal Paladin,Zuna,258,"282,266,726",Hardcore PvP
806,Igtz,Royal Paladin,Zunera,258,"281,243,359",Hardcore PvP
807,Revenge Riox,Royal Paladin,Zunera,258,"281,099,499",Hardcore PvP
808,Zantarant,Paladin,Zuna,258,"280,594,532",Hardcore PvP
809,Andy Raman,Royal Paladin,Zuna,258,"280,416,082",Hardcore PvP
810,Runge kuttaa,Royal Paladin,Zunera,258,"280,259,731",Hardcore PvP
811,Devazin,Royal Paladin,Zunera,257,"279,175,733",Hardcore PvP
812,King Nevillovsky,Royal Paladin,Zuna,257,"277,519,920",Hardcore PvP
813,Szalonybmxer,Royal Paladin,Zuna,257,"277,484,319",Hardcore PvP
814,Max Eternall,Paladin,Zunera,257,"277,294,342",Hardcore PvP
815,Dufy loco,Royal Paladin,Zunera,257,"277,116,391",Hardcore PvP
816,Bipon,Royal Paladin,Zuna,257,"276,948,442",Hardcore PvP
817,Robbz,Royal Paladin,Zuna,257,"276,853,843",Hardcore PvP
818,Lace Up,Royal Paladin,Zunera,257,"276,719,748",Hardcore PvP
819,Royal Saleh,Royal Paladin,Zunera,257,"276,518,228",Hardcore PvP
820,Speedy Assasin,Royal Paladin,Zuna,256,"275,578,942",Hardcore PvP
821,Femme Fatalee,Paladin,Zuna,256,"274,401,533",Hardcore PvP
822,Without Cause,Royal Paladin,Zunera,256,"274,318,139",Hardcore PvP
823,Nixon Denver,Royal Paladin,Zuna,256,"274,047,088",Hardcore PvP
824,Ezzioth,Royal Paladin,Zunera,256,"273,653,368",Hardcore PvP
825,Orioric,Royal Paladin,Zunera,256,"273,589,248",Hardcore PvP
826,Mirveed,Royal Paladin,Zuna,256,"273,438,346",Hardcore PvP
827,Thai Glaie,Royal Paladin,Zuna,256,"273,407,174",Hardcore PvP
828,Akte Frems,Royal Paladin,Zuna,256,"273,253,505",Hardcore PvP
829,Trasguest,Royal Paladin,Zuna,256,"273,163,890",Hardcore PvP
830,Lososni Tynca,Royal Paladin,Zuna,255,"272,402,093",Hardcore PvP
831,Martenziez,Royal Paladin,Zuna,255,"272,024,564",Hardcore PvP
832,Maco of iraja,Royal Paladin,Zunera,255,"271,659,941",Hardcore PvP
833,Lirare Firre,Royal Paladin,Zuna,255,"271,653,471",Hardcore PvP
