Rank,Name,Vocation,World,Level,Points,WorldType
35,Jagbryr Miginte,None,Epoca,46,"1,497,600",Retro Open PvP
36,Zeyya,None,Tempestera,46,"1,486,507",Retro Open PvP
37,Mortal Kombat Trilogy,None,Gladibra,46,"1,442,049",Retro Open PvP
38,So Zinho,None,Gladibra,46,"1,437,478",Retro Open PvP
39,Forrest on Rook,None,Gladibra,46,"1,432,248",Retro Open PvP
40,Naigel Rookstayer Alone,None,Tempestera,45,"1,398,452",Retro Open PvP
41,Neretva,None,Gladibra,45,"1,343,853",Retro Open PvP
42,Slowmode babe,None,Gladibra,44,"1,320,400",Retro Open PvP
43,Angus Theri,None,Mystera,44,"1,279,305",Retro Open PvP
44,Pirata de Rookgaard,None,Gladibra,44,"1,256,357",Retro Open PvP
45,Amantes Seqsus,None,Epoca,44,"1,241,635",Retro Open PvP
46,Jere Aniquilador,None,Sombra,43,"1,189,873",Retro Open PvP
47,Blacque Jacque Shellacque,None,Escura,43,"1,180,839",Retro Open PvP
48,Nefana,None,Firmera,43,"1,174,747",Retro Open PvP
49,Natin Rook,None,Gladibra,42,"1,147,578",Retro Open PvP
50,Frozen Reign,None,Sombra,42,"1,141,951",Retro Open PvP
51,Lord Flaash,None,Gladibra,42,"1,115,102",Retro Open PvP
52,Tarik Dell Axe,None,Gladibra,42,"1,108,133",Retro Open PvP
53,Psy Gothic,None,Gladibra,42,"1,101,651",Retro Open PvP
54,Markin Rookgaard,None,Lutabra,41,"1,028,710",Retro Open PvP
55,Obidixi,None,Gladibra,41,"1,024,232",Retro Open PvP
56,Princess of Javibra,None,Gladibra,41,"1,022,756",Retro Open PvP
57,Calvin Vice,None,Lutabra,41,"1,013,426",Retro Open PvP
58,Moya Rookslayer,None,Epoca,41,"1,011,093",Retro Open PvP
59,Hovul,None,Sombra,41,"1,009,640",Retro Open PvP
60,Amico de bajlux,None,Eclipta,41,"997,182",Retro Open PvP
61,Super Hero Adapak,None,Gladibra,41,"993,268",Retro Open PvP
62,Kapi Anni Rookslayer,None,Eclipta,40,"975,836",Retro Open PvP
63,Sarsasar,None,Gladibra,40,"965,463",Retro Open PvP
64,Zeriria Zegaxon,None,Eclipta,40,"959,525",Retro Open PvP
65,Morador de Rookgaard,None,Lutabra,40,"953,264",Retro Open PvP
66,Unenforced,None,Eclipta,40,"929,744",Retro Open PvP
67,No Mike,None,Gladibra,39,"895,683",Retro Open PvP
68,Kasztan Hehe,None,Epoca,39,"887,313",Retro Open PvP
69,Carius Sejet,None,Lutabra,39,"887,272",Retro Open PvP
70,Fox Tunic,None,Epoca,39,"880,272",Retro Open PvP
71,Zulnan Rookslayer,None,Lutabra,39,"862,137",Retro Open PvP
72,Tulim Rook,None,Lutabra,39,"856,290",Retro Open PvP
73,Midnight Roar,None,Eclipta,38,"822,204",Retro Open PvP
74,Xis Rock,None,Gladibra,38,"810,357",Retro Open PvP
75,Hokus Pokus Poef,None,Epoca,38,"806,759",Retro Open PvP
76,Snoopy Rookstar,None,Gladibra,37,"764,446",Retro Open PvP
77,Yan Niklaus,None,Gladibra,37,"754,595",Retro Open PvP
78,Principe Anthony,None,Gladibra,37,"728,504",Retro Open PvP
79,Varn,None,Gladibra,37,"726,927",Retro Open PvP
80,Piekny,None,Epoca,37,"726,461",Retro Open PvP
81,Ragnar Lordrook,None,Gladibra,36,"705,317",Retro Open PvP
82,Trevor da Maior,None,Gladibra,36,"705,137",Retro Open PvP
83,Tekaroka Gwen,None,Tempestera,36,"696,581",Retro Open PvP
84,Galds on Rook,None,Gladibra,36,"695,078",Retro Open PvP
85,Charea Jazena,None,Tempestera,36,"689,127",Retro Open PvP
86,Lunafell,None,Firmera,36,"683,936",Retro Open PvP
87,Java Running,None,Gladibra,36,"681,540",Retro Open PvP
88,Candy Dizzy,None,Firmera,35,"650,497",Retro Open PvP
89,Zklasztoru Szaolin,None,Epoca,35,"618,133",Retro Open PvP
90,Jakub Ciemala,None,Epoca,35,"615,248",Retro Open PvP
91,Mlodszy Joe,None,Gladibra,35,"606,710",Retro Open PvP
92,Senhor Benjamin,None,Gladibra,34,"585,663",Retro Open PvP
93,Lonely Adventurer,None,Epoca,34,"579,137",Retro Open PvP
94,Professorinho,None,Lutabra,34,"572,749",Retro Open PvP
95,Dlarey,None,Gladibra,34,"569,805",Retro Open PvP
96,Rook Rocky,None,Epoca,34,"566,884",Retro Open PvP
97,Abalaam,None,Penumbra,34,"561,535",Retro Open PvP
98,Taros Arnak,None,Epoca,34,"557,466",Retro Open PvP
99,Mjolnir Baggins,None,Eclipta,34,"549,037",Retro Open PvP
100,Paul Rook majster,None,Escura,33,"531,534",Retro Open PvP
101,Keo Rookzin,None,Gladibra,33,"528,092",Retro Open PvP
102,Przesiakniety Rookiiem,None,Epoca,33,"520,396",Retro Open PvP
103,Magro Miton,None,Tempestera,33,"518,532",Retro Open PvP
104,Hunffry,None,Mystera,33,"514,391",Retro Open PvP
105,Vial with Beer,None,Eclipta,32,"485,263",Retro Open PvP
106,Ursula Artisan,None,Firmera,32,"485,196",Retro Open PvP
107,Pinguin Assassino,None,Gladibra,32,"482,037",Retro Open PvP
108,Warkutonu,None,Epoca,32,"479,496",Retro Open PvP
109,Finz The Speaker,None,Lutabra,32,"470,155",Retro Open PvP
110,Bravo Heroi Capitao,None,Gladibra,32,"469,634",Retro Open PvP
111,Opecks,None,Gladibra,32,"468,462",Retro Open PvP
112,Mahazaelx,None,Tempestera,32,"467,496",Retro Open PvP
113,Insane Mortian Warrior,None,Epoca,32,"458,165",Retro Open PvP
114,Czar on Rook,None,Gladibra,32,"458,028",Retro Open PvP
115,Slaughterous Bunny,None,Lutabra,31,"446,993",Retro Open PvP
116,Alladin Gosciu,None,Epoca,31,"438,295",Retro Open PvP
117,Bernardo Marsillac Romeiro,None,Firmera,31,"416,538",Retro Open PvP
118,Dio Rookseeker,None,Lutabra,31,"411,235",Retro Open PvP
119,Kodrigaard,None,Sombra,31,"410,706",Retro Open PvP
120,Alquimista Rooker,None,Tempestera,31,"409,132",Retro Open PvP
121,Spiked on Carnera,None,Tempestera,30,"405,844",Retro Open PvP
122,Bizz on Rook,None,Gladibra,30,"399,524",Retro Open PvP
123,Xayla Firius,None,Epoca,30,"392,223",Retro Open PvP
124,Jancio Rttci,None,Eclipta,30,"389,003",Retro Open PvP
125,Black Rokker,None,Sombra,30,"386,066",Retro Open PvP
126,Umetara Magoslani,None,Epoca,30,"380,509",Retro Open PvP
127,Diazah Tyrin,None,Lutabra,30,"379,631",Retro Open PvP
128,Unique Man Rttci,None,Eclipta,30,"378,394",Retro Open PvP
129,Ollie Mighty,None,Firmera,30,"373,181",Retro Open PvP
130,Leeo Rook,None,Gladibra,30,"371,653",Retro Open PvP
131,Vaneza Lutabra Rookgaardian,None,Lutabra,30,"370,207",Retro Open PvP
132,Caslu Tenebroso,None,Gladibra,30,"368,645",Retro Open PvP
133,Guaiaca Veia,None,Lutabra,30,"368,463",Retro Open PvP
134,Solitario de Rook,None,Gladibra,29,"365,159",Retro Open PvP
135,Gravity Horizon,None,Epoca,29,"361,679",Retro Open PvP
136,Gald Argon,None,Eclipta,29,"353,519",Retro Open PvP
137,Pegador De Galiinha,None,Gladibra,29,"353,491",Retro Open PvP
138,Kaligaard,None,Gladibra,29,"349,534",Retro Open PvP
139,Dushatar Hellscream,None,Firmera,29,"348,197",Retro Open PvP
140,Skyrizy,None,Mystera,29,"346,630",Retro Open PvP
141,Oceng lutabra,None,Lutabra,29,"345,173",Retro Open PvP
142,Ytale,None,Epoca,29,"342,896",Retro Open PvP
143,Mamute Rookgaard,None,Gladibra,29,"339,235",Retro Open PvP
144,Turbulencjetrr,None,Epoca,29,"334,030",Retro Open PvP
145,Undead Clubman,None,Epoca,29,"333,179",Retro Open PvP
146,Char Lovinha,None,Lutabra,29,"331,352",Retro Open PvP
147,Buritinha,None,Firmera,28,"329,547",Retro Open PvP
148,Roger Rook,None,Lutabra,28,"328,802",Retro Open PvP
149,Maicon Rookgaard,None,Gladibra,28,"326,310",Retro Open PvP
150,Rook Gardener,None,Lutabra,28,"319,254",Retro Open PvP
151,Uranai Babaa,None,Epoca,28,"318,367",Retro Open PvP
152,Rzeglasz,None,Eclipta,28,"307,634",Retro Open PvP
153,Slusken Pillat,None,Eclipta,28,"306,865",Retro Open PvP
154,Anjin Lorin,None,Tempestera,28,"306,515",Retro Open PvP
155,Afirma Pereira,None,Gladibra,27,"287,337",Retro Open PvP
156,Liskova,None,Escura,27,"287,050",Retro Open PvP
157,Atticuslayer,None,Gladibra,27,"280,179",Retro Open PvP
158,Hall min ol,None,Epoca,27,"280,029",Retro Open PvP
159,Legacy Pernambucano,None,Sombra,27,"277,581",Retro Open PvP
160,Knur Zysk,None,Epoca,27,"274,859",Retro Open PvP
161,Rookerzinzs,None,Firmera,27,"273,784",Retro Open PvP
162,Myttos Serafim,None,Gladibra,27,"272,022",Retro Open PvP
163,Aldeoth Zeph,None,Epoca,27,"270,041",Retro Open PvP
164,Bonin Katana Man,None,Gladibra,27,"269,693",Retro Open PvP
165,Amulet of Ioss,None,Sombra,27,"266,911",Retro Open PvP
166,King Fraga,None,Lutabra,27,"263,040",Retro Open PvP
167,Arachne Kata Style,None,Eclipta,27,"262,783",Retro Open PvP
168,Galinaitor Broxa,None,Lutabra,27,"262,619",Retro Open PvP
169,Nid Chaos,None,Gladibra,26,"256,008",Retro Open PvP
170,Rook Test,None,Firmera,26,"255,951",Retro Open PvP
171,Zawszegram,None,Escura,26,"253,366",Retro Open PvP
172,Bugarat Noob,None,Firmera,26,"251,026",Retro Open PvP
173,Lyhmoo,None,Lutabra,26,"246,341",Retro Open PvP
174,Slodziak Lutabrinha,None,Lutabra,26,"245,004",Retro Open PvP
175,Zebrinha Matadora,None,Gladibra,26,"242,959",Retro Open PvP
176,Rookzeiroo,None,Gladibra,26,"237,006",Retro Open PvP
177,Bell Flios,None,Firmera,26,"235,700",Retro Open PvP
178,Beezetime,None,Epoca,26,"233,154",Retro Open PvP
179,By Accident,None,Eclipta,26,"232,567",Retro Open PvP
180,Kimbo Retro,None,Tempestera,25,"231,556",Retro Open PvP
181,Nhil,None,Lutabra,25,"230,456",Retro Open PvP
182,Puro Fya,None,Firmera,25,"227,113",Retro Open PvP
183,Alidas Arenag,None,Epoca,25,"222,643",Retro Open PvP
184,Shausz,None,Gladibra,25,"221,048",Retro Open PvP
185,Aventureiro de Nossobra,None,Gladibra,25,"220,624",Retro Open PvP
186,Rook Colt,None,Lutabra,25,"220,128",Retro Open PvP
187,Verixx,None,Eclipta,25,"219,502",Retro Open PvP
188,Joecool,None,Tempestera,25,"219,451",Retro Open PvP
189,Naufraga Kira,None,Firmera,25,"219,002",Retro Open PvP
190,Rooker Gaucha,None,Lutabra,25,"218,934",Retro Open PvP
191,Sarda,None,Gladibra,25,"218,388",Retro Open PvP
192,Memoria,None,Gladibra,25,"217,337",Retro Open PvP
193,Lutabrava,None,Lutabra,25,"217,175",Retro Open PvP
194,Kuskusun,None,Penumbra,25,"215,878",Retro Open PvP
195,Astronautica,None,Tempestera,25,"215,831",Retro Open PvP
196,Rooksz,None,Gladibra,25,"215,150",Retro Open PvP
197,Feltinha Rookstayer,None,Gladibra,25,"214,310",Retro Open PvP
198,Phanav Rockstar,None,Gladibra,25,"213,459",Retro Open PvP
199,Gaia Rookstayer,None,Epoca,25,"213,079",Retro Open PvP
200,Hellmans Chips,None,Firmera,25,"211,265",Retro Open PvP
201,Zallomam,None,Lutabra,25,"210,413",Retro Open PvP
202,Edon Lorafir,None,Firmera,25,"209,139",Retro Open PvP
203,Coln,None,Firmera,25,"207,204",Retro Open PvP
204,Kana Divina,None,Eclipta,25,"205,412",Retro Open PvP
205,Other Dimension,None,Epoca,24,"200,710",Retro Open PvP
206,Zelda De Maceio,None,Lutabra,24,"200,032",Retro Open PvP
207,Nanooz,None,Lutabra,24,"198,186",Retro Open PvP
208,Vizesk Rooker,None,Lutabra,24,"197,548",Retro Open PvP
209,Rookie Nordbo,None,Eclipta,24,"197,494",Retro Open PvP
210,Didinho de Rook,None,Gladibra,24,"196,133",Retro Open PvP
211,Soh Osso,None,Firmera,24,"195,664",Retro Open PvP
212,Depot do Jere,None,Sombra,24,"194,072",Retro Open PvP
213,Pedrin em Rook,None,Gladibra,24,"193,571",Retro Open PvP
214,Marighella Sapeka,None,Firmera,24,"193,402",Retro Open PvP
215,Daniel Destemido,None,Gladibra,24,"191,479",Retro Open PvP
216,Daragu Vali,None,Gladibra,24,"191,399",Retro Open PvP
217,Evil Druida,None,Firmera,24,"190,044",Retro Open PvP
218,Eben Hopwil,None,Eclipta,24,"189,751",Retro Open PvP
219,Marakuniz,None,Epoca,24,"187,958",Retro Open PvP
220,Hit Leroy Merlin,None,Escura,24,"186,547",Retro Open PvP
221,Pichu lita,None,Gladibra,24,"182,797",Retro Open PvP
222,Sussel on Rook,None,Gladibra,24,"181,712",Retro Open PvP
223,Mixpase,None,Eclipta,24,"181,597",Retro Open PvP
224,Danielz Of Rookgaard,None,Gladibra,23,"179,396",Retro Open PvP
225,Juungle,None,Firmera,23,"177,821",Retro Open PvP
226,Toodhaze,None,Epoca,23,"176,457",Retro Open PvP
227,Produktiver,None,Epoca,23,"175,814",Retro Open PvP
228,Little Billie Jinn,None,Epoca,23,"174,183",Retro Open PvP
229,Misa Rookgaard,None,Gladibra,23,"172,612",Retro Open PvP
230,Amegara,None,Lutabra,23,"171,926",Retro Open PvP
231,The Oldschool Boomer,None,Sombra,23,"170,482",Retro Open PvP
232,Sito Jaxa,None,Tempestera,23,"170,443",Retro Open PvP
233,Sare Keon,None,Gladibra,23,"170,313",Retro Open PvP
234,Tekinhw,None,Gladibra,23,"169,978",Retro Open PvP
235,Rudinick Rookgaard,None,Lutabra,23,"166,518",Retro Open PvP
236,Peter Lustig,None,Eclipta,23,"166,506",Retro Open PvP
237,Dinero Diezmado,None,Firmera,23,"166,386",Retro Open PvP
238,Rookroxx,None,Sombra,23,"166,270",Retro Open PvP
239,Matabah,None,Epoca,23,"162,741",Retro Open PvP
240,Skeletinho da Silva,None,Gladibra,23,"162,568",Retro Open PvP
241,Arandaa,None,Epoca,23,"161,427",Retro Open PvP
242,Sthynk,None,Gladibra,23,"161,338",Retro Open PvP
243,Gwam rookslayer,None,Lutabra,23,"160,704",Retro Open PvP
244,Alea Olaal,None,Epoca,23,"160,058",Retro Open PvP
245,Kawin Elwil,None,Lutabra,23,"159,637",Retro Open PvP
246,Mobile Rooker,None,Firmera,23,"158,851",Retro Open PvP
247,Ayo Melo,None,Gladibra,23,"157,323",Retro Open PvP
248,Andre Rookgaard,None,Firmera,23,"157,095",Retro Open PvP
249,Puttos Noob,None,Lutabra,22,"153,667",Retro Open PvP
250,Hulk Gaardian,None,Gladibra,22,"153,058",Retro Open PvP
251,Flipzin Rookstar,None,Lutabra,22,"152,793",Retro Open PvP
252,Rookonha,None,Gladibra,22,"152,411",Retro Open PvP
253,Aszarth Aka Ninja,None,Tempestera,22,"149,457",Retro Open PvP
254,Faaleceu,None,Gladibra,22,"148,328",Retro Open PvP
255,Leonwana Dayel,None,Epoca,22,"147,654",Retro Open PvP
256,Amelly,None,Firmera,22,"147,652",Retro Open PvP
257,Krigarkajsa,None,Eclipta,22,"146,982",Retro Open PvP
258,Saint Hubert,None,Epoca,22,"146,968",Retro Open PvP
259,Warszawski Rookstayer,None,Gladibra,22,"146,659",Retro Open PvP
260,Wojownik Shaolin,None,Epoca,22,"146,336",Retro Open PvP
261,Tulkasinho,None,Lutabra,22,"145,489",Retro Open PvP
262,Jay on Rook,None,Firmera,22,"143,602",Retro Open PvP
263,Poze Wise,None,Tempestera,22,"142,772",Retro Open PvP
264,Rookerbra,None,Gladibra,22,"142,674",Retro Open PvP
265,Litio Elvell,None,Gladibra,22,"142,669",Retro Open PvP
266,Pewp Cracc,None,Tempestera,22,"140,163",Retro Open PvP
267,Apprentice Sheng Emera,None,Tempestera,22,"139,117",Retro Open PvP
268,Vaky,None,Sombra,22,"139,000",Retro Open PvP
269,Charles Hansome,None,Firmera,22,"138,974",Retro Open PvP
270,Juliana Abrantes,None,Lutabra,22,"138,899",Retro Open PvP
271,Aalrook,None,Mystera,22,"137,419",Retro Open PvP
272,Snuuf,None,Lutabra,22,"136,884",Retro Open PvP
273,Sleepy Donald,None,Epoca,22,"135,871",Retro Open PvP
274,Garlic on rook,None,Epoca,22,"135,858",Retro Open PvP
275,Sir Pansa Rookgaardian,None,Lutabra,22,"135,803",Retro Open PvP
276,Bruniin Onrook,None,Gladibra,22,"135,716",Retro Open PvP
277,Aqate Sarca,None,Tempestera,22,"135,431",Retro Open PvP
278,Duhzeira rooker,None,Gladibra,22,"135,330",Retro Open PvP
279,Damn gurl,None,Lutabra,21,"134,941",Retro Open PvP
280,Eldera Freez,None,Firmera,21,"133,201",Retro Open PvP
281,Szonek,None,Eclipta,21,"131,781",Retro Open PvP
282,Surinoc Alga,None,Gladibra,21,"131,384",Retro Open PvP
283,Drui Dee,None,Eclipta,21,"130,484",Retro Open PvP
284,Alco Sericar,None,Lutabra,21,"130,260",Retro Open PvP
285,Atajador de cueritos,None,Firmera,21,"129,723",Retro Open PvP
286,Luan Rookgaard,None,Lutabra,21,"127,944",Retro Open PvP
287,Coffee Rooker,None,Mystera,21,"127,448",Retro Open PvP
288,Stefek Piroman,None,Epoca,21,"126,878",Retro Open PvP
289,Nick Ryzee,None,Gladibra,21,"126,826",Retro Open PvP
289,Rookerzorde,None,Lutabra,21,"126,826",Retro Open PvP
291,Kiwi Coco,None,Firmera,21,"126,776",Retro Open PvP
292,Man of Word,None,Epoca,21,"126,411",Retro Open PvP
293,Aragono Rookgaard,None,Gladibra,21,"125,894",Retro Open PvP
294,Fafalien,None,Lutabra,21,"125,839",Retro Open PvP
295,Lukyzz Rookgaard,None,Penumbra,21,"124,508",Retro Open PvP
296,Mortenz,None,Firmera,21,"124,259",Retro Open PvP
297,Rookgaard Joao Marola,None,Gladibra,21,"122,004",Retro Open PvP
298,Rookgaard Woodcutter,None,Epoca,21,"121,773",Retro Open PvP
299,Hard rook hallelujah,None,Epoca,21,"119,783",Retro Open PvP
300,Apprentice Sheng Pyra,None,Eclipta,21,"119,775",Retro Open PvP
301,Anti Chit,None,Escura,21,"119,747",Retro Open PvP
302,Doctor Hammington,None,Gladibra,21,"119,126",Retro Open PvP
303,Lord bodin Rook,None,Lutabra,21,"118,615",Retro Open PvP
304,Azura Rooker,None,Gladibra,21,"118,148",Retro Open PvP
305,Sous Rooki,None,Epoca,21,"117,858",Retro Open PvP
306,Mitos Mitoso,None,Firmera,21,"117,578",Retro Open PvP
307,Faulk Rookstayer,None,Sombra,21,"116,978",Retro Open PvP
308,Arrowen,None,Tempestera,21,"116,108",Retro Open PvP
309,Skardufa Rookguard,None,Lutabra,20,"114,858",Retro Open PvP
310,Gorgumillo,None,Lutabra,20,"113,576",Retro Open PvP
311,Babrotimus Huwearker,None,Firmera,20,"112,967",Retro Open PvP
312,Demonshine,None,Lutabra,20,"112,556",Retro Open PvP
313,Gollite,None,Eclipta,20,"110,680",Retro Open PvP
314,Ossunn Roo,None,Lutabra,20,"110,604",Retro Open PvP
315,Sphinixmon Renewed,None,Lutabra,20,"110,143",Retro Open PvP
316,Kamek Isiel,None,Eclipta,20,"110,068",Retro Open PvP
317,Bocleta,None,Lutabra,20,"108,935",Retro Open PvP
318,Benitez de rook,None,Eclipta,20,"108,647",Retro Open PvP
319,Elite Rookgaardian,None,Firmera,20,"108,355",Retro Open PvP
320,Yayamuharata,None,Eclipta,20,"107,938",Retro Open PvP
321,Doutor Irineu,None,Epoca,20,"106,834",Retro Open PvP
322,Garaxai Adron,None,Epoca,20,"106,792",Retro Open PvP
323,Warlock of Senja,None,Eclipta,20,"106,696",Retro Open PvP
324,Caquita Staka,None,Lutabra,20,"106,661",Retro Open PvP
325,Humble Pal,None,Gladibra,20,"106,585",Retro Open PvP
326,Huracania,None,Eclipta,20,"106,466",Retro Open PvP
327,Steini,None,Eclipta,20,"105,233",Retro Open PvP
328,Osnan Off Rookgaard,None,Firmera,20,"104,531",Retro Open PvP
329,Danz Souls,None,Lutabra,20,"104,491",Retro Open PvP
330,Dubrozz,None,Firmera,20,"103,711",Retro Open PvP
331,Eduardo Newbie,None,Sombra,20,"103,669",Retro Open PvP
332,Kokeza,None,Lutabra,20,"103,073",Retro Open PvP
333,Zaldsous Rulinin,None,Gladibra,20,"103,008",Retro Open PvP
334,Sentimental Old Timer,None,Eclipta,20,"102,812",Retro Open PvP
335,Surf Hiit,None,Gladibra,20,"102,147",Retro Open PvP
336,Chip Aventureiro,None,Gladibra,20,"101,782",Retro Open PvP
337,Rokstayer,None,Eclipta,20,"101,686",Retro Open PvP
338,Rooker Lutabra,None,Lutabra,20,"101,476",Retro Open PvP
339,Luke on Rook,None,Gladibra,20,"101,397",Retro Open PvP
340,Jacir Abra,None,Gladibra,20,"101,149",Retro Open PvP
341,Ninja Squad,None,Epoca,20,"101,066",Retro Open PvP
342,Violeiro da Madrugada,None,Lutabra,20,"100,722",Retro Open PvP
343,Wal on Rookgard,None,Gladibra,20,"100,570",Retro Open PvP
344,Kadulz Rook,None,Gladibra,20,"99,609",Retro Open PvP
345,Mago Impostor,None,Gladibra,20,"99,220",Retro Open PvP
346,Scarlet Quinn,None,Gladibra,20,"99,177",Retro Open PvP
347,Thor Viss,None,Eclipta,20,"98,882",Retro Open PvP
348,Jag Stannar,None,Epoca,20,"98,800",Retro Open PvP
349,Sir Shanor,None,Firmera,19,"97,668",Retro Open PvP
350,Honoravel Dan,None,Gladibra,19,"97,168",Retro Open PvP
351,Lord Caranbola,None,Lutabra,19,"94,596",Retro Open PvP
352,Roo Kie,None,Firmera,19,"94,495",Retro Open PvP
353,Dawa Tayn,None,Epoca,19,"91,415",Retro Open PvP
354,Rookgaard Para Presidente,None,Gladibra,19,"90,682",Retro Open PvP
355,Larran Hyla,None,Eclipta,19,"90,542",Retro Open PvP
356,Cryptical Human,None,Sombra,19,"88,242",Retro Open PvP
357,Emma austin,None,Lutabra,19,"88,026",Retro Open PvP
358,Vixx xenna,None,Eclipta,19,"87,733",Retro Open PvP
359,Ceeme North Rooker,None,Gladibra,19,"87,706",Retro Open PvP
360,Allanballan bear,None,Epoca,19,"87,612",Retro Open PvP
361,Mad Rookgaard,None,Eclipta,19,"87,348",Retro Open PvP
362,Harveymd,None,Lutabra,19,"87,069",Retro Open PvP
363,Rooker Gaucho,None,Lutabra,19,"86,875",Retro Open PvP
364,Nara Milano,None,Gladibra,19,"86,371",Retro Open PvP
365,Legacy Rookstayer,None,Sombra,19,"86,172",Retro Open PvP
366,True Slav,None,Epoca,19,"86,018",Retro Open PvP
367,Zell,None,Gladibra,19,"85,609",Retro Open PvP
368,Vini Tipo Net,None,Penumbra,19,"85,029",Retro Open PvP
369,Sunori The Greatest,None,Epoca,19,"83,493",Retro Open PvP
370,Jats on rook,None,Gladibra,19,"83,432",Retro Open PvP
371,Neo Specter,None,Sombra,18,"82,907",Retro Open PvP
372,Sacha Queen,None,Lutabra,18,"82,588",Retro Open PvP
373,Rooker Trapaiado,None,Lutabra,18,"82,524",Retro Open PvP
374,Featherator Rex,None,Eclipta,18,"80,978",Retro Open PvP
375,Amy Rookie,None,Firmera,18,"80,833",Retro Open PvP
376,Sevon Zunus,None,Epoca,18,"80,172",Retro Open PvP
377,Jumento Cego,None,Sombra,18,"79,528",Retro Open PvP
378,Death Angelz,None,Epoca,18,"79,146",Retro Open PvP
379,Soul of Kylindra,None,Gladibra,18,"78,608",Retro Open PvP
380,Pyro Rookasslaya,None,Gladibra,18,"78,122",Retro Open PvP
381,Maciek Zavovski,None,Sombra,18,"77,863",Retro Open PvP
382,Taling Thos,None,Gladibra,18,"77,807",Retro Open PvP
383,Demanda Agregada,None,Gladibra,18,"77,290",Retro Open PvP
384,Eduardo Barban,None,Gladibra,18,"76,931",Retro Open PvP
385,Lythern,None,Gladibra,18,"76,333",Retro Open PvP
386,Hana Morca,None,Tempestera,18,"76,019",Retro Open PvP
387,Kamalicious,None,Gladibra,18,"75,729",Retro Open PvP
388,Etternal Rookiie,None,Sombra,18,"75,068",Retro Open PvP
389,Tar Minastir,None,Firmera,18,"75,008",Retro Open PvP
390,Cyla Clynrekia,None,Eclipta,18,"74,494",Retro Open PvP
391,Jeruis de Rook,None,Gladibra,18,"73,514",Retro Open PvP
392,Galopes Tche,None,Gladibra,18,"73,450",Retro Open PvP
393,Misty Metalowa,None,Eclipta,18,"73,355",Retro Open PvP
394,Sir Tore,None,Tempestera,18,"72,979",Retro Open PvP
395,Roocuzinho,None,Lutabra,18,"72,790",Retro Open PvP
396,Typowe Depo,None,Eclipta,18,"72,282",Retro Open PvP
397,Cadinho Rooker,None,Lutabra,18,"72,064",Retro Open PvP
398,Desbravador Winchester,None,Gladibra,18,"71,746",Retro Open PvP
399,Kam ilek Deposlayer,None,Eclipta,18,"71,665",Retro Open PvP
400,Highlander Alto Astral,None,Gladibra,18,"71,536",Retro Open PvP
401,Renan Humilitas,None,Firmera,18,"71,473",Retro Open PvP
402,Peblo,None,Gladibra,18,"71,189",Retro Open PvP
403,Ohobbit,None,Lutabra,18,"70,737",Retro Open PvP
404,Protegus,None,Tempestera,18,"70,504",Retro Open PvP
405,Lango Ognal,None,Gladibra,18,"70,244",Retro Open PvP
406,Krigarkarin,None,Eclipta,18,"70,014",Retro Open PvP
407,Darkclaw Jager,None,Tempestera,17,"68,959",Retro Open PvP
408,Dumbeldorcik,None,Eclipta,17,"68,792",Retro Open PvP
409,Kycklingtjuven,None,Epoca,17,"68,627",Retro Open PvP
410,Minotuar,None,Gladibra,17,"68,557",Retro Open PvP
411,Hectoritop,None,Firmera,17,"67,534",Retro Open PvP
412,Bruno Lara,None,Firmera,17,"67,123",Retro Open PvP
413,Demitida da Main,None,Gladibra,17,"66,448",Retro Open PvP
414,Daemorezin Navox,None,Epoca,17,"65,995",Retro Open PvP
415,Wotje,None,Tempestera,17,"65,108",Retro Open PvP
416,Tiricotiko,None,Gladibra,17,"64,937",Retro Open PvP
417,Gwaryz,None,Gladibra,17,"64,924",Retro Open PvP
418,Tawyn Mere,None,Epoca,17,"64,581",Retro Open PvP
419,Munster Emera,None,Tempestera,17,"63,920",Retro Open PvP
420,Alth Poxy,None,Epoca,17,"63,513",Retro Open PvP
421,Ajana Storyteller,None,Gladibra,17,"63,463",Retro Open PvP
422,Luisao On Rook,None,Lutabra,17,"63,435",Retro Open PvP
