Rank,Name,Vocation,World,Level,Points,WorldType
151,Nine Lulis,Exalted Monk,Lutabra,218,"169,016,747",Retro Open PvP
152,The Monkki,Exalted Monk,Fibera,218,"168,143,745",Retro Open PvP
153,Vann Maike,Exalted Monk,Epoca,218,"168,062,464",Retro Open PvP
154,Dancing Monk,Monk,Lutabra,218,"168,060,456",Retro Open PvP
155,Motorynkus,Exalted Monk,Epoca,217,"167,916,334",Retro Open PvP
156,Jotamonk,Exalted Monk,Penumbra,217,"167,456,392",Retro Open PvP
157,Fedelik,Exalted Monk,Lutabra,217,"167,012,449",Retro Open PvP
158,Monki Di Xufi,Exalted Monk,Penumbra,217,"166,484,229",Retro Open PvP
159,Illllll Illll,Monk,Gladibra,217,"166,098,115",Retro Open PvP
160,Awdistik,Exalted Monk,Firmera,216,"163,578,789",Retro Open PvP
161,Im the Goat,Exalted Monk,Firmera,214,"159,320,357",Retro Open PvP
162,Zephyno Migoth,Exalted Monk,Fibera,213,"156,746,375",Retro Open PvP
163,Quebra Gaalho,Exalted Monk,Quebra,213,"156,645,094",Retro Open PvP
164,Vini Thee Beast,Exalted Monk,Quebra,212,"155,786,529",Retro Open PvP
165,Dunder Alex,Exalted Monk,Escura,212,"155,217,873",Retro Open PvP
166,White Monkas,Exalted Monk,Penumbra,211,"152,545,040",Retro Open PvP
167,Arc thido Yark,Exalted Monk,Fibera,210,"150,024,557",Retro Open PvP
168,Puxai Reng,Exalted Monk,Firmera,209,"148,514,553",Retro Open PvP
169,Brymonk,Exalted Monk,Penumbra,208,"146,561,065",Retro Open PvP
170,Akame Monk,Exalted Monk,Penumbra,207,"144,325,819",Retro Open PvP
171,Wicked Hueviny,Exalted Monk,Mystera,206,"142,046,262",Retro Open PvP
172,Kiddo Exalted,Exalted Monk,Firmera,206,"141,553,523",Retro Open PvP
173,Zinro,Exalted Monk,Epoca,205,"141,378,604",Retro Open PvP
174,Haidn,Exalted Monk,Gladibra,205,"140,818,138",Retro Open PvP
175,Serimahk,Exalted Monk,Escura,204,"138,762,899",Retro Open PvP
176,Monk Pokazideia,Exalted Monk,Penumbra,204,"138,559,959",Retro Open PvP
177,Okl,Exalted Monk,Escura,203,"135,972,146",Retro Open PvP
178,Chimy Monk,Exalted Monk,Firmera,202,"134,555,311",Retro Open PvP
179,Munken Fredde,Exalted Monk,Malivora,202,"133,383,841",Retro Open PvP
180,Cop Penal,Exalted Monk,Gladibra,201,"132,554,976",Retro Open PvP
181,Medita Errado,Exalted Monk,Gladibra,199,"127,657,373",Retro Open PvP
182,Ragnar Klimat Kartel,Exalted Monk,Escura,198,"127,148,452",Retro Open PvP
183,Ravouk,Monk,Lutabra,195,"121,618,024",Retro Open PvP
184,Dzenon,Exalted Monk,Mystera,195,"120,693,566",Retro Open PvP
185,Tixa Monk Poderoso,Exalted Monk,Quebra,193,"116,357,373",Retro Open PvP
186,Vara de Condao,Exalted Monk,Lutabra,192,"115,368,132",Retro Open PvP
187,Totoro Miyazaki,Exalted Monk,Gladibra,191,"112,626,898",Retro Open PvP
188,Kima Nado,Exalted Monk,Penumbra,191,"112,574,045",Retro Open PvP
189,Flirumai Sacher,Exalted Monk,Malivora,191,"112,567,222",Retro Open PvP
190,Monkered,Exalted Monk,Quebra,189,"109,575,109",Retro Open PvP
191,Lord Nekuzinho,Exalted Monk,Firmera,188,"107,365,707",Retro Open PvP
192,Gfour Financiero,Exalted Monk,Mystera,187,"106,958,469",Retro Open PvP
193,Szanowny Pan Zakol,Exalted Monk,Escura,187,"106,227,246",Retro Open PvP
194,Rune Fist,Exalted Monk,Lutabra,186,"104,609,274",Retro Open PvP
195,Ram Paffi,Exalted Monk,Escura,185,"103,568,749",Retro Open PvP
196,Monklinho,Exalted Monk,Penumbra,185,"103,527,611",Retro Open PvP
197,Fufizinho,Exalted Monk,Penumbra,185,"103,263,995",Retro Open PvP
198,Sinister Solei,Exalted Monk,Fibera,185,"102,598,582",Retro Open PvP
199,Thaladius,Exalted Monk,Epoca,184,"100,524,117",Retro Open PvP
200,Monge da farinha,Exalted Monk,Penumbra,183,"100,303,554",Retro Open PvP
201,Socobati Socovira,Exalted Monk,Penumbra,181,"95,695,137",Retro Open PvP
202,Demolash Monk,Exalted Monk,Quebra,180,"94,596,247",Retro Open PvP
203,Reiayanami,Exalted Monk,Mystera,179,"93,924,111",Retro Open PvP
204,Furious Monker,Exalted Monk,Escura,179,"93,881,456",Retro Open PvP
205,Simplesmente noob,Exalted Monk,Ambra,178,"91,476,760",Retro Open PvP
206,Dan Soco Sereno,Exalted Monk,Lutabra,177,"89,472,777",Retro Open PvP
207,Wielkie Bagno,Exalted Monk,Divina,176,"87,912,764",Retro Open PvP
208,Floyd Meiueder,Exalted Monk,Penumbra,175,"87,500,949",Retro Open PvP
209,Jet King Li,Exalted Monk,Escura,175,"87,111,919",Retro Open PvP
210,Nosoco,Exalted Monk,Gladibra,175,"86,902,799",Retro Open PvP
211,Blackbelt Tiuruy,Exalted Monk,Gladibra,174,"85,815,280",Retro Open PvP
212,Goven Trius,Exalted Monk,Gladibra,174,"85,610,647",Retro Open PvP
213,Superman Return,Exalted Monk,Penumbra,173,"84,204,817",Retro Open PvP
214,Nar Monk,Exalted Monk,Malivora,172,"83,160,385",Retro Open PvP
215,Moonk Miroku,Exalted Monk,Gladibra,172,"82,385,483",Retro Open PvP
216,Amigo do Leozera,Exalted Monk,Penumbra,170,"79,429,243",Retro Open PvP
217,Ryu Breath,Exalted Monk,Gladibra,170,"79,181,168",Retro Open PvP
218,Brunownz The Monk,Exalted Monk,Gladibra,170,"79,123,043",Retro Open PvP
219,Ticci Wiracocha,Exalted Monk,Lutabra,170,"79,064,721",Retro Open PvP
220,The Looter,Exalted Monk,Quebra,169,"78,168,455",Retro Open PvP
221,Alfura Maisonnath,Exalted Monk,Penumbra,169,"78,094,682",Retro Open PvP
222,Qtres,Exalted Monk,Gladibra,169,"78,075,507",Retro Open PvP
223,Ceceu life,Exalted Monk,Penumbra,168,"76,654,137",Retro Open PvP
224,Monkizim,Exalted Monk,Penumbra,167,"75,673,504",Retro Open PvP
225,Clara Storm,Exalted Monk,Gladibra,167,"75,667,243",Retro Open PvP
226,Shaolin do Mercadinho,Monk,Lutabra,166,"74,112,623",Retro Open PvP
227,Kordo Akony,Exalted Monk,Quebra,166,"73,858,321",Retro Open PvP
228,Lico Bate Forte,Exalted Monk,Lutabra,165,"73,157,015",Retro Open PvP
229,Bhundda das Montanhas,Exalted Monk,Penumbra,165,"73,142,778",Retro Open PvP
230,Lil Igla,Exalted Monk,Escura,165,"72,744,887",Retro Open PvP
231,Small Hands,Exalted Monk,Mystera,164,"71,439,496",Retro Open PvP
232,Littlehands,Exalted Monk,Lutabra,164,"71,283,715",Retro Open PvP
233,Rei Amostradinho,Exalted Monk,Penumbra,163,"70,472,186",Retro Open PvP
234,Diimmu Borgir,Exalted Monk,Lutabra,163,"70,156,302",Retro Open PvP
235,Dutu Monk,Monk,Quebra,163,"69,783,621",Retro Open PvP
236,Imortal Monk,Exalted Monk,Lutabra,162,"68,706,478",Retro Open PvP
237,Nigomailin Pepius,Exalted Monk,Epoca,161,"67,610,285",Retro Open PvP
238,Moonk Ey,Exalted Monk,Ambra,161,"67,153,439",Retro Open PvP
239,King jaqueiro,Exalted Monk,Malivora,160,"66,267,927",Retro Open PvP
240,Codeye Monk,Exalted Monk,Epoca,159,"65,028,717",Retro Open PvP
241,Ultiboom,Exalted Monk,Malivora,158,"63,756,853",Retro Open PvP
242,Igris Velaryon,Exalted Monk,Firmera,158,"63,424,099",Retro Open PvP
243,Monk Zany,Exalted Monk,Firmera,158,"63,343,757",Retro Open PvP
244,Jarul,Exalted Monk,Epoca,157,"63,157,329",Retro Open PvP
245,Core Punk,Exalted Monk,Mystera,157,"62,510,817",Retro Open PvP
246,Waghoba,Exalted Monk,Malivora,157,"62,098,708",Retro Open PvP
247,Not Daros monk,Exalted Monk,Firmera,157,"62,090,927",Retro Open PvP
248,Thomas Blocken Monken,Exalted Monk,Escura,156,"60,991,235",Retro Open PvP
249,Ceffsitorr Dva,Exalted Monk,Lutabra,156,"60,949,753",Retro Open PvP
250,Toomonk,Exalted Monk,Malivora,155,"60,825,761",Retro Open PvP
251,Appov Old,Exalted Monk,Escura,155,"60,345,642",Retro Open PvP
252,Krys,Monk,Epoca,154,"58,580,158",Retro Open PvP
253,Axel Rudi Pelll,Exalted Monk,Penumbra,153,"57,866,082",Retro Open PvP
254,Ryogen The First,Exalted Monk,Gladibra,152,"56,980,805",Retro Open PvP
255,Raio Patriota,Exalted Monk,Penumbra,152,"56,361,857",Retro Open PvP
256,Pablin Monkzim,Exalted Monk,Gladibra,151,"56,201,224",Retro Open PvP
257,Dido Lamas,Exalted Monk,Penumbra,151,"55,873,754",Retro Open PvP
258,Senior Daem,Exalted Monk,Fibera,151,"55,432,239",Retro Open PvP
259,Leemonk,Exalted Monk,Lutabra,151,"55,150,510",Retro Open PvP
260,Brom Kamas,Exalted Monk,Mystera,150,"54,283,767",Retro Open PvP
261,The Iron Lotus,Exalted Monk,Malivora,150,"54,131,617",Retro Open PvP
262,Elmoynk,Exalted Monk,Firmera,150,"54,046,968",Retro Open PvP
263,Monk Khabib,Exalted Monk,Malivora,148,"52,178,067",Retro Open PvP
264,Weapon,Exalted Monk,Firmera,147,"51,050,925",Retro Open PvP
265,Wallace Monk,Exalted Monk,Gladibra,147,"50,848,643",Retro Open PvP
266,Don Periignon,Exalted Monk,Fibera,146,"50,325,728",Retro Open PvP
267,Maantova,Exalted Monk,Penumbra,146,"50,304,610",Retro Open PvP
268,Mathz era,Exalted Monk,Penumbra,146,"49,795,080",Retro Open PvP
269,Monk Satanic,Exalted Monk,Gladibra,142,"46,087,303",Retro Open PvP
270,Nicklaus Xo,Exalted Monk,Penumbra,141,"45,572,992",Retro Open PvP
271,Monk Non Binary,Exalted Monk,Gladibra,141,"45,454,950",Retro Open PvP
272,Pokemoonk,Exalted Monk,Firmera,141,"45,182,463",Retro Open PvP
273,Umadura Porsemana,Exalted Monk,Penumbra,141,"44,957,716",Retro Open PvP
274,Tongtongtong Sahour,Exalted Monk,Escura,140,"44,548,315",Retro Open PvP
275,Jaki Rose Yebunny,Exalted Monk,Escura,140,"43,816,659",Retro Open PvP
276,Fafix Mindfulness,Exalted Monk,Gladibra,139,"43,625,432",Retro Open PvP
277,Azezrah Makus,Exalted Monk,Escura,139,"43,189,675",Retro Open PvP
278,Zoimonk,Exalted Monk,Quebra,139,"43,100,060",Retro Open PvP
279,Kromanon Vzla,Exalted Monk,Quebra,139,"42,920,423",Retro Open PvP
280,Emissor,Exalted Monk,Penumbra,138,"42,561,914",Retro Open PvP
281,Monge Guhzera,Exalted Monk,Lutabra,138,"42,165,023",Retro Open PvP
282,Amck,Exalted Monk,Fibera,136,"40,588,646",Retro Open PvP
283,Vaukan Monk,Exalted Monk,Lutabra,136,"40,437,136",Retro Open PvP
284,Hardstyllerek,Exalted Monk,Escura,136,"40,170,638",Retro Open PvP
285,Travmat Foradesi,Exalted Monk,Penumbra,135,"39,981,322",Retro Open PvP
286,Jenny Rivera Remasterizada,Exalted Monk,Mystera,135,"39,696,946",Retro Open PvP
287,Fist Beasty,Exalted Monk,Gladibra,135,"39,451,851",Retro Open PvP
288,Morgan Kamus,Exalted Monk,Penumbra,134,"38,728,815",Retro Open PvP
289,Drunken Southpaw,Monk,Malivora,134,"38,456,719",Retro Open PvP
290,Monge Romano,Exalted Monk,Gladibra,133,"37,950,343",Retro Open PvP
291,Hala Pilanne,Exalted Monk,Escura,133,"37,875,794",Retro Open PvP
292,Monginho,Exalted Monk,Gladibra,133,"37,738,227",Retro Open PvP
293,Gigi Gas,Exalted Monk,Escura,133,"37,732,681",Retro Open PvP
294,Monge Heves,Exalted Monk,Lutabra,131,"35,952,558",Retro Open PvP
295,Rogue Cakes,Exalted Monk,Flamera,131,"35,881,452",Retro Open PvP
296,Saitama Quebrador,Exalted Monk,Quebra,131,"35,841,320",Retro Open PvP
297,Fiztarn,Exalted Monk,Malivora,130,"35,621,215",Retro Open PvP
298,Bruttus Blackbelt,Exalted Monk,Penumbra,130,"35,289,660",Retro Open PvP
299,Daragmor Arksphron,Exalted Monk,Divina,130,"35,232,623",Retro Open PvP
300,Necro Ly,Exalted Monk,Flamera,130,"35,189,105",Retro Open PvP
301,Monk of Quebra,Exalted Monk,Quebra,130,"35,067,681",Retro Open PvP
302,Quero Apenas Testar,Monk,Lutabra,129,"34,911,488",Retro Open PvP
303,Quemonkito,Exalted Monk,Mystera,128,"33,832,621",Retro Open PvP
304,Dan Socao Sereno,Exalted Monk,Penumbra,128,"33,407,410",Retro Open PvP
305,Gusmonk,Exalted Monk,Gladibra,127,"32,594,415",Retro Open PvP
306,Tia Modenark,Exalted Monk,Lutabra,127,"32,576,404",Retro Open PvP
307,Daynio Pewi,Exalted Monk,Penumbra,126,"32,561,079",Retro Open PvP
308,Duseron Ramorniel,Exalted Monk,Penumbra,125,"31,737,595",Retro Open PvP
309,Orcana Nanryna,Exalted Monk,Fibera,125,"31,164,386",Retro Open PvP
310,Mizumaista,Exalted Monk,Firmera,125,"31,074,383",Retro Open PvP
311,Destroza Asteriscos,Monk,Lutabra,125,"31,063,504",Retro Open PvP
312,Guerrero Monje,Exalted Monk,Penumbra,124,"30,895,803",Retro Open PvP
313,Moneer,Exalted Monk,Malivora,124,"30,762,470",Retro Open PvP
314,Szotganik Monk,Monk,Malivora,123,"29,717,251",Retro Open PvP
315,Zerthimonka,Monk,Lutabra,122,"29,108,623",Retro Open PvP
316,Frugg it,Exalted Monk,Malivora,121,"28,247,245",Retro Open PvP
317,Nagettaa,Exalted Monk,Penumbra,120,"27,811,464",Retro Open PvP
318,Nombre Otaku Chido,Exalted Monk,Mystera,120,"27,768,055",Retro Open PvP
319,Oldrik,Exalted Monk,Gladibra,120,"27,514,077",Retro Open PvP
320,Er Pekz,Exalted Monk,Penumbra,119,"27,001,336",Retro Open PvP
321,Annita Max Wynn,Exalted Monk,Quebra,119,"26,754,744",Retro Open PvP
322,Teletubbies da Valfer,Exalted Monk,Quebra,119,"26,751,089",Retro Open PvP
323,Tempo de paz,Exalted Monk,Ambra,119,"26,740,744",Retro Open PvP
324,Jomon Sugi Pekejro,Exalted Monk,Epoca,118,"26,403,817",Retro Open PvP
325,Quebra Peixe,Exalted Monk,Quebra,116,"24,733,515",Retro Open PvP
326,Tantricax,Exalted Monk,Mystera,115,"24,298,686",Retro Open PvP
327,Gaucho Libertario,Exalted Monk,Gladibra,115,"24,283,856",Retro Open PvP
328,Parte Caras,Exalted Monk,Firmera,115,"24,262,962",Retro Open PvP
329,Mistrfister,Exalted Monk,Firmera,115,"24,236,765",Retro Open PvP
330,Mo Ta Im,Exalted Monk,Escura,115,"24,156,878",Retro Open PvP
331,Monknox,Exalted Monk,Lutabra,115,"24,103,684",Retro Open PvP
332,Rapsodassss,Exalted Monk,Escura,114,"23,981,980",Retro Open PvP
333,Mordek Fluido,Exalted Monk,Gladibra,114,"23,695,323",Retro Open PvP
334,Szanowny Pan Poloma,Exalted Monk,Malivora,114,"23,692,478",Retro Open PvP
335,Tenzukai,Exalted Monk,Penumbra,113,"23,302,655",Retro Open PvP
336,La Teniente Rado,Exalted Monk,Mystera,113,"23,209,742",Retro Open PvP
337,Bita Godzina,Exalted Monk,Epoca,112,"22,735,678",Retro Open PvP
338,Ethix Reborn,Exalted Monk,Flamera,112,"22,639,540",Retro Open PvP
339,Alexander Volkanovski,Exalted Monk,Gladibra,112,"22,536,852",Retro Open PvP
340,Bamboofu,Exalted Monk,Escura,111,"22,015,141",Retro Open PvP
341,Giallizerah Fighter,Exalted Monk,Gladibra,111,"21,860,755",Retro Open PvP
342,Getto Monkz,Exalted Monk,Mystera,111,"21,778,926",Retro Open PvP
343,Decuri,Exalted Monk,Escura,111,"21,693,767",Retro Open PvP
344,The New,Exalted Monk,Firmera,111,"21,613,057",Retro Open PvP
345,Estranho Jubileu,Exalted Monk,Gladibra,111,"21,603,802",Retro Open PvP
346,Soqueador,Exalted Monk,Gladibra,110,"21,205,239",Retro Open PvP
347,Tempesto Rus,Exalted Monk,Firmera,110,"21,069,597",Retro Open PvP
348,Blackett,Monk,Firmera,109,"20,811,052",Retro Open PvP
349,Jay Jay Monk,Exalted Monk,Mystera,109,"20,793,604",Retro Open PvP
350,Sheiikzziin,Exalted Monk,Gladibra,109,"20,771,889",Retro Open PvP
351,Nilo Dark Monk,Exalted Monk,Mystera,109,"20,559,117",Retro Open PvP
352,Azucaradas,Exalted Monk,Mystera,108,"20,296,553",Retro Open PvP
353,Kiel Oh Viajante,Exalted Monk,Lutabra,108,"19,971,919",Retro Open PvP
354,Monkfearzz,Exalted Monk,Ambra,108,"19,913,652",Retro Open PvP
355,Slaktarinnan,Exalted Monk,Epoca,108,"19,880,239",Retro Open PvP
356,Itis Absolut,Exalted Monk,Epoca,107,"19,634,638",Retro Open PvP
357,Rassgah,Exalted Monk,Penumbra,107,"19,612,825",Retro Open PvP
358,Avaatar Aang,Exalted Monk,Gladibra,107,"19,584,893",Retro Open PvP
359,Its Is Smoker,Exalted Monk,Penumbra,107,"19,540,156",Retro Open PvP
360,Machomonk,Exalted Monk,Mystera,107,"19,519,516",Retro Open PvP
361,Leon Marin,Exalted Monk,Malivora,106,"19,057,572",Retro Open PvP
362,Ninja Munken,Exalted Monk,Epoca,106,"19,004,424",Retro Open PvP
363,Linco xei,Exalted Monk,Escura,105,"18,635,963",Retro Open PvP
364,Peaso Monkk,Exalted Monk,Penumbra,105,"18,357,051",Retro Open PvP
365,Monksi,Exalted Monk,Epoca,104,"18,170,853",Retro Open PvP
366,Cotonzz,Exalted Monk,Ambra,104,"17,994,467",Retro Open PvP
367,Monkinha Belga,Exalted Monk,Gladibra,104,"17,890,877",Retro Open PvP
368,Van Pires,Exalted Monk,Penumbra,103,"17,597,265",Retro Open PvP
369,Kayde Shyrozery,Exalted Monk,Gladibra,103,"17,567,169",Retro Open PvP
370,Silna Monka,Exalted Monk,Malivora,103,"17,549,611",Retro Open PvP
371,Sponge Bob Squared,Exalted Monk,Temera,103,"17,526,014",Retro Open PvP
372,Tokeru,Exalted Monk,Gladibra,103,"17,365,934",Retro Open PvP
373,Donkey Cheeta,Exalted Monk,Gladibra,102,"16,945,314",Retro Open PvP
374,Black Wukoong,Exalted Monk,Firmera,102,"16,703,650",Retro Open PvP
375,Laff Shaolin Monk,Exalted Monk,Epoca,101,"16,493,615",Retro Open PvP
376,Tom Fizter,Exalted Monk,Malivora,101,"16,374,947",Retro Open PvP
377,Anime girl Laffi,Exalted Monk,Escura,101,"16,360,632",Retro Open PvP
378,Shangrila Frontier,Exalted Monk,Mystera,101,"16,325,258",Retro Open PvP
379,Monk do Mercadinho,Exalted Monk,Lutabra,101,"16,248,921",Retro Open PvP
380,Spiritthorn,Exalted Monk,Lutabra,100,"16,111,498",Retro Open PvP
381,Reickzao,Exalted Monk,Gladibra,100,"16,080,631",Retro Open PvP
382,Exalt Berg,Exalted Monk,Penumbra,100,"16,013,485",Retro Open PvP
383,Liceryz,Monk,Temera,100,"15,972,226",Retro Open PvP
384,Dalai Trama,Monk,Lutabra,100,"15,864,016",Retro Open PvP
385,Tankymonk,Exalted Monk,Mystera,100,"15,736,324",Retro Open PvP
386,Xi Kingpin,Exalted Monk,Firmera,100,"15,708,212",Retro Open PvP
387,Alvaro Emilio,Exalted Monk,Firmera,100,"15,706,081",Retro Open PvP
388,Punkyz,Exalted Monk,Penumbra,99,"15,593,034",Retro Open PvP
389,Krzyska Dupaa,Exalted Monk,Escura,99,"15,476,011",Retro Open PvP
390,Monkeller,Exalted Monk,Penumbra,98,"14,772,518",Retro Open PvP
391,Phaedon Lysandros,Exalted Monk,Malivora,97,"14,687,240",Retro Open PvP
392,Obietnica Przedwyborcza,Exalted Monk,Epoca,97,"14,463,017",Retro Open PvP
393,Monk of Assassin,Exalted Monk,Epoca,97,"14,381,756",Retro Open PvP
394,Nene Gude,Exalted Monk,Mystera,96,"14,105,195",Retro Open PvP
395,Andrey Rajadao,Exalted Monk,Penumbra,96,"13,981,096",Retro Open PvP
396,Oksydaza monkowa,Exalted Monk,Malivora,96,"13,917,886",Retro Open PvP
397,Azak Shadow,Exalted Monk,Penumbra,96,"13,855,744",Retro Open PvP
398,Greison on Escura,Exalted Monk,Escura,95,"13,738,051",Retro Open PvP
399,Sarduon,Exalted Monk,Mystera,95,"13,422,413",Retro Open PvP
400,Fafnar Son,Exalted Monk,Fibera,95,"13,419,597",Retro Open PvP
401,Soco naa Costela,Exalted Monk,Gladibra,94,"13,121,854",Retro Open PvP
402,Captaiin Jacks Parrow,Exalted Monk,Quebra,94,"12,995,705",Retro Open PvP
403,Vidarks,Exalted Monk,Ambra,93,"12,638,708",Retro Open PvP
404,Cao Futian,Exalted Monk,Penumbra,93,"12,619,266",Retro Open PvP
405,Mocny Gas,Exalted Monk,Malivora,92,"12,406,847",Retro Open PvP
406,Peasize Yolo,Exalted Monk,Firmera,92,"12,189,535",Retro Open PvP
407,Sylaion,Exalted Monk,Malivora,92,"12,172,512",Retro Open PvP
408,Bigorna Monge,Exalted Monk,Flamera,91,"12,122,685",Retro Open PvP
409,Kzxis On Penumbra,Exalted Monk,Penumbra,91,"12,027,006",Retro Open PvP
410,Dnmonk,Exalted Monk,Gladibra,91,"11,897,728",Retro Open PvP
411,Mamma Monk,Exalted Monk,Gladibra,91,"11,838,057",Retro Open PvP
412,Sativao Chapafacil,Exalted Monk,Penumbra,91,"11,808,701",Retro Open PvP
413,Xinxing pututugaming frederik,Exalted Monk,Penumbra,91,"11,775,579",Retro Open PvP
414,Hulliga Hulda,Exalted Monk,Escura,90,"11,674,679",Retro Open PvP
415,Faithfull Gabe,Exalted Monk,Penumbra,90,"11,568,497",Retro Open PvP
416,Ranger Ruler,Exalted Monk,Firmera,90,"11,552,297",Retro Open PvP
417,Byjorn,Exalted Monk,Lutabra,90,"11,541,480",Retro Open PvP
418,Deivaum,Exalted Monk,Ambra,90,"11,385,715",Retro Open PvP
419,Rocky Baalboaa,Exalted Monk,Mystera,89,"11,094,073",Retro Open PvP
420,Fis Ty,Exalted Monk,Gladibra,89,"11,073,149",Retro Open PvP
421,Noel Kempff Mercado,Exalted Monk,Penumbra,88,"10,850,349",Retro Open PvP
422,Busiarka,Exalted Monk,Escura,88,"10,619,276",Retro Open PvP
423,Monk de lukinhas,Exalted Monk,Gladibra,87,"10,587,159",Retro Open PvP
424,Manipulator Nozny,Exalted Monk,Escura,87,"10,369,066",Retro Open PvP
425,Sunny Malivro Hjugisan,Exalted Monk,Escura,87,"10,328,054",Retro Open PvP
426,Steeve monk,Exalted Monk,Gladibra,87,"10,262,924",Retro Open PvP
427,Pericles Segundo,Exalted Monk,Escura,87,"10,254,523",Retro Open PvP
428,Fistus Optimus,Exalted Monk,Malivora,86,"10,203,836",Retro Open PvP
429,Kasage Malaclase,Exalted Monk,Lutabra,86,"10,160,199",Retro Open PvP
430,Enlightened Kimchi,Exalted Monk,Mystera,86,"9,986,145",Retro Open PvP
431,Mysteros,Exalted Monk,Mystera,86,"9,887,914",Retro Open PvP
432,Le Zuke,Exalted Monk,Escura,86,"9,886,099",Retro Open PvP
433,Garibaldus,Exalted Monk,Penumbra,85,"9,849,455",Retro Open PvP
434,Iroon Fiist Moonk,Exalted Monk,Firmera,85,"9,825,808",Retro Open PvP
435,Black Belt Dillon,Exalted Monk,Firmera,85,"9,791,368",Retro Open PvP
436,Al Qit,Exalted Monk,Lutabra,85,"9,741,649",Retro Open PvP
437,Cliky Cleky,Exalted Monk,Penumbra,85,"9,684,729",Retro Open PvP
438,Grandpa Punch,Exalted Monk,Gladibra,84,"9,478,026",Retro Open PvP
439,Luan The Monk,Monk,Lutabra,84,"9,431,854",Retro Open PvP
440,Monkikx,Exalted Monk,Epoca,84,"9,253,993",Retro Open PvP
441,Deckard Caines,Exalted Monk,Epoca,84,"9,244,604",Retro Open PvP
442,Monge Zada,Exalted Monk,Gladibra,83,"9,151,941",Retro Open PvP
443,Diga Shocknelas,Exalted Monk,Gladibra,83,"9,100,908",Retro Open PvP
444,Doga Precindemkt,Exalted Monk,Ambra,83,"8,944,547",Retro Open PvP
445,Inspektor Chlor,Exalted Monk,Malivora,83,"8,914,166",Retro Open PvP
446,Skin Care,Exalted Monk,Mystera,83,"8,912,063",Retro Open PvP
447,Lee Sheena,Exalted Monk,Gladibra,83,"8,880,018",Retro Open PvP
448,Zue Short,Exalted Monk,Epoca,82,"8,720,300",Retro Open PvP
449,Clinkz Westwood,Exalted Monk,Divina,82,"8,697,767",Retro Open PvP
450,Bazarclad,Exalted Monk,Mystera,82,"8,686,327",Retro Open PvP
451,Belenex,Exalted Monk,Fibera,82,"8,595,084",Retro Open PvP
452,Efraim Lider Baiakero,Exalted Monk,Gladibra,82,"8,559,326",Retro Open PvP
453,Mortem Kwitoslxm,Exalted Monk,Mystera,82,"8,552,454",Retro Open PvP
454,Delley Pulso Firme,Exalted Monk,Lutabra,82,"8,540,770",Retro Open PvP
455,Karius Ghan,Exalted Monk,Gladibra,81,"8,485,165",Retro Open PvP
456,Dino fuu,Exalted Monk,Malivora,81,"8,378,855",Retro Open PvP
457,Edikong,Exalted Monk,Epoca,81,"8,363,836",Retro Open PvP
458,Turek Monk,Exalted Monk,Escura,81,"8,310,258",Retro Open PvP
459,Dryla,Exalted Monk,Escura,81,"8,268,101",Retro Open PvP
460,Tatau Zord,Exalted Monk,Quebra,81,"8,226,122",Retro Open PvP
461,Ten Braia,Exalted Monk,Ambra,80,"8,200,185",Retro Open PvP
462,Dimling,Monk,Divina,80,"8,190,361",Retro Open PvP
463,Ogis Valeyel,Exalted Monk,Gladibra,80,"8,131,370",Retro Open PvP
464,Sun Wukong Don,Monk,Gladibra,80,"8,123,370",Retro Open PvP
465,Kinggmonkk,Exalted Monk,Gladibra,80,"8,084,426",Retro Open PvP
466,Ice Trembolado,Exalted Monk,Gladibra,80,"8,080,614",Retro Open PvP
467,Na wysokosci zadania,Exalted Monk,Escura,80,"8,061,039",Retro Open PvP
468,Fuark Megalomaniiaco,Exalted Monk,Gladibra,80,"8,033,680",Retro Open PvP
469,Monk Senpunho,Exalted Monk,Gladibra,80,"8,016,867",Retro Open PvP
470,Apolo Zawaenakim,Exalted Monk,Gladibra,80,"8,010,137",Retro Open PvP
471,Way better,Exalted Monk,Firmera,80,"7,988,700",Retro Open PvP
472,Malivorian Boxer,Exalted Monk,Malivora,80,"7,973,625",Retro Open PvP
473,Engel Bombinha,Exalted Monk,Quebra,80,"7,951,549",Retro Open PvP
474,Batecura,Exalted Monk,Penumbra,80,"7,921,583",Retro Open PvP
475,Zanator Highelo,Monk,Firmera,79,"7,909,688",Retro Open PvP
476,Shazam Das Ervas,Exalted Monk,Gladibra,79,"7,635,926",Retro Open PvP
477,Grayv,Exalted Monk,Mystera,78,"7,540,865",Retro Open PvP
478,Best Mongesito,Exalted Monk,Penumbra,78,"7,519,650",Retro Open PvP
479,Mini Orlix,Exalted Monk,Firmera,78,"7,420,398",Retro Open PvP
480,Loyal Wife,Exalted Monk,Escura,78,"7,354,931",Retro Open PvP
481,Blaw Blawzim Blablaw,Exalted Monk,Penumbra,77,"7,257,560",Retro Open PvP
482,Luidji,Exalted Monk,Gladibra,77,"7,251,654",Retro Open PvP
483,Cloudian,Exalted Monk,Mystera,77,"7,200,943",Retro Open PvP
484,Luzenkai,Exalted Monk,Gladibra,77,"7,158,715",Retro Open PvP
485,Last Windwalker,Exalted Monk,Malivora,77,"7,043,354",Retro Open PvP
486,Mesclaudio,Monk,Lutabra,77,"7,040,581",Retro Open PvP
