Rank,Name,Vocation,World,Level,Points,WorldType
950,Marianolix,Elite Knight,Zuna,248,"248,227,222",Hardcore PvP
951,Sfilcowany,Elite Knight,Zuna,247,"247,953,949",Hardcore PvP
952,Xa Xi,Elite Knight,Zunera,247,"247,677,930",Hardcore PvP
953,Silny Wilk,Elite Knight,Zuna,247,"247,430,761",Hardcore PvP
954,Buchty,Elite Knight,Zuna,247,"246,834,311",Hardcore PvP
955,Muraisaki,Elite Knight,Zuna,247,"246,345,443",Hardcore PvP
956,Filthy Dennis,Elite Knight,Zuna,247,"246,244,462",Hardcore PvP
957,Speccheem,Elite Knight,Zuna,247,"245,986,552",Hardcore PvP
958,Goodtime,Knight,Zunera,247,"245,838,646",Hardcore PvP
959,Bennett,Elite Knight,Zunera,247,"245,485,997",Hardcore PvP
960,Stary Wilk,Elite Knight,Zuna,247,"245,254,035",Hardcore PvP
961,Altijd Honger,Elite Knight,Zuna,246,"244,075,747",Hardcore PvP
962,Alvenaria Leve,Elite Knight,Zunera,246,"243,767,005",Hardcore PvP
963,Ahzair,Elite Knight,Zunera,246,"243,312,501",Hardcore PvP
964,Fouroth Droidz,Elite Knight,Zunera,246,"243,300,951",Hardcore PvP
965,Dubig Mofioo,Elite Knight,Zunera,246,"243,179,204",Hardcore PvP
966,Kszycz Disunio,Knight,Zunera,246,"242,749,540",Hardcore PvP
967,Durt Mcgurt,Elite Knight,Zunera,246,"242,419,020",Hardcore PvP
968,Anix Arwi,Elite Knight,Zuna,246,"242,324,739",Hardcore PvP
969,Demonic Muerte,Elite Knight,Zuna,246,"242,196,642",Hardcore PvP
970,Snakez,Elite Knight,Zuna,246,"242,171,918",Hardcore PvP
971,Headxshot,Elite Knight,Zunera,245,"241,939,899",Hardcore PvP
972,Aran Dali,Elite Knight,Zuna,245,"241,584,896",Hardcore PvP
973,Thel Dimblan,Elite Knight,Zunera,245,"240,695,055",Hardcore PvP
974,Gigantox,Elite Knight,Zuna,245,"240,238,592",Hardcore PvP
975,Bellator Frosch,Knight,Zuna,245,"240,189,153",Hardcore PvP
976,Tirzzy,Elite Knight,Zunera,245,"239,954,867",Hardcore PvP
977,Knight of Miine,Elite Knight,Zunera,245,"239,617,637",Hardcore PvP
978,Cukk,Elite Knight,Zuna,245,"239,478,931",Hardcore PvP
979,Sir Monavie,Elite Knight,Zuna,245,"239,456,494",Hardcore PvP
980,Samus Aelzeb,Elite Knight,Zuna,244,"238,658,198",Hardcore PvP
981,Alan Cabrr,Knight,Zunera,244,"238,432,258",Hardcore PvP
982,Ninja Top Lel,Elite Knight,Zuna,244,"238,365,930",Hardcore PvP
983,Jack Doidera,Elite Knight,Zunera,244,"238,150,974",Hardcore PvP
984,Faxim Tronkz,Elite Knight,Zunera,244,"238,026,648",Hardcore PvP
985,Queen Pri,Elite Knight,Zuna,244,"237,925,650",Hardcore PvP
986,Faize,Knight,Zunera,244,"237,853,793",Hardcore PvP
987,Jiron Lannet,Knight,Zunera,244,"237,783,990",Hardcore PvP
988,Rize twodtop,Elite Knight,Zunera,244,"237,644,526",Hardcore PvP
989,Reizonn,Elite Knight,Zunera,244,"237,558,858",Hardcore PvP
990,Khriz Malandro,Elite Knight,Zunera,244,"237,396,152",Hardcore PvP
991,Warden of Deceit,Elite Knight,Zuna,244,"237,260,648",Hardcore PvP
992,Manzali Supreme,Elite Knight,Zunera,244,"237,085,791",Hardcore PvP
993,Anao Stark,Elite Knight,Zunera,244,"237,004,097",Hardcore PvP
994,Zbieram chajs,Knight,Zuna,244,"236,877,006",Hardcore PvP
995,Sekria Satara,Elite Knight,Zuna,244,"236,848,198",Hardcore PvP
996,Dean Gullberry,Elite Knight,Zuna,244,"236,410,914",Hardcore PvP
997,Lokoo Gladiator,Elite Knight,Zuna,244,"236,365,243",Hardcore PvP
998,Axe ciupel,Elite Knight,Zuna,243,"236,167,428",Hardcore PvP
999,Felipe Bagunceiro,Elite Knight,Zunera,243,"235,876,742",Hardcore PvP
1000,Justeramega,Elite Knight,Zuna,243,"235,197,172",Hardcore PvP
1,Kairuz,Elite Knight,Lutabra,1613,"69,773,111,472",Retro Open PvP
2,Sheik Guii,Elite Knight,Lutabra,1552,"62,131,573,256",Retro Open PvP
3,Dillon Darktide,Elite Knight,Firmera,1500,"56,086,491,162",Retro Open PvP
4,Lord Maluketez,Elite Knight,Lutabra,1451,"50,759,981,476",Retro Open PvP
5,Matheus Xutacoitado,Elite Knight,Lutabra,1433,"48,902,276,760",Retro Open PvP
6,Mill Ion,Elite Knight,Firmera,1430,"48,563,770,839",Retro Open PvP
7,Seba Godslayer,Elite Knight,Lutabra,1386,"44,246,151,204",Retro Open PvP
8,Felipinho Shocknelas,Elite Knight,Gladibra,1374,"43,059,447,009",Retro Open PvP
9,Safinei Oldgangsta,Elite Knight,Gladibra,1355,"41,330,007,078",Retro Open PvP
10,Lockyez,Elite Knight,Gladibra,1348,"40,649,630,627",Retro Open PvP
11,Holy Luluzinha,Elite Knight,Lutabra,1338,"39,753,642,534",Retro Open PvP
12,Ceju,Elite Knight,Lutabra,1316,"37,866,258,362",Retro Open PvP
13,Alko Popiool,Elite Knight,Malivora,1308,"37,158,756,847",Retro Open PvP
14,Norbuss,Elite Knight,Malivora,1287,"35,428,131,536",Retro Open PvP
15,Pa Ty,Elite Knight,Lutabra,1286,"35,307,539,779",Retro Open PvP
16,Branco Rathia,Elite Knight,Lutabra,1280,"34,831,910,294",Retro Open PvP
17,Snowlax,Elite Knight,Lutabra,1279,"34,773,787,809",Retro Open PvP
18,Ikxy,Elite Knight,Epoca,1271,"34,072,821,517",Retro Open PvP
19,Awdy,Elite Knight,Firmera,1267,"33,801,027,394",Retro Open PvP
20,Serjao Pitbull Purosangue,Elite Knight,Lutabra,1263,"33,496,585,982",Retro Open PvP
21,Denizgorn,Elite Knight,Epoca,1248,"32,277,095,519",Retro Open PvP
22,Goat Sprzedito,Elite Knight,Malivora,1242,"31,795,561,521",Retro Open PvP
23,Torgo Rathia,Elite Knight,Lutabra,1214,"29,736,463,012",Retro Open PvP
24,Vini Baila Etiraalimento,Elite Knight,Ambra,1214,"29,675,005,176",Retro Open PvP
25,Gary Zwariowany Witzokivikz,Elite Knight,Lutabra,1211,"29,454,527,332",Retro Open PvP
26,Topg Ruler,Elite Knight,Firmera,1210,"29,449,053,149",Retro Open PvP
27,Biel Is Back,Elite Knight,Lutabra,1178,"27,125,229,275",Retro Open PvP
28,Drakz Tank,Elite Knight,Firmera,1175,"26,944,318,391",Retro Open PvP
29,Madjo,Elite Knight,Malivora,1171,"26,653,873,168",Retro Open PvP
30,Iizii,Elite Knight,Malivora,1161,"25,975,077,016",Retro Open PvP
31,Scoobys Doo,Elite Knight,Malivora,1161,"25,951,133,479",Retro Open PvP
32,Nicki Nightflower,Elite Knight,Epoca,1157,"25,723,477,618",Retro Open PvP
33,Lucky Paulistinha,Elite Knight,Lutabra,1148,"25,115,589,919",Retro Open PvP
34,Rambo Bro,Knight,Epoca,1147,"25,052,477,819",Retro Open PvP
35,El Gorgoflex,Knight,Ambra,1129,"23,900,846,185",Retro Open PvP
36,Juniinhsz,Elite Knight,Lutabra,1128,"23,837,533,179",Retro Open PvP
37,Negan Smith,Elite Knight,Malivora,1128,"23,831,327,020",Retro Open PvP
38,Kamolly,Elite Knight,Lutabra,1126,"23,708,624,047",Retro Open PvP
39,Smurf Poderoso,Elite Knight,Ambra,1094,"21,716,933,282",Retro Open PvP
40,Cache,Knight,Malivora,1090,"21,511,532,825",Retro Open PvP
41,Gariitah,Elite Knight,Firmera,1070,"20,305,421,974",Retro Open PvP
42,Jpee,Knight,Gladibra,1060,"19,740,000,259",Retro Open PvP
43,Kerzha,Elite Knight,Gladibra,1053,"19,396,345,366",Retro Open PvP
44,Demon Skeletano,Elite Knight,Gladibra,1047,"19,031,471,485",Retro Open PvP
45,Sargento Sarmento,Elite Knight,Gladibra,1046,"18,974,763,824",Retro Open PvP
46,Aexil,Elite Knight,Firmera,1036,"18,464,001,533",Retro Open PvP
47,Navidea Tahu,Elite Knight,Firmera,1034,"18,357,491,471",Retro Open PvP
48,Sina Shiene,Elite Knight,Gladibra,1026,"17,946,224,931",Retro Open PvP
49,Juniim Meganoia,Elite Knight,Gladibra,1026,"17,922,642,619",Retro Open PvP
50,Jurny Jedrzej,Elite Knight,Epoca,1025,"17,853,523,300",Retro Open PvP
51,Aavus Loth,Elite Knight,Gladibra,1024,"17,795,233,876",Retro Open PvP
52,Lukinhas Shocknelas,Elite Knight,Gladibra,1017,"17,443,860,742",Retro Open PvP
53,Pai de Ek,Elite Knight,Gladibra,1014,"17,321,418,539",Retro Open PvP
54,Sullivan The Joker,Elite Knight,Gladibra,1008,"17,003,813,789",Retro Open PvP
55,Troll Vox,Elite Knight,Firmera,1004,"16,767,577,401",Retro Open PvP
56,Lukas Ownss,Elite Knight,Gladibra,997,"16,439,409,032",Retro Open PvP
57,Nest Vitality,Elite Knight,Lutabra,995,"16,354,981,442",Retro Open PvP
58,Kalehori Style,Elite Knight,Firmera,987,"15,931,974,565",Retro Open PvP
59,Ramonie,Elite Knight,Epoca,983,"15,774,234,643",Retro Open PvP
60,Thana Tursus,Elite Knight,Gladibra,983,"15,747,126,321",Retro Open PvP
61,Volucionn,Elite Knight,Malivora,972,"15,240,528,697",Retro Open PvP
62,Vini Whysoserious Poderoso,Elite Knight,Ambra,972,"15,219,805,233",Retro Open PvP
63,Runehair,Knight,Lutabra,971,"15,203,865,019",Retro Open PvP
64,Sanderssonzz,Elite Knight,Malivora,969,"15,086,053,940",Retro Open PvP
65,Abraozerah Violet,Elite Knight,Gladibra,965,"14,924,491,474",Retro Open PvP
66,Kid Gannel,Elite Knight,Lutabra,965,"14,905,297,789",Retro Open PvP
67,Nicowl,Knight,Epoca,948,"14,142,002,768",Retro Open PvP
68,Cobra Tobbe,Elite Knight,Epoca,946,"14,034,643,637",Retro Open PvP
69,Krystaw,Elite Knight,Lutabra,945,"13,997,610,140",Retro Open PvP
70,Coleruz,Elite Knight,Fibera,936,"13,617,692,756",Retro Open PvP
71,Caleffi Shocknelas,Elite Knight,Gladibra,929,"13,276,815,672",Retro Open PvP
72,Death Knight Clod,Elite Knight,Lutabra,927,"13,201,333,317",Retro Open PvP
73,Julio Warrior,Elite Knight,Firmera,912,"12,583,342,479",Retro Open PvP
74,Defekt Muzgo,Elite Knight,Epoca,911,"12,558,552,598",Retro Open PvP
75,Mateusz Wesoly Muchomorek,Elite Knight,Malivora,905,"12,292,080,721",Retro Open PvP
76,Cron Atlin,Elite Knight,Malivora,905,"12,289,403,764",Retro Open PvP
77,Codeye,Elite Knight,Epoca,902,"12,163,447,600",Retro Open PvP
78,Satanic Knight,Elite Knight,Gladibra,899,"12,064,511,553",Retro Open PvP
79,Jarra de Jugo,Elite Knight,Gladibra,899,"12,041,577,206",Retro Open PvP
80,Achilles Ii,Elite Knight,Firmera,899,"12,036,426,380",Retro Open PvP
81,Boybarian,Elite Knight,Firmera,898,"12,025,740,929",Retro Open PvP
82,Gorila Europeu Camisadez,Elite Knight,Lutabra,892,"11,752,727,526",Retro Open PvP
83,Heldis,Elite Knight,Lutabra,887,"11,554,586,690",Retro Open PvP
84,Yeri San,Elite Knight,Firmera,885,"11,507,665,801",Retro Open PvP
85,Dreirad Jonny,Elite Knight,Lutabra,885,"11,476,934,592",Retro Open PvP
86,Chapzz Ocram,Elite Knight,Lutabra,884,"11,458,785,110",Retro Open PvP
87,Hitark,Elite Knight,Ambra,882,"11,375,923,640",Retro Open PvP
88,Bynium,Elite Knight,Epoca,880,"11,312,451,539",Retro Open PvP
89,Drunken Swordmasster,Knight,Gladibra,873,"11,043,533,322",Retro Open PvP
90,Carrapato Poderoso,Elite Knight,Gladibra,873,"11,026,334,180",Retro Open PvP
91,Isalo No Auge,Elite Knight,Ambra,872,"10,999,088,911",Retro Open PvP
92,Sabrosa toxic,Elite Knight,Lutabra,868,"10,844,495,843",Retro Open PvP
93,Nenis Contreras,Elite Knight,Fibera,859,"10,515,860,570",Retro Open PvP
94,Will Lutabra Guardian,Knight,Lutabra,858,"10,462,783,959",Retro Open PvP
95,Japah Praia,Elite Knight,Lutabra,855,"10,371,916,786",Retro Open PvP
96,Skulis,Elite Knight,Firmera,852,"10,245,681,262",Retro Open PvP
97,Alex Vetz,Elite Knight,Firmera,851,"10,232,602,794",Retro Open PvP
98,Hans Vitali,Elite Knight,Firmera,848,"10,104,990,491",Retro Open PvP
99,Jenif Ak,Elite Knight,Firmera,847,"10,057,338,874",Retro Open PvP
100,Andy Bombinhanha,Knight,Quebra,844,"9,975,634,922",Retro Open PvP
101,Reiverszz,Elite Knight,Firmera,843,"9,914,904,359",Retro Open PvP
102,Revengeful Jatt,Elite Knight,Firmera,840,"9,836,289,346",Retro Open PvP
103,Pablin Malkai,Elite Knight,Gladibra,839,"9,776,159,238",Retro Open PvP
104,Ze Luutinhu,Elite Knight,Gladibra,836,"9,677,293,013",Retro Open PvP
105,Boca Is Back,Elite Knight,Lutabra,835,"9,634,159,558",Retro Open PvP
106,Cuervo Innzane,Elite Knight,Quebra,834,"9,629,807,113",Retro Open PvP
107,Tonkan Despretensioso,Elite Knight,Malivora,834,"9,607,164,965",Retro Open PvP
108,Mustpappa,Elite Knight,Epoca,832,"9,534,186,628",Retro Open PvP
109,Manotekz,Knight,Gladibra,828,"9,393,071,419",Retro Open PvP
110,Maguzk Ameretat Poderoso,Knight,Gladibra,826,"9,341,850,457",Retro Open PvP
111,Coup de Tat,Elite Knight,Lutabra,826,"9,325,447,248",Retro Open PvP
112,Arikuu,Elite Knight,Malivora,823,"9,246,673,432",Retro Open PvP
113,Danyx Taylor,Knight,Gladibra,819,"9,090,874,155",Retro Open PvP
114,General Rocky,Elite Knight,Epoca,816,"9,006,869,736",Retro Open PvP
115,Kiing Alex,Knight,Firmera,812,"8,863,441,667",Retro Open PvP
116,Eebe ebe,Knight,Epoca,807,"8,709,705,072",Retro Open PvP
117,Aasta Black Clover,Elite Knight,Lutabra,806,"8,676,549,407",Retro Open PvP
118,Owwave,Elite Knight,Gladibra,804,"8,622,808,109",Retro Open PvP
119,Moaning,Elite Knight,Firmera,804,"8,614,388,003",Retro Open PvP
120,Mete Mert,Elite Knight,Epoca,803,"8,583,558,851",Retro Open PvP
121,Neverszk rindofull,Elite Knight,Fibera,803,"8,581,620,282",Retro Open PvP
122,Bollzoko,Elite Knight,Firmera,802,"8,554,826,276",Retro Open PvP
123,Krzysztof Gawlik,Elite Knight,Firmera,798,"8,410,831,084",Retro Open PvP
124,Rhama Sheik,Elite Knight,Gladibra,796,"8,370,673,176",Retro Open PvP
125,Zziele,Elite Knight,Lutabra,796,"8,351,195,986",Retro Open PvP
126,Yuokimarux,Knight,Gladibra,796,"8,347,731,400",Retro Open PvP
127,Sosik Enjoyer,Elite Knight,Epoca,796,"8,342,862,853",Retro Open PvP
128,Umbi,Elite Knight,Lutabra,794,"8,297,313,144",Retro Open PvP
129,Jaa,Knight,Gladibra,792,"8,240,115,961",Retro Open PvP
130,Ervx,Elite Knight,Firmera,791,"8,195,270,694",Retro Open PvP
131,Contador Sanguine,Elite Knight,Firmera,790,"8,155,376,484",Retro Open PvP
132,Armes Tigs,Knight,Epoca,789,"8,137,395,079",Retro Open PvP
133,Junior Cifer,Elite Knight,Firmera,789,"8,125,922,785",Retro Open PvP
134,Vermeio do Dianho,Elite Knight,Lutabra,785,"8,021,536,974",Retro Open PvP
135,Beer Drin King,Elite Knight,Malivora,785,"8,021,409,674",Retro Open PvP
136,Bittar Xutacoitado,Elite Knight,Lutabra,785,"8,019,918,286",Retro Open PvP
137,So Ninho,Elite Knight,Lutabra,784,"7,974,952,567",Retro Open PvP
138,Xoshnaw,Knight,Lutabra,782,"7,922,127,703",Retro Open PvP
139,Kren Reaper,Knight,Gladibra,781,"7,891,701,244",Retro Open PvP
140,Essnou Yonn,Elite Knight,Lutabra,779,"7,841,314,187",Retro Open PvP
141,Azazel Swordshaper,Elite Knight,Epoca,779,"7,838,211,034",Retro Open PvP
142,Stitch Street,Elite Knight,Epoca,778,"7,804,780,533",Retro Open PvP
143,Lipepe,Elite Knight,Malivora,778,"7,800,152,417",Retro Open PvP
144,Abitoxi Rellik,Elite Knight,Gladibra,777,"7,763,806,900",Retro Open PvP
145,Chiqui rudo,Elite Knight,Firmera,776,"7,728,503,392",Retro Open PvP
146,Gruka Blessed,Elite Knight,Gladibra,770,"7,553,865,192",Retro Open PvP
147,Typ od Loota,Elite Knight,Malivora,769,"7,535,705,686",Retro Open PvP
148,Markiinho Mythwarz,Elite Knight,Fibera,768,"7,509,691,743",Retro Open PvP
149,Krye Ek Juani,Elite Knight,Ambra,765,"7,423,246,689",Retro Open PvP
150,Cometa Valius,Elite Knight,Firmera,765,"7,416,420,330",Retro Open PvP
151,Samuzik,Knight,Gladibra,763,"7,369,191,860",Retro Open PvP
152,Thain Heart,Elite Knight,Epoca,759,"7,250,395,080",Retro Open PvP
153,Efeck,Knight,Epoca,759,"7,233,475,142",Retro Open PvP
154,Kihix Falan,Elite Knight,Firmera,758,"7,228,100,439",Retro Open PvP
155,Falan Jumplas,Elite Knight,Firmera,756,"7,170,038,735",Retro Open PvP
156,Kuleman,Elite Knight,Firmera,756,"7,168,723,582",Retro Open PvP
157,Ucu,Elite Knight,Ambra,756,"7,158,123,588",Retro Open PvP
158,Axe,Elite Knight,Epoca,756,"7,145,103,484",Retro Open PvP
159,Ligoles Aban,Elite Knight,Lutabra,755,"7,133,182,203",Retro Open PvP
160,Lady Falconn,Knight,Lutabra,754,"7,105,603,696",Retro Open PvP
161,Xilema Old School,Elite Knight,Gladibra,754,"7,103,483,697",Retro Open PvP
162,Perdof Of Hell,Elite Knight,Lutabra,754,"7,089,097,259",Retro Open PvP
163,Pir Sanguine,Knight,Firmera,753,"7,062,502,909",Retro Open PvP
164,Korynga Stanlley,Elite Knight,Firmera,753,"7,062,274,400",Retro Open PvP
165,Tenlecore,Knight,Epoca,752,"7,045,713,796",Retro Open PvP
166,Lee Zay,Elite Knight,Firmera,752,"7,032,344,507",Retro Open PvP
167,Fhyrokz,Elite Knight,Firmera,751,"7,014,328,582",Retro Open PvP
168,Stury Winfut,Elite Knight,Gladibra,749,"6,964,180,263",Retro Open PvP
169,Eito Ek,Elite Knight,Firmera,748,"6,929,460,818",Retro Open PvP
170,Kiko Ekfull,Elite Knight,Ambra,747,"6,916,844,404",Retro Open PvP
171,Almighty Rubini,Elite Knight,Lutabra,747,"6,899,689,742",Retro Open PvP
172,Coira Nabrear,Knight,Fibera,747,"6,891,780,921",Retro Open PvP
173,Fullaccess,Elite Knight,Firmera,744,"6,812,699,537",Retro Open PvP
174,Kagger,Knight,Epoca,741,"6,749,405,966",Retro Open PvP
175,Boopher,Elite Knight,Lutabra,741,"6,747,906,663",Retro Open PvP
176,Wujo Arczi,Elite Knight,Epoca,741,"6,742,217,941",Retro Open PvP
177,Terry Tanks,Elite Knight,Firmera,741,"6,735,125,723",Retro Open PvP
178,Puline,Elite Knight,Malivora,741,"6,731,258,775",Retro Open PvP
179,Eckos Matus,Elite Knight,Lutabra,737,"6,635,776,860",Retro Open PvP
180,Czolg Pastinio,Elite Knight,Malivora,736,"6,596,713,799",Retro Open PvP
181,Marconi Mythwarsz,Knight,Fibera,735,"6,581,859,895",Retro Open PvP
182,Kuya sama,Elite Knight,Malivora,735,"6,572,259,948",Retro Open PvP
183,Xopazo Bem Solto,Elite Knight,Ambra,734,"6,559,970,579",Retro Open PvP
184,Hashashi,Elite Knight,Firmera,733,"6,525,325,340",Retro Open PvP
185,Capiroto Poderosoo,Knight,Ambra,733,"6,512,683,137",Retro Open PvP
186,Jubbao Macae,Knight,Gladibra,733,"6,510,631,971",Retro Open PvP
187,Sir Gulith,Elite Knight,Malivora,732,"6,497,232,966",Retro Open PvP
188,Lord Nise,Elite Knight,Epoca,731,"6,469,127,682",Retro Open PvP
189,Fensus El Grande,Elite Knight,Firmera,729,"6,420,821,727",Retro Open PvP
190,Saraivek,Elite Knight,Lutabra,729,"6,404,517,905",Retro Open PvP
191,Ilsk Kaar,Elite Knight,Malivora,728,"6,400,746,160",Retro Open PvP
192,Danz Wonkru,Elite Knight,Lutabra,727,"6,376,166,100",Retro Open PvP
193,Avatar Now,Elite Knight,Epoca,726,"6,347,052,896",Retro Open PvP
194,Topg Ruller,Elite Knight,Firmera,726,"6,332,927,638",Retro Open PvP
195,Meteornis,Elite Knight,Firmera,725,"6,300,401,392",Retro Open PvP
196,Obechi,Knight,Firmera,724,"6,280,948,375",Retro Open PvP
197,Alef One,Elite Knight,Epoca,722,"6,232,815,779",Retro Open PvP
198,Prokid Adamek,Elite Knight,Malivora,722,"6,227,287,922",Retro Open PvP
199,Azazel Poderoso,Elite Knight,Ambra,722,"6,225,827,806",Retro Open PvP
200,Kininha Ousada,Knight,Gladibra,719,"6,164,787,714",Retro Open PvP
201,Sir Zasolix,Elite Knight,Firmera,718,"6,138,395,968",Retro Open PvP
202,Levy Tran,Elite Knight,Epoca,718,"6,132,367,772",Retro Open PvP
203,Guzziik,Knight,Gladibra,716,"6,091,463,450",Retro Open PvP
204,Sav vio,Elite Knight,Malivora,716,"6,069,101,745",Retro Open PvP
205,Maauricio,Elite Knight,Gladibra,714,"6,026,053,612",Retro Open PvP
206,Ninja Macedon,Elite Knight,Epoca,713,"6,008,477,358",Retro Open PvP
207,Tesco Meal Deal,Elite Knight,Epoca,713,"5,998,449,813",Retro Open PvP
208,Critica Social,Knight,Lutabra,712,"5,968,853,692",Retro Open PvP
209,Sccollz Ak,Knight,Firmera,711,"5,947,237,457",Retro Open PvP
210,Mihto,Elite Knight,Lutabra,710,"5,922,382,730",Retro Open PvP
211,Niloviszk,Knight,Firmera,709,"5,909,229,454",Retro Open PvP
212,Ramdon,Elite Knight,Malivora,709,"5,904,234,420",Retro Open PvP
213,Knight Maligna,Elite Knight,Gladibra,709,"5,897,925,630",Retro Open PvP
214,Priceless Gibb,Knight,Malivora,708,"5,883,420,308",Retro Open PvP
215,Itz Niko,Elite Knight,Lutabra,707,"5,860,868,804",Retro Open PvP
216,Perez Advogado,Elite Knight,Gladibra,706,"5,815,974,793",Retro Open PvP
217,Paima,Elite Knight,Firmera,704,"5,786,920,061",Retro Open PvP
218,Poetaster,Elite Knight,Gladibra,704,"5,776,149,522",Retro Open PvP
219,Tripida Kina,Knight,Lutabra,703,"5,762,211,647",Retro Open PvP
220,Przepil,Knight,Malivora,703,"5,761,564,821",Retro Open PvP
221,Tankamus Prime,Elite Knight,Firmera,703,"5,760,123,989",Retro Open PvP
222,Mrozik Karakan,Elite Knight,Malivora,703,"5,757,398,339",Retro Open PvP
223,Thiagovisk Astuto,Elite Knight,Gladibra,702,"5,736,955,479",Retro Open PvP
224,Lobo Marcos,Elite Knight,Epoca,701,"5,716,600,852",Retro Open PvP
225,Jinxzer Gas,Elite Knight,Epoca,701,"5,701,466,324",Retro Open PvP
226,Actarios Di'Boom,Elite Knight,Firmera,701,"5,699,234,846",Retro Open PvP
227,Sudiabin Pely,Elite Knight,Lutabra,700,"5,675,702,463",Retro Open PvP
228,Knight Vitela,Knight,Gladibra,700,"5,672,183,944",Retro Open PvP
229,Norush,Elite Knight,Gladibra,700,"5,670,249,499",Retro Open PvP
230,Raspadony,Knight,Fibera,698,"5,642,464,192",Retro Open PvP
231,Taok san,Knight,Firmera,697,"5,613,631,200",Retro Open PvP
232,No Gas,Elite Knight,Epoca,697,"5,600,484,333",Retro Open PvP
233,Tortanas,Elite Knight,Gladibra,697,"5,595,267,438",Retro Open PvP
234,Asuras Closed,Elite Knight,Lutabra,696,"5,582,785,584",Retro Open PvP
235,Crogak,Elite Knight,Lutabra,696,"5,578,986,526",Retro Open PvP
236,Jeff Boombilletes,Elite Knight,Fibera,694,"5,541,710,582",Retro Open PvP
237,Arrogannz,Elite Knight,Lutabra,694,"5,524,141,833",Retro Open PvP
238,Elegido Misterioso,Elite Knight,Firmera,693,"5,520,003,347",Retro Open PvP
239,Papii Rakz,Knight,Firmera,693,"5,499,486,190",Retro Open PvP
240,Menine Bipolar,Elite Knight,Lutabra,692,"5,484,660,568",Retro Open PvP
241,Mitar Aard,Elite Knight,Firmera,692,"5,482,158,662",Retro Open PvP
242,Lycel Setano,Elite Knight,Malivora,691,"5,467,064,192",Retro Open PvP
243,Tonon Boss Infinito,Elite Knight,Gladibra,689,"5,415,186,347",Retro Open PvP
244,Bensimon,Elite Knight,Gladibra,688,"5,400,362,632",Retro Open PvP
245,Del Poderoso,Elite Knight,Lutabra,684,"5,302,023,096",Retro Open PvP
246,Medo de sol,Knight,Gladibra,683,"5,277,956,201",Retro Open PvP
247,Robson Styfler,Knight,Lutabra,683,"5,270,060,636",Retro Open PvP
248,Fibban,Elite Knight,Lutabra,681,"5,223,106,134",Retro Open PvP
249,Caiozord,Elite Knight,Gladibra,681,"5,222,017,352",Retro Open PvP
250,Bastex Defender,Knight,Fibera,681,"5,219,341,793",Retro Open PvP
251,Boozzy,Elite Knight,Malivora,680,"5,204,790,504",Retro Open PvP
252,Rusty Fortress,Elite Knight,Lutabra,680,"5,200,110,222",Retro Open PvP
253,Linkusss,Elite Knight,Malivora,679,"5,187,624,381",Retro Open PvP
254,Ghostsscent,Elite Knight,Lutabra,679,"5,171,590,828",Retro Open PvP
255,Hannezy,Elite Knight,Malivora,677,"5,134,805,120",Retro Open PvP
256,Paoria Talex,Elite Knight,Lutabra,677,"5,128,630,253",Retro Open PvP
257,Twardy Tank,Elite Knight,Epoca,677,"5,128,496,746",Retro Open PvP
258,Posha Crushe Giselybanca,Knight,Ambra,676,"5,122,232,618",Retro Open PvP
259,Queen Keykey,Elite Knight,Epoca,676,"5,105,020,918",Retro Open PvP
260,Donoz,Elite Knight,Epoca,675,"5,087,873,621",Retro Open PvP
261,Letoughi,Knight,Gladibra,674,"5,060,989,739",Retro Open PvP
