Rank,Name,Vocation,World,Level,Points,WorldType
526,Lord Teal,Elder Druid,Zunera,278,"350,665,961",Hardcore PvP
527,Zuthadoz,Elder Druid,Zuna,277,"350,023,803",Hardcore PvP
528,Aerofire,Elder Druid,Zuna,277,"349,616,221",Hardcore PvP
529,Graham Blade,Elder Druid,Zunera,277,"349,526,593",Hardcore PvP
530,Elder tecomate,Elder Druid,Zunera,277,"349,181,153",Hardcore PvP
531,Demonaso,Elder Druid,Zunera,277,"349,159,966",Hardcore PvP
532,Badkarsprutt,Elder Druid,Zuna,277,"349,134,488",Hardcore PvP
533,Extendo Draco Superich,Elder Druid,Zunera,277,"347,411,294",Hardcore PvP
534,Bilbo Be Swaggins,Elder Druid,Zunera,277,"347,291,451",Hardcore PvP
535,Meg whitee,Elder Druid,Zunera,277,"347,268,068",Hardcore PvP
536,Rika Seven,Elder Druid,Zunera,276,"345,082,603",Hardcore PvP
537,Kizukex,Elder Druid,Zunera,276,"343,496,612",Hardcore PvP
538,Dullt,Elder Druid,Zunera,275,"342,583,807",Hardcore PvP
539,Stefah,Elder Druid,Zuna,275,"342,430,861",Hardcore PvP
540,Agente joker,Elder Druid,Zuna,275,"340,821,410",Hardcore PvP
541,Dogger Ruller,Elder Druid,Zunera,275,"340,540,390",Hardcore PvP
542,Efeito Doppler,Elder Druid,Zuna,275,"340,419,434",Hardcore PvP
543,Szwagier Jony,Elder Druid,Zuna,275,"340,051,264",Hardcore PvP
544,Mrsostaric,Elder Druid,Zuna,275,"339,534,446",Hardcore PvP
545,Ovvieca,Elder Druid,Zunera,274,"338,779,892",Hardcore PvP
546,Dixly,Elder Druid,Zuna,274,"337,959,646",Hardcore PvP
547,Mcneil Warbeast,Elder Druid,Zunera,274,"337,695,709",Hardcore PvP
548,Fedorek Sio,Elder Druid,Zuna,274,"337,335,041",Hardcore PvP
549,Eklillan,Elder Druid,Zuna,274,"336,745,371",Hardcore PvP
550,Mackem Pro,Elder Druid,Zuna,273,"335,327,965",Hardcore PvP
551,Gargano,Elder Druid,Zuna,273,"334,379,937",Hardcore PvP
552,Lady Neferth,Elder Druid,Zunera,273,"334,230,019",Hardcore PvP
553,Mini Gus,Elder Druid,Zuna,273,"331,960,680",Hardcore PvP
554,Magezerox,Elder Druid,Zunera,273,"331,733,075",Hardcore PvP
555,Haszenwasz,Elder Druid,Zunera,272,"330,782,047",Hardcore PvP
556,Tueri,Elder Druid,Zunera,272,"330,594,522",Hardcore PvP
557,Coxa Show,Elder Druid,Zunera,272,"328,367,945",Hardcore PvP
558,Rozowy Ufoludek,Elder Druid,Zuna,271,"327,463,048",Hardcore PvP
559,Tupak Soulshaker,Elder Druid,Zunera,271,"326,530,793",Hardcore PvP
560,Creepy Dolphin,Elder Druid,Zuna,271,"326,499,028",Hardcore PvP
561,Joker Losser,Elder Druid,Zunera,271,"325,278,018",Hardcore PvP
562,Viper Healer,Elder Druid,Zunera,271,"324,798,248",Hardcore PvP
563,Undefined Grill,Elder Druid,Zunera,271,"324,719,820",Hardcore PvP
564,Godlike Curse,Elder Druid,Zunera,270,"323,528,825",Hardcore PvP
565,Rusher Maru,Druid,Zunera,270,"321,458,713",Hardcore PvP
566,Avslagen,Druid,Zuna,270,"321,351,283",Hardcore PvP
567,Lord Ebi,Druid,Zuna,270,"321,295,793",Hardcore PvP
568,Exuh Alok,Elder Druid,Zunera,270,"320,866,571",Hardcore PvP
569,Carolus Rex xii,Elder Druid,Zuna,269,"319,213,439",Hardcore PvP
570,Shamancita Oak,Elder Druid,Zunera,269,"319,143,812",Hardcore PvP
571,Jone Perkele,Elder Druid,Zuna,269,"318,747,404",Hardcore PvP
572,Talfion,Elder Druid,Zunera,269,"317,556,565",Hardcore PvP
573,Outlaw Seku,Elder Druid,Zuna,268,"316,645,004",Hardcore PvP
574,Mageran,Elder Druid,Zunera,268,"315,557,462",Hardcore PvP
575,Ilu Strator,Elder Druid,Zunera,268,"314,446,865",Hardcore PvP
576,Emberkz,Elder Druid,Zunera,267,"313,076,419",Hardcore PvP
577,Alto del Teto,Elder Druid,Zunera,267,"312,304,740",Hardcore PvP
578,Rumpinflay,Elder Druid,Zunera,267,"311,566,339",Hardcore PvP
579,Tin Lizzy,Elder Druid,Zuna,267,"311,423,927",Hardcore PvP
580,Rampage Simpson,Elder Druid,Zunera,267,"311,198,219",Hardcore PvP
581,Zenitzu Nova,Elder Druid,Zunera,267,"310,868,356",Hardcore PvP
582,Naty Kahlo,Elder Druid,Zunera,267,"310,240,370",Hardcore PvP
583,Narrik,Elder Druid,Zuna,267,"310,223,079",Hardcore PvP
584,Vokum,Druid,Zunera,266,"309,778,970",Hardcore PvP
585,Cocodark,Elder Druid,Zunera,266,"309,703,139",Hardcore PvP
586,Hexalmius Nigawn,Elder Druid,Zuna,266,"309,103,777",Hardcore PvP
587,Brutal den store,Elder Druid,Zunera,266,"309,008,252",Hardcore PvP
588,Kev Almighty,Druid,Zuna,266,"308,530,084",Hardcore PvP
589,Naithea,Elder Druid,Zuna,266,"308,455,326",Hardcore PvP
590,Kalles Randiga Socka,Elder Druid,Zuna,266,"306,981,377",Hardcore PvP
591,Teh Immortal,Elder Druid,Zuna,265,"306,136,734",Hardcore PvP
592,Juuzou Senpai,Elder Druid,Zunera,265,"305,284,336",Hardcore PvP
593,Qiok,Elder Druid,Zunera,264,"302,884,493",Hardcore PvP
594,Druida Off Line,Elder Druid,Zunera,264,"302,516,953",Hardcore PvP
595,Achazia,Elder Druid,Zuna,264,"301,774,806",Hardcore PvP
596,Moppen,Elder Druid,Zuna,264,"300,872,855",Hardcore PvP
597,Melzeris Mabrion,Druid,Zuna,264,"300,354,025",Hardcore PvP
598,Doctor Luc,Elder Druid,Zuna,263,"299,113,738",Hardcore PvP
599,Lamia Astartea,Elder Druid,Zunera,263,"298,014,747",Hardcore PvP
600,Klondyke,Elder Druid,Zuna,263,"297,888,503",Hardcore PvP
601,Shox Furious,Elder Druid,Zunera,263,"297,584,683",Hardcore PvP
602,Druiden Von Aurora,Elder Druid,Zunera,263,"297,309,002",Hardcore PvP
603,Cherry Ladyy,Elder Druid,Zuna,263,"296,907,768",Hardcore PvP
604,Roggan Bruhn,Elder Druid,Zuna,263,"296,537,438",Hardcore PvP
605,Cueiu Lidera,Elder Druid,Zunera,262,"296,307,952",Hardcore PvP
606,Japa Turner,Elder Druid,Zunera,262,"294,716,928",Hardcore PvP
607,Melvinzz,Druid,Zuna,262,"294,224,175",Hardcore PvP
608,Sibela,Elder Druid,Zunera,262,"293,361,777",Hardcore PvP
609,Allmighty Xumir,Elder Druid,Zuna,261,"291,766,756",Hardcore PvP
610,Cimmarian,Elder Druid,Zuna,261,"290,370,692",Hardcore PvP
611,Niezlomny Here,Elder Druid,Zuna,260,"287,778,314",Hardcore PvP
612,Zingi Unzapier Dolable,Druid,Zuna,260,"287,197,812",Hardcore PvP
613,Shootyer Boy,Elder Druid,Zunera,260,"286,258,504",Hardcore PvP
614,Roonster,Elder Druid,Zuna,259,"284,748,321",Hardcore PvP
615,Jossca,Elder Druid,Zunera,259,"284,353,041",Hardcore PvP
616,Wizzo Almighty,Elder Druid,Zuna,258,"281,793,338",Hardcore PvP
617,Korv Krister,Elder Druid,Zuna,258,"281,034,876",Hardcore PvP
618,Wzartx Kov,Elder Druid,Zunera,257,"279,128,811",Hardcore PvP
619,Sillyx,Elder Druid,Zuna,257,"277,853,031",Hardcore PvP
620,Old Cereal,Elder Druid,Zunera,257,"277,481,132",Hardcore PvP
621,Suiyou,Elder Druid,Zuna,257,"277,183,135",Hardcore PvP
622,Silence druid,Elder Druid,Zunera,257,"277,019,717",Hardcore PvP
623,Hellzkore,Elder Druid,Zunera,257,"276,789,240",Hardcore PvP
624,Ithan Executor,Elder Druid,Zuna,257,"276,521,541",Hardcore PvP
625,Ulf Lundell,Elder Druid,Zuna,256,"276,085,262",Hardcore PvP
626,Fewev,Druid,Zunera,256,"275,279,294",Hardcore PvP
627,Earth Demon,Elder Druid,Zunera,256,"275,219,507",Hardcore PvP
628,Galuu Himself,Elder Druid,Zuna,256,"274,518,498",Hardcore PvP
629,Obxiin,Druid,Zunera,256,"274,162,079",Hardcore PvP
630,Dantin,Druid,Zunera,255,"272,939,656",Hardcore PvP
631,Raazir,Druid,Zuna,255,"272,743,381",Hardcore PvP
632,Kandy Kain,Druid,Zunera,255,"272,709,033",Hardcore PvP
633,Manu Sabo,Elder Druid,Zunera,255,"272,609,629",Hardcore PvP
634,Yacould,Elder Druid,Zunera,255,"272,360,302",Hardcore PvP
635,Shushi,Elder Druid,Zunera,255,"271,952,707",Hardcore PvP
636,Durakzz,Elder Druid,Zunera,255,"271,614,246",Hardcore PvP
637,Adiago Corleone,Druid,Zunera,255,"271,597,438",Hardcore PvP
638,Ferdia Vulen,Elder Druid,Zuna,255,"270,869,462",Hardcore PvP
639,Luckyboy Zidaa,Elder Druid,Zuna,255,"270,712,884",Hardcore PvP
640,Xenryth,Elder Druid,Zunera,255,"270,349,312",Hardcore PvP
641,Hell Andersson,Druid,Zuna,255,"270,311,967",Hardcore PvP
642,Jaack Dawson,Druid,Zunera,255,"270,286,422",Hardcore PvP
643,Thiago Capeta Headfield,Elder Druid,Zuna,255,"270,277,760",Hardcore PvP
644,Lunaex,Elder Druid,Zuna,254,"267,874,631",Hardcore PvP
645,Aztex,Elder Druid,Zuna,254,"267,401,726",Hardcore PvP
646,Zissis,Elder Druid,Zuna,254,"266,985,048",Hardcore PvP
647,Furre Raggare,Druid,Zuna,253,"266,601,011",Hardcore PvP
648,Lolinio,Elder Druid,Zuna,253,"266,198,753",Hardcore PvP
649,Nimba Invivord,Druid,Zunera,253,"264,868,476",Hardcore PvP
650,Vill Krozz,Elder Druid,Zunera,253,"264,676,969",Hardcore PvP
651,Liverr,Elder Druid,Zuna,253,"264,643,140",Hardcore PvP
652,Amyy Pilz,Elder Druid,Zunera,253,"264,156,036",Hardcore PvP
653,Deviil Of Chamsk,Elder Druid,Zuna,252,"263,322,067",Hardcore PvP
654,Boro Slayer,Elder Druid,Zuna,252,"262,572,956",Hardcore PvP
655,Obnoxious Shanksta,Elder Druid,Zunera,252,"262,310,332",Hardcore PvP
656,Fladderman,Elder Druid,Zuna,252,"262,251,504",Hardcore PvP
657,Tosiq,Elder Druid,Zuna,252,"261,164,596",Hardcore PvP
658,Torinni,Elder Druid,Zuna,252,"260,755,835",Hardcore PvP
659,Lord Keesje,Elder Druid,Zuna,252,"260,727,753",Hardcore PvP
660,Druit man,Elder Druid,Zuna,252,"260,701,149",Hardcore PvP
661,Rihx Paralyzer,Elder Druid,Zunera,251,"260,328,085",Hardcore PvP
662,Magic Mindflayer,Elder Druid,Zunera,251,"260,179,812",Hardcore PvP
663,Pabblito,Elder Druid,Zuna,251,"260,083,581",Hardcore PvP
664,Gusty Diesel,Elder Druid,Zunera,251,"259,441,218",Hardcore PvP
665,Sedi on Aurora,Elder Druid,Zuna,251,"258,983,522",Hardcore PvP
666,Naxtar,Druid,Zuna,251,"258,397,292",Hardcore PvP
667,Xizz,Elder Druid,Zuna,251,"258,053,309",Hardcore PvP
668,Erthyn,Elder Druid,Zuna,251,"257,604,636",Hardcore PvP
669,Shayared,Elder Druid,Zuna,250,"256,484,892",Hardcore PvP
670,Murikan Europ Invadir,Elder Druid,Zunera,250,"256,139,717",Hardcore PvP
671,Zi Kid,Elder Druid,Zuna,250,"256,002,369",Hardcore PvP
672,Theygotbox,Elder Druid,Zuna,250,"255,600,133",Hardcore PvP
673,Pan Bula,Elder Druid,Zuna,250,"255,229,692",Hardcore PvP
674,Superstargirl,Elder Druid,Zuna,250,"255,214,101",Hardcore PvP
675,Embrazado Kamikaze,Elder Druid,Zunera,250,"255,159,926",Hardcore PvP
676,Roy Jones Ed,Elder Druid,Zuna,250,"254,923,265",Hardcore PvP
677,Destruction Wuks,Elder Druid,Zuna,250,"254,275,370",Hardcore PvP
678,Huge Sios,Elder Druid,Zunera,249,"253,426,772",Hardcore PvP
679,Umbrez,Elder Druid,Zuna,249,"253,403,957",Hardcore PvP
680,Vicus here,Elder Druid,Zuna,249,"253,372,592",Hardcore PvP
681,Anestokk,Elder Druid,Zunera,249,"253,155,450",Hardcore PvP
682,Torn Ulix,Druid,Zunera,249,"252,156,535",Hardcore PvP
683,Jaky La Buena,Elder Druid,Zuna,249,"251,705,816",Hardcore PvP
684,Darwiin Brown,Elder Druid,Zunera,248,"251,120,876",Hardcore PvP
685,Gzozin,Elder Druid,Zunera,248,"250,125,312",Hardcore PvP
686,Curandeira Pigmeu,Druid,Zunera,248,"249,927,673",Hardcore PvP
687,Farmica,Elder Druid,Zuna,248,"249,766,141",Hardcore PvP
688,Udaaj,Elder Druid,Zuna,248,"249,373,812",Hardcore PvP
689,Immortal Elin,Elder Druid,Zunera,248,"248,760,951",Hardcore PvP
690,King Violence,Elder Druid,Zunera,248,"248,380,159",Hardcore PvP
691,Rosinha The Spartan,Elder Druid,Zunera,247,"247,689,566",Hardcore PvP
692,Kajbus,Elder Druid,Zuna,247,"247,573,808",Hardcore PvP
693,Elibarepusni Boppa,Elder Druid,Zuna,247,"247,085,201",Hardcore PvP
694,Warlock Nomad,Elder Druid,Zunera,247,"246,484,259",Hardcore PvP
695,Lukzin Danado,Elder Druid,Zunera,247,"245,543,537",Hardcore PvP
696,Lopezq,Elder Druid,Zuna,247,"245,449,606",Hardcore PvP
697,Azs Panthernon,Elder Druid,Zuna,246,"244,935,393",Hardcore PvP
698,Ancient Wizard,Elder Druid,Zuna,246,"244,890,995",Hardcore PvP
699,Xulipinhaa,Elder Druid,Zunera,246,"244,315,313",Hardcore PvP
700,Golden Shard,Elder Druid,Zunera,246,"244,139,624",Hardcore PvP
701,Soul Firenhell,Elder Druid,Zuna,246,"243,875,657",Hardcore PvP
702,Inferujado,Elder Druid,Zunera,246,"243,113,795",Hardcore PvP
703,Hiila,Elder Druid,Zuna,246,"243,060,619",Hardcore PvP
704,Retce,Elder Druid,Zuna,246,"242,819,998",Hardcore PvP
705,Tio Chale,Druid,Zunera,246,"242,806,932",Hardcore PvP
706,Lord Morcegao,Elder Druid,Zunera,246,"242,663,331",Hardcore PvP
707,Mateusz Demodras,Druid,Zuna,246,"242,362,951",Hardcore PvP
708,Fylizzo,Druid,Zuna,245,"240,997,749",Hardcore PvP
709,Wariat of Aurora,Elder Druid,Zuna,245,"240,679,322",Hardcore PvP
710,Szkarrigaste Paralyzarn Beman,Elder Druid,Zuna,245,"240,285,384",Hardcore PvP
711,Wiz Kawi,Elder Druid,Zuna,245,"239,908,739",Hardcore PvP
712,Uberstark,Elder Druid,Zuna,245,"239,191,899",Hardcore PvP
713,Old Saian,Elder Druid,Zuna,244,"239,083,956",Hardcore PvP
714,Heydorn,Elder Druid,Zuna,244,"239,035,087",Hardcore PvP
715,Ibincheno Lucius,Elder Druid,Zuna,244,"238,853,445",Hardcore PvP
716,Flawless Mix,Druid,Zuna,244,"238,839,368",Hardcore PvP
717,Wilton Starkk,Elder Druid,Zuna,244,"237,974,757",Hardcore PvP
718,Sambuuca,Elder Druid,Zuna,244,"237,905,526",Hardcore PvP
719,Sall Lavim,Elder Druid,Zuna,244,"237,732,103",Hardcore PvP
720,Delhia,Elder Druid,Zuna,244,"237,563,272",Hardcore PvP
721,Ak Morbius,Elder Druid,Zuna,244,"236,758,988",Hardcore PvP
722,Flapjack Sparrow,Druid,Zunera,244,"236,597,811",Hardcore PvP
723,Kaos Netdown,Druid,Zunera,244,"236,428,875",Hardcore PvP
724,Guilokz,Druid,Zuna,244,"236,229,837",Hardcore PvP
725,Kadu da Comando,Elder Druid,Zunera,243,"235,919,933",Hardcore PvP
726,Jamal Marley,Druid,Zunera,243,"235,643,004",Hardcore PvP
727,Rodox Sky,Elder Druid,Zunera,243,"235,298,931",Hardcore PvP
728,Necrolita,Elder Druid,Zunera,243,"234,877,658",Hardcore PvP
729,Rimborambo,Elder Druid,Zuna,243,"234,844,900",Hardcore PvP
730,Katide,Elder Druid,Zunera,243,"234,310,031",Hardcore PvP
731,Seffery,Elder Druid,Zuna,243,"234,045,897",Hardcore PvP
732,Ez Flow,Elder Druid,Zunera,243,"233,765,476",Hardcore PvP
733,Gobernment,Elder Druid,Zunera,243,"233,739,664",Hardcore PvP
734,Szklana Armata,Elder Druid,Zuna,243,"233,510,432",Hardcore PvP
735,Ukfshine,Elder Druid,Zuna,243,"233,437,688",Hardcore PvP
736,Wobtof,Elder Druid,Zuna,242,"232,251,529",Hardcore PvP
737,Harry Heftruck,Elder Druid,Zuna,242,"230,959,063",Hardcore PvP
738,Nrkys,Druid,Zuna,242,"230,738,190",Hardcore PvP
739,Xerovox,Elder Druid,Zuna,242,"230,684,891",Hardcore PvP
740,Borinao,Elder Druid,Zunera,242,"230,454,858",Hardcore PvP
741,Kuttmutt Bree,Elder Druid,Zuna,241,"230,106,008",Hardcore PvP
742,Zeronuos,Elder Druid,Zunera,241,"229,900,597",Hardcore PvP
743,Amyp,Elder Druid,Zuna,241,"229,653,314",Hardcore PvP
744,Dziurawe Bongo,Elder Druid,Zuna,241,"228,922,386",Hardcore PvP
745,Mythyk,Elder Druid,Zunera,241,"228,686,961",Hardcore PvP
746,Crispy Cream,Druid,Zunera,241,"227,764,740",Hardcore PvP
747,Mercenary Insano,Elder Druid,Zunera,241,"227,619,433",Hardcore PvP
748,Stayz Blazin,Elder Druid,Zunera,241,"227,565,892",Hardcore PvP
749,Wisner,Elder Druid,Zuna,240,"227,079,072",Hardcore PvP
750,Darkness Abyss,Elder Druid,Zunera,240,"226,682,169",Hardcore PvP
751,Gottsunda,Elder Druid,Zuna,240,"226,497,883",Hardcore PvP
752,Joode,Elder Druid,Zuna,240,"226,375,384",Hardcore PvP
753,Ro nzae,Druid,Zuna,240,"225,465,564",Hardcore PvP
754,Swaggelito,Elder Druid,Zuna,240,"224,972,551",Hardcore PvP
755,Deatth Pain,Elder Druid,Zunera,240,"224,828,794",Hardcore PvP
756,Babu The Second,Elder Druid,Zunera,239,"224,506,862",Hardcore PvP
757,Draxazor,Elder Druid,Zunera,239,"224,031,780",Hardcore PvP
758,Hallanzinx,Elder Druid,Zunera,239,"223,500,118",Hardcore PvP
759,Xawik Maturzysta,Elder Druid,Zuna,239,"223,193,716",Hardcore PvP
760,Dala Linoc,Druid,Zunera,239,"222,813,722",Hardcore PvP
761,Zezim killer,Elder Druid,Zunera,239,"222,737,961",Hardcore PvP
762,Japa Forfun,Elder Druid,Zunera,239,"222,605,552",Hardcore PvP
763,Spurklu,Elder Druid,Zuna,239,"222,493,329",Hardcore PvP
764,Bobekz,Elder Druid,Zuna,239,"222,184,247",Hardcore PvP
765,Bhomk,Elder Druid,Zunera,239,"222,036,545",Hardcore PvP
766,Josaum Mythus,Elder Druid,Zunera,238,"221,241,636",Hardcore PvP
767,Carpathian Wolf,Elder Druid,Zunera,238,"220,672,012",Hardcore PvP
768,Nox the Bloodthrister,Elder Druid,Zuna,238,"220,566,609",Hardcore PvP
769,Riku Of The Shadows,Elder Druid,Zuna,238,"219,275,757",Hardcore PvP
770,Jompa Maktigast,Elder Druid,Zuna,238,"219,150,645",Hardcore PvP
771,Hutreis,Elder Druid,Zunera,237,"219,059,515",Hardcore PvP
772,Lucius Lyon,Elder Druid,Zunera,237,"218,805,495",Hardcore PvP
773,Claes Eriksson,Druid,Zuna,237,"218,544,558",Hardcore PvP
774,Lilkaa Qua Malutkaa,Elder Druid,Zuna,237,"218,422,928",Hardcore PvP
775,James Rustle,Elder Druid,Zuna,237,"218,046,904",Hardcore PvP
776,Atomium,Druid,Zunera,237,"217,659,099",Hardcore PvP
777,Charpo Ed,Elder Druid,Zuna,237,"216,974,648",Hardcore PvP
778,Diktatorn Halit,Elder Druid,Zuna,237,"216,782,814",Hardcore PvP
779,Happy Bad Boy,Elder Druid,Zuna,237,"216,701,741",Hardcore PvP
780,Mighty Elk,Elder Druid,Zuna,237,"216,563,552",Hardcore PvP
781,Foz Sio,Elder Druid,Zuna,237,"216,418,402",Hardcore PvP
782,Luny Relajao,Elder Druid,Zunera,236,"215,739,012",Hardcore PvP
783,Zioxs Von Mordor,Elder Druid,Zuna,236,"215,421,678",Hardcore PvP
784,Queen of England,Elder Druid,Zuna,236,"214,903,150",Hardcore PvP
785,Astris the Druid,Elder Druid,Zunera,236,"214,410,198",Hardcore PvP
786,Phienes,Elder Druid,Zunera,236,"214,004,287",Hardcore PvP
787,Holyoke of Aurera,Druid,Zunera,235,"213,169,438",Hardcore PvP
788,Druid Magno,Elder Druid,Zunera,235,"212,362,864",Hardcore PvP
789,Bruno Reaper,Elder Druid,Zunera,235,"212,289,668",Hardcore PvP
790,Fellax,Elder Druid,Zunera,235,"211,877,102",Hardcore PvP
791,Ronald Vidaloka,Elder Druid,Zunera,235,"211,436,881",Hardcore PvP
792,Sagarazzo,Elder Druid,Zunera,235,"211,151,404",Hardcore PvP
793,Pan Dakz,Elder Druid,Zunera,235,"210,969,040",Hardcore PvP
794,Linern,Elder Druid,Zuna,235,"210,847,741",Hardcore PvP
795,Zul Dragonis,Elder Druid,Zuna,234,"210,829,841",Hardcore PvP
796,Clyde Barrow,Elder Druid,Zuna,234,"210,324,275",Hardcore PvP
797,Yakkie,Elder Druid,Zuna,234,"210,275,684",Hardcore PvP
798,Killmatic,Elder Druid,Zunera,234,"210,229,425",Hardcore PvP
799,Insane Dany,Elder Druid,Zunera,234,"209,883,002",Hardcore PvP
800,Insanne Lory,Elder Druid,Zunera,234,"209,751,566",Hardcore PvP
801,Aga Dzaga,Druid,Zuna,234,"209,631,369",Hardcore PvP
802,Wildeboii,Elder Druid,Zuna,234,"209,094,383",Hardcore PvP
803,Menor Dragonhearth,Elder Druid,Zunera,234,"208,917,859",Hardcore PvP
804,Shermii Volto,Elder Druid,Zunera,234,"208,567,830",Hardcore PvP
805,Jannes Dotter,Druid,Zunera,234,"208,284,004",Hardcore PvP
806,Druidz Zeus,Elder Druid,Zunera,233,"207,772,467",Hardcore PvP
807,Quebranto,Elder Druid,Zunera,233,"207,578,436",Hardcore PvP
808,Gusso,Elder Druid,Zuna,233,"207,542,004",Hardcore PvP
809,Desde,Elder Druid,Zunera,233,"207,406,073",Hardcore PvP
810,Gualiziinho,Elder Druid,Zunera,233,"207,222,485",Hardcore PvP
811,Raphadoks,Elder Druid,Zunera,233,"207,109,408",Hardcore PvP
812,Nequil,Elder Druid,Zuna,233,"206,809,649",Hardcore PvP
813,Majster Anemik,Elder Druid,Zuna,233,"206,610,117",Hardcore PvP
814,Chrillkan Moelj,Elder Druid,Zuna,233,"206,463,649",Hardcore PvP
815,Brorsans Restaurangoch Bar,Elder Druid,Zuna,233,"205,852,033",Hardcore PvP
816,Tillbakalutad Stjertgosse,Elder Druid,Zuna,233,"205,813,150",Hardcore PvP
817,Pitrek Farus,Druid,Zuna,232,"205,155,134",Hardcore PvP
818,Arlequina Rulex,Druid,Zunera,232,"205,133,382",Hardcore PvP
819,Elder Dubsten,Elder Druid,Zunera,232,"204,972,509",Hardcore PvP
820,Obbiz,Elder Druid,Zunera,232,"204,770,510",Hardcore PvP
821,Alora Adarin,Elder Druid,Zunera,232,"204,479,090",Hardcore PvP
822,Lord Pearl Jam,Elder Druid,Zunera,232,"204,444,295",Hardcore PvP
823,Caleby Flying,Elder Druid,Zunera,232,"204,233,308",Hardcore PvP
824,Arkios Revenge,Elder Druid,Zunera,232,"204,108,983",Hardcore PvP
825,Kithgor,Elder Druid,Zuna,232,"203,628,822",Hardcore PvP
826,Thiago Myth,Elder Druid,Zunera,232,"203,432,338",Hardcore PvP
827,Rezz camro,Elder Druid,Zuna,232,"202,970,408",Hardcore PvP
828,Mary Seth,Elder Druid,Zuna,232,"202,952,408",Hardcore PvP
829,Mago Kanabz,Elder Druid,Zunera,232,"202,876,938",Hardcore PvP
830,Suremik,Elder Druid,Zunera,231,"202,057,881",Hardcore PvP
831,Blade Sath,Elder Druid,Zunera,231,"202,056,480",Hardcore PvP
832,Zewaz,Elder Druid,Zunera,231,"201,791,850",Hardcore PvP
833,Topistar,Druid,Zunera,231,"201,724,602",Hardcore PvP
834,Kaffekokaren,Elder Druid,Zuna,231,"201,723,453",Hardcore PvP
835,Greazy,Elder Druid,Zunera,231,"201,518,474",Hardcore PvP
836,Sifri,Elder Druid,Zunera,231,"201,446,337",Hardcore PvP
837,Sui Etkar,Druid,Zuna,231,"201,206,770",Hardcore PvP
838,Lazy Duke,Elder Druid,Zunera,231,"201,105,231",Hardcore PvP
839,Lord Of Damns,Druid,Zuna,231,"200,827,599",Hardcore PvP
840,Hanikaniwani,Elder Druid,Zuna,231,"200,583,252",Hardcore PvP
841,Tamo pino,Elder Druid,Zunera,231,"200,375,543",Hardcore PvP
842,Avoo Hawk,Elder Druid,Zuna,231,"200,234,556",Hardcore PvP
843,Luc Rulex,Druid,Zunera,231,"200,223,321",Hardcore PvP
844,Grizzly Winterblue,Elder Druid,Zunera,230,"200,138,052",Hardcore PvP
845,Ahmad Fahmyy,Elder Druid,Zuna,230,"198,871,808",Hardcore PvP
846,Mermaid Heel,Elder Druid,Zunera,230,"198,741,900",Hardcore PvP
847,Sekuchi,Elder Druid,Zuna,230,"198,503,923",Hardcore PvP
848,Stor Lykta,Elder Druid,Zuna,230,"198,087,415",Hardcore PvP
849,Vyprys,Elder Druid,Zunera,230,"197,979,058",Hardcore PvP
850,Leexina,Elder Druid,Zunera,230,"197,927,456",Hardcore PvP
851,Socres Prodigio,Elder Druid,Zunera,230,"197,647,535",Hardcore PvP
852,Anoobiz,Elder Druid,Zunera,229,"197,474,685",Hardcore PvP
853,Pharama,Elder Druid,Zuna,229,"197,273,330",Hardcore PvP
854,Elder Razo,Elder Druid,Zuna,229,"196,661,221",Hardcore PvP
855,Venzaczek,Elder Druid,Zuna,229,"196,424,074",Hardcore PvP
856,Hlow,Elder Druid,Zunera,229,"196,140,795",Hardcore PvP
857,Doman Vanake,Elder Druid,Zunera,229,"195,928,307",Hardcore PvP
858,Wuluck,Elder Druid,Zuna,229,"195,209,080",Hardcore PvP
859,Jakuro Fadrak,Elder Druid,Zuna,228,"194,763,300",Hardcore PvP
860,Drater Mi,Elder Druid,Zuna,228,"194,622,640",Hardcore PvP
861,Mage of Anarchy,Elder Druid,Zunera,228,"193,988,660",Hardcore PvP
862,Kuba Leczy,Elder Druid,Zuna,228,"193,683,308",Hardcore PvP
863,Damzkov,Elder Druid,Zunera,228,"193,645,223",Hardcore PvP
864,Santanika king,Elder Druid,Zuna,228,"193,557,476",Hardcore PvP
865,Masteer Merfuxos,Elder Druid,Zunera,228,"193,477,354",Hardcore PvP
866,Narlijokos,Elder Druid,Zuna,228,"193,292,150",Hardcore PvP
867,Nee Forz,Elder Druid,Zunera,228,"193,185,637",Hardcore PvP
868,Gutheres,Elder Druid,Zunera,228,"193,011,065",Hardcore PvP
869,Nezzles,Druid,Zunera,228,"192,984,232",Hardcore PvP
870,Fabiozerah,Elder Druid,Zunera,228,"192,900,763",Hardcore PvP
871,Negaao Lantejola,Elder Druid,Zunera,228,"192,704,173",Hardcore PvP
872,Petrefis Johar,Druid,Zunera,227,"192,009,090",Hardcore PvP
873,Evil Abby,Elder Druid,Zunera,227,"191,997,663",Hardcore PvP
874,Ottarr Skjafarbonde,Elder Druid,Zuna,227,"191,871,221",Hardcore PvP
875,Dara Renart,Elder Druid,Zunera,227,"191,821,110",Hardcore PvP
876,Pavia Nescu,Elder Druid,Zuna,227,"191,567,668",Hardcore PvP
