Rank,Name,Vocation,World,Level,Points,WorldType
238,Jeff Boombilletes,Elite Knight,Fibera,694,"5,541,710,582",Retro Open PvP
239,Mitar Aard,Elite Knight,Firmera,694,"5,534,673,479",Retro Open PvP
240,Arrogannz,Elite Knight,Lutabra,694,"5,524,141,833",Retro Open PvP
241,Sunshero,Elite Knight,Lutabra,693,"5,507,303,232",Retro Open PvP
242,Papii Rakz,Knight,Firmera,693,"5,499,486,325",Retro Open PvP
243,Menine Bipolar,Elite Knight,Lutabra,692,"5,484,660,568",Retro Open PvP
244,Tonon Boss Infinito,Elite Knight,Gladibra,690,"5,436,832,304",Retro Open PvP
245,Bensimon,Elite Knight,Gladibra,688,"5,400,362,632",Retro Open PvP
246,Del Poderoso,Elite Knight,Lutabra,684,"5,302,023,096",Retro Open PvP
247,Medo de sol,Knight,Gladibra,683,"5,277,956,201",Retro Open PvP
248,Robson Styfler,Knight,Lutabra,683,"5,270,060,636",Retro Open PvP
249,Axe De Xango,Elite Knight,Quebra,681,"5,229,285,642",Retro Open PvP
250,Caiozord,Elite Knight,Gladibra,681,"5,222,017,352",Retro Open PvP
251,Bastex Defender,Knight,Fibera,681,"5,219,341,793",Retro Open PvP
252,Boozzy,Elite Knight,Malivora,680,"5,204,790,504",Retro Open PvP
253,Rusty Fortress,Elite Knight,Lutabra,680,"5,200,110,222",Retro Open PvP
254,Linkusss,Elite Knight,Malivora,679,"5,187,807,474",Retro Open PvP
255,Paoria Talex,Elite Knight,Lutabra,679,"5,180,184,149",Retro Open PvP
256,Ghostsscent,Knight,Lutabra,679,"5,171,590,828",Retro Open PvP
257,Dragol,Elite Knight,Epoca,677,"5,148,127,043",Retro Open PvP
258,Twardy Tank,Elite Knight,Epoca,677,"5,135,040,467",Retro Open PvP
259,Hannezy,Elite Knight,Malivora,677,"5,134,805,120",Retro Open PvP
260,Exmindero,Elite Knight,Epoca,677,"5,131,804,163",Retro Open PvP
261,Posha Crushe Giselybanca,Knight,Ambra,676,"5,122,232,618",Retro Open PvP
262,Onorion El Humilde,Elite Knight,Flamera,676,"5,105,113,681",Retro Open PvP
263,Queen Keykey,Elite Knight,Epoca,676,"5,105,020,918",Retro Open PvP
264,Lubin Samerica,Elite Knight,Fibera,675,"5,102,331,968",Retro Open PvP
265,Donoz,Elite Knight,Epoca,675,"5,091,531,828",Retro Open PvP
266,Perikin Me,Elite Knight,Flamera,674,"5,067,838,062",Retro Open PvP
267,Letoughi,Knight,Gladibra,674,"5,060,989,739",Retro Open PvP
268,Quebra Frustra Coitado,Knight,Quebra,673,"5,054,894,108",Retro Open PvP
269,True Asian,Elite Knight,Firmera,671,"5,005,404,816",Retro Open PvP
270,Toko Toko,Elite Knight,Epoca,671,"4,994,396,244",Retro Open PvP
271,Karen Granger,Elite Knight,Lutabra,671,"4,993,129,195",Retro Open PvP
272,Draxz Frontline,Elite Knight,Gladibra,670,"4,984,980,565",Retro Open PvP
273,Dedynho Blindado,Elite Knight,Fibera,670,"4,981,060,582",Retro Open PvP
274,Rafa Saint,Knight,Fibera,669,"4,965,217,925",Retro Open PvP
275,Riicoss,Knight,Epoca,669,"4,956,893,105",Retro Open PvP
276,Alkertho Mythwar,Elite Knight,Fibera,669,"4,946,973,163",Retro Open PvP
277,Lipin Bigode Primoroso,Elite Knight,Gladibra,668,"4,941,177,797",Retro Open PvP
278,Nanin Sanguine,Elite Knight,Firmera,668,"4,928,596,383",Retro Open PvP
279,Cebola Malkai,Knight,Gladibra,666,"4,892,096,637",Retro Open PvP
280,Bobb Axelrod,Elite Knight,Gladibra,665,"4,873,281,098",Retro Open PvP
281,Divina Vaquera,Elite Knight,Firmera,665,"4,863,080,440",Retro Open PvP
282,Rashal ghuul,Elite Knight,Epoca,663,"4,820,576,796",Retro Open PvP
283,Tenente Abood,Elite Knight,Gladibra,663,"4,815,695,012",Retro Open PvP
284,Guiggaum Nightwalker,Elite Knight,Epoca,663,"4,814,251,471",Retro Open PvP
285,Kazo Comeback,Elite Knight,Flamera,662,"4,799,803,098",Retro Open PvP
286,Bacudinho Dnvo,Elite Knight,Gladibra,660,"4,769,354,241",Retro Open PvP
287,Gradiator,Knight,Fibera,660,"4,765,398,347",Retro Open PvP
288,Fruddishezi,Elite Knight,Malivora,659,"4,731,053,275",Retro Open PvP
289,Alezao Impacto,Knight,Gladibra,658,"4,724,367,612",Retro Open PvP
290,Aaron Stormhold,Elite Knight,Gladibra,658,"4,705,250,046",Retro Open PvP
291,Ha Gadoran,Elite Knight,Epoca,654,"4,635,926,540",Retro Open PvP
292,Wujott,Elite Knight,Malivora,653,"4,607,904,274",Retro Open PvP
293,Kryoo Farm Infinito,Elite Knight,Gladibra,653,"4,607,828,868",Retro Open PvP
294,Eskarizz,Elite Knight,Gladibra,652,"4,588,207,137",Retro Open PvP
295,Jerry Tanker,Elite Knight,Gladibra,652,"4,581,648,671",Retro Open PvP
296,Caio Sagaz,Elite Knight,Lutabra,651,"4,569,917,204",Retro Open PvP
297,Suguus Ensiio,Elite Knight,Lutabra,651,"4,563,627,916",Retro Open PvP
298,Crixus Rusheasy,Knight,Malivora,649,"4,532,211,915",Retro Open PvP
299,Daniel Tafex,Knight,Gladibra,649,"4,528,748,840",Retro Open PvP
300,Elmoyt,Elite Knight,Firmera,649,"4,524,409,641",Retro Open PvP
301,Druidisz,Elite Knight,Gladibra,648,"4,506,324,664",Retro Open PvP
302,Mateusz,Elite Knight,Epoca,646,"4,462,713,308",Retro Open PvP
303,Brosito Talaxin Marotow,Elite Knight,Gladibra,646,"4,458,344,166",Retro Open PvP
304,Morfiious,Elite Knight,Epoca,646,"4,451,599,332",Retro Open PvP
305,Michelillo Titanborn,Elite Knight,Gladibra,645,"4,447,310,759",Retro Open PvP
306,Knovy,Elite Knight,Lutabra,645,"4,445,069,797",Retro Open PvP
307,Gregrezk,Elite Knight,Lutabra,645,"4,433,243,521",Retro Open PvP
308,Romanito,Knight,Malivora,644,"4,416,133,383",Retro Open PvP
309,Fidiasz The Witcher,Knight,Lutabra,643,"4,394,177,857",Retro Open PvP
310,Bearzerk,Elite Knight,Firmera,643,"4,389,688,959",Retro Open PvP
311,Soul Thief Knight,Elite Knight,Lutabra,641,"4,362,510,523",Retro Open PvP
312,Arrogante Tonny,Elite Knight,Divina,641,"4,354,832,394",Retro Open PvP
313,Calzs,Knight,Firmera,639,"4,319,808,379",Retro Open PvP
314,Alone Trexx,Elite Knight,Epoca,639,"4,319,291,946",Retro Open PvP
315,Ralf Knutsson,Elite Knight,Firmera,639,"4,314,658,906",Retro Open PvP
316,Fortius Oakenshield,Knight,Fibera,639,"4,313,677,006",Retro Open PvP
317,Wilshow Ekzera,Elite Knight,Gladibra,639,"4,311,452,121",Retro Open PvP
318,Rodaprende Ajugarpalynub,Elite Knight,Firmera,638,"4,287,866,856",Retro Open PvP
319,Whu Naoto Debrincadeira,Elite Knight,Gladibra,637,"4,281,262,640",Retro Open PvP
320,Pappa Bira,Elite Knight,Malivora,635,"4,240,166,390",Retro Open PvP
321,Uruk Inofensivo,Elite Knight,Lutabra,635,"4,236,559,517",Retro Open PvP
322,Telissaston,Elite Knight,Lutabra,634,"4,213,638,073",Retro Open PvP
323,Obru,Knight,Lutabra,633,"4,198,332,398",Retro Open PvP
324,Tank Zika,Elite Knight,Firmera,631,"4,165,231,193",Retro Open PvP
325,Bakikat,Elite Knight,Epoca,629,"4,125,484,122",Retro Open PvP
326,Harald Huberson,Elite Knight,Lutabra,629,"4,116,275,057",Retro Open PvP
327,Saam elsafah,Elite Knight,Epoca,628,"4,093,105,857",Retro Open PvP
328,Gnazzor,Elite Knight,Lutabra,625,"4,044,139,429",Retro Open PvP
329,Brunosz Tharigan,Knight,Lutabra,625,"4,044,030,591",Retro Open PvP
330,Palade eternity,Knight,Fibera,625,"4,036,591,231",Retro Open PvP
331,Dedracke,Elite Knight,Lutabra,624,"4,025,675,966",Retro Open PvP
332,Jackelinesz,Elite Knight,Lutabra,624,"4,025,452,119",Retro Open PvP
333,Kurre Knivhugg,Elite Knight,Malivora,623,"3,999,083,666",Retro Open PvP
334,Aziun,Elite Knight,Lutabra,622,"3,982,378,611",Retro Open PvP
335,Flowperz,Elite Knight,Gladibra,622,"3,974,748,179",Retro Open PvP
336,Kiyomizu Sama,Elite Knight,Fibera,621,"3,953,125,241",Retro Open PvP
337,Aernith,Elite Knight,Lutabra,620,"3,951,294,803",Retro Open PvP
338,Kern,Elite Knight,Lutabra,620,"3,943,687,549",Retro Open PvP
339,Saint-Kai,Knight,Lutabra,620,"3,939,067,107",Retro Open PvP
340,Lordisaac Lodbrok,Elite Knight,Fibera,619,"3,926,233,346",Retro Open PvP
341,Murat Paffi,Knight,Firmera,619,"3,922,550,472",Retro Open PvP
342,Morexa,Elite Knight,Epoca,619,"3,918,322,905",Retro Open PvP
343,Xyvers,Elite Knight,Malivora,619,"3,915,771,339",Retro Open PvP
344,Satok,Elite Knight,Lutabra,618,"3,912,988,488",Retro Open PvP
345,Nata Indigesto,Knight,Gladibra,618,"3,901,645,499",Retro Open PvP
346,Dgeller Tanker,Elite Knight,Lutabra,617,"3,891,536,552",Retro Open PvP
347,Owner Ofhell,Elite Knight,Lutabra,617,"3,880,897,098",Retro Open PvP
348,Iiron Maiden,Elite Knight,Epoca,617,"3,880,589,677",Retro Open PvP
349,Jerry Pro,Knight,Gladibra,617,"3,878,513,904",Retro Open PvP
350,Abula Mex Doutrinador,Elite Knight,Gladibra,616,"3,870,950,252",Retro Open PvP
351,Shodyzera,Elite Knight,Lutabra,616,"3,870,869,063",Retro Open PvP
352,Asgi,Elite Knight,Fibera,615,"3,849,749,531",Retro Open PvP
353,Ventarek,Knight,Malivora,615,"3,847,294,680",Retro Open PvP
354,Reccaa,Knight,Firmera,615,"3,839,685,563",Retro Open PvP
355,Meggazord Marotow,Elite Knight,Gladibra,613,"3,815,092,718",Retro Open PvP
356,Vizandor,Elite Knight,Gladibra,613,"3,801,724,933",Retro Open PvP
357,Sky Knightz,Knight,Malivora,612,"3,800,009,679",Retro Open PvP
358,Pimba knight,Knight,Lutabra,612,"3,795,988,398",Retro Open PvP
359,Harlito,Elite Knight,Gladibra,611,"3,767,386,924",Retro Open PvP
360,Von Kroth,Elite Knight,Firmera,611,"3,765,947,851",Retro Open PvP
361,Malrubiuz,Elite Knight,Epoca,610,"3,759,121,704",Retro Open PvP
362,Don Honorio,Elite Knight,Firmera,610,"3,755,457,738",Retro Open PvP
363,Arbo Nida,Elite Knight,Lutabra,609,"3,741,278,183",Retro Open PvP
364,Meta Of Heisenberg,Elite Knight,Gladibra,609,"3,737,709,673",Retro Open PvP
365,Drycoo,Elite Knight,Firmera,609,"3,736,244,454",Retro Open PvP
366,Player Blackbelt,Knight,Malivora,609,"3,729,417,933",Retro Open PvP
367,Murisaky,Knight,Epoca,608,"3,719,352,560",Retro Open PvP
368,Diego Chieff,Elite Knight,Malivora,608,"3,715,514,201",Retro Open PvP
369,Bachellor Farm,Elite Knight,Firmera,608,"3,711,956,707",Retro Open PvP
370,Bragao Padroton,Elite Knight,Firmera,607,"3,693,441,238",Retro Open PvP
371,Ing Kalatze,Knight,Fibera,606,"3,680,391,378",Retro Open PvP
372,Nala Daven,Elite Knight,Gladibra,604,"3,644,577,835",Retro Open PvP
373,Shanks Lannister,Elite Knight,Fibera,604,"3,638,378,414",Retro Open PvP
374,Dmike,Elite Knight,Lutabra,604,"3,636,860,547",Retro Open PvP
375,El Go,Elite Knight,Epoca,603,"3,634,652,111",Retro Open PvP
376,Shaka windstrike,Knight,Firmera,603,"3,633,700,258",Retro Open PvP
377,Reknat Tanker,Elite Knight,Gladibra,603,"3,629,816,713",Retro Open PvP
378,Chaos Obliverator,Knight,Lutabra,603,"3,620,951,156",Retro Open PvP
379,Michelikiz Frustracoitado,Elite Knight,Ambra,603,"3,620,864,210",Retro Open PvP
380,Bicao Ondeta Temconfusao,Knight,Gladibra,603,"3,620,129,966",Retro Open PvP
381,Sneck,Elite Knight,Firmera,603,"3,618,124,676",Retro Open PvP
382,Nit Suga,Elite Knight,Fibera,602,"3,615,408,423",Retro Open PvP
383,Meryl Cifer,Elite Knight,Firmera,602,"3,606,675,229",Retro Open PvP
384,Prez ezz,Elite Knight,Epoca,601,"3,582,847,324",Retro Open PvP
385,Arkho Tep,Elite Knight,Lutabra,600,"3,581,458,106",Retro Open PvP
386,Tito con stamina,Elite Knight,Epoca,600,"3,576,522,253",Retro Open PvP
387,Blue Lack,Elite Knight,Firmera,600,"3,575,598,670",Retro Open PvP
388,Arch Angelos,Elite Knight,Firmera,600,"3,569,328,840",Retro Open PvP
389,Dan off Odin,Elite Knight,Lutabra,599,"3,561,130,319",Retro Open PvP
390,Rasell Xuxuh,Knight,Fibera,599,"3,558,846,046",Retro Open PvP
391,Asey Igis,Knight,Gladibra,596,"3,508,033,177",Retro Open PvP
392,Queen Aryh,Knight,Gladibra,596,"3,505,780,915",Retro Open PvP
393,Sir Boow Ek,Elite Knight,Gladibra,593,"3,448,691,976",Retro Open PvP
394,Mykilla,Elite Knight,Firmera,593,"3,446,179,817",Retro Open PvP
395,Digg Dimm,Knight,Lutabra,593,"3,442,403,383",Retro Open PvP
396,Silver Sirius,Knight,Firmera,593,"3,440,494,496",Retro Open PvP
397,Sir Agarthino,Elite Knight,Firmera,592,"3,437,531,759",Retro Open PvP
398,Peker Amana,Elite Knight,Firmera,592,"3,437,028,352",Retro Open PvP
399,Uncle Slam,Elite Knight,Malivora,592,"3,435,765,788",Retro Open PvP
400,Paulin Posturado,Knight,Gladibra,592,"3,431,068,635",Retro Open PvP
401,Herra Kersantti,Elite Knight,Epoca,590,"3,401,518,491",Retro Open PvP
402,Dark Executioner,Elite Knight,Firmera,590,"3,396,277,523",Retro Open PvP
403,Rhydon Knighter,Knight,Ambra,590,"3,390,366,794",Retro Open PvP
404,Dragonzix,Elite Knight,Lutabra,590,"3,388,789,626",Retro Open PvP
405,Rattumo Rush,Elite Knight,Lutabra,585,"3,313,094,919",Retro Open PvP
406,Baddabim badda boom,Knight,Epoca,584,"3,301,800,966",Retro Open PvP
407,Eder Cifer,Elite Knight,Firmera,584,"3,294,225,737",Retro Open PvP
408,Yx Bersa,Elite Knight,Lutabra,583,"3,275,823,901",Retro Open PvP
409,Kiwi Tocalibrado,Elite Knight,Malivora,583,"3,273,623,849",Retro Open PvP
410,Barney Stinsson,Knight,Epoca,583,"3,271,902,405",Retro Open PvP
411,Dibs Reidosbut,Elite Knight,Lutabra,582,"3,264,265,220",Retro Open PvP
412,Wiztiano Ronaldoo,Elite Knight,Epoca,582,"3,262,527,506",Retro Open PvP
413,Morchiis,Elite Knight,Malivora,581,"3,249,739,514",Retro Open PvP
414,Shanclone,Elite Knight,Firmera,581,"3,241,341,584",Retro Open PvP
415,Dader,Elite Knight,Firmera,581,"3,240,005,288",Retro Open PvP
416,Pepup,Elite Knight,Lutabra,580,"3,226,466,387",Retro Open PvP
417,Ek Cogigo,Elite Knight,Lutabra,580,"3,222,565,344",Retro Open PvP
418,Deus Powaskano,Elite Knight,Malivora,579,"3,216,468,315",Retro Open PvP
419,Skadi Skullsplitter,Elite Knight,Epoca,578,"3,185,247,210",Retro Open PvP
420,Karca Larek,Elite Knight,Lutabra,577,"3,181,349,733",Retro Open PvP
421,Nigthy Ampa,Elite Knight,Lutabra,577,"3,175,997,897",Retro Open PvP
422,Carlutho Knight,Elite Knight,Lutabra,577,"3,175,663,684",Retro Open PvP
423,Hadded,Elite Knight,Lutabra,577,"3,171,622,771",Retro Open PvP
424,Boss Dendo,Knight,Epoca,577,"3,171,111,378",Retro Open PvP
425,Dolleta,Knight,Malivora,576,"3,164,837,058",Retro Open PvP
426,Razik Poderoso,Elite Knight,Ambra,576,"3,160,671,773",Retro Open PvP
427,Grumpy Munke,Elite Knight,Malivora,576,"3,157,697,711",Retro Open PvP
428,Brennon Tapkdnv,Elite Knight,Gladibra,576,"3,156,476,836",Retro Open PvP
429,Showva Steelchest,Elite Knight,Gladibra,576,"3,156,294,402",Retro Open PvP
430,Doralina Vapo Vapo,Elite Knight,Gladibra,576,"3,155,035,459",Retro Open PvP
431,Andromeda Ignis,Elite Knight,Epoca,575,"3,146,593,531",Retro Open PvP
432,Marquinzerah,Elite Knight,Epoca,575,"3,144,816,026",Retro Open PvP
433,Alf Red,Elite Knight,Epoca,575,"3,143,230,026",Retro Open PvP
434,Odiath Astan,Elite Knight,Firmera,575,"3,141,310,620",Retro Open PvP
435,Valgenzint,Elite Knight,Firmera,575,"3,138,260,485",Retro Open PvP
436,Blind Guardian,Elite Knight,Lutabra,575,"3,135,687,856",Retro Open PvP
437,Viccasz,Elite Knight,Firmera,574,"3,130,789,988",Retro Open PvP
438,Warfare Army,Elite Knight,Firmera,574,"3,126,143,296",Retro Open PvP
439,Ancient Horna,Knight,Epoca,574,"3,121,676,390",Retro Open PvP
440,Dgio Ekbombinha,Knight,Ambra,574,"3,120,057,802",Retro Open PvP
441,Fourtyfive Kilo Boxer,Elite Knight,Epoca,573,"3,116,554,359",Retro Open PvP
442,Vash Cifer,Elite Knight,Firmera,573,"3,110,849,465",Retro Open PvP
443,Baedir,Elite Knight,Epoca,573,"3,107,469,407",Retro Open PvP
444,Kuroashii,Knight,Firmera,573,"3,106,593,391",Retro Open PvP
445,Batman King,Elite Knight,Lutabra,573,"3,105,517,007",Retro Open PvP
446,Hjugisanowsky,Elite Knight,Epoca,572,"3,102,457,360",Retro Open PvP
447,Yurao advogado,Elite Knight,Gladibra,572,"3,096,339,947",Retro Open PvP
448,Raulzitalo Santos Doparque,Knight,Ambra,572,"3,090,569,651",Retro Open PvP
449,Honcka,Elite Knight,Gladibra,572,"3,088,737,664",Retro Open PvP
450,Slash Boone,Elite Knight,Firmera,572,"3,088,300,820",Retro Open PvP
451,Maehdros Deathlyne,Elite Knight,Gladibra,572,"3,087,416,760",Retro Open PvP
452,Spotlooes,Elite Knight,Lutabra,571,"3,084,534,275",Retro Open PvP
453,Tonynater,Elite Knight,Lutabra,571,"3,072,811,553",Retro Open PvP
454,Hiken The Goat,Elite Knight,Temera,570,"3,065,703,604",Retro Open PvP
455,Kinao Puniisher,Elite Knight,Gladibra,570,"3,059,555,569",Retro Open PvP
456,Uariek,Knight,Epoca,570,"3,057,610,268",Retro Open PvP
457,Limpoz,Elite Knight,Epoca,570,"3,054,830,107",Retro Open PvP
458,Tercero Ruler,Elite Knight,Firmera,569,"3,047,854,748",Retro Open PvP
459,Testless,Knight,Gladibra,569,"3,042,608,860",Retro Open PvP
460,Lkdek,Knight,Firmera,567,"3,020,257,072",Retro Open PvP
461,Funnyxk,Elite Knight,Firmera,567,"3,016,599,563",Retro Open PvP
462,Henrique Fireway,Elite Knight,Epoca,567,"3,012,895,822",Retro Open PvP
463,Arystosk,Knight,Lutabra,567,"3,007,300,895",Retro Open PvP
464,Elite Hickike,Elite Knight,Lutabra,566,"3,005,504,281",Retro Open PvP
465,Damp jens,Elite Knight,Epoca,566,"3,003,962,179",Retro Open PvP
466,Relic Of war,Elite Knight,Firmera,566,"2,993,913,851",Retro Open PvP
467,Johan Ottar,Knight,Epoca,565,"2,986,780,984",Retro Open PvP
468,Criiba,Knight,Lutabra,564,"2,970,863,868",Retro Open PvP
469,Marechal Sovietico,Elite Knight,Lutabra,564,"2,965,420,369",Retro Open PvP
470,Peasize Whipped,Elite Knight,Firmera,564,"2,962,200,213",Retro Open PvP
471,Runnhide Lukinhashow,Elite Knight,Firmera,564,"2,958,659,246",Retro Open PvP
472,Heldarion,Knight,Lutabra,563,"2,953,178,746",Retro Open PvP
473,Ghaelkz,Elite Knight,Malivora,563,"2,953,165,663",Retro Open PvP
474,Sir Gomees,Elite Knight,Fibera,562,"2,940,655,350",Retro Open PvP
475,Marechal Saales,Knight,Ambra,562,"2,937,360,434",Retro Open PvP
476,Gregorios Great,Elite Knight,Flamera,562,"2,937,262,011",Retro Open PvP
477,Slashskills,Elite Knight,Lutabra,562,"2,931,960,249",Retro Open PvP
478,Hellblocker,Knight,Gladibra,562,"2,928,648,955",Retro Open PvP
479,Skroll,Elite Knight,Firmera,561,"2,917,167,799",Retro Open PvP
480,Xorsism,Knight,Epoca,560,"2,897,084,510",Retro Open PvP
481,Discenda Est Virtus,Knight,Malivora,559,"2,893,272,012",Retro Open PvP
482,Kokao Taaduro,Knight,Lutabra,559,"2,883,702,516",Retro Open PvP
483,Lost Ambition,Elite Knight,Lutabra,558,"2,871,365,621",Retro Open PvP
484,Portiano Lucho Flax,Elite Knight,Gladibra,558,"2,866,957,618",Retro Open PvP
485,Palermo Drakon,Elite Knight,Fibera,557,"2,863,269,769",Retro Open PvP
486,Devil Bruh,Elite Knight,Lutabra,557,"2,861,797,659",Retro Open PvP
487,Matheus Quebradeira,Elite Knight,Quebra,557,"2,855,379,491",Retro Open PvP
488,Zayan Moraiz,Elite Knight,Lutabra,557,"2,853,102,869",Retro Open PvP
489,Rowtter,Knight,Firmera,557,"2,849,330,341",Retro Open PvP
490,Marleyzord,Elite Knight,Flamera,556,"2,845,145,997",Retro Open PvP
491,Imperator Algandi,Elite Knight,Malivora,556,"2,844,380,494",Retro Open PvP
492,Thales Tanka Tudo,Elite Knight,Lutabra,556,"2,843,658,988",Retro Open PvP
493,Zany Elite,Elite Knight,Firmera,556,"2,840,040,766",Retro Open PvP
494,Mutley Dog,Elite Knight,Quebra,556,"2,838,274,611",Retro Open PvP
495,Kanaity,Elite Knight,Gladibra,555,"2,827,664,972",Retro Open PvP
496,Cold Frontline,Elite Knight,Firmera,555,"2,823,260,201",Retro Open PvP
497,Luckass,Knight,Lutabra,554,"2,817,388,555",Retro Open PvP
498,Pietro Tank,Elite Knight,Lutabra,553,"2,801,962,997",Retro Open PvP
499,Balbanes,Elite Knight,Lutabra,553,"2,799,159,106",Retro Open PvP
500,Laffi Paffi,Elite Knight,Epoca,553,"2,790,837,143",Retro Open PvP
501,Uz beg,Knight,Lutabra,552,"2,783,999,558",Retro Open PvP
502,Panhraksz,Elite Knight,Epoca,552,"2,781,973,998",Retro Open PvP
503,Fieul,Knight,Lutabra,552,"2,778,125,235",Retro Open PvP
504,Foguete Maquinado,Knight,Lutabra,552,"2,776,345,542",Retro Open PvP
505,Lady Foxtanker,Elite Knight,Lutabra,552,"2,773,501,456",Retro Open PvP
506,Krommunist,Elite Knight,Epoca,552,"2,772,988,811",Retro Open PvP
507,Jirinao,Elite Knight,Gladibra,551,"2,768,988,701",Retro Open PvP
508,Sir Nugnetti,Knight,Firmera,551,"2,762,407,932",Retro Open PvP
509,Quincy Black Mercedes,Elite Knight,Epoca,551,"2,760,625,705",Retro Open PvP
510,Closedfriends Nunes,Knight,Gladibra,550,"2,747,846,475",Retro Open PvP
511,Xhi co,Elite Knight,Gladibra,550,"2,746,543,838",Retro Open PvP
512,Micka Mine,Elite Knight,Gladibra,549,"2,733,529,606",Retro Open PvP
513,Ares Slade,Knight,Lutabra,549,"2,731,555,563",Retro Open PvP
514,Ril,Elite Knight,Firmera,549,"2,730,612,542",Retro Open PvP
515,Iitachi Uchiiha,Elite Knight,Fibera,548,"2,726,195,247",Retro Open PvP
516,Dragon Clod,Knight,Lutabra,548,"2,721,025,734",Retro Open PvP
517,Pon Para,Elite Knight,Firmera,548,"2,713,387,854",Retro Open PvP
518,Roronoa Zouro,Elite Knight,Lutabra,546,"2,689,896,133",Retro Open PvP
519,Big Pharma,Elite Knight,Lutabra,546,"2,685,882,677",Retro Open PvP
520,Blazeviper,Elite Knight,Firmera,546,"2,683,729,537",Retro Open PvP
521,Psycho Good Boy,Knight,Fibera,545,"2,677,024,510",Retro Open PvP
522,Inggrid,Knight,Firmera,545,"2,675,975,022",Retro Open PvP
523,Jeongmi dachaetzu,Elite Knight,Epoca,545,"2,675,810,450",Retro Open PvP
524,Dertser,Elite Knight,Lutabra,545,"2,673,400,110",Retro Open PvP
525,Guga Pokaszideia,Knight,Gladibra,545,"2,670,966,163",Retro Open PvP
526,Semiguerz,Elite Knight,Lutabra,544,"2,665,495,707",Retro Open PvP
527,Dizor Myter,Elite Knight,Epoca,544,"2,659,500,773",Retro Open PvP
528,Cheimi,Elite Knight,Fibera,544,"2,655,345,706",Retro Open PvP
529,Marretaw Berserker,Knight,Lutabra,543,"2,652,024,380",Retro Open PvP
530,Ekuzz Pakesepa,Knight,Firmera,543,"2,642,514,502",Retro Open PvP
531,Harald Berserker,Elite Knight,Temera,543,"2,639,083,337",Retro Open PvP
532,Elver Akara,Knight,Epoca,542,"2,635,475,406",Retro Open PvP
533,Omni Strike,Knight,Lutabra,542,"2,634,578,409",Retro Open PvP
534,Niavala,Elite Knight,Firmera,542,"2,627,353,959",Retro Open PvP
535,Asqo,Elite Knight,Malivora,542,"2,626,929,604",Retro Open PvP
536,Cartank the Murderer,Elite Knight,Gladibra,541,"2,622,528,281",Retro Open PvP
537,Topgg Ruler,Knight,Firmera,541,"2,618,291,568",Retro Open PvP
538,Zenoppz,Elite Knight,Temera,541,"2,616,543,153",Retro Open PvP
539,Fino Tierno,Elite Knight,Firmera,540,"2,604,550,781",Retro Open PvP
540,Papovisk,Elite Knight,Gladibra,540,"2,601,315,194",Retro Open PvP
541,Ek on haze,Elite Knight,Lutabra,540,"2,600,588,893",Retro Open PvP
542,Hambuergesa,Elite Knight,Fibera,540,"2,600,028,607",Retro Open PvP
