Rank,Name,Vocation,World,Level,Points,WorldType
64,Unenforced,None,Malivora,40,"929,744",Retro Open PvP
65,Blacque Jacque Shellacque,None,Escura,40,"927,490",Retro Open PvP
66,No Mike,None,Gladibra,39,"895,683",Retro Open PvP
67,Kasztan Hehe,None,Epoca,39,"887,313",Retro Open PvP
68,Carius Sejet,None,Lutabra,39,"887,272",Retro Open PvP
69,Fox Tunic,None,Epoca,39,"880,092",Retro Open PvP
70,Zulnan Rookslayer,None,Lutabra,39,"862,137",Retro Open PvP
71,Tulim Rook,None,Lutabra,39,"856,290",Retro Open PvP
72,Midnight Roar,None,Malivora,38,"822,204",Retro Open PvP
73,Xis Rock,None,Gladibra,38,"810,357",Retro Open PvP
74,Hokus Pokus Poef,None,Epoca,38,"806,759",Retro Open PvP
75,Snoopy Rookstar,None,Gladibra,37,"762,937",Retro Open PvP
76,Yan Niklaus,None,Gladibra,37,"754,595",Retro Open PvP
77,Principe Anthony,None,Gladibra,37,"728,504",Retro Open PvP
78,Piekny,None,Epoca,37,"726,461",Retro Open PvP
79,Varn,None,Gladibra,37,"726,422",Retro Open PvP
80,Ragnar Lordrook,None,Gladibra,36,"705,317",Retro Open PvP
81,Trevor da Maior,None,Gladibra,36,"705,137",Retro Open PvP
82,Tekaroka Gwen,None,Flamera,36,"696,581",Retro Open PvP
83,Galds on Rook,None,Gladibra,36,"695,078",Retro Open PvP
84,Charea Jazena,None,Fibera,36,"689,127",Retro Open PvP
85,Lunafell,None,Firmera,36,"683,936",Retro Open PvP
86,Java Running,None,Gladibra,36,"667,634",Retro Open PvP
87,Candy Dizzy,None,Firmera,35,"650,497",Retro Open PvP
88,Zklasztoru Szaolin,None,Epoca,35,"618,133",Retro Open PvP
89,Jakub Ciemala,None,Epoca,35,"615,248",Retro Open PvP
90,Mlodszy Joe,None,Gladibra,35,"606,710",Retro Open PvP
91,Senhor Benjamin,None,Gladibra,34,"585,163",Retro Open PvP
92,Lonely Adventurer,None,Epoca,34,"579,137",Retro Open PvP
93,Professorinho,None,Lutabra,34,"572,709",Retro Open PvP
94,Dlarey,None,Gladibra,34,"569,805",Retro Open PvP
95,Rook Rocky,None,Epoca,34,"566,812",Retro Open PvP
96,Taros Arnak,None,Epoca,34,"557,466",Retro Open PvP
97,Mjolnir Baggins,None,Divina,33,"532,509",Retro Open PvP
98,Keo Rookzin,None,Gladibra,33,"528,092",Retro Open PvP
99,Przesiakniety Rookiiem,None,Epoca,33,"520,396",Retro Open PvP
100,Magro Miton,None,Fibera,33,"518,532",Retro Open PvP
101,Vial with Beer,None,Malivora,32,"485,263",Retro Open PvP
102,Ursula Artisan,None,Firmera,32,"485,196",Retro Open PvP
103,Pinguin Assassino,None,Gladibra,32,"482,037",Retro Open PvP
104,Warkutonu,None,Epoca,32,"479,496",Retro Open PvP
105,Finz The Speaker,None,Lutabra,32,"470,155",Retro Open PvP
106,Bravo Heroi Capitao,None,Gladibra,32,"469,634",Retro Open PvP
107,Opecks,None,Gladibra,32,"468,462",Retro Open PvP
108,Mahazaelx,None,Fibera,32,"467,496",Retro Open PvP
109,Insane Mortian Warrior,None,Epoca,32,"458,165",Retro Open PvP
110,Czar on Rook,None,Gladibra,32,"458,028",Retro Open PvP
111,Slaughterous Bunny,None,Lutabra,31,"446,993",Retro Open PvP
112,Alladin Gosciu,None,Epoca,31,"438,295",Retro Open PvP
113,Bernardo Marsillac Romeiro,None,Firmera,31,"416,538",Retro Open PvP
114,Dio Rookseeker,None,Lutabra,31,"411,235",Retro Open PvP
115,Kodrigaard,None,Ambra,31,"410,706",Retro Open PvP
116,Alquimista Rooker,None,Fibera,31,"409,132",Retro Open PvP
117,Abalaam,None,Penumbra,31,"409,022",Retro Open PvP
118,Spiked on Carnera,None,Fibera,30,"405,844",Retro Open PvP
119,Bizz on Rook,None,Gladibra,30,"399,524",Retro Open PvP
120,Xayla Firius,None,Epoca,30,"392,223",Retro Open PvP
121,Jancio Rttci,None,Malivora,30,"389,003",Retro Open PvP
122,Black Rokker,None,Ambra,30,"386,066",Retro Open PvP
123,Umetara Magoslani,None,Epoca,30,"380,509",Retro Open PvP
124,Diazah Tyrin,None,Lutabra,30,"377,557",Retro Open PvP
125,Unique Man Rttci,None,Malivora,30,"375,456",Retro Open PvP
126,Ollie Mighty,None,Firmera,30,"373,181",Retro Open PvP
127,Leeo Rook,None,Gladibra,30,"371,653",Retro Open PvP
128,Vaneza Lutabra Rookgaardian,None,Lutabra,30,"370,207",Retro Open PvP
129,Caslu Tenebroso,None,Gladibra,30,"368,645",Retro Open PvP
130,Guaiaca Veia,None,Lutabra,30,"368,463",Retro Open PvP
131,Solitario de Rook,None,Gladibra,29,"365,159",Retro Open PvP
132,Gravity Horizon,None,Epoca,29,"361,679",Retro Open PvP
133,Gald Argon,None,Malivora,29,"353,519",Retro Open PvP
134,Pegador De Galiinha,None,Gladibra,29,"353,491",Retro Open PvP
135,Kaligaard,None,Gladibra,29,"349,534",Retro Open PvP
136,Dushatar Hellscream,None,Firmera,29,"348,197",Retro Open PvP
137,Skyrizy,None,Mystera,29,"345,903",Retro Open PvP
138,Oceng lutabra,None,Lutabra,29,"345,173",Retro Open PvP
139,Ytale,None,Epoca,29,"342,896",Retro Open PvP
140,Mamute Rookgaard,None,Gladibra,29,"339,235",Retro Open PvP
141,Turbulencjetrr,None,Epoca,29,"334,030",Retro Open PvP
142,Undead Clubman,None,Epoca,29,"333,179",Retro Open PvP
143,Buritinha,None,Firmera,28,"329,547",Retro Open PvP
144,Roger Rook,None,Lutabra,28,"328,802",Retro Open PvP
145,Maicon Rookgaard,None,Gladibra,28,"326,310",Retro Open PvP
146,Rook Gardener,None,Lutabra,28,"319,254",Retro Open PvP
147,Uranai Babaa,None,Epoca,28,"318,367",Retro Open PvP
148,Rzeglasz,None,Malivora,28,"307,634",Retro Open PvP
149,Slusken Pillat,None,Malivora,28,"306,865",Retro Open PvP
150,Anjin Lorin,None,Fibera,28,"306,515",Retro Open PvP
151,Afirma Pereira,None,Gladibra,27,"287,337",Retro Open PvP
152,Atticuslayer,None,Gladibra,27,"280,179",Retro Open PvP
153,Hall min ol,None,Epoca,27,"280,029",Retro Open PvP
154,Hunffry,None,Mystera,27,"277,686",Retro Open PvP
155,Legacy Pernambucano,None,Ambra,27,"277,581",Retro Open PvP
156,Knur Zysk,None,Epoca,27,"274,859",Retro Open PvP
157,Rookerzinzs,None,Firmera,27,"273,784",Retro Open PvP
158,Paul Rook majster,None,Escura,27,"272,669",Retro Open PvP
159,Myttos Serafim,None,Gladibra,27,"272,022",Retro Open PvP
160,Aldeoth Zeph,None,Epoca,27,"270,041",Retro Open PvP
161,Bonin Katana Man,None,Gladibra,27,"269,693",Retro Open PvP
162,Amulet of Ioss,None,Ambra,27,"266,911",Retro Open PvP
163,King Fraga,None,Lutabra,27,"263,040",Retro Open PvP
164,Arachne Kata Style,None,Malivora,27,"262,783",Retro Open PvP
165,Galinaitor Broxa,None,Lutabra,27,"262,619",Retro Open PvP
166,Nid Chaos,None,Gladibra,26,"256,008",Retro Open PvP
167,Rook Test,None,Firmera,26,"255,951",Retro Open PvP
168,Bugarat Noob,None,Firmera,26,"251,026",Retro Open PvP
169,Angus Theri,None,Mystera,26,"249,986",Retro Open PvP
170,Liskova,None,Escura,26,"249,512",Retro Open PvP
171,Lyhmoo,None,Lutabra,26,"246,341",Retro Open PvP
172,Slodziak Lutabrinha,None,Lutabra,26,"245,004",Retro Open PvP
173,Zebrinha Matadora,None,Gladibra,26,"242,959",Retro Open PvP
174,Rookzeiroo,None,Gladibra,26,"237,006",Retro Open PvP
175,Bell Flios,None,Firmera,26,"235,700",Retro Open PvP
176,Char Lovinha,None,Lutabra,26,"234,001",Retro Open PvP
177,Beezetime,None,Epoca,26,"233,154",Retro Open PvP
178,By Accident,None,Malivora,26,"232,567",Retro Open PvP
179,Kimbo Retro,None,Fibera,25,"231,556",Retro Open PvP
180,Nhil,None,Lutabra,25,"230,456",Retro Open PvP
181,Puro Fya,None,Firmera,25,"227,113",Retro Open PvP
182,Alidas Arenag,None,Epoca,25,"222,643",Retro Open PvP
183,Shausz,None,Gladibra,25,"221,048",Retro Open PvP
184,Rook Colt,None,Lutabra,25,"220,014",Retro Open PvP
185,Verixx,None,Divina,25,"219,502",Retro Open PvP
186,Joecool,None,Fibera,25,"219,364",Retro Open PvP
187,Naufraga Kira,None,Firmera,25,"219,002",Retro Open PvP
188,Rooker Gaucha,None,Lutabra,25,"218,934",Retro Open PvP
189,Sarda,None,Gladibra,25,"218,388",Retro Open PvP
190,Memoria,None,Gladibra,25,"217,337",Retro Open PvP
191,Lutabrava,None,Lutabra,25,"217,175",Retro Open PvP
192,Kuskusun,None,Penumbra,25,"215,878",Retro Open PvP
193,Astronautica,None,Fibera,25,"215,831",Retro Open PvP
194,Rooksz,None,Gladibra,25,"215,150",Retro Open PvP
195,Feltinha Rookstayer,None,Gladibra,25,"214,310",Retro Open PvP
196,Phanav Rockstar,None,Gladibra,25,"213,459",Retro Open PvP
197,Gaia Rookstayer,None,Epoca,25,"213,079",Retro Open PvP
198,Hellmans Chips,None,Firmera,25,"211,265",Retro Open PvP
199,Aventureiro de Nossobra,None,Gladibra,25,"210,485",Retro Open PvP
200,Edon Lorafir,None,Firmera,25,"207,705",Retro Open PvP
201,Coln,None,Firmera,25,"207,204",Retro Open PvP
202,Kana Divina,None,Divina,25,"205,412",Retro Open PvP
203,Other Dimension,None,Epoca,24,"200,626",Retro Open PvP
204,Zelda De Maceio,None,Lutabra,24,"200,032",Retro Open PvP
205,Rookie Nordbo,None,Malivora,24,"197,494",Retro Open PvP
206,Didinho de Rook,None,Gladibra,24,"196,133",Retro Open PvP
207,Soh Osso,None,Firmera,24,"195,664",Retro Open PvP
208,Nanooz,None,Lutabra,24,"194,634",Retro Open PvP
209,Depot do Jere,None,Ambra,24,"194,072",Retro Open PvP
210,Pedrin em Rook,None,Gladibra,24,"193,571",Retro Open PvP
211,Marighella Sapeka,None,Firmera,24,"193,402",Retro Open PvP
212,Vizesk Rooker,None,Lutabra,24,"191,677",Retro Open PvP
213,Daniel Destemido,None,Gladibra,24,"191,479",Retro Open PvP
214,Evil Druida,None,Firmera,24,"190,044",Retro Open PvP
215,Eben Hopwil,None,Malivora,24,"189,751",Retro Open PvP
216,Hit Leroy Merlin,None,Escura,24,"186,547",Retro Open PvP
217,Pichu lita,None,Gladibra,24,"182,797",Retro Open PvP
218,Sussel on Rook,None,Gladibra,24,"181,712",Retro Open PvP
219,Mixpase,None,Malivora,24,"180,667",Retro Open PvP
220,Danielz Of Rookgaard,None,Gladibra,23,"179,396",Retro Open PvP
221,Juungle,None,Firmera,23,"177,821",Retro Open PvP
222,Toodhaze,None,Epoca,23,"176,457",Retro Open PvP
223,Produktiver,None,Epoca,23,"175,814",Retro Open PvP
224,Marakuniz,None,Epoca,23,"175,600",Retro Open PvP
225,Misa Rookgaard,None,Gladibra,23,"172,612",Retro Open PvP
226,Amegara,None,Lutabra,23,"171,926",Retro Open PvP
227,The Oldschool Boomer,None,Ambra,23,"170,482",Retro Open PvP
228,Sito Jaxa,None,Fibera,23,"170,443",Retro Open PvP
229,Sare Keon,None,Gladibra,23,"170,313",Retro Open PvP
230,Tekinhw,None,Gladibra,23,"169,954",Retro Open PvP
231,Rudinick Rookgaard,None,Lutabra,23,"166,518",Retro Open PvP
232,Daragu Vali,None,Gladibra,23,"166,465",Retro Open PvP
233,Rookroxx,None,Ambra,23,"166,270",Retro Open PvP
234,Little Billie Jinn,None,Epoca,23,"165,065",Retro Open PvP
235,Matabah,None,Epoca,23,"162,741",Retro Open PvP
236,Skeletinho da Silva,None,Gladibra,23,"162,568",Retro Open PvP
237,Peter Lustig,None,Malivora,23,"161,769",Retro Open PvP
238,Arandaa,None,Epoca,23,"161,427",Retro Open PvP
239,Sthynk,None,Gladibra,23,"161,338",Retro Open PvP
240,Gwam rookslayer,None,Lutabra,23,"160,704",Retro Open PvP
241,Alea Olaal,None,Epoca,23,"160,058",Retro Open PvP
242,Kawin Elwil,None,Lutabra,23,"159,637",Retro Open PvP
243,Mobile Rooker,None,Firmera,23,"158,851",Retro Open PvP
244,Ayo Melo,None,Gladibra,23,"157,323",Retro Open PvP
245,Andre Rookgaard,None,Firmera,23,"157,095",Retro Open PvP
246,It Aint You,None,Malivora,22,"154,561",Retro Open PvP
247,Puttos Noob,None,Lutabra,22,"153,667",Retro Open PvP
248,Hulk Gaardian,None,Gladibra,22,"153,058",Retro Open PvP
249,Flipzin Rookstar,None,Lutabra,22,"152,793",Retro Open PvP
250,Rookonha,None,Gladibra,22,"152,411",Retro Open PvP
251,Aszarth Aka Ninja,None,Fibera,22,"149,457",Retro Open PvP
252,Faaleceu,None,Gladibra,22,"148,328",Retro Open PvP
253,Leonwana Dayel,None,Epoca,22,"147,654",Retro Open PvP
254,Amelly,None,Firmera,22,"147,652",Retro Open PvP
255,Dinero Diezmado,None,Firmera,22,"147,287",Retro Open PvP
256,Saint Hubert,None,Epoca,22,"146,968",Retro Open PvP
257,Warszawski Rookstayer,None,Gladibra,22,"146,659",Retro Open PvP
258,Wojownik Shaolin,None,Epoca,22,"146,336",Retro Open PvP
259,Krigarkajsa,None,Malivora,22,"146,041",Retro Open PvP
260,Tulkasinho,None,Lutabra,22,"145,489",Retro Open PvP
261,Jay on Rook,None,Firmera,22,"143,602",Retro Open PvP
262,Poze Wise,None,Fibera,22,"142,772",Retro Open PvP
263,Rookerbra,None,Gladibra,22,"142,674",Retro Open PvP
264,Litio Elvell,None,Gladibra,22,"142,669",Retro Open PvP
265,Pewp Cracc,None,Fibera,22,"140,163",Retro Open PvP
266,Apprentice Sheng Emera,None,Fibera,22,"139,117",Retro Open PvP
267,Vaky,None,Ambra,22,"139,000",Retro Open PvP
268,Charles Hansome,None,Firmera,22,"138,974",Retro Open PvP
269,Juliana Abrantes,None,Lutabra,22,"138,899",Retro Open PvP
270,Snuuf,None,Lutabra,22,"136,884",Retro Open PvP
271,Sleepy Donald,None,Epoca,22,"135,871",Retro Open PvP
272,Garlic on rook,None,Epoca,22,"135,858",Retro Open PvP
273,Sir Pansa Rookgaardian,None,Lutabra,22,"135,803",Retro Open PvP
274,Bruniin Onrook,None,Gladibra,22,"135,716",Retro Open PvP
275,Fafalien,None,Lutabra,22,"135,608",Retro Open PvP
276,Duhzeira rooker,None,Gladibra,22,"135,330",Retro Open PvP
277,Damn gurl,None,Lutabra,21,"134,941",Retro Open PvP
278,Eldera Freez,None,Firmera,21,"133,201",Retro Open PvP
279,Szonek,None,Malivora,21,"131,781",Retro Open PvP
280,Surinoc Alga,None,Gladibra,21,"131,384",Retro Open PvP
281,Drui Dee,None,Malivora,21,"130,484",Retro Open PvP
282,Atajador de cueritos,None,Firmera,21,"129,723",Retro Open PvP
283,Alco Sericar,None,Lutabra,21,"129,405",Retro Open PvP
284,Luan Rookgaard,None,Lutabra,21,"127,944",Retro Open PvP
285,Coffee Rooker,None,Mystera,21,"127,376",Retro Open PvP
286,Nick Ryzee,None,Gladibra,21,"126,826",Retro Open PvP
286,Rookerzorde,None,Lutabra,21,"126,826",Retro Open PvP
288,Kiwi Coco,None,Firmera,21,"126,776",Retro Open PvP
289,Man of Word,None,Epoca,21,"126,411",Retro Open PvP
290,Aragono Rookgaard,None,Gladibra,21,"125,894",Retro Open PvP
291,Mortenz,None,Firmera,21,"124,259",Retro Open PvP
292,Rookgaard Joao Marola,None,Gladibra,21,"122,004",Retro Open PvP
293,Rookgaard Woodcutter,None,Epoca,21,"121,773",Retro Open PvP
294,Apprentice Sheng Pyra,None,Malivora,21,"119,775",Retro Open PvP
295,Anti Chit,None,Escura,21,"119,747",Retro Open PvP
296,Aqate Sarca,None,Flamera,21,"119,727",Retro Open PvP
297,Doctor Hammington,None,Gladibra,21,"119,126",Retro Open PvP
298,Lord bodin Rook,None,Lutabra,21,"118,615",Retro Open PvP
299,Azura Rooker,None,Gladibra,21,"118,148",Retro Open PvP
300,Sous Rooki,None,Epoca,21,"117,858",Retro Open PvP
301,Mitos Mitoso,None,Firmera,21,"117,578",Retro Open PvP
302,Zawszegram,None,Escura,21,"117,394",Retro Open PvP
303,Faulk Rookstayer,None,Ambra,21,"116,978",Retro Open PvP
304,Arrowen,None,Fibera,21,"116,108",Retro Open PvP
305,Skardufa Rookguard,None,Lutabra,20,"114,858",Retro Open PvP
306,Gorgumillo,None,Lutabra,20,"113,576",Retro Open PvP
307,Babrotimus Huwearker,None,Firmera,20,"112,967",Retro Open PvP
308,Demonshine,None,Lutabra,20,"112,556",Retro Open PvP
309,Gollite,None,Malivora,20,"110,680",Retro Open PvP
310,Ossunn Roo,None,Lutabra,20,"110,604",Retro Open PvP
311,Kamek Isiel,None,Malivora,20,"110,068",Retro Open PvP
312,Sphinixmon Renewed,None,Lutabra,20,"110,061",Retro Open PvP
313,Bocleta,None,Lutabra,20,"108,935",Retro Open PvP
314,Benitez de rook,None,Malivora,20,"108,647",Retro Open PvP
315,Elite Rookgaardian,None,Firmera,20,"108,159",Retro Open PvP
316,Yayamuharata,None,Malivora,20,"107,938",Retro Open PvP
317,Doutor Irineu,None,Epoca,20,"106,834",Retro Open PvP
318,Garaxai Adron,None,Epoca,20,"106,792",Retro Open PvP
319,Warlock of Senja,None,Malivora,20,"106,696",Retro Open PvP
320,Caquita Staka,None,Lutabra,20,"106,661",Retro Open PvP
321,Humble Pal,None,Gladibra,20,"106,585",Retro Open PvP
322,Huracania,None,Malivora,20,"106,466",Retro Open PvP
323,Steini,None,Malivora,20,"105,233",Retro Open PvP
324,Osnan Off Rookgaard,None,Firmera,20,"104,531",Retro Open PvP
325,Danz Souls,None,Lutabra,20,"104,491",Retro Open PvP
326,Dubrozz,None,Firmera,20,"103,711",Retro Open PvP
327,Eduardo Newbie,None,Quebra,20,"103,669",Retro Open PvP
328,Kokeza,None,Lutabra,20,"103,073",Retro Open PvP
329,Zaldsous Rulinin,None,Gladibra,20,"103,008",Retro Open PvP
330,Sentimental Old Timer,None,Malivora,20,"102,812",Retro Open PvP
331,Surf Hiit,None,Gladibra,20,"102,147",Retro Open PvP
332,Stefek Piroman,None,Epoca,20,"102,105",Retro Open PvP
333,Chip Aventureiro,None,Gladibra,20,"101,782",Retro Open PvP
334,Luke on Rook,None,Gladibra,20,"101,397",Retro Open PvP
335,Jacir Abra,None,Gladibra,20,"101,149",Retro Open PvP
336,Ninja Squad,None,Epoca,20,"101,066",Retro Open PvP
337,Violeiro da Madrugada,None,Lutabra,20,"100,722",Retro Open PvP
338,Wal on Rookgard,None,Gladibra,20,"100,570",Retro Open PvP
339,Rokstayer,None,Malivora,20,"100,530",Retro Open PvP
340,Kadulz Rook,None,Gladibra,20,"99,609",Retro Open PvP
341,Mago Impostor,None,Gladibra,20,"99,220",Retro Open PvP
342,Scarlet Quinn,None,Gladibra,20,"99,177",Retro Open PvP
343,Thor Viss,None,Malivora,20,"98,882",Retro Open PvP
344,Jag Stannar,None,Epoca,20,"98,800",Retro Open PvP
345,Sir Shanor,None,Firmera,19,"97,668",Retro Open PvP
346,Honoravel Dan,None,Gladibra,19,"97,168",Retro Open PvP
347,Lord Caranbola,None,Lutabra,19,"94,596",Retro Open PvP
348,Roo Kie,None,Firmera,19,"94,495",Retro Open PvP
349,Dawa Tayn,None,Epoca,19,"91,415",Retro Open PvP
350,Rooker Lutabra,None,Lutabra,19,"91,314",Retro Open PvP
351,Rookgaard Para Presidente,None,Gladibra,19,"90,682",Retro Open PvP
352,Larran Hyla,None,Malivora,19,"90,542",Retro Open PvP
353,Emma austin,None,Lutabra,19,"88,026",Retro Open PvP
354,Vixx xenna,None,Malivora,19,"87,733",Retro Open PvP
355,Ceeme North Rooker,None,Gladibra,19,"87,706",Retro Open PvP
356,Allanballan bear,None,Epoca,19,"87,612",Retro Open PvP
357,Cryptical Human,None,Quebra,19,"87,446",Retro Open PvP
358,Mad Rookgaard,None,Malivora,19,"87,348",Retro Open PvP
359,Harveymd,None,Lutabra,19,"87,069",Retro Open PvP
360,Rooker Gaucho,None,Lutabra,19,"86,875",Retro Open PvP
361,Nara Milano,None,Gladibra,19,"86,371",Retro Open PvP
362,Legacy Rookstayer,None,Ambra,19,"86,172",Retro Open PvP
363,True Slav,None,Epoca,19,"86,018",Retro Open PvP
364,Zell,None,Gladibra,19,"85,609",Retro Open PvP
365,Sunori The Greatest,None,Epoca,19,"83,493",Retro Open PvP
366,Jats on rook,None,Gladibra,19,"83,432",Retro Open PvP
367,Neo Specter,None,Quebra,18,"82,907",Retro Open PvP
368,Psuvx,None,Fibera,18,"82,630",Retro Open PvP
369,Sacha Queen,None,Lutabra,18,"82,588",Retro Open PvP
370,Rooker Trapaiado,None,Lutabra,18,"82,524",Retro Open PvP
371,Featherator Rex,None,Malivora,18,"80,978",Retro Open PvP
372,Amy Rookie,None,Firmera,18,"80,833",Retro Open PvP
373,Sevon Zunus,None,Epoca,18,"80,172",Retro Open PvP
374,Jumento Cego,None,Quebra,18,"79,528",Retro Open PvP
375,Death Angelz,None,Epoca,18,"79,146",Retro Open PvP
376,Soul of Kylindra,None,Gladibra,18,"78,608",Retro Open PvP
377,Pyro Rookasslaya,None,Gladibra,18,"78,122",Retro Open PvP
378,Zallomam,None,Lutabra,18,"77,903",Retro Open PvP
379,Maciek Zavovski,None,Ambra,18,"77,863",Retro Open PvP
380,Taling Thos,None,Gladibra,18,"77,807",Retro Open PvP
381,Demanda Agregada,None,Gladibra,18,"77,290",Retro Open PvP
382,Eduardo Barban,None,Gladibra,18,"76,931",Retro Open PvP
383,Lythern,None,Gladibra,18,"76,333",Retro Open PvP
384,Hana Morca,None,Fibera,18,"76,019",Retro Open PvP
385,Kamalicious,None,Gladibra,18,"75,729",Retro Open PvP
386,Etternal Rookiie,None,Ambra,18,"75,068",Retro Open PvP
387,Tar Minastir,None,Firmera,18,"75,008",Retro Open PvP
388,Cyla Clynrekia,None,Malivora,18,"74,494",Retro Open PvP
389,Galopes Tche,None,Gladibra,18,"73,450",Retro Open PvP
390,Misty Metalowa,None,Malivora,18,"73,355",Retro Open PvP
391,Jeruis de Rook,None,Gladibra,18,"73,326",Retro Open PvP
392,Sir Tore,None,Temera,18,"72,979",Retro Open PvP
393,Typowe Depo,None,Divina,18,"72,282",Retro Open PvP
394,Cadinho Rooker,None,Lutabra,18,"72,064",Retro Open PvP
395,Desbravador Winchester,None,Gladibra,18,"71,746",Retro Open PvP
396,Highlander Alto Astral,None,Gladibra,18,"71,536",Retro Open PvP
397,Renan Humilitas,None,Firmera,18,"71,473",Retro Open PvP
398,Kam ilek Deposlayer,None,Divina,18,"71,255",Retro Open PvP
399,Peblo,None,Gladibra,18,"71,189",Retro Open PvP
400,Ohobbit,None,Lutabra,18,"70,737",Retro Open PvP
401,Protegus,None,Fibera,18,"70,504",Retro Open PvP
402,Rookanka,None,Escura,18,"70,365",Retro Open PvP
403,Lango Ognal,None,Gladibra,18,"70,244",Retro Open PvP
404,Krigarkarin,None,Malivora,18,"70,014",Retro Open PvP
405,Darkclaw Jager,None,Fibera,17,"68,959",Retro Open PvP
406,Dumbeldorcik,None,Malivora,17,"68,792",Retro Open PvP
407,Kycklingtjuven,None,Epoca,17,"68,627",Retro Open PvP
408,Minotuar,None,Gladibra,17,"68,557",Retro Open PvP
409,Hectoritop,None,Firmera,17,"67,534",Retro Open PvP
410,Bruno Lara,None,Firmera,17,"67,123",Retro Open PvP
411,Demitida da Main,None,Gladibra,17,"66,448",Retro Open PvP
412,Daemorezin Navox,None,Epoca,17,"65,995",Retro Open PvP
413,Wotje,None,Flamera,17,"65,108",Retro Open PvP
414,Tiricotiko,None,Gladibra,17,"64,937",Retro Open PvP
415,Gwaryz,None,Gladibra,17,"64,924",Retro Open PvP
416,Tawyn Mere,None,Epoca,17,"64,581",Retro Open PvP
417,Munster Emera,None,Fibera,17,"63,920",Retro Open PvP
418,Alth Poxy,None,Epoca,17,"63,513",Retro Open PvP
419,Ajana Storyteller,None,Gladibra,17,"63,463",Retro Open PvP
420,Luisao On Rook,None,Lutabra,17,"63,435",Retro Open PvP
421,Iuran,None,Divina,17,"63,211",Retro Open PvP
422,Masafof On Rook,None,Lutabra,17,"63,201",Retro Open PvP
423,Ga Leto,None,Lutabra,17,"63,027",Retro Open PvP
424,Bru Lothbrok,None,Epoca,17,"62,104",Retro Open PvP
425,Haidar Rooker,None,Lutabra,17,"61,088",Retro Open PvP
426,Yuno de Rook,None,Gladibra,17,"60,917",Retro Open PvP
427,Talk Rush,None,Gladibra,17,"60,851",Retro Open PvP
428,Joao Paulo Il,None,Gladibra,17,"60,690",Retro Open PvP
429,Guerrerook,None,Penumbra,17,"60,538",Retro Open PvP
430,Thamas Aaron,None,Epoca,17,"60,425",Retro Open PvP
431,Haze on Rook,None,Gladibra,17,"60,323",Retro Open PvP
432,Shaft On Rookguard,None,Gladibra,17,"60,298",Retro Open PvP
433,Deregue Rook,None,Lutabra,17,"60,187",Retro Open PvP
434,Jedynak Is Here,None,Malivora,17,"59,784",Retro Open PvP
435,Rookstaymorta,None,Epoca,17,"59,618",Retro Open PvP
436,Sir Lehonard,None,Temera,17,"59,275",Retro Open PvP
437,Torn Wicton,None,Gladibra,17,"59,157",Retro Open PvP
438,Tuttis Matutis,None,Lutabra,17,"59,112",Retro Open PvP
439,Prestame Tuhermana,None,Lutabra,17,"59,041",Retro Open PvP
440,Rook and rooll,None,Gladibra,17,"58,771",Retro Open PvP
441,Sulzbach Of Rookgaard,None,Ambra,17,"58,463",Retro Open PvP
442,Roocker Djoni,None,Gladibra,17,"58,313",Retro Open PvP
443,Black Rokker Depot,None,Ambra,17,"58,306",Retro Open PvP
444,Shak ers,None,Gladibra,17,"58,270",Retro Open PvP
445,Nikete Rooker,None,Lutabra,17,"58,097",Retro Open PvP
446,Aventureiro De Lutabra,None,Lutabra,17,"57,899",Retro Open PvP
447,Frikken On Rookgaard,None,Gladibra,17,"57,847",Retro Open PvP
448,Alis Reirea,None,Malivora,17,"57,740",Retro Open PvP
449,Rydria,None,Fibera,17,"57,697",Retro Open PvP
450,Di Rookr,None,Firmera,17,"57,647",Retro Open PvP
451,Galoran,None,Epoca,16,"57,500",Retro Open PvP
452,Depenador de Galinhas,None,Lutabra,16,"57,415",Retro Open PvP
453,Sniker Of Rook,None,Epoca,16,"57,364",Retro Open PvP
