Rank,Name,Vocation,World,Level,Points,WorldType
832,Zewaz,Elder Druid,Zunera,231,"201,791,850",Hardcore PvP
833,Topistar,Druid,Zunera,231,"201,724,602",Hardcore PvP
834,Kaffekokaren,Elder Druid,Zuna,231,"201,723,453",Hardcore PvP
835,Greazy,Elder Druid,Zunera,231,"201,518,474",Hardcore PvP
836,Sifri,Elder Druid,Zunera,231,"201,446,337",Hardcore PvP
837,Sui Etkar,Druid,Zuna,231,"201,206,770",Hardcore PvP
838,Lazy Duke,Elder Druid,Zunera,231,"201,105,231",Hardcore PvP
839,Lord Of Damns,Druid,Zuna,231,"200,827,599",Hardcore PvP
840,Hanikaniwani,Elder Druid,Zuna,231,"200,583,252",Hardcore PvP
841,Tamo pino,Elder Druid,Zunera,231,"200,375,543",Hardcore PvP
842,Avoo Hawk,Elder Druid,Zuna,231,"200,234,556",Hardcore PvP
843,Luc Rulex,Druid,Zunera,231,"200,223,321",Hardcore PvP
844,Grizzly Winterblue,Elder Druid,Zunera,230,"200,138,052",Hardcore PvP
845,Ahmad Fahmyy,Elder Druid,Zuna,230,"198,871,808",Hardcore PvP
846,Mermaid Heel,Elder Druid,Zunera,230,"198,741,900",Hardcore PvP
847,Sekuchi,Elder Druid,Zuna,230,"198,503,923",Hardcore PvP
848,Stor Lykta,Elder Druid,Zuna,230,"198,087,415",Hardcore PvP
849,Vyprys,Elder Druid,Zunera,230,"197,979,058",Hardcore PvP
850,Leexina,Elder Druid,Zunera,230,"197,927,456",Hardcore PvP
851,Socres Prodigio,Elder Druid,Zunera,230,"197,647,535",Hardcore PvP
852,Anoobiz,Elder Druid,Zunera,229,"197,474,685",Hardcore PvP
853,Pharama,Elder Druid,Zuna,229,"197,273,330",Hardcore PvP
854,Elder Razo,Elder Druid,Zuna,229,"196,661,221",Hardcore PvP
855,Venzaczek,Elder Druid,Zuna,229,"196,424,074",Hardcore PvP
856,Hlow,Elder Druid,Zunera,229,"196,140,795",Hardcore PvP
857,Doman Vanake,Elder Druid,Zunera,229,"195,928,307",Hardcore PvP
858,Wuluck,Elder Druid,Zuna,229,"195,209,080",Hardcore PvP
859,Jakuro Fadrak,Elder Druid,Zuna,228,"194,763,300",Hardcore PvP
860,Drater Mi,Elder Druid,Zuna,228,"194,622,640",Hardcore PvP
861,Mage of Anarchy,Elder Druid,Zunera,228,"193,988,660",Hardcore PvP
862,Kuba Leczy,Elder Druid,Zuna,228,"193,683,308",Hardcore PvP
863,Damzkov,Elder Druid,Zunera,228,"193,645,223",Hardcore PvP
864,Santanika king,Elder Druid,Zuna,228,"193,557,476",Hardcore PvP
865,Masteer Merfuxos,Elder Druid,Zunera,228,"193,477,354",Hardcore PvP
866,Narlijokos,Elder Druid,Zuna,228,"193,292,150",Hardcore PvP
867,Nee Forz,Elder Druid,Zunera,228,"193,185,637",Hardcore PvP
868,Gutheres,Elder Druid,Zunera,228,"193,011,065",Hardcore PvP
869,Nezzles,Druid,Zunera,228,"192,984,232",Hardcore PvP
870,Fabiozerah,Elder Druid,Zunera,228,"192,900,763",Hardcore PvP
871,Negaao Lantejola,Elder Druid,Zunera,228,"192,704,173",Hardcore PvP
872,Petrefis Johar,Druid,Zunera,227,"192,009,090",Hardcore PvP
873,Evil Abby,Elder Druid,Zunera,227,"191,997,663",Hardcore PvP
874,Ottarr Skjafarbonde,Elder Druid,Zuna,227,"191,871,221",Hardcore PvP
875,Dara Renart,Elder Druid,Zunera,227,"191,821,110",Hardcore PvP
876,Pavia Nescu,Elder Druid,Zuna,227,"191,567,668",Hardcore PvP
877,Sahng,Elder Druid,Zunera,227,"191,492,542",Hardcore PvP
878,Sleep Mode,Elder Druid,Zunera,227,"191,219,551",Hardcore PvP
879,Cordelia Goode,Elder Druid,Zunera,227,"190,787,483",Hardcore PvP
880,Devourer,Elder Druid,Zuna,227,"190,763,183",Hardcore PvP
881,Fovaneb,Elder Druid,Zunera,227,"190,733,033",Hardcore PvP
882,Elder Rottyx,Elder Druid,Zunera,227,"190,561,923",Hardcore PvP
883,Dizar Rald,Elder Druid,Zunera,227,"190,369,717",Hardcore PvP
884,Lipeq,Elder Druid,Zunera,227,"190,282,190",Hardcore PvP
885,Kakkarrot,Elder Druid,Zuna,227,"190,157,860",Hardcore PvP
886,Crono Cross,Druid,Zunera,227,"190,016,371",Hardcore PvP
887,Healer Inmortal,Elder Druid,Zunera,227,"189,864,532",Hardcore PvP
888,Xin Szalajabadu,Elder Druid,Zuna,226,"189,631,128",Hardcore PvP
889,Nonda,Elder Druid,Zuna,226,"189,571,918",Hardcore PvP
890,Shoz Coz,Elder Druid,Zuna,226,"189,529,546",Hardcore PvP
891,Weird Old Druid,Elder Druid,Zuna,226,"189,239,256",Hardcore PvP
892,Gadruid,Elder Druid,Zunera,226,"189,206,770",Hardcore PvP
893,Kamikaze Sigo,Elder Druid,Zuna,226,"189,156,132",Hardcore PvP
894,Miss saxo,Elder Druid,Zuna,226,"188,965,013",Hardcore PvP
895,Densetsu Seven,Druid,Zunera,226,"188,837,168",Hardcore PvP
896,Fred Mercury Praateado,Elder Druid,Zunera,226,"188,354,689",Hardcore PvP
897,Paralyser Deathline,Druid,Zunera,226,"188,302,334",Hardcore PvP
898,Maycon Floripa,Elder Druid,Zuna,226,"188,287,623",Hardcore PvP
899,Krin,Elder Druid,Zuna,226,"188,034,366",Hardcore PvP
900,Rusher Botti,Elder Druid,Zunera,226,"187,776,169",Hardcore PvP
901,Xendosar,Elder Druid,Zuna,226,"187,413,883",Hardcore PvP
902,Debblyn,Druid,Zunera,226,"187,387,254",Hardcore PvP
903,Loskin,Druid,Zunera,226,"187,359,581",Hardcore PvP
904,Viviaro,Elder Druid,Zuna,225,"187,139,878",Hardcore PvP
905,Deew Xaler,Elder Druid,Zuna,225,"186,542,027",Hardcore PvP
906,Zan Duval,Elder Druid,Zunera,225,"186,376,167",Hardcore PvP
907,Fanubiusz,Druid,Zuna,225,"186,257,025",Hardcore PvP
908,Rayovack Druid,Elder Druid,Zunera,225,"185,844,749",Hardcore PvP
909,Sorite Blesk,Elder Druid,Zuna,225,"185,727,729",Hardcore PvP
910,Ademy Ed,Elder Druid,Zuna,225,"185,138,859",Hardcore PvP
911,Maoujima,Elder Druid,Zunera,225,"184,962,307",Hardcore PvP
912,Turbo Krok,Elder Druid,Zuna,224,"184,789,575",Hardcore PvP
913,Lil Elvis,Elder Druid,Zuna,224,"184,754,291",Hardcore PvP
914,Stifller Zaum,Elder Druid,Zuna,224,"184,617,293",Hardcore PvP
915,Medkit,Elder Druid,Zuna,224,"184,327,368",Hardcore PvP
916,Sonci Shady,Elder Druid,Zunera,224,"183,969,669",Hardcore PvP
917,Ericc Karttman,Elder Druid,Zuna,224,"183,794,923",Hardcore PvP
918,Murder Ironfist,Elder Druid,Zunera,224,"183,638,116",Hardcore PvP
919,Dasein,Elder Druid,Zunera,224,"183,446,048",Hardcore PvP
920,Bahlin,Elder Druid,Zuna,224,"183,250,350",Hardcore PvP
921,Amba,Elder Druid,Zuna,224,"183,112,104",Hardcore PvP
922,True Eater,Elder Druid,Zunera,224,"183,043,770",Hardcore PvP
923,Domiinick Cruz,Druid,Zunera,224,"182,770,203",Hardcore PvP
924,Chivalry Macnasty,Elder Druid,Zunera,224,"182,651,967",Hardcore PvP
925,Mad Van,Elder Druid,Zuna,224,"182,431,195",Hardcore PvP
926,Doctor Zen,Elder Druid,Zunera,224,"182,425,166",Hardcore PvP
927,Almighty Boba,Elder Druid,Zunera,223,"182,099,105",Hardcore PvP
928,Sacrimoni,Elder Druid,Zuna,223,"181,260,956",Hardcore PvP
929,Elder Tovax Wielki,Elder Druid,Zuna,223,"181,216,004",Hardcore PvP
930,Herr Flott,Elder Druid,Zuna,223,"180,599,221",Hardcore PvP
931,Dantyste,Elder Druid,Zuna,223,"180,163,614",Hardcore PvP
932,Wyneken,Elder Druid,Zunera,222,"179,343,532",Hardcore PvP
933,Priamons,Elder Druid,Zunera,222,"178,855,722",Hardcore PvP
934,Outsight Divinus,Elder Druid,Zunera,222,"178,481,885",Hardcore PvP
935,Wingardium Leviosa,Elder Druid,Zuna,222,"177,586,473",Hardcore PvP
936,Thrasherr,Druid,Zunera,221,"176,896,801",Hardcore PvP
937,Luke Know,Elder Druid,Zuna,221,"176,464,850",Hardcore PvP
938,Mist Rose,Elder Druid,Zuna,221,"176,249,637",Hardcore PvP
939,Neeleer,Druid,Zuna,221,"176,124,312",Hardcore PvP
940,Elderzyniis,Druid,Zunera,221,"176,089,108",Hardcore PvP
941,Evonterz,Elder Druid,Zuna,221,"175,779,129",Hardcore PvP
942,Druidario,Druid,Zunera,221,"175,367,143",Hardcore PvP
943,Solos druid,Elder Druid,Zunera,221,"175,251,008",Hardcore PvP
944,Letti von styv,Elder Druid,Zuna,221,"175,133,392",Hardcore PvP
945,Divam on Dolera,Elder Druid,Zunera,220,"174,810,357",Hardcore PvP
946,Teh Dagor,Elder Druid,Zuna,220,"174,449,597",Hardcore PvP
947,Dain Even,Elder Druid,Zunera,220,"174,277,839",Hardcore PvP
948,Sparks Rev,Elder Druid,Zunera,220,"173,891,564",Hardcore PvP
949,Laryus,Elder Druid,Zunera,220,"173,820,459",Hardcore PvP
950,Leanxz,Druid,Zunera,220,"173,740,451",Hardcore PvP
951,Romantyczny Kacapek,Druid,Zuna,220,"173,214,045",Hardcore PvP
952,Maracik,Elder Druid,Zuna,220,"173,047,832",Hardcore PvP
953,Alco Aram,Druid,Zuna,220,"172,998,981",Hardcore PvP
954,Karimerix,Elder Druid,Zuna,220,"172,930,895",Hardcore PvP
955,Doritos Locos Druid,Elder Druid,Zunera,220,"172,878,477",Hardcore PvP
956,Khadis Greyjoy,Elder Druid,Zunera,220,"172,867,264",Hardcore PvP
957,Sir Starmina,Elder Druid,Zunera,220,"172,766,215",Hardcore PvP
958,Aanarchy,Elder Druid,Zuna,219,"172,640,651",Hardcore PvP
959,Naisyrk Atae,Elder Druid,Zuna,219,"172,210,440",Hardcore PvP
960,Klown Wizard,Elder Druid,Zunera,219,"171,880,913",Hardcore PvP
961,Darzheek,Elder Druid,Zunera,219,"171,839,262",Hardcore PvP
962,Hozai,Elder Druid,Zuna,219,"171,634,856",Hardcore PvP
963,Altart Massacre,Elder Druid,Zunera,219,"171,573,991",Hardcore PvP
964,Xyuin,Druid,Zuna,219,"171,284,486",Hardcore PvP
965,Thorthh,Elder Druid,Zuna,219,"171,195,249",Hardcore PvP
966,Adrianed,Elder Druid,Zuna,219,"170,959,135",Hardcore PvP
967,Ak Bekon,Elder Druid,Zuna,219,"170,667,223",Hardcore PvP
968,Danny Daze,Elder Druid,Zunera,218,"170,262,268",Hardcore PvP
969,Odua Jaah,Elder Druid,Zuna,218,"170,115,655",Hardcore PvP
970,Cah tapora,Elder Druid,Zunera,218,"169,809,009",Hardcore PvP
971,Angel Thug,Elder Druid,Zunera,218,"168,793,673",Hardcore PvP
972,Enkrotellxz,Druid,Zunera,218,"168,565,550",Hardcore PvP
973,Civam,Elder Druid,Zuna,218,"168,066,831",Hardcore PvP
974,Smudish,Elder Druid,Zuna,217,"167,903,205",Hardcore PvP
975,Lipe Tyler,Elder Druid,Zunera,217,"167,597,850",Hardcore PvP
976,Zonerk,Druid,Zunera,217,"167,583,289",Hardcore PvP
977,Duty Elite,Druid,Zunera,217,"167,553,120",Hardcore PvP
978,Supergrisen,Druid,Zuna,217,"167,520,755",Hardcore PvP
979,Kawoos Myth,Elder Druid,Zunera,217,"167,390,562",Hardcore PvP
980,Bombastyck,Elder Druid,Zunera,217,"166,616,677",Hardcore PvP
981,Aops,Elder Druid,Zunera,217,"165,945,611",Hardcore PvP
982,Freddlan Aurora,Elder Druid,Zuna,217,"165,848,661",Hardcore PvP
983,Evulldeeds,Elder Druid,Zuna,217,"165,703,232",Hardcore PvP
984,Craigg,Elder Druid,Zunera,216,"165,309,282",Hardcore PvP
985,Bino Rushmax,Elder Druid,Zuna,216,"165,189,851",Hardcore PvP
986,Kasco,Druid,Zuna,216,"165,161,000",Hardcore PvP
987,Sif The Mystical,Elder Druid,Zunera,216,"165,115,623",Hardcore PvP
988,Awesome Maxim,Elder Druid,Zuna,216,"165,070,258",Hardcore PvP
989,Antik Druiid,Elder Druid,Zuna,216,"164,953,681",Hardcore PvP
990,Heal Kiiller,Elder Druid,Zunera,216,"164,567,155",Hardcore PvP
991,Shadow Silverblaze,Elder Druid,Zuna,216,"164,462,634",Hardcore PvP
992,Mike Brogo,Elder Druid,Zunera,216,"164,336,888",Hardcore PvP
993,Khidller,Elder Druid,Zuna,216,"164,088,535",Hardcore PvP
994,Balkviel,Elder Druid,Zunera,216,"164,001,980",Hardcore PvP
995,Zeed Of Nature,Elder Druid,Zuna,216,"163,876,403",Hardcore PvP
996,Dasen Esco Bar,Elder Druid,Zuna,216,"163,861,966",Hardcore PvP
997,Hell Spaw,Elder Druid,Zunera,216,"163,788,574",Hardcore PvP
998,Exploring Gurl,Elder Druid,Zunera,216,"163,601,468",Hardcore PvP
999,Debanus,Druid,Zuna,216,"163,551,554",Hardcore PvP
1000,Elonora Corleone,Elder Druid,Zunera,216,"163,483,571",Hardcore PvP
1,Dillon Duenodefirmera,Elder Druid,Firmera,1949,"123,065,879,685",Retro Open PvP
2,Sac Oldgangsta,Elder Druid,Gladibra,1760,"90,597,052,593",Retro Open PvP
3,Andy Soulraiser,Elder Druid,Firmera,1502,"56,294,740,111",Retro Open PvP
4,Benzu Is Back,Elder Druid,Lutabra,1490,"54,965,259,408",Retro Open PvP
5,Queen Liss,Elder Druid,Lutabra,1461,"51,862,560,942",Retro Open PvP
6,Mineirow,Elder Druid,Lutabra,1381,"43,798,075,440",Retro Open PvP
7,Farin Caliente,Elder Druid,Epoca,1381,"43,750,021,217",Retro Open PvP
8,Miini Adus,Elder Druid,Malivora,1321,"38,255,699,576",Retro Open PvP
9,Pdro Sanguine,Elder Druid,Firmera,1314,"37,692,488,613",Retro Open PvP
10,Kazuma Spirit,Elder Druid,Lutabra,1264,"33,531,917,376",Retro Open PvP
11,Blind Razta,Elder Druid,Firmera,1254,"32,739,560,980",Retro Open PvP
12,Masai Maax,Elder Druid,Lutabra,1253,"32,630,664,637",Retro Open PvP
13,Fittja Centrum,Elder Druid,Epoca,1232,"31,074,722,944",Retro Open PvP
14,Vulnera Zedrin,Elder Druid,Gladibra,1211,"29,475,508,608",Retro Open PvP
15,Duney Ficha Infinita,Elder Druid,Gladibra,1201,"28,783,742,797",Retro Open PvP
16,Guuhzerah Is Back,Elder Druid,Lutabra,1199,"28,589,896,309",Retro Open PvP
17,Argerashin Rathia,Elder Druid,Lutabra,1190,"27,991,049,582",Retro Open PvP
18,Gustavin Desumilde,Elder Druid,Lutabra,1180,"27,245,869,569",Retro Open PvP
19,Demolashhh,Elder Druid,Lutabra,1168,"26,437,949,884",Retro Open PvP
20,Brunon Brunon,Elder Druid,Malivora,1162,"26,019,002,469",Retro Open PvP
21,Sangraras,Elder Druid,Fibera,1143,"24,811,322,283",Retro Open PvP
22,Topg Abdus,Elder Druid,Firmera,1138,"24,477,347,868",Retro Open PvP
23,Hervoltz Wicked,Druid,Gladibra,1129,"23,877,308,608",Retro Open PvP
24,Uschii,Elder Druid,Epoca,1124,"23,594,270,292",Retro Open PvP
25,Fernandinho from Fortera,Elder Druid,Gladibra,1104,"22,360,103,931",Retro Open PvP
26,Lilthree,Elder Druid,Ambra,1087,"21,327,833,383",Retro Open PvP
27,Kalillz,Elder Druid,Gladibra,1065,"20,073,255,499",Retro Open PvP
28,Paraiba Chegou,Elder Druid,Ambra,1063,"19,941,988,161",Retro Open PvP
29,Xandelara,Elder Druid,Gladibra,1062,"19,868,461,761",Retro Open PvP
30,Holy Chrisjj,Elder Druid,Lutabra,1058,"19,664,364,287",Retro Open PvP
31,Cerutiinn,Elder Druid,Lutabra,1049,"19,163,497,489",Retro Open PvP
32,Marvin,Elder Druid,Firmera,1048,"19,080,068,086",Retro Open PvP
33,Imm From Roshamuul,Elder Druid,Malivora,1043,"18,829,910,402",Retro Open PvP
34,Lav vio,Elder Druid,Malivora,1039,"18,607,268,138",Retro Open PvP
35,Candora Usuario,Elder Druid,Gladibra,1032,"18,212,442,010",Retro Open PvP
36,Aztev,Elder Druid,Malivora,1023,"17,775,823,631",Retro Open PvP
37,Appov Boss,Elder Druid,Malivora,1000,"16,570,499,333",Retro Open PvP
38,Molgar Graukr,Elder Druid,Epoca,996,"16,396,265,798",Retro Open PvP
39,Falewin Jorne,Elder Druid,Gladibra,994,"16,274,808,847",Retro Open PvP
40,Pajarrako,Elder Druid,Fibera,975,"15,397,036,239",Retro Open PvP
41,Ztops,Elder Druid,Firmera,975,"15,390,134,682",Retro Open PvP
42,Dino Machine,Elder Druid,Malivora,974,"15,333,723,737",Retro Open PvP
43,Jalle Jalle,Elder Druid,Epoca,972,"15,226,675,006",Retro Open PvP
44,Exu star,Elder Druid,Firmera,957,"14,553,129,933",Retro Open PvP
45,Priceless Sheepiish,Elder Druid,Malivora,951,"14,264,091,270",Retro Open PvP
46,Xopazo Donodos Retros,Druid,Gladibra,939,"13,735,730,592",Retro Open PvP
47,Niarky Poderoso,Elder Druid,Ambra,937,"13,626,032,199",Retro Open PvP
48,Lalo Vetz,Elder Druid,Firmera,935,"13,536,847,164",Retro Open PvP
49,Black Kebab,Elder Druid,Epoca,927,"13,232,796,202",Retro Open PvP
50,Ferolita,Elder Druid,Lutabra,926,"13,175,936,009",Retro Open PvP
51,Len Dan,Elder Druid,Gladibra,903,"12,200,606,905",Retro Open PvP
52,Drakkonzz Madlife,Druid,Fibera,897,"11,951,395,894",Retro Open PvP
53,Esme Crawford,Elder Druid,Firmera,896,"11,926,088,482",Retro Open PvP
54,Legend Loost,Elder Druid,Epoca,883,"11,398,887,358",Retro Open PvP
55,Babi,Elder Druid,Epoca,875,"11,120,827,659",Retro Open PvP
56,Rafal Rafal,Elder Druid,Malivora,871,"10,975,109,864",Retro Open PvP
57,Exato,Elder Druid,Gladibra,871,"10,974,525,426",Retro Open PvP
58,Plusikk,Elder Druid,Lutabra,869,"10,892,506,805",Retro Open PvP
59,Bre no zin,Elder Druid,Malivora,866,"10,782,817,072",Retro Open PvP
60,Wakedruid,Elder Druid,Gladibra,855,"10,356,272,992",Retro Open PvP
61,Seya Krin,Elder Druid,Epoca,852,"10,235,651,045",Retro Open PvP
62,Ec strike,Elder Druid,Epoca,851,"10,204,107,527",Retro Open PvP
63,Xolidarth,Elder Druid,Epoca,849,"10,131,893,981",Retro Open PvP
64,Leviata Poderoso,Elder Druid,Quebra,841,"9,861,519,940",Retro Open PvP
65,Mari Nita,Elder Druid,Firmera,841,"9,860,986,100",Retro Open PvP
66,Parcel Solu,Elder Druid,Lutabra,840,"9,825,811,928",Retro Open PvP
67,Daemon gizmo,Elder Druid,Firmera,839,"9,783,865,461",Retro Open PvP
68,Zeus the Insane,Elder Druid,Malivora,837,"9,706,369,721",Retro Open PvP
69,Sarantes,Elder Druid,Malivora,832,"9,538,650,693",Retro Open PvP
70,Vollcom Kawano,Elder Druid,Lutabra,827,"9,358,796,422",Retro Open PvP
71,Andersom Caleb,Elder Druid,Firmera,824,"9,267,416,880",Retro Open PvP
72,Bawzed,Elder Druid,Epoca,816,"9,008,068,308",Retro Open PvP
73,Chop Szuey,Elder Druid,Lutabra,816,"8,998,791,120",Retro Open PvP
74,Keyyed,Druid,Lutabra,815,"8,956,654,755",Retro Open PvP
75,Ruliiy Rindofull,Elder Druid,Fibera,814,"8,929,831,373",Retro Open PvP
76,Ginoia Herbs,Elder Druid,Quebra,812,"8,874,853,290",Retro Open PvP
77,Retrorandon Guy Dillon,Elder Druid,Firmera,811,"8,852,353,162",Retro Open PvP
78,Njko,Elder Druid,Ambra,810,"8,799,648,534",Retro Open PvP
79,Becon Kala,Elder Druid,Gladibra,803,"8,591,862,047",Retro Open PvP
80,Pai Boss Hunter,Elder Druid,Lutabra,803,"8,573,809,680",Retro Open PvP
81,Pablitto Juani,Elder Druid,Ambra,794,"8,301,182,703",Retro Open PvP
82,Flazito,Elder Druid,Gladibra,792,"8,232,576,128",Retro Open PvP
83,Namosahyo,Elder Druid,Epoca,788,"8,100,837,184",Retro Open PvP
84,Mozik,Elder Druid,Malivora,787,"8,082,741,800",Retro Open PvP
85,Eddy Terrivel,Elder Druid,Lutabra,783,"7,967,035,649",Retro Open PvP
86,Theosz Bad Boy,Elder Druid,Fibera,781,"7,884,082,859",Retro Open PvP
87,Rogal Doctor,Elder Druid,Malivora,779,"7,827,432,140",Retro Open PvP
88,Retrorandom Guy Dillon,Druid,Firmera,778,"7,800,260,490",Retro Open PvP
89,Juan figu,Elder Druid,Fibera,775,"7,721,090,823",Retro Open PvP
90,Warborn Davi,Elder Druid,Lutabra,774,"7,673,044,575",Retro Open PvP
91,Cutie Asian,Elder Druid,Firmera,771,"7,594,329,971",Retro Open PvP
92,Dih Tessaro,Elder Druid,Lutabra,771,"7,594,308,883",Retro Open PvP
93,Bibi Babu,Elder Druid,Firmera,768,"7,509,262,969",Retro Open PvP
94,Ronin Ameretat Poderoso,Druid,Ambra,765,"7,429,292,751",Retro Open PvP
95,Bware,Elder Druid,Lutabra,765,"7,426,610,249",Retro Open PvP
96,Bagunciinha Superstar,Elder Druid,Lutabra,761,"7,308,022,905",Retro Open PvP
97,Sacilotti Vida Loka,Elder Druid,Lutabra,760,"7,258,993,958",Retro Open PvP
98,Retorrandom Guy Dillon,Elder Druid,Firmera,759,"7,254,824,253",Retro Open PvP
99,Holy Nestup,Elder Druid,Lutabra,757,"7,199,954,980",Retro Open PvP
100,Nimbuzs,Elder Druid,Firmera,757,"7,180,819,366",Retro Open PvP
101,Vermmillion Toplinne,Elder Druid,Lutabra,757,"7,179,145,375",Retro Open PvP
102,Paviano,Elder Druid,Malivora,756,"7,146,651,840",Retro Open PvP
103,Prof Victor,Elder Druid,Lutabra,755,"7,116,596,562",Retro Open PvP
104,Wiztiano Sanguine,Elder Druid,Firmera,751,"7,013,879,655",Retro Open PvP
105,Uwedzony Kurczak,Elder Druid,Epoca,749,"6,947,813,611",Retro Open PvP
106,Sandelito,Elder Druid,Epoca,747,"6,906,956,935",Retro Open PvP
107,Adrex Frost,Elder Druid,Epoca,746,"6,869,912,183",Retro Open PvP
108,Fera Poderoso,Elder Druid,Gladibra,746,"6,868,037,917",Retro Open PvP
109,Kamyz Ondeta Temconfusao,Druid,Gladibra,744,"6,817,339,702",Retro Open PvP
110,Sargento Corrompido,Elder Druid,Gladibra,743,"6,794,507,787",Retro Open PvP
111,Ik Ed,Elder Druid,Quebra,742,"6,754,336,083",Retro Open PvP
112,Yunnifer,Elder Druid,Epoca,741,"6,726,780,333",Retro Open PvP
113,Patoxzor Danadinho,Elder Druid,Gladibra,740,"6,701,969,821",Retro Open PvP
114,Tom El Patron,Druid,Lutabra,738,"6,664,902,039",Retro Open PvP
115,Xura Bilu Bilu,Elder Druid,Gladibra,738,"6,661,097,804",Retro Open PvP
116,Mage of Assassin,Elder Druid,Epoca,737,"6,629,699,994",Retro Open PvP
117,Indio doido,Elder Druid,Gladibra,737,"6,623,275,072",Retro Open PvP
118,Doctor Sleepy,Elder Druid,Firmera,733,"6,526,354,203",Retro Open PvP
119,Franjasty,Elder Druid,Malivora,730,"6,452,970,680",Retro Open PvP
120,Topg Dillon,Elder Druid,Firmera,730,"6,432,254,010",Retro Open PvP
121,Malinowy Fajtero,Elder Druid,Flamera,729,"6,420,807,852",Retro Open PvP
122,Lavirt Bum,Elder Druid,Lutabra,729,"6,420,388,627",Retro Open PvP
123,Ma Sativ,Elder Druid,Epoca,728,"6,387,734,091",Retro Open PvP
124,Pirncipe da Paz,Druid,Lutabra,725,"6,299,310,714",Retro Open PvP
125,Xeal the Wise,Elder Druid,Epoca,722,"6,238,921,305",Retro Open PvP
126,Bombinha Retro Manndda,Druid,Fibera,721,"6,203,034,475",Retro Open PvP
127,Lawcir,Elder Druid,Gladibra,720,"6,181,502,881",Retro Open PvP
128,Yhuz,Elder Druid,Epoca,716,"6,083,121,561",Retro Open PvP
129,Elielsaozz,Elder Druid,Gladibra,716,"6,080,664,052",Retro Open PvP
130,Lutabra Defender Bombinha,Druid,Lutabra,714,"6,035,042,139",Retro Open PvP
131,Flochiis,Elder Druid,Gladibra,713,"6,010,348,469",Retro Open PvP
132,Macht Und Recht,Elder Druid,Malivora,712,"5,976,489,909",Retro Open PvP
133,Ilsk Silfver,Elder Druid,Malivora,710,"5,917,296,413",Retro Open PvP
134,Fichita Leumas,Druid,Fibera,710,"5,915,210,391",Retro Open PvP
135,Akako Innzane,Elder Druid,Quebra,709,"5,904,054,358",Retro Open PvP
136,Must be Corleone,Elder Druid,Lutabra,709,"5,898,878,505",Retro Open PvP
137,Lucas Piriz,Elder Druid,Gladibra,708,"5,870,471,836",Retro Open PvP
138,Xxura,Elder Druid,Gladibra,707,"5,842,251,820",Retro Open PvP
139,Saffa Da Beast,Elder Druid,Gladibra,706,"5,822,119,358",Retro Open PvP
140,Lutabra Bomba,Elder Druid,Lutabra,705,"5,811,080,644",Retro Open PvP
141,Kankux bocono,Elder Druid,Gladibra,704,"5,790,201,714",Retro Open PvP
142,Paulao Pokebola,Elder Druid,Firmera,704,"5,787,248,596",Retro Open PvP
143,King Ricci,Elder Druid,Lutabra,704,"5,782,353,067",Retro Open PvP
144,Elzael,Elder Druid,Epoca,704,"5,769,376,577",Retro Open PvP
145,Retroramdon Guy Dillon,Elder Druid,Firmera,698,"5,642,730,729",Retro Open PvP
146,Black Gyros,Elder Druid,Epoca,697,"5,607,716,238",Retro Open PvP
147,Parcel Greg,Elder Druid,Epoca,697,"5,602,838,410",Retro Open PvP
148,Timmy Clawfinger,Elder Druid,Epoca,696,"5,575,371,753",Retro Open PvP
149,Vantajinha,Elder Druid,Firmera,695,"5,551,387,617",Retro Open PvP
150,Ganxxtah,Druid,Fibera,692,"5,475,665,608",Retro Open PvP
151,Retroradmon Guy Dillon,Elder Druid,Firmera,691,"5,470,613,054",Retro Open PvP
152,Shallteear,Elder Druid,Firmera,691,"5,470,374,992",Retro Open PvP
153,Aussie Jota,Elder Druid,Gladibra,691,"5,459,246,650",Retro Open PvP
154,Masai Dani,Elder Druid,Lutabra,690,"5,447,868,951",Retro Open PvP
155,Healer Jorne,Elder Druid,Gladibra,688,"5,400,312,535",Retro Open PvP
156,Gandalf thebialy isback,Elder Druid,Epoca,688,"5,395,899,940",Retro Open PvP
157,Zfaraa,Elder Druid,Epoca,682,"5,260,930,966",Retro Open PvP
158,Killz Templar,Druid,Epoca,681,"5,222,888,661",Retro Open PvP
159,Vinicim Invisible,Druid,Gladibra,678,"5,161,154,331",Retro Open PvP
160,Pato Paralyzer,Elder Druid,Lutabra,678,"5,153,976,540",Retro Open PvP
161,Dat Dragonmage,Elder Druid,Lutabra,677,"5,142,251,425",Retro Open PvP
162,Ignr,Elder Druid,Gladibra,677,"5,127,864,648",Retro Open PvP
163,Osito Pachonsito,Elder Druid,Epoca,676,"5,115,555,943",Retro Open PvP
