Rank,Name,Vocation,World,Level,Points,WorldType
922,Faisca,Master Sorcerer,Zunera,192,"114,976,762",Hardcore PvP
923,Kamikaze Seecret,Master Sorcerer,Zuna,192,"114,969,816",Hardcore PvP
924,Gandalf the Ripper,Master Sorcerer,Zuna,192,"114,550,127",Hardcore PvP
925,Warlord Staar,Master Sorcerer,Zunera,192,"114,449,834",Hardcore PvP
926,Xeba Ju,Master Sorcerer,Zunera,192,"114,340,376",Hardcore PvP
927,Delmur,Master Sorcerer,Zunera,191,"113,870,103",Hardcore PvP
928,Bob Esponja Azul,Master Sorcerer,Zunera,191,"113,780,652",Hardcore PvP
929,Asapuber,Master Sorcerer,Zuna,191,"113,773,610",Hardcore PvP
930,Master Darklord,Master Sorcerer,Zunera,191,"113,741,529",Hardcore PvP
931,Arqin Peveepe Mastah,Master Sorcerer,Zunera,191,"113,512,141",Hardcore PvP
932,Ronald Svensson,Master Sorcerer,Zuna,191,"113,273,692",Hardcore PvP
933,Kentjee,Master Sorcerer,Zuna,191,"113,027,930",Hardcore PvP
934,Elnros,Master Sorcerer,Zuna,191,"113,005,973",Hardcore PvP
935,Wlladca Kiszonych,Master Sorcerer,Zuna,191,"112,779,966",Hardcore PvP
936,Shleep,Master Sorcerer,Zunera,191,"112,777,279",Hardcore PvP
937,Glocktoon,Sorcerer,Zunera,191,"112,753,097",Hardcore PvP
938,Magus Ember,Sorcerer,Zuna,190,"112,440,900",Hardcore PvP
939,Xicario Santana,Master Sorcerer,Zunera,190,"112,207,202",Hardcore PvP
940,Blodsprinsen,Master Sorcerer,Zuna,190,"112,115,761",Hardcore PvP
941,Uniekin Lhava,Master Sorcerer,Zuna,190,"112,075,600",Hardcore PvP
942,Spxrrow,Master Sorcerer,Zuna,190,"111,926,265",Hardcore PvP
943,Joes Majster,Sorcerer,Zuna,190,"111,886,243",Hardcore PvP
944,Ghost Insane,Master Sorcerer,Zunera,190,"111,747,750",Hardcore PvP
945,Katia Bomb,Sorcerer,Zunera,190,"111,327,699",Hardcore PvP
946,Flavour,Master Sorcerer,Zunera,190,"111,279,258",Hardcore PvP
947,Vhryloega,Master Sorcerer,Zuna,190,"111,193,195",Hardcore PvP
948,Immortal Pundekz,Master Sorcerer,Zunera,190,"111,006,251",Hardcore PvP
949,Undead Reeper,Master Sorcerer,Zunera,190,"110,896,798",Hardcore PvP
950,Makulelelele,Master Sorcerer,Zunera,190,"110,760,963",Hardcore PvP
951,Gravitron,Master Sorcerer,Zunera,189,"110,399,973",Hardcore PvP
952,Mage On Dolera,Master Sorcerer,Zuna,189,"110,296,038",Hardcore PvP
953,Urban Classic,Master Sorcerer,Zuna,189,"110,166,304",Hardcore PvP
954,Panzax the Killer,Master Sorcerer,Zunera,189,"110,092,640",Hardcore PvP
955,Kayne Argon,Master Sorcerer,Zuna,189,"110,090,019",Hardcore PvP
956,Tuchool,Master Sorcerer,Zuna,189,"110,049,305",Hardcore PvP
957,Broken oblivvion,Master Sorcerer,Zuna,189,"109,971,258",Hardcore PvP
958,Lek,Sorcerer,Zunera,189,"109,959,387",Hardcore PvP
959,Alvaro Kisieliniator,Master Sorcerer,Zuna,189,"109,266,063",Hardcore PvP
960,Xythraal,Master Sorcerer,Zuna,189,"109,220,351",Hardcore PvP
961,Kitmy,Master Sorcerer,Zuna,189,"109,106,385",Hardcore PvP
962,Shogun Darkness,Sorcerer,Zuna,189,"109,022,494",Hardcore PvP
963,Repranataur,Master Sorcerer,Zunera,189,"109,019,862",Hardcore PvP
964,Drufox Riox,Master Sorcerer,Zunera,189,"109,015,062",Hardcore PvP
965,Patrik Sorcjaevel,Master Sorcerer,Zuna,188,"108,708,955",Hardcore PvP
966,Rone Coco Loco,Master Sorcerer,Zuna,188,"108,407,392",Hardcore PvP
967,Fred Pierwszy,Master Sorcerer,Zuna,188,"108,286,991",Hardcore PvP
968,Nytro Genio,Sorcerer,Zunera,188,"108,133,696",Hardcore PvP
969,Zettai Reido Degel,Master Sorcerer,Zunera,188,"108,065,197",Hardcore PvP
970,Jaaguiso,Master Sorcerer,Zuna,188,"107,989,914",Hardcore PvP
971,Earthwalker,Master Sorcerer,Zunera,188,"107,888,174",Hardcore PvP
972,Phwenix,Master Sorcerer,Zuna,188,"107,725,024",Hardcore PvP
973,Wunagenina,Master Sorcerer,Zuna,188,"107,662,122",Hardcore PvP
974,Diidier Drogba,Master Sorcerer,Zunera,188,"107,636,421",Hardcore PvP
975,Ignorance elite,Sorcerer,Zunera,188,"107,602,895",Hardcore PvP
976,Filthy Esco,Master Sorcerer,Zuna,188,"107,564,004",Hardcore PvP
977,Niusi Laruitzo,Master Sorcerer,Zunera,187,"107,061,888",Hardcore PvP
978,Storchef legend boss,Master Sorcerer,Zuna,187,"107,053,837",Hardcore PvP
979,Prezes Aras,Master Sorcerer,Zuna,187,"107,046,998",Hardcore PvP
980,Sorc Pedreiro,Sorcerer,Zunera,187,"106,923,736",Hardcore PvP
981,Ternalni,Sorcerer,Zunera,187,"106,850,243",Hardcore PvP
982,Taghnir,Master Sorcerer,Zuna,187,"106,705,980",Hardcore PvP
983,Jhezz,Master Sorcerer,Zuna,187,"106,517,003",Hardcore PvP
984,Janto,Master Sorcerer,Zunera,187,"106,390,305",Hardcore PvP
985,Roadkill,Master Sorcerer,Zunera,187,"106,036,213",Hardcore PvP
986,Ziomek Bitoni,Master Sorcerer,Zuna,187,"105,880,797",Hardcore PvP
987,Leizzon,Master Sorcerer,Zunera,187,"105,854,832",Hardcore PvP
988,Kempachi Senpai,Master Sorcerer,Zuna,187,"105,563,182",Hardcore PvP
989,Kaouz,Master Sorcerer,Zuna,186,"105,424,493",Hardcore PvP
990,Ladyy Stark,Master Sorcerer,Zunera,186,"105,159,681",Hardcore PvP
991,Ivens Nobreza,Master Sorcerer,Zunera,186,"104,354,281",Hardcore PvP
992,Shoebacca,Master Sorcerer,Zunera,186,"104,050,276",Hardcore PvP
993,Cossacks,Master Sorcerer,Zuna,186,"103,963,481",Hardcore PvP
994,Mini Supremo,Master Sorcerer,Zunera,186,"103,874,490",Hardcore PvP
995,Straya Khent,Master Sorcerer,Zunera,185,"103,788,348",Hardcore PvP
996,Lockdown,Master Sorcerer,Zuna,185,"103,615,027",Hardcore PvP
997,Yearning,Master Sorcerer,Zuna,185,"103,536,023",Hardcore PvP
998,Marecki sorcer,Master Sorcerer,Zuna,185,"103,525,193",Hardcore PvP
999,Guillote Coppola,Master Sorcerer,Zunera,185,"103,246,638",Hardcore PvP
1000,Mystique Thunder,Master Sorcerer,Zuna,185,"103,119,481",Hardcore PvP
1,Sheik Guii Jurista,Master Sorcerer,Lutabra,1728,"85,837,511,689",Retro Open PvP
2,Mini Thiago,Master Sorcerer,Malivora,1597,"67,748,329,741",Retro Open PvP
3,Filhao Oldgangsta,Master Sorcerer,Gladibra,1446,"50,276,628,534",Retro Open PvP
4,Babis,Master Sorcerer,Epoca,1416,"47,120,032,492",Retro Open PvP
5,Tyo Rogi,Master Sorcerer,Lutabra,1412,"46,786,615,703",Retro Open PvP
6,Stanex Poderoso,Master Sorcerer,Ambra,1398,"45,413,529,491",Retro Open PvP
7,Sincro Wild,Master Sorcerer,Firmera,1394,"45,023,656,747",Retro Open PvP
8,Dis Seb,Master Sorcerer,Firmera,1369,"42,646,285,516",Retro Open PvP
9,Nelson Bolas,Master Sorcerer,Ambra,1358,"41,589,813,209",Retro Open PvP
10,Sayller Sky,Master Sorcerer,Lutabra,1293,"35,937,272,080",Retro Open PvP
11,Malphs Shocknelas,Master Sorcerer,Gladibra,1188,"27,854,096,814",Retro Open PvP
12,Paraiba Terraplanista,Master Sorcerer,Ambra,1181,"27,323,532,566",Retro Open PvP
13,Piotrek Browneye,Master Sorcerer,Malivora,1159,"25,845,698,111",Retro Open PvP
14,Coud,Master Sorcerer,Lutabra,1159,"25,821,127,689",Retro Open PvP
15,Fabz Rathia,Master Sorcerer,Lutabra,1154,"25,496,135,080",Retro Open PvP
16,El de Firmera,Master Sorcerer,Firmera,1133,"24,153,591,628",Retro Open PvP
17,Tannus Shadowboss,Master Sorcerer,Lutabra,1130,"23,950,617,497",Retro Open PvP
18,Haidar Wizard,Master Sorcerer,Lutabra,1129,"23,888,703,287",Retro Open PvP
19,Sorc Fullcharllover,Master Sorcerer,Epoca,1129,"23,877,613,347",Retro Open PvP
20,Hares Pokas,Master Sorcerer,Gladibra,1120,"23,292,013,517",Retro Open PvP
21,Trapcraft,Master Sorcerer,Epoca,1118,"23,213,301,325",Retro Open PvP
22,Mensa Ruliz,Master Sorcerer,Gladibra,1116,"23,043,253,344",Retro Open PvP
23,Topg Morillox,Master Sorcerer,Firmera,1110,"22,706,450,902",Retro Open PvP
24,Cremate,Master Sorcerer,Firmera,1091,"21,556,567,002",Retro Open PvP
25,Holy Teteuzinho,Master Sorcerer,Lutabra,1089,"21,421,772,885",Retro Open PvP
26,Mighty Marques,Master Sorcerer,Gladibra,1060,"19,756,429,101",Retro Open PvP
27,Dieguiin Moskitao,Master Sorcerer,Lutabra,1054,"19,409,196,684",Retro Open PvP
28,Mackward,Master Sorcerer,Malivora,1046,"19,012,780,050",Retro Open PvP
29,Mateusz Kokos Wielki,Master Sorcerer,Malivora,1041,"18,726,189,582",Retro Open PvP
30,Du Draxo,Master Sorcerer,Lutabra,1037,"18,480,630,200",Retro Open PvP
31,Werox Sanguine,Master Sorcerer,Firmera,1031,"18,186,285,216",Retro Open PvP
32,Fairlight,Master Sorcerer,Lutabra,1015,"17,352,690,837",Retro Open PvP
33,Gandhjalf,Master Sorcerer,Gladibra,1015,"17,325,435,891",Retro Open PvP
34,Neoxx Juani,Master Sorcerer,Ambra,1013,"17,261,764,781",Retro Open PvP
35,Trivilinchi,Master Sorcerer,Firmera,1006,"16,896,284,332",Retro Open PvP
36,Tofando Unchosen,Master Sorcerer,Gladibra,995,"16,368,156,734",Retro Open PvP
37,Tontis Mage,Master Sorcerer,Gladibra,993,"16,221,635,670",Retro Open PvP
38,Haxxaru,Master Sorcerer,Malivora,987,"15,928,048,804",Retro Open PvP
39,Nettao Full,Sorcerer,Fibera,973,"15,287,849,914",Retro Open PvP
40,Mardoz,Master Sorcerer,Lutabra,961,"14,725,797,062",Retro Open PvP
41,Critical Enforced,Sorcerer,Malivora,947,"14,084,223,772",Retro Open PvP
42,Yachi Sorc,Master Sorcerer,Lutabra,942,"13,852,202,674",Retro Open PvP
43,Lahesaru,Master Sorcerer,Lutabra,930,"13,341,270,917",Retro Open PvP
44,Tommysz,Master Sorcerer,Firmera,930,"13,326,487,713",Retro Open PvP
45,Undead Gynn,Sorcerer,Lutabra,917,"12,773,579,640",Retro Open PvP
46,Rorther Lindo,Master Sorcerer,Lutabra,914,"12,654,691,654",Retro Open PvP
47,Nakamura Destroyer,Master Sorcerer,Lutabra,908,"12,400,605,452",Retro Open PvP
48,King Adi,Master Sorcerer,Epoca,906,"12,319,363,211",Retro Open PvP
49,Enegrry,Master Sorcerer,Malivora,906,"12,316,222,262",Retro Open PvP
50,Bambinoskki,Master Sorcerer,Fibera,896,"11,929,190,270",Retro Open PvP
51,Bon Vetz,Master Sorcerer,Firmera,889,"11,642,584,418",Retro Open PvP
52,Real Jebbe,Master Sorcerer,Epoca,889,"11,641,130,480",Retro Open PvP
53,Pille Sanguine,Master Sorcerer,Firmera,887,"11,556,822,846",Retro Open PvP
54,Illest Villain,Master Sorcerer,Lutabra,881,"11,351,979,320",Retro Open PvP
55,Polamany Olowek,Master Sorcerer,Malivora,880,"11,299,881,404",Retro Open PvP
56,Toxix,Sorcerer,Firmera,851,"10,231,374,867",Retro Open PvP
57,Ana Laura Poderosa,Master Sorcerer,Gladibra,849,"10,151,305,006",Retro Open PvP
58,Sevenlord,Master Sorcerer,Lutabra,843,"9,928,477,350",Retro Open PvP
59,Infernalyn,Master Sorcerer,Lutabra,839,"9,791,725,168",Retro Open PvP
60,Marthines Sorcerer,Sorcerer,Epoca,838,"9,756,667,055",Retro Open PvP
61,Little Tacos,Master Sorcerer,Malivora,832,"9,555,368,829",Retro Open PvP
62,Chato Lecro,Master Sorcerer,Gladibra,831,"9,495,772,704",Retro Open PvP
63,Asmill Style,Master Sorcerer,Firmera,822,"9,211,072,782",Retro Open PvP
64,Emjoterroo,Sorcerer,Fibera,809,"8,762,015,041",Retro Open PvP
65,Gama Desempregado,Master Sorcerer,Fibera,803,"8,576,480,462",Retro Open PvP
66,Shifting Mage,Master Sorcerer,Epoca,802,"8,544,737,087",Retro Open PvP
67,Mestri dos Magros,Master Sorcerer,Gladibra,801,"8,517,867,858",Retro Open PvP
68,Cezaum,Sorcerer,Lutabra,798,"8,429,204,815",Retro Open PvP
69,Masai Templarii,Master Sorcerer,Lutabra,795,"8,332,228,123",Retro Open PvP
70,Patow Lebre,Sorcerer,Gladibra,794,"8,295,585,603",Retro Open PvP
71,Beto Vetz,Master Sorcerer,Firmera,789,"8,133,043,350",Retro Open PvP
72,Beken Bauer,Master Sorcerer,Malivora,787,"8,079,914,636",Retro Open PvP
73,Morslyte,Master Sorcerer,Epoca,787,"8,064,072,059",Retro Open PvP
74,Swoffth,Sorcerer,Malivora,781,"7,895,222,502",Retro Open PvP
75,Mage Jorne,Master Sorcerer,Gladibra,778,"7,795,460,948",Retro Open PvP
76,Styrodur,Master Sorcerer,Malivora,772,"7,608,973,055",Retro Open PvP
77,Lindsay Havoc,Master Sorcerer,Gladibra,769,"7,544,748,209",Retro Open PvP
78,Baixo Comando Borgoroff,Master Sorcerer,Ambra,766,"7,433,582,703",Retro Open PvP
79,Mustafa Herbs,Master Sorcerer,Quebra,760,"7,271,503,534",Retro Open PvP
80,Denoft Stormbreaker,Master Sorcerer,Epoca,757,"7,188,614,118",Retro Open PvP
81,Darth Plagueis Wise,Master Sorcerer,Firmera,754,"7,089,839,715",Retro Open PvP
82,Gandalf Militar,Master Sorcerer,Gladibra,739,"6,674,538,517",Retro Open PvP
83,Gregrezerah,Master Sorcerer,Lutabra,736,"6,609,798,227",Retro Open PvP
84,Piateczka Solo,Master Sorcerer,Malivora,728,"6,397,833,253",Retro Open PvP
85,Xapazo Diigdin,Master Sorcerer,Gladibra,724,"6,288,312,039",Retro Open PvP
86,Hiddson,Master Sorcerer,Firmera,722,"6,242,113,725",Retro Open PvP
87,Stevoo,Master Sorcerer,Firmera,718,"6,137,140,595",Retro Open PvP
88,Hardest,Master Sorcerer,Lutabra,714,"6,031,966,070",Retro Open PvP
89,Rhian Macae,Sorcerer,Gladibra,714,"6,028,821,533",Retro Open PvP
90,Fruddish,Master Sorcerer,Malivora,714,"6,019,526,427",Retro Open PvP
91,Waaguin,Master Sorcerer,Quebra,711,"5,952,663,197",Retro Open PvP
92,Paperback Ukanio,Master Sorcerer,Malivora,711,"5,941,771,285",Retro Open PvP
93,Serenity Broken,Sorcerer,Quebra,707,"5,850,633,821",Retro Open PvP
94,Sinister Linkness,Master Sorcerer,Lutabra,698,"5,641,405,239",Retro Open PvP
95,Ancientdre,Sorcerer,Epoca,695,"5,555,969,183",Retro Open PvP
96,Taatakayo,Sorcerer,Gladibra,694,"5,534,052,928",Retro Open PvP
97,Alistair Crobwell,Master Sorcerer,Epoca,686,"5,346,924,643",Retro Open PvP
98,Don Juan Cafajeste,Master Sorcerer,Lutabra,685,"5,327,525,510",Retro Open PvP
99,Satanic Demon,Sorcerer,Lutabra,674,"5,058,084,483",Retro Open PvP
100,Nazgulord,Master Sorcerer,Fibera,668,"4,931,825,695",Retro Open PvP
101,Ethereal Nox,Sorcerer,Lutabra,668,"4,925,710,352",Retro Open PvP
102,Bombinha Retro Maandaa,Master Sorcerer,Fibera,662,"4,802,245,402",Retro Open PvP
103,Toxic koppa,Master Sorcerer,Firmera,660,"4,767,837,153",Retro Open PvP
104,Toxic Brutality,Master Sorcerer,Lutabra,660,"4,766,269,205",Retro Open PvP
105,Magical Wand,Master Sorcerer,Epoca,658,"4,715,767,592",Retro Open PvP
106,Coner Sanguine,Master Sorcerer,Firmera,658,"4,706,680,850",Retro Open PvP
107,Hntter,Master Sorcerer,Gladibra,654,"4,625,260,006",Retro Open PvP
108,Valleri,Master Sorcerer,Firmera,652,"4,583,371,531",Retro Open PvP
109,Dan Myname,Master Sorcerer,Lutabra,652,"4,580,430,654",Retro Open PvP
110,Hekoro Sorcerer,Master Sorcerer,Gladibra,651,"4,566,001,234",Retro Open PvP
111,True Jazy,Master Sorcerer,Fibera,649,"4,516,689,022",Retro Open PvP
112,Involker,Master Sorcerer,Lutabra,638,"4,301,269,156",Retro Open PvP
113,Raira Malkai,Master Sorcerer,Gladibra,637,"4,279,896,427",Retro Open PvP
114,Kilos,Master Sorcerer,Firmera,637,"4,270,526,634",Retro Open PvP
115,Xerviis,Master Sorcerer,Malivora,637,"4,270,138,338",Retro Open PvP
116,King Nut,Sorcerer,Firmera,635,"4,233,550,283",Retro Open PvP
117,Eames,Sorcerer,Lutabra,634,"4,224,873,117",Retro Open PvP
118,Ruliyzk Minibanker,Master Sorcerer,Fibera,634,"4,211,322,684",Retro Open PvP
119,Abadaue,Master Sorcerer,Lutabra,633,"4,187,880,875",Retro Open PvP
120,El Frankie,Master Sorcerer,Firmera,631,"4,165,200,048",Retro Open PvP
121,Lady Kawika,Master Sorcerer,Firmera,631,"4,154,306,405",Retro Open PvP
122,Masai Farloz,Master Sorcerer,Lutabra,629,"4,114,388,374",Retro Open PvP
123,Kizarro,Master Sorcerer,Lutabra,628,"4,094,926,337",Retro Open PvP
124,Ihn,Master Sorcerer,Malivora,625,"4,034,799,698",Retro Open PvP
125,Aziro,Master Sorcerer,Epoca,625,"4,030,202,363",Retro Open PvP
126,Kjell From Hell,Sorcerer,Epoca,623,"4,004,304,074",Retro Open PvP
127,Eros Obscurum,Master Sorcerer,Epoca,622,"3,989,975,753",Retro Open PvP
128,Finalgod,Master Sorcerer,Epoca,622,"3,975,710,273",Retro Open PvP
129,Ancient Frozenlight,Master Sorcerer,Lutabra,620,"3,944,626,005",Retro Open PvP
130,Kungen Spiritual,Master Sorcerer,Epoca,617,"3,891,075,523",Retro Open PvP
131,Pauvre Hazet,Master Sorcerer,Malivora,617,"3,889,123,229",Retro Open PvP
132,Franky Ak,Master Sorcerer,Firmera,611,"3,773,088,520",Retro Open PvP
133,Falcash,Master Sorcerer,Gladibra,607,"3,708,065,049",Retro Open PvP
134,Xav vio,Master Sorcerer,Malivora,607,"3,690,894,805",Retro Open PvP
135,Blue Kebab,Master Sorcerer,Epoca,604,"3,642,814,208",Retro Open PvP
136,Polho Retro,Sorcerer,Gladibra,604,"3,641,607,159",Retro Open PvP
137,Abaran,Master Sorcerer,Firmera,604,"3,639,112,984",Retro Open PvP
138,Draken Don Diego,Sorcerer,Malivora,600,"3,569,681,445",Retro Open PvP
139,Combo Dinheiro Infinito,Master Sorcerer,Gladibra,597,"3,524,090,477",Retro Open PvP
140,Amigo da Janete,Master Sorcerer,Lutabra,596,"3,506,663,317",Retro Open PvP
141,Tchovsz,Sorcerer,Gladibra,591,"3,421,786,383",Retro Open PvP
142,Derek Aventureiro,Master Sorcerer,Lutabra,590,"3,390,367,220",Retro Open PvP
143,Stor Mustarn,Master Sorcerer,Epoca,589,"3,380,826,612",Retro Open PvP
144,Shaka Devilry,Master Sorcerer,Lutabra,583,"3,283,003,371",Retro Open PvP
145,King Charming,Master Sorcerer,Temera,583,"3,273,516,403",Retro Open PvP
146,Light Scream,Master Sorcerer,Epoca,581,"3,247,250,802",Retro Open PvP
147,Peasize Skeptic,Master Sorcerer,Firmera,580,"3,231,679,058",Retro Open PvP
148,Dohzx,Master Sorcerer,Firmera,580,"3,230,792,463",Retro Open PvP
149,Kurama Spellcaster,Master Sorcerer,Gladibra,579,"3,203,344,538",Retro Open PvP
150,Zayn Tare,Sorcerer,Malivora,578,"3,201,345,165",Retro Open PvP
151,Arley Shelby,Master Sorcerer,Epoca,578,"3,193,395,463",Retro Open PvP
152,Kathryx,Master Sorcerer,Epoca,574,"3,129,784,070",Retro Open PvP
153,Abstrix Of Darkness,Master Sorcerer,Fibera,574,"3,125,806,869",Retro Open PvP
154,Chefe,Master Sorcerer,Lutabra,574,"3,124,443,740",Retro Open PvP
155,Hymura Convencido,Master Sorcerer,Epoca,572,"3,097,786,680",Retro Open PvP
156,Patuska Deltoro,Master Sorcerer,Malivora,572,"3,096,126,283",Retro Open PvP
157,Saintms Sanguine,Master Sorcerer,Firmera,571,"3,071,775,913",Retro Open PvP
158,Lord Raafi,Master Sorcerer,Epoca,571,"3,070,691,224",Retro Open PvP
159,Balinha Wick,Sorcerer,Gladibra,570,"3,056,430,877",Retro Open PvP
160,Life Harvester,Master Sorcerer,Malivora,570,"3,055,283,085",Retro Open PvP
161,Matz Nonxabi,Sorcerer,Malivora,569,"3,052,482,628",Retro Open PvP
162,Ice Fire,Master Sorcerer,Epoca,568,"3,033,345,351",Retro Open PvP
163,Alracad,Sorcerer,Lutabra,568,"3,032,264,823",Retro Open PvP
164,Skel Batabra,Sorcerer,Gladibra,566,"2,997,844,423",Retro Open PvP
165,Soaresx Slayer,Master Sorcerer,Gladibra,565,"2,977,775,388",Retro Open PvP
166,Royal Cidox,Sorcerer,Lutabra,564,"2,966,108,352",Retro Open PvP
167,Admiral Fabian,Master Sorcerer,Malivora,564,"2,965,725,810",Retro Open PvP
168,Exu do teclado,Sorcerer,Gladibra,564,"2,958,744,487",Retro Open PvP
169,Victroon Gold,Master Sorcerer,Lutabra,562,"2,929,899,421",Retro Open PvP
170,Czarodziej Zwyboru,Master Sorcerer,Malivora,561,"2,918,651,140",Retro Open PvP
171,Pentar,Master Sorcerer,Firmera,558,"2,872,092,936",Retro Open PvP
172,Zezinho do Funki,Sorcerer,Lutabra,556,"2,840,897,139",Retro Open PvP
173,Wizard Jorne,Master Sorcerer,Malivora,555,"2,833,155,005",Retro Open PvP
174,Kyppe,Master Sorcerer,Firmera,555,"2,824,392,825",Retro Open PvP
175,Liam Agus,Master Sorcerer,Lutabra,554,"2,817,904,153",Retro Open PvP
176,Wololo Frikadelki,Master Sorcerer,Gladibra,554,"2,814,660,462",Retro Open PvP
177,Ar Ho,Master Sorcerer,Firmera,554,"2,807,295,972",Retro Open PvP
178,Demian Vitali,Master Sorcerer,Firmera,553,"2,797,809,212",Retro Open PvP
179,Red Hall,Master Sorcerer,Gladibra,551,"2,757,960,047",Retro Open PvP
180,Alpha Riot,Master Sorcerer,Firmera,549,"2,731,692,273",Retro Open PvP
181,Michel Vazquez,Master Sorcerer,Epoca,548,"2,718,879,506",Retro Open PvP
182,Enforcer Punisher,Master Sorcerer,Firmera,547,"2,698,053,985",Retro Open PvP
183,Saltix Dev,Master Sorcerer,Firmera,544,"2,661,215,488",Retro Open PvP
184,Bungadinho,Master Sorcerer,Lutabra,544,"2,658,140,217",Retro Open PvP
185,Stanzera,Master Sorcerer,Gladibra,542,"2,637,646,162",Retro Open PvP
186,Theozera Terrornenhum,Master Sorcerer,Quebra,541,"2,610,029,141",Retro Open PvP
187,Nano Madlife,Master Sorcerer,Firmera,540,"2,601,585,841",Retro Open PvP
188,Jake The Human,Master Sorcerer,Malivora,538,"2,577,967,560",Retro Open PvP
189,Gusano Fabuloso,Master Sorcerer,Gladibra,537,"2,559,703,259",Retro Open PvP
190,Elaria,Master Sorcerer,Epoca,536,"2,549,404,693",Retro Open PvP
191,Michelillo Camp,Master Sorcerer,Flamera,534,"2,510,059,828",Retro Open PvP
192,Lady Broken,Master Sorcerer,Gladibra,533,"2,499,912,162",Retro Open PvP
193,Brox Kbuum,Sorcerer,Lutabra,533,"2,498,614,264",Retro Open PvP
194,Antisoxal,Sorcerer,Firmera,532,"2,485,586,290",Retro Open PvP
195,Muscle Zen,Master Sorcerer,Gladibra,530,"2,460,918,710",Retro Open PvP
196,Rorvoltz,Master Sorcerer,Gladibra,530,"2,457,279,848",Retro Open PvP
197,Eshay Bahhh,Master Sorcerer,Fibera,529,"2,444,347,594",Retro Open PvP
198,Adrax Todriis,Master Sorcerer,Malivora,528,"2,437,582,787",Retro Open PvP
199,Mairon Fii,Sorcerer,Gladibra,527,"2,411,763,291",Retro Open PvP
200,Drunken Warmasster,Sorcerer,Gladibra,525,"2,395,482,512",Retro Open PvP
201,Morocoto,Master Sorcerer,Fibera,524,"2,378,688,613",Retro Open PvP
202,Arca Marrok,Sorcerer,Gladibra,524,"2,372,020,826",Retro Open PvP
203,Jota Rossi,Sorcerer,Gladibra,523,"2,363,041,360",Retro Open PvP
204,El Erwiki,Master Sorcerer,Lutabra,521,"2,341,756,799",Retro Open PvP
205,Robioxo,Master Sorcerer,Fibera,521,"2,332,996,291",Retro Open PvP
206,Pupin Donodequebra,Master Sorcerer,Quebra,521,"2,330,662,843",Retro Open PvP
207,Saifax Topml,Master Sorcerer,Divina,520,"2,329,566,883",Retro Open PvP
208,Nanox Madlife,Master Sorcerer,Fibera,520,"2,321,133,386",Retro Open PvP
209,Jimyzao Havoc,Master Sorcerer,Gladibra,520,"2,317,135,521",Retro Open PvP
210,Fantastichiye Runnehunter,Sorcerer,Lutabra,519,"2,305,107,090",Retro Open PvP
211,Alix Inferno,Sorcerer,Lutabra,518,"2,300,556,240",Retro Open PvP
212,Andy bombinhanhas,Sorcerer,Quebra,518,"2,294,753,441",Retro Open PvP
213,Rayo Aquorn,Master Sorcerer,Gladibra,516,"2,267,467,315",Retro Open PvP
214,Duboldin Flow,Master Sorcerer,Gladibra,515,"2,252,261,968",Retro Open PvP
215,Bolablodi Bombasempeito,Master Sorcerer,Gladibra,514,"2,243,499,673",Retro Open PvP
216,Dusch ek,Master Sorcerer,Epoca,514,"2,238,810,295",Retro Open PvP
217,Shaza Highelo,Master Sorcerer,Firmera,513,"2,231,901,806",Retro Open PvP
218,Ana Banaana,Master Sorcerer,Gladibra,513,"2,227,625,951",Retro Open PvP
219,Serafim Ltda,Sorcerer,Lutabra,512,"2,211,643,785",Retro Open PvP
220,Critmaw,Sorcerer,Epoca,511,"2,206,949,894",Retro Open PvP
221,Bandeirante Bartolomeo Bueno,Sorcerer,Gladibra,511,"2,200,071,017",Retro Open PvP
222,Douri,Master Sorcerer,Epoca,511,"2,199,410,612",Retro Open PvP
223,Dillon Musk,Master Sorcerer,Fibera,510,"2,187,946,860",Retro Open PvP
224,Kzpsoztz Ysuwlzrwza,Master Sorcerer,Quebra,510,"2,185,706,836",Retro Open PvP
225,Kabrero Ingrato,Sorcerer,Gladibra,510,"2,185,079,912",Retro Open PvP
