Rank,Name,Vocation,World,Level,Points,WorldType
706,Lord Morcegao,Elder Druid,Zunera,246,"242,663,331",Hardcore PvP
707,Mateusz Demodras,Druid,Zuna,246,"242,362,951",Hardcore PvP
708,Fylizzo,Druid,Zuna,245,"240,997,749",Hardcore PvP
709,Wariat of Aurora,Elder Druid,Zuna,245,"240,679,322",Hardcore PvP
710,Szkarrigaste Paralyzarn Beman,Elder Druid,Zuna,245,"240,285,384",Hardcore PvP
711,Wiz Kawi,Elder Druid,Zuna,245,"239,908,739",Hardcore PvP
712,Uberstark,Elder Druid,Zuna,245,"239,191,899",Hardcore PvP
713,Old Saian,Elder Druid,Zuna,244,"239,083,956",Hardcore PvP
714,Heydorn,Elder Druid,Zuna,244,"239,035,087",Hardcore PvP
715,Ibincheno Lucius,Elder Druid,Zuna,244,"238,853,445",Hardcore PvP
716,Flawless Mix,Druid,Zuna,244,"238,839,368",Hardcore PvP
717,Wilton Starkk,Elder Druid,Zuna,244,"237,974,757",Hardcore PvP
718,Sambuuca,Elder Druid,Zuna,244,"237,905,526",Hardcore PvP
719,Sall Lavim,Elder Druid,Zuna,244,"237,732,103",Hardcore PvP
720,Delhia,Elder Druid,Zuna,244,"237,563,272",Hardcore PvP
721,Rimborambo,Elder Druid,Zuna,244,"237,408,400",Hardcore PvP
722,Ak Morbius,Elder Druid,Zuna,244,"236,758,988",Hardcore PvP
723,Flapjack Sparrow,Druid,Zunera,244,"236,597,811",Hardcore PvP
724,Kaos Netdown,Druid,Zunera,244,"236,428,875",Hardcore PvP
725,Guilokz,Druid,Zuna,244,"236,229,837",Hardcore PvP
726,Kadu da Comando,Elder Druid,Zunera,243,"235,919,933",Hardcore PvP
727,Jamal Marley,Druid,Zunera,243,"235,643,004",Hardcore PvP
728,Rodox Sky,Elder Druid,Zunera,243,"235,298,931",Hardcore PvP
729,Necrolita,Elder Druid,Zunera,243,"234,877,658",Hardcore PvP
730,Katide,Elder Druid,Zunera,243,"234,310,031",Hardcore PvP
731,Seffery,Druid,Zuna,243,"234,045,897",Hardcore PvP
732,Ez Flow,Elder Druid,Zunera,243,"233,765,476",Hardcore PvP
733,Gobernment,Elder Druid,Zunera,243,"233,739,664",Hardcore PvP
734,Szklana Armata,Elder Druid,Zuna,243,"233,510,432",Hardcore PvP
735,Ukfshine,Elder Druid,Zuna,243,"233,437,688",Hardcore PvP
736,Wobtof,Elder Druid,Zuna,242,"232,251,529",Hardcore PvP
737,Amyp,Elder Druid,Zuna,242,"231,429,229",Hardcore PvP
738,Harry Heftruck,Elder Druid,Zuna,242,"230,959,063",Hardcore PvP
739,Nrkys,Druid,Zuna,242,"230,738,190",Hardcore PvP
740,Xerovox,Elder Druid,Zuna,242,"230,684,891",Hardcore PvP
741,Borinao,Elder Druid,Zunera,242,"230,454,858",Hardcore PvP
742,Kuttmutt Bree,Elder Druid,Zuna,241,"230,106,008",Hardcore PvP
743,Zeronuos,Elder Druid,Zunera,241,"229,900,597",Hardcore PvP
744,Dziurawe Bongo,Elder Druid,Zuna,241,"228,922,386",Hardcore PvP
745,Mythyk,Elder Druid,Zunera,241,"228,686,961",Hardcore PvP
746,Crispy Cream,Druid,Zunera,241,"227,764,740",Hardcore PvP
747,Mercenary Insano,Elder Druid,Zunera,241,"227,619,433",Hardcore PvP
748,Stayz Blazin,Elder Druid,Zunera,241,"227,565,892",Hardcore PvP
749,Wisner,Elder Druid,Zuna,240,"227,079,072",Hardcore PvP
750,Darkness Abyss,Elder Druid,Zunera,240,"226,682,169",Hardcore PvP
751,Gottsunda,Elder Druid,Zuna,240,"226,497,883",Hardcore PvP
752,Joode,Elder Druid,Zuna,240,"226,375,384",Hardcore PvP
753,Ro nzae,Druid,Zuna,240,"225,465,564",Hardcore PvP
754,Swaggelito,Elder Druid,Zuna,240,"224,972,551",Hardcore PvP
755,Deatth Pain,Elder Druid,Zunera,240,"224,828,794",Hardcore PvP
756,Babu The Second,Elder Druid,Zunera,239,"224,506,862",Hardcore PvP
757,Draxazor,Elder Druid,Zunera,239,"224,031,780",Hardcore PvP
758,Hallanzinx,Druid,Zunera,239,"223,500,118",Hardcore PvP
759,Xawik Maturzysta,Elder Druid,Zuna,239,"223,193,716",Hardcore PvP
760,Dala Linoc,Druid,Zunera,239,"222,813,722",Hardcore PvP
761,Zezim killer,Elder Druid,Zunera,239,"222,737,961",Hardcore PvP
762,Japa Forfun,Elder Druid,Zunera,239,"222,605,552",Hardcore PvP
763,Spurklu,Elder Druid,Zuna,239,"222,493,329",Hardcore PvP
764,Bobekz,Elder Druid,Zuna,239,"222,184,247",Hardcore PvP
765,Bhomk,Elder Druid,Zunera,239,"222,036,545",Hardcore PvP
766,Josaum Mythus,Elder Druid,Zunera,238,"221,241,636",Hardcore PvP
767,Carpathian Wolf,Elder Druid,Zunera,238,"220,672,012",Hardcore PvP
768,Nox the Bloodthrister,Elder Druid,Zuna,238,"220,566,609",Hardcore PvP
769,Riku Of The Shadows,Elder Druid,Zuna,238,"219,275,757",Hardcore PvP
770,Jompa Maktigast,Elder Druid,Zuna,238,"219,150,645",Hardcore PvP
771,Hutreis,Druid,Zunera,237,"219,065,836",Hardcore PvP
772,Lucius Lyon,Elder Druid,Zunera,237,"218,805,495",Hardcore PvP
773,Claes Eriksson,Druid,Zuna,237,"218,544,558",Hardcore PvP
774,Lilkaa Qua Malutkaa,Elder Druid,Zuna,237,"218,422,928",Hardcore PvP
775,James Rustle,Elder Druid,Zuna,237,"218,046,904",Hardcore PvP
776,Atomium,Druid,Zunera,237,"217,659,099",Hardcore PvP
777,Charpo Ed,Elder Druid,Zuna,237,"216,974,648",Hardcore PvP
778,Xaoo,Elder Druid,Zuna,237,"216,938,701",Hardcore PvP
779,Diktatorn Halit,Elder Druid,Zuna,237,"216,782,814",Hardcore PvP
780,Happy Bad Boy,Elder Druid,Zuna,237,"216,701,741",Hardcore PvP
781,Mighty Elk,Elder Druid,Zuna,237,"216,563,552",Hardcore PvP
782,Foz Sio,Elder Druid,Zuna,237,"216,418,402",Hardcore PvP
783,Luny Relajao,Elder Druid,Zunera,236,"215,739,012",Hardcore PvP
784,Zioxs Von Mordor,Elder Druid,Zuna,236,"215,421,678",Hardcore PvP
785,Queen of England,Elder Druid,Zuna,236,"214,903,150",Hardcore PvP
786,Astris the Druid,Elder Druid,Zunera,236,"214,410,198",Hardcore PvP
787,Phienes,Elder Druid,Zunera,236,"214,004,287",Hardcore PvP
788,Holyoke of Aurera,Druid,Zunera,235,"213,169,438",Hardcore PvP
789,Druid Magno,Elder Druid,Zunera,235,"212,362,864",Hardcore PvP
790,Bruno Reaper,Elder Druid,Zunera,235,"212,289,668",Hardcore PvP
791,Fellax,Elder Druid,Zunera,235,"211,877,102",Hardcore PvP
792,Ronald Vidaloka,Elder Druid,Zunera,235,"211,436,881",Hardcore PvP
793,Sagarazzo,Elder Druid,Zunera,235,"211,151,404",Hardcore PvP
794,Pan Dakz,Elder Druid,Zunera,235,"210,969,040",Hardcore PvP
795,Linern,Elder Druid,Zuna,235,"210,847,741",Hardcore PvP
796,Zul Dragonis,Elder Druid,Zuna,234,"210,829,841",Hardcore PvP
797,Clyde Barrow,Elder Druid,Zuna,234,"210,324,275",Hardcore PvP
798,Yakkie,Elder Druid,Zuna,234,"210,275,684",Hardcore PvP
799,Killmatic,Elder Druid,Zunera,234,"210,229,425",Hardcore PvP
800,Insane Dany,Elder Druid,Zunera,234,"209,883,002",Hardcore PvP
801,Insanne Lory,Elder Druid,Zunera,234,"209,751,566",Hardcore PvP
802,Aga Dzaga,Druid,Zuna,234,"209,631,369",Hardcore PvP
803,Wildeboii,Elder Druid,Zuna,234,"209,094,383",Hardcore PvP
804,Menor Dragonhearth,Elder Druid,Zunera,234,"208,917,859",Hardcore PvP
805,Shermii Volto,Elder Druid,Zunera,234,"208,567,830",Hardcore PvP
806,Jannes Dotter,Druid,Zunera,234,"208,284,004",Hardcore PvP
807,Druidz Zeus,Elder Druid,Zunera,233,"207,772,467",Hardcore PvP
808,Quebranto,Elder Druid,Zunera,233,"207,578,436",Hardcore PvP
809,Gusso,Elder Druid,Zuna,233,"207,542,004",Hardcore PvP
810,Desde,Elder Druid,Zunera,233,"207,406,073",Hardcore PvP
811,Gualiziinho,Elder Druid,Zunera,233,"207,222,485",Hardcore PvP
812,Raphadoks,Elder Druid,Zunera,233,"207,109,408",Hardcore PvP
813,Nequil,Elder Druid,Zuna,233,"206,809,649",Hardcore PvP
814,Majster Anemik,Elder Druid,Zuna,233,"206,610,117",Hardcore PvP
815,Chrillkan Moelj,Elder Druid,Zuna,233,"206,463,649",Hardcore PvP
816,Brorsans Restaurangoch Bar,Elder Druid,Zuna,233,"205,852,033",Hardcore PvP
817,Tillbakalutad Stjertgosse,Elder Druid,Zuna,233,"205,813,150",Hardcore PvP
818,Pitrek Farus,Druid,Zuna,232,"205,155,134",Hardcore PvP
819,Arlequina Rulex,Druid,Zunera,232,"205,133,382",Hardcore PvP
820,Elder Dubsten,Elder Druid,Zunera,232,"204,972,509",Hardcore PvP
821,Obbiz,Elder Druid,Zunera,232,"204,770,510",Hardcore PvP
822,Alora Adarin,Elder Druid,Zunera,232,"204,479,090",Hardcore PvP
823,Lord Pearl Jam,Elder Druid,Zunera,232,"204,444,295",Hardcore PvP
824,Caleby Flying,Elder Druid,Zunera,232,"204,233,308",Hardcore PvP
825,Arkios Revenge,Elder Druid,Zunera,232,"204,108,983",Hardcore PvP
826,Kithgor,Elder Druid,Zuna,232,"203,628,822",Hardcore PvP
827,Thiago Myth,Elder Druid,Zunera,232,"203,432,338",Hardcore PvP
828,Rezz camro,Elder Druid,Zuna,232,"202,970,408",Hardcore PvP
829,Mary Seth,Elder Druid,Zuna,232,"202,952,408",Hardcore PvP
830,Mago Kanabz,Elder Druid,Zunera,232,"202,876,938",Hardcore PvP
831,Suremik,Elder Druid,Zunera,231,"202,057,881",Hardcore PvP
832,Blade Sath,Elder Druid,Zunera,231,"202,056,480",Hardcore PvP
833,Zewaz,Elder Druid,Zunera,231,"201,791,850",Hardcore PvP
834,Topistar,Druid,Zunera,231,"201,724,602",Hardcore PvP
835,Kaffekokaren,Elder Druid,Zuna,231,"201,723,453",Hardcore PvP
836,Greazy,Elder Druid,Zunera,231,"201,518,474",Hardcore PvP
837,Sifri,Elder Druid,Zunera,231,"201,446,337",Hardcore PvP
838,Sui Etkar,Druid,Zuna,231,"201,206,770",Hardcore PvP
839,Lazy Duke,Elder Druid,Zunera,231,"201,105,231",Hardcore PvP
840,Lord Of Damns,Druid,Zuna,231,"200,827,599",Hardcore PvP
841,Hanikaniwani,Elder Druid,Zuna,231,"200,583,252",Hardcore PvP
842,Tamo pino,Elder Druid,Zunera,231,"200,375,543",Hardcore PvP
843,Avoo Hawk,Elder Druid,Zuna,231,"200,234,556",Hardcore PvP
844,Luc Rulex,Druid,Zunera,231,"200,223,321",Hardcore PvP
845,Grizzly Winterblue,Elder Druid,Zunera,230,"200,138,052",Hardcore PvP
846,Ahmad Fahmyy,Elder Druid,Zuna,230,"198,871,808",Hardcore PvP
847,Mermaid Heel,Elder Druid,Zunera,230,"198,741,900",Hardcore PvP
848,Sekuchi,Elder Druid,Zuna,230,"198,503,923",Hardcore PvP
849,Stor Lykta,Elder Druid,Zuna,230,"198,087,415",Hardcore PvP
850,Vyprys,Elder Druid,Zunera,230,"197,979,058",Hardcore PvP
851,Leexina,Elder Druid,Zunera,230,"197,927,456",Hardcore PvP
852,Socres Prodigio,Elder Druid,Zunera,230,"197,647,535",Hardcore PvP
853,Anoobiz,Elder Druid,Zunera,229,"197,474,685",Hardcore PvP
854,Pharama,Elder Druid,Zuna,229,"197,273,330",Hardcore PvP
855,Elder Razo,Elder Druid,Zuna,229,"196,661,221",Hardcore PvP
856,Venzaczek,Elder Druid,Zuna,229,"196,424,074",Hardcore PvP
857,Hlow,Elder Druid,Zunera,229,"196,140,795",Hardcore PvP
858,Doman Vanake,Elder Druid,Zunera,229,"195,928,307",Hardcore PvP
859,Wuluck,Elder Druid,Zuna,229,"195,209,080",Hardcore PvP
860,Jakuro Fadrak,Elder Druid,Zuna,228,"194,763,300",Hardcore PvP
861,Drater Mi,Elder Druid,Zuna,228,"194,622,640",Hardcore PvP
862,Mage of Anarchy,Elder Druid,Zunera,228,"193,988,660",Hardcore PvP
863,Kuba Leczy,Elder Druid,Zuna,228,"193,683,308",Hardcore PvP
864,Damzkov,Elder Druid,Zunera,228,"193,645,223",Hardcore PvP
865,Santanika king,Elder Druid,Zuna,228,"193,557,476",Hardcore PvP
866,Masteer Merfuxos,Elder Druid,Zunera,228,"193,477,354",Hardcore PvP
867,Narlijokos,Elder Druid,Zuna,228,"193,292,150",Hardcore PvP
868,Nee Forz,Elder Druid,Zunera,228,"193,185,637",Hardcore PvP
869,Gutheres,Elder Druid,Zunera,228,"193,011,065",Hardcore PvP
870,Nezzles,Druid,Zunera,228,"192,984,232",Hardcore PvP
871,Fabiozerah,Elder Druid,Zunera,228,"192,900,763",Hardcore PvP
872,Negaao Lantejola,Elder Druid,Zunera,228,"192,704,173",Hardcore PvP
873,Petrefis Johar,Druid,Zunera,227,"192,009,090",Hardcore PvP
874,Evil Abby,Elder Druid,Zunera,227,"191,997,663",Hardcore PvP
875,Ottarr Skjafarbonde,Elder Druid,Zuna,227,"191,871,221",Hardcore PvP
876,Dara Renart,Elder Druid,Zunera,227,"191,821,110",Hardcore PvP
877,Pavia Nescu,Elder Druid,Zuna,227,"191,567,668",Hardcore PvP
878,Sahng,Elder Druid,Zunera,227,"191,492,542",Hardcore PvP
879,Sleep Mode,Elder Druid,Zunera,227,"191,219,551",Hardcore PvP
880,Cordelia Goode,Elder Druid,Zunera,227,"190,787,483",Hardcore PvP
881,Devourer,Elder Druid,Zuna,227,"190,763,183",Hardcore PvP
882,Fovaneb,Elder Druid,Zunera,227,"190,733,033",Hardcore PvP
883,Elder Rottyx,Elder Druid,Zunera,227,"190,561,923",Hardcore PvP
884,Dizar Rald,Elder Druid,Zunera,227,"190,369,717",Hardcore PvP
885,Lipeq,Elder Druid,Zunera,227,"190,282,190",Hardcore PvP
886,Kakkarrot,Elder Druid,Zuna,227,"190,157,860",Hardcore PvP
887,Crono Cross,Druid,Zunera,227,"190,016,371",Hardcore PvP
888,Healer Inmortal,Elder Druid,Zunera,227,"189,864,532",Hardcore PvP
889,Xin Szalajabadu,Elder Druid,Zuna,226,"189,631,128",Hardcore PvP
890,Nonda,Elder Druid,Zuna,226,"189,571,918",Hardcore PvP
891,Shoz Coz,Elder Druid,Zuna,226,"189,529,546",Hardcore PvP
892,Weird Old Druid,Elder Druid,Zuna,226,"189,239,256",Hardcore PvP
893,Gadruid,Elder Druid,Zunera,226,"189,206,770",Hardcore PvP
894,Kamikaze Sigo,Elder Druid,Zuna,226,"189,156,132",Hardcore PvP
895,Miss saxo,Elder Druid,Zuna,226,"188,965,013",Hardcore PvP
896,Densetsu Seven,Druid,Zunera,226,"188,837,168",Hardcore PvP
897,Fred Mercury Praateado,Elder Druid,Zunera,226,"188,354,689",Hardcore PvP
898,Paralyser Deathline,Druid,Zunera,226,"188,302,334",Hardcore PvP
899,Maycon Floripa,Elder Druid,Zuna,226,"188,287,623",Hardcore PvP
900,Krin,Elder Druid,Zuna,226,"188,034,366",Hardcore PvP
901,Rusher Botti,Elder Druid,Zunera,226,"187,776,169",Hardcore PvP
902,Xendosar,Elder Druid,Zuna,226,"187,413,883",Hardcore PvP
903,Debblyn,Druid,Zunera,226,"187,387,254",Hardcore PvP
904,Loskin,Druid,Zunera,226,"187,359,581",Hardcore PvP
905,Viviaro,Elder Druid,Zuna,225,"187,139,878",Hardcore PvP
906,Deew Xaler,Elder Druid,Zuna,225,"186,542,027",Hardcore PvP
907,Zan Duval,Elder Druid,Zunera,225,"186,376,167",Hardcore PvP
908,Fanubiusz,Druid,Zuna,225,"186,257,025",Hardcore PvP
909,Rayovack Druid,Elder Druid,Zunera,225,"185,844,749",Hardcore PvP
910,Sorite Blesk,Elder Druid,Zuna,225,"185,727,729",Hardcore PvP
911,Ademy Ed,Elder Druid,Zuna,225,"185,138,859",Hardcore PvP
912,Maoujima,Elder Druid,Zunera,225,"184,962,307",Hardcore PvP
913,Turbo Krok,Elder Druid,Zuna,224,"184,789,575",Hardcore PvP
914,Lil Elvis,Elder Druid,Zuna,224,"184,754,291",Hardcore PvP
915,Stifller Zaum,Elder Druid,Zuna,224,"184,617,293",Hardcore PvP
916,Medkit,Elder Druid,Zuna,224,"184,327,368",Hardcore PvP
917,Sonci Shady,Elder Druid,Zunera,224,"183,969,669",Hardcore PvP
918,Ericc Karttman,Elder Druid,Zuna,224,"183,794,923",Hardcore PvP
919,Murder Ironfist,Elder Druid,Zunera,224,"183,638,116",Hardcore PvP
920,Dasein,Elder Druid,Zunera,224,"183,446,048",Hardcore PvP
921,Bahlin,Elder Druid,Zuna,224,"183,250,350",Hardcore PvP
922,Amba,Elder Druid,Zuna,224,"183,112,104",Hardcore PvP
923,True Eater,Elder Druid,Zunera,224,"183,043,770",Hardcore PvP
924,Domiinick Cruz,Druid,Zunera,224,"182,770,203",Hardcore PvP
925,Chivalry Macnasty,Elder Druid,Zunera,224,"182,651,967",Hardcore PvP
926,Mad Van,Elder Druid,Zuna,224,"182,431,195",Hardcore PvP
927,Doctor Zen,Elder Druid,Zunera,224,"182,425,166",Hardcore PvP
928,Almighty Boba,Elder Druid,Zunera,223,"182,099,105",Hardcore PvP
929,Sacrimoni,Elder Druid,Zuna,223,"181,260,956",Hardcore PvP
930,Elder Tovax Wielki,Elder Druid,Zuna,223,"181,216,004",Hardcore PvP
931,Herr Flott,Elder Druid,Zuna,223,"180,599,221",Hardcore PvP
932,Dantyste,Elder Druid,Zuna,223,"180,163,614",Hardcore PvP
933,Wyneken,Elder Druid,Zunera,222,"179,343,532",Hardcore PvP
934,Priamons,Elder Druid,Zunera,222,"178,855,722",Hardcore PvP
935,Outsight Divinus,Elder Druid,Zunera,222,"178,481,885",Hardcore PvP
936,Wingardium Leviosa,Elder Druid,Zuna,222,"177,586,473",Hardcore PvP
937,Thrasherr,Druid,Zunera,221,"176,896,801",Hardcore PvP
938,Luke Know,Elder Druid,Zuna,221,"176,464,850",Hardcore PvP
939,Mist Rose,Elder Druid,Zuna,221,"176,249,637",Hardcore PvP
940,Neeleer,Druid,Zuna,221,"176,124,312",Hardcore PvP
941,Elderzyniis,Druid,Zunera,221,"176,089,108",Hardcore PvP
942,Evonterz,Elder Druid,Zuna,221,"175,779,129",Hardcore PvP
943,Druidario,Druid,Zunera,221,"175,367,143",Hardcore PvP
944,Solos druid,Elder Druid,Zunera,221,"175,251,008",Hardcore PvP
945,Letti von styv,Elder Druid,Zuna,221,"175,133,392",Hardcore PvP
946,Divam on Dolera,Elder Druid,Zunera,220,"174,810,357",Hardcore PvP
947,Teh Dagor,Elder Druid,Zuna,220,"174,449,597",Hardcore PvP
948,Dain Even,Elder Druid,Zunera,220,"174,277,839",Hardcore PvP
949,Laryus,Elder Druid,Zunera,220,"173,820,459",Hardcore PvP
950,Leanxz,Druid,Zunera,220,"173,740,451",Hardcore PvP
951,Romantyczny Kacapek,Druid,Zuna,220,"173,214,045",Hardcore PvP
952,Maracik,Elder Druid,Zuna,220,"173,047,832",Hardcore PvP
953,Alco Aram,Druid,Zuna,220,"172,998,981",Hardcore PvP
954,Karimerix,Elder Druid,Zuna,220,"172,930,895",Hardcore PvP
955,Doritos Locos Druid,Elder Druid,Zunera,220,"172,878,477",Hardcore PvP
956,Khadis Greyjoy,Elder Druid,Zunera,220,"172,867,264",Hardcore PvP
957,Sir Starmina,Elder Druid,Zunera,220,"172,766,215",Hardcore PvP
958,Aanarchy,Elder Druid,Zuna,219,"172,640,651",Hardcore PvP
959,Naisyrk Atae,Elder Druid,Zuna,219,"172,210,440",Hardcore PvP
960,Sparks Rev,Elder Druid,Zunera,219,"171,949,569",Hardcore PvP
961,Klown Wizard,Elder Druid,Zunera,219,"171,880,913",Hardcore PvP
962,Darzheek,Elder Druid,Zunera,219,"171,839,262",Hardcore PvP
963,Hozai,Elder Druid,Zuna,219,"171,634,856",Hardcore PvP
964,Altart Massacre,Elder Druid,Zunera,219,"171,573,991",Hardcore PvP
965,Xyuin,Druid,Zuna,219,"171,284,486",Hardcore PvP
966,Thorthh,Elder Druid,Zuna,219,"171,195,249",Hardcore PvP
967,Adrianed,Elder Druid,Zuna,219,"170,959,135",Hardcore PvP
968,Ak Bekon,Elder Druid,Zuna,219,"170,667,223",Hardcore PvP
969,Danny Daze,Elder Druid,Zunera,218,"170,262,268",Hardcore PvP
970,Odua Jaah,Elder Druid,Zuna,218,"170,115,655",Hardcore PvP
971,Cah tapora,Elder Druid,Zunera,218,"169,809,009",Hardcore PvP
972,Angel Thug,Elder Druid,Zunera,218,"168,793,673",Hardcore PvP
973,Enkrotellxz,Druid,Zunera,218,"168,565,550",Hardcore PvP
974,Civam,Elder Druid,Zuna,218,"168,066,831",Hardcore PvP
975,Smudish,Elder Druid,Zuna,217,"167,903,205",Hardcore PvP
976,Lipe Tyler,Elder Druid,Zunera,217,"167,597,850",Hardcore PvP
977,Zonerk,Druid,Zunera,217,"167,583,289",Hardcore PvP
978,Duty Elite,Druid,Zunera,217,"167,553,120",Hardcore PvP
979,Supergrisen,Druid,Zuna,217,"167,520,755",Hardcore PvP
980,Kawoos Myth,Elder Druid,Zunera,217,"167,390,562",Hardcore PvP
981,Bombastyck,Elder Druid,Zunera,217,"166,616,677",Hardcore PvP
982,Aops,Elder Druid,Zunera,217,"165,945,611",Hardcore PvP
983,Freddlan Aurora,Elder Druid,Zuna,217,"165,848,661",Hardcore PvP
984,Evulldeeds,Elder Druid,Zuna,216,"165,547,237",Hardcore PvP
985,Craigg,Elder Druid,Zunera,216,"165,309,282",Hardcore PvP
986,Bino Rushmax,Elder Druid,Zuna,216,"165,189,851",Hardcore PvP
987,Kasco,Druid,Zuna,216,"165,161,000",Hardcore PvP
988,Sif The Mystical,Elder Druid,Zunera,216,"165,115,623",Hardcore PvP
989,Awesome Maxim,Elder Druid,Zuna,216,"165,070,258",Hardcore PvP
990,Antik Druiid,Elder Druid,Zuna,216,"164,953,681",Hardcore PvP
991,Heal Kiiller,Elder Druid,Zunera,216,"164,567,155",Hardcore PvP
992,Shadow Silverblaze,Elder Druid,Zuna,216,"164,462,634",Hardcore PvP
993,Mike Brogo,Elder Druid,Zunera,216,"164,336,888",Hardcore PvP
994,Khidller,Elder Druid,Zuna,216,"164,088,535",Hardcore PvP
995,Balkviel,Elder Druid,Zunera,216,"164,001,980",Hardcore PvP
996,Zeed Of Nature,Elder Druid,Zuna,216,"163,876,403",Hardcore PvP
997,Dasen Esco Bar,Elder Druid,Zuna,216,"163,861,966",Hardcore PvP
998,Hell Spaw,Elder Druid,Zunera,216,"163,788,574",Hardcore PvP
999,Exploring Gurl,Elder Druid,Zunera,216,"163,601,468",Hardcore PvP
1000,Debanus,Druid,Zuna,216,"163,551,554",Hardcore PvP
1,Dillon Duenodefirmera,Elder Druid,Firmera,1954,"124,039,884,165",Retro Open PvP
2,Sac Oldgangsta,Elder Druid,Gladibra,1772,"92,470,548,831",Retro Open PvP
3,Benzu Is Back,Elder Druid,Lutabra,1518,"58,098,386,566",Retro Open PvP
4,Andy Soulraiser,Elder Druid,Firmera,1509,"57,137,668,467",Retro Open PvP
5,Queen Liss,Elder Druid,Lutabra,1466,"52,350,108,427",Retro Open PvP
6,Mineirow,Elder Druid,Lutabra,1393,"44,908,157,465",Retro Open PvP
7,Farin Caliente,Elder Druid,Epoca,1381,"43,799,601,929",Retro Open PvP
8,Pdro Sanguine,Elder Druid,Firmera,1337,"39,661,575,262",Retro Open PvP
9,Miini Adus,Elder Druid,Eclipta,1336,"39,622,595,578",Retro Open PvP
10,Blind Razta,Elder Druid,Firmera,1278,"34,634,881,908",Retro Open PvP
11,Kazuma Spirit,Elder Druid,Lutabra,1264,"33,531,917,376",Retro Open PvP
12,Masai Maax,Elder Druid,Lutabra,1259,"33,105,997,968",Retro Open PvP
13,Fittja Centrum,Elder Druid,Epoca,1241,"31,712,792,673",Retro Open PvP
14,Guuhzerah Is Back,Elder Druid,Lutabra,1224,"30,461,825,082",Retro Open PvP
15,Argerashin Rathia,Elder Druid,Lutabra,1224,"30,438,682,770",Retro Open PvP
16,Vulnera Zedrin,Elder Druid,Gladibra,1210,"29,402,932,922",Retro Open PvP
17,Gustavin Desumilde,Elder Druid,Lutabra,1193,"28,159,208,654",Retro Open PvP
18,Demolashhh,Elder Druid,Lutabra,1182,"27,400,125,420",Retro Open PvP
19,Brunon Brunon,Elder Druid,Eclipta,1164,"26,167,369,351",Retro Open PvP
20,Sangraras,Elder Druid,Tempestera,1143,"24,811,333,308",Retro Open PvP
21,Topg Abdus,Elder Druid,Firmera,1138,"24,480,637,548",Retro Open PvP
22,Hervoltz Wicked,Druid,Gladibra,1129,"23,877,308,608",Retro Open PvP
23,Fernandinho from Fortera,Elder Druid,Gladibra,1116,"23,082,933,205",Retro Open PvP
24,Paraiba Chegou,Elder Druid,Sombra,1085,"21,219,419,282",Retro Open PvP
25,Kalillz,Elder Druid,Gladibra,1073,"20,497,375,060",Retro Open PvP
26,Holy Chrisjj,Elder Druid,Lutabra,1071,"20,380,381,044",Retro Open PvP
27,Imm From Roshamuul,Elder Druid,Eclipta,1050,"19,202,940,260",Retro Open PvP
28,Marvin,Elder Druid,Firmera,1048,"19,080,068,086",Retro Open PvP
29,Lav vio,Elder Druid,Eclipta,1041,"18,720,793,550",Retro Open PvP
30,Candora Usuario,Elder Druid,Gladibra,1032,"18,215,652,725",Retro Open PvP
31,Aztev,Elder Druid,Eclipta,1025,"17,876,820,275",Retro Open PvP
32,Molgar Graukr,Elder Druid,Epoca,1014,"17,274,820,463",Retro Open PvP
33,Appov Boss,Elder Druid,Eclipta,1002,"16,707,817,656",Retro Open PvP
34,Pajarrako,Elder Druid,Tempestera,1002,"16,698,118,222",Retro Open PvP
35,Falewin Jorne,Elder Druid,Gladibra,994,"16,290,917,000",Retro Open PvP
36,Ztops,Elder Druid,Firmera,983,"15,734,779,852",Retro Open PvP
37,Ankou Poderoso,Elder Druid,Sombra,982,"15,716,425,174",Retro Open PvP
38,Exu star,Elder Druid,Firmera,980,"15,620,557,434",Retro Open PvP
39,Dino Machine,Elder Druid,Eclipta,975,"15,352,888,823",Retro Open PvP
40,Jalle Jalle,Elder Druid,Epoca,970,"15,160,841,818",Retro Open PvP
41,Priceless Sheepiish,Elder Druid,Eclipta,959,"14,609,635,122",Retro Open PvP
42,Pantanal Poderoso,Elder Druid,Sombra,944,"13,974,714,725",Retro Open PvP
43,Niarky Poderoso,Elder Druid,Sombra,941,"13,842,033,688",Retro Open PvP
44,Lalo Vetz,Elder Druid,Firmera,937,"13,624,300,240",Retro Open PvP
45,Black Kebab,Elder Druid,Epoca,936,"13,612,591,306",Retro Open PvP
46,Ferolita,Elder Druid,Lutabra,926,"13,175,936,009",Retro Open PvP
47,Len Dan,Elder Druid,Gladibra,909,"12,465,524,526",Retro Open PvP
48,Drakkonzz Madlife,Druid,Tempestera,897,"11,951,395,894",Retro Open PvP
49,Esme Crawford,Elder Druid,Firmera,896,"11,931,376,620",Retro Open PvP
50,Legend Loost,Elder Druid,Epoca,886,"11,524,590,032",Retro Open PvP
