Rank,Name,Vocation,World,Level,Points,WorldType
251,Godzilla Poderoso,Royal Paladin,Gladibra,639,"4,320,441,792",Retro Open PvP
252,Bombinha Retro Maanndaa,Paladin,Tempestera,639,"4,314,488,178",Retro Open PvP
253,Spartano Wartank,Paladin,Gladibra,639,"4,313,007,879",Retro Open PvP
254,Taleos,Royal Paladin,Epoca,637,"4,279,552,946",Retro Open PvP
255,Leviatan Poderoso,Royal Paladin,Gladibra,636,"4,263,486,791",Retro Open PvP
256,Krzep,Royal Paladin,Gladibra,636,"4,261,076,208",Retro Open PvP
257,Himiiko,Royal Paladin,Firmera,636,"4,253,814,073",Retro Open PvP
258,Poloma,Royal Paladin,Eclipta,633,"4,201,468,124",Retro Open PvP
259,Doruku,Royal Paladin,Lutabra,633,"4,188,726,270",Retro Open PvP
260,Retroraandoum Guy Dillon,Paladin,Firmera,632,"4,176,850,808",Retro Open PvP
261,Choko Lindo,Royal Paladin,Lutabra,630,"4,138,361,776",Retro Open PvP
262,Tzuyu,Paladin,Firmera,630,"4,131,553,799",Retro Open PvP
263,Cenoura Loko,Paladin,Lutabra,629,"4,125,209,430",Retro Open PvP
264,Rodicaa,Royal Paladin,Epoca,629,"4,122,753,081",Retro Open PvP
265,Doc Relajado,Royal Paladin,Lutabra,629,"4,120,351,020",Retro Open PvP
266,Ambra Bomba Tree,Royal Paladin,Gladibra,629,"4,114,491,852",Retro Open PvP
267,Ikx,Royal Paladin,Epoca,628,"4,106,277,155",Retro Open PvP
268,Ambra Bomba Four,Royal Paladin,Sombra,627,"4,075,748,880",Retro Open PvP
269,Failed King,Royal Paladin,Tempestera,626,"4,057,728,006",Retro Open PvP
270,Hopeet,Royal Paladin,Lutabra,626,"4,056,607,707",Retro Open PvP
271,Krod,Paladin,Tempestera,626,"4,054,985,921",Retro Open PvP
272,Shocker Bomba Tres,Paladin,Lutabra,626,"4,053,973,067",Retro Open PvP
273,Crusty Teetanick,Royal Paladin,Firmera,625,"4,031,717,892",Retro Open PvP
274,Catsky Diddy,Royal Paladin,Tempestera,623,"4,003,225,161",Retro Open PvP
275,Varon Rojo,Royal Paladin,Firmera,622,"3,988,150,949",Retro Open PvP
276,Abber,Royal Paladin,Lutabra,621,"3,967,940,461",Retro Open PvP
277,Adamz Mini,Royal Paladin,Epoca,620,"3,943,152,446",Retro Open PvP
278,Lenitinha Arrow,Royal Paladin,Gladibra,619,"3,923,134,471",Retro Open PvP
279,Saga Tihba,Royal Paladin,Gladibra,619,"3,917,773,661",Retro Open PvP
280,Feck Archer,Royal Paladin,Lutabra,617,"3,884,197,155",Retro Open PvP
281,Kaka Winchester,Paladin,Lutabra,616,"3,864,837,901",Retro Open PvP
282,Derpious,Royal Paladin,Firmera,616,"3,861,148,143",Retro Open PvP
283,Quiet Quiet,Royal Paladin,Epoca,615,"3,850,251,785",Retro Open PvP
284,Kamari Kawaii,Royal Paladin,Epoca,615,"3,844,844,971",Retro Open PvP
285,Meefioo,Paladin,Eclipta,614,"3,828,536,966",Retro Open PvP
286,Richoti,Royal Paladin,Gladibra,613,"3,811,270,354",Retro Open PvP
287,Zyphya,Royal Paladin,Epoca,612,"3,793,536,038",Retro Open PvP
288,Fraumes,Royal Paladin,Lutabra,611,"3,771,103,802",Retro Open PvP
289,Fafon Bomm,Paladin,Lutabra,610,"3,758,692,229",Retro Open PvP
290,Comeia Inssdavovo,Royal Paladin,Gladibra,610,"3,750,715,999",Retro Open PvP
291,Xopazo Pagafuba Probrunin,Royal Paladin,Sombra,610,"3,746,910,328",Retro Open PvP
292,Elijah Wo,Royal Paladin,Sombra,609,"3,737,701,113",Retro Open PvP
293,Lindoso Fragador,Paladin,Lutabra,608,"3,724,229,648",Retro Open PvP
294,Ba Tu,Royal Paladin,Epoca,608,"3,721,328,500",Retro Open PvP
295,Bolo De Vrie,Royal Paladin,Eclipta,608,"3,714,050,067",Retro Open PvP
296,Bombinha Retro Manndaa,Paladin,Tempestera,608,"3,710,921,960",Retro Open PvP
297,Feliiipao Macae,Paladin,Gladibra,607,"3,704,969,805",Retro Open PvP
298,Royal Treze,Royal Paladin,Lutabra,607,"3,698,924,617",Retro Open PvP
299,Xhapzz Paliteiro,Royal Paladin,Gladibra,607,"3,697,564,379",Retro Open PvP
300,Thanos Bolt,Royal Paladin,Lutabra,605,"3,671,042,756",Retro Open PvP
301,Lucas Faslodex,Royal Paladin,Lutabra,605,"3,654,530,573",Retro Open PvP
302,Hye Sun,Paladin,Lutabra,604,"3,653,813,373",Retro Open PvP
303,Acra Gron,Royal Paladin,Epoca,604,"3,646,476,162",Retro Open PvP
304,Godfreekk Retrorp,Royal Paladin,Tempestera,604,"3,643,686,394",Retro Open PvP
305,Impvkt Bombstyle,Paladin,Sombra,604,"3,642,238,609",Retro Open PvP
306,Wakka Devious,Royal Paladin,Firmera,602,"3,616,347,866",Retro Open PvP
307,Mavuck,Paladin,Epoca,602,"3,615,331,316",Retro Open PvP
308,Dug Reborn,Royal Paladin,Lutabra,602,"3,608,344,092",Retro Open PvP
309,Alemao Grower,Royal Paladin,Sombra,602,"3,605,197,711",Retro Open PvP
310,Sniperz,Royal Paladin,Sombra,602,"3,600,411,659",Retro Open PvP
311,Sir Inmortal,Paladin,Firmera,601,"3,596,917,382",Retro Open PvP
312,Earthling Passargada King,Royal Paladin,Gladibra,601,"3,586,698,628",Retro Open PvP
313,Matreva,Royal Paladin,Eclipta,599,"3,562,731,964",Retro Open PvP
314,Rastta Cryze,Royal Paladin,Lutabra,598,"3,543,995,437",Retro Open PvP
315,Fredos akiller,Royal Paladin,Lutabra,597,"3,517,281,578",Retro Open PvP
316,Code dealer,Royal Paladin,Eclipta,597,"3,512,077,820",Retro Open PvP
317,Bebetoxd,Royal Paladin,Firmera,597,"3,510,877,715",Retro Open PvP
318,Darkerus Poderoso,Royal Paladin,Gladibra,596,"3,505,777,012",Retro Open PvP
319,Casa Bolton,Royal Paladin,Firmera,596,"3,497,685,439",Retro Open PvP
320,Smoofy,Royal Paladin,Eclipta,596,"3,497,581,194",Retro Open PvP
321,Firemane Hollowed,Paladin,Lutabra,596,"3,494,416,089",Retro Open PvP
322,Capitan Wedow,Royal Paladin,Epoca,595,"3,489,998,259",Retro Open PvP
323,Letas Blitz,Paladin,Sombra,595,"3,485,939,771",Retro Open PvP
324,Relynis Illusion,Royal Paladin,Gladibra,593,"3,452,531,087",Retro Open PvP
325,Vilyam,Royal Paladin,Eclipta,593,"3,444,709,676",Retro Open PvP
326,Scar Tissue,Royal Paladin,Gladibra,592,"3,437,630,061",Retro Open PvP
327,Telliskivi,Royal Paladin,Eclipta,592,"3,431,289,696",Retro Open PvP
328,Luiz Archery,Royal Paladin,Lutabra,592,"3,423,376,218",Retro Open PvP
329,Bolablodi Afirmaeforte,Paladin,Gladibra,590,"3,399,889,290",Retro Open PvP
330,Acomikinho,Royal Paladin,Firmera,590,"3,392,779,005",Retro Open PvP
331,Chapolim Poderoso,Royal Paladin,Gladibra,588,"3,370,405,212",Retro Open PvP
332,Rhuanzinho Poderoso,Royal Paladin,Gladibra,588,"3,370,050,236",Retro Open PvP
333,Incredible Rasty,Royal Paladin,Firmera,588,"3,368,764,217",Retro Open PvP
334,Fiuk Fastbolt,Royal Paladin,Gladibra,587,"3,352,110,545",Retro Open PvP
335,You The,Royal Paladin,Epoca,587,"3,350,133,314",Retro Open PvP
336,Brollz,Paladin,Lutabra,587,"3,339,669,792",Retro Open PvP
337,Reliquia Gosteipeguei,Paladin,Gladibra,585,"3,313,040,700",Retro Open PvP
338,Xuub Poderoso,Royal Paladin,Gladibra,584,"3,292,523,401",Retro Open PvP
339,Vinicimzz,Royal Paladin,Sombra,584,"3,292,409,453",Retro Open PvP
340,Peiperplein,Royal Paladin,Epoca,582,"3,267,616,102",Retro Open PvP
341,Sir Dahip,Royal Paladin,Eclipta,581,"3,246,006,561",Retro Open PvP
342,Zlin Zlin,Royal Paladin,Epoca,581,"3,243,217,938",Retro Open PvP
343,Olavo Jorge Paladim,Royal Paladin,Tempestera,581,"3,243,114,116",Retro Open PvP
344,Anulyx Tankzar,Royal Paladin,Gladibra,581,"3,236,857,541",Retro Open PvP
345,Bowman Right,Paladin,Lutabra,580,"3,224,302,489",Retro Open PvP
346,Akira Dark,Paladin,Gladibra,580,"3,222,077,194",Retro Open PvP
347,Darxz,Royal Paladin,Firmera,579,"3,211,279,881",Retro Open PvP
348,Ikk Loko Obravo,Paladin,Lutabra,579,"3,206,676,662",Retro Open PvP
349,Aligieri,Royal Paladin,Tempestera,578,"3,197,149,514",Retro Open PvP
350,Darklord Tryhorn,Royal Paladin,Firmera,577,"3,184,811,467",Retro Open PvP
351,Kapitan Kubota,Royal Paladin,Epoca,577,"3,177,739,605",Retro Open PvP
352,Ation,Royal Paladin,Tempestera,577,"3,177,408,550",Retro Open PvP
353,Duduq,Royal Paladin,Gladibra,577,"3,171,295,346",Retro Open PvP
354,Kiro Midas,Royal Paladin,Gladibra,575,"3,136,682,515",Retro Open PvP
355,Totokaz Gyn,Royal Paladin,Gladibra,575,"3,135,773,400",Retro Open PvP
356,Fox Pally,Paladin,Lutabra,574,"3,130,316,414",Retro Open PvP
357,Emotional Boys,Paladin,Firmera,574,"3,127,216,425",Retro Open PvP
358,Don Maya Kaya,Paladin,Firmera,574,"3,119,785,605",Retro Open PvP
359,Rokrullz,Royal Paladin,Lutabra,573,"3,115,730,242",Retro Open PvP
360,Pzka Inssdavovo,Royal Paladin,Gladibra,573,"3,111,787,383",Retro Open PvP
361,Tio Rakz,Royal Paladin,Firmera,573,"3,108,778,891",Retro Open PvP
362,Mccready Kartellen,Royal Paladin,Firmera,573,"3,107,394,751",Retro Open PvP
363,Pedrin du Borel,Paladin,Lutabra,573,"3,107,380,898",Retro Open PvP
364,Poderoso Chefiinho,Royal Paladin,Lutabra,573,"3,106,413,669",Retro Open PvP
365,Fahobi Druid,Royal Paladin,Gladibra,573,"3,105,665,132",Retro Open PvP
366,Jionis,Paladin,Gladibra,573,"3,104,960,190",Retro Open PvP
367,King Peleador,Royal Paladin,Firmera,573,"3,104,634,704",Retro Open PvP
368,Archer Immortality,Royal Paladin,Lutabra,572,"3,098,451,431",Retro Open PvP
369,Fallconm,Paladin,Gladibra,572,"3,093,675,186",Retro Open PvP
370,Darkness Renascense,Royal Paladin,Lutabra,572,"3,089,618,679",Retro Open PvP
371,Adas Kaemte,Paladin,Firmera,571,"3,085,956,915",Retro Open PvP
372,Secret Agent Slymantis,Royal Paladin,Firmera,571,"3,082,743,356",Retro Open PvP
373,Nubszord,Royal Paladin,Eclipta,570,"3,067,960,630",Retro Open PvP
374,Zielony Rangers,Royal Paladin,Epoca,570,"3,060,224,646",Retro Open PvP
375,Daryl Dixon Myth,Royal Paladin,Gladibra,570,"3,058,855,915",Retro Open PvP
376,Pichaxwars Camp,Royal Paladin,Firmera,569,"3,054,001,722",Retro Open PvP
377,Ace The Shooter,Royal Paladin,Firmera,569,"3,039,914,933",Retro Open PvP
378,Bugino,Royal Paladin,Gladibra,568,"3,029,901,631",Retro Open PvP
379,Xubiirubu,Paladin,Sombra,567,"3,021,260,073",Retro Open PvP
380,Johheri,Paladin,Epoca,566,"3,003,207,393",Retro Open PvP
381,Mazakz,Paladin,Firmera,566,"3,001,927,311",Retro Open PvP
382,Pall Errorr,Royal Paladin,Epoca,566,"3,000,616,159",Retro Open PvP
383,Royal Jorne,Royal Paladin,Gladibra,566,"2,997,373,396",Retro Open PvP
384,Lewipina,Paladin,Lutabra,566,"2,991,613,432",Retro Open PvP
385,Saetimus,Royal Paladin,Epoca,566,"2,991,153,779",Retro Open PvP
386,Kalezare,Royal Paladin,Sombra,565,"2,980,490,725",Retro Open PvP
387,Apollo Arcanisty,Paladin,Eclipta,565,"2,978,734,212",Retro Open PvP
388,Podkosulja,Royal Paladin,Epoca,564,"2,960,119,648",Retro Open PvP
389,Neytiri Nytrous,Royal Paladin,Gladibra,564,"2,959,143,048",Retro Open PvP
390,Bruniin Nuncaperdi,Royal Paladin,Gladibra,563,"2,954,150,124",Retro Open PvP
391,Xura Rutherford,Royal Paladin,Gladibra,563,"2,949,833,483",Retro Open PvP
392,Chitty Vizier,Royal Paladin,Firmera,563,"2,944,533,020",Retro Open PvP
393,Lukas Lulek,Royal Paladin,Epoca,563,"2,942,866,015",Retro Open PvP
394,Astaroth Poderoso,Paladin,Sombra,562,"2,940,547,963",Retro Open PvP
395,Not Drama Dan,Royal Paladin,Eclipta,562,"2,939,266,070",Retro Open PvP
396,Vucklab Enforced,Royal Paladin,Gladibra,562,"2,929,191,706",Retro Open PvP
397,Danny California,Royal Paladin,Lutabra,562,"2,927,031,108",Retro Open PvP
398,Exxequteer,Paladin,Firmera,561,"2,911,334,725",Retro Open PvP
399,Raio chu,Paladin,Lutabra,560,"2,909,723,961",Retro Open PvP
400,Typ od Staska,Paladin,Eclipta,560,"2,897,205,213",Retro Open PvP
401,Pall Brook,Paladin,Lutabra,560,"2,895,779,902",Retro Open PvP
402,Ninjask,Paladin,Gladibra,558,"2,873,258,882",Retro Open PvP
403,Cupstyle,Royal Paladin,Lutabra,558,"2,872,171,825",Retro Open PvP
404,Pato Egomaniaco,Royal Paladin,Lutabra,557,"2,860,157,237",Retro Open PvP
405,Big Papy,Paladin,Firmera,557,"2,856,297,720",Retro Open PvP
406,Don Smokie,Paladin,Lutabra,557,"2,855,478,188",Retro Open PvP
407,White Mist,Paladin,Lutabra,556,"2,842,781,836",Retro Open PvP
408,Masai Satanaz,Royal Paladin,Lutabra,556,"2,839,316,143",Retro Open PvP
409,Goku Paliteiro,Royal Paladin,Gladibra,555,"2,829,805,857",Retro Open PvP
410,Outofbounds,Royal Paladin,Epoca,555,"2,829,522,618",Retro Open PvP
411,Keepzao Keep Keepzin,Paladin,Gladibra,555,"2,827,371,451",Retro Open PvP
412,Iris Feiry,Royal Paladin,Tempestera,555,"2,821,691,834",Retro Open PvP
413,Prvi,Royal Paladin,Firmera,555,"2,818,635,035",Retro Open PvP
414,Lua Retroking,Paladin,Firmera,554,"2,817,647,017",Retro Open PvP
415,Pin Lee,Paladin,Firmera,554,"2,817,114,345",Retro Open PvP
416,Starrlight,Royal Paladin,Eclipta,554,"2,816,729,114",Retro Open PvP
417,Koke Paladino,Paladin,Lutabra,554,"2,805,260,279",Retro Open PvP
418,Xopazika,Royal Paladin,Gladibra,553,"2,800,706,325",Retro Open PvP
419,Thigues,Royal Paladin,Gladibra,553,"2,795,788,004",Retro Open PvP
420,Vladimir Shutin,Royal Paladin,Epoca,553,"2,795,757,528",Retro Open PvP
421,Ihop Ibop,Royal Paladin,Gladibra,553,"2,791,522,941",Retro Open PvP
422,Jense Makeyou Klaun,Royal Paladin,Firmera,553,"2,788,504,801",Retro Open PvP
423,Monchi Swag,Royal Paladin,Eclipta,552,"2,780,213,880",Retro Open PvP
424,Detroit Brensz,Paladin,Gladibra,551,"2,761,289,310",Retro Open PvP
425,Marrcelo Poderoso,Paladin,Gladibra,550,"2,756,594,865",Retro Open PvP
426,Shuy Storages,Paladin,Gladibra,549,"2,735,964,190",Retro Open PvP
427,Will Alviverde,Paladin,Gladibra,548,"2,716,634,441",Retro Open PvP
428,Eru me,Royal Paladin,Epoca,545,"2,677,672,555",Retro Open PvP
429,Eslyp,Royal Paladin,Lutabra,545,"2,672,411,655",Retro Open PvP
430,Yupz Bolter,Paladin,Gladibra,545,"2,670,350,055",Retro Open PvP
431,Warden Pateta,Royal Paladin,Lutabra,544,"2,663,838,167",Retro Open PvP
432,Rodriigow Inssdavovo,Royal Paladin,Gladibra,543,"2,641,780,266",Retro Open PvP
433,Taro Old,Royal Paladin,Sombra,543,"2,640,040,812",Retro Open PvP
434,Ak Ressai,Paladin,Epoca,542,"2,638,807,985",Retro Open PvP
435,Lochy,Royal Paladin,Lutabra,540,"2,604,154,872",Retro Open PvP
436,Wachicoleron,Royal Paladin,Tempestera,540,"2,601,758,201",Retro Open PvP
437,Ivan Troublemkr,Royal Paladin,Tempestera,540,"2,595,734,697",Retro Open PvP
438,Pop Smuke,Royal Paladin,Lutabra,539,"2,583,577,132",Retro Open PvP
439,Skull The Bruthus,Royal Paladin,Lutabra,538,"2,579,283,758",Retro Open PvP
440,Kbbca Ignorante,Royal Paladin,Gladibra,536,"2,539,851,071",Retro Open PvP
441,Raayo,Royal Paladin,Firmera,536,"2,539,308,494",Retro Open PvP
442,Sucubo Poderoso,Royal Paladin,Lutabra,535,"2,529,139,416",Retro Open PvP
443,Drako Arbalest,Paladin,Firmera,535,"2,527,929,340",Retro Open PvP
444,Olld Farmer,Paladin,Eclipta,534,"2,513,852,096",Retro Open PvP
445,Zadidas,Royal Paladin,Firmera,533,"2,503,886,024",Retro Open PvP
446,Njal kroth,Royal Paladin,Firmera,532,"2,485,825,079",Retro Open PvP
447,Danedero,Royal Paladin,Eclipta,531,"2,479,007,470",Retro Open PvP
448,Woodruf,Paladin,Lutabra,531,"2,472,955,029",Retro Open PvP
449,Fak Balduzkrp,Royal Paladin,Epoca,530,"2,466,159,145",Retro Open PvP
450,Kosmass,Royal Paladin,Firmera,530,"2,466,026,515",Retro Open PvP
451,Rekklees,Royal Paladin,Tempestera,530,"2,453,992,491",Retro Open PvP
452,Puminib,Paladin,Eclipta,530,"2,453,437,097",Retro Open PvP
453,Hunter Artemis,Paladin,Lutabra,529,"2,440,088,886",Retro Open PvP
454,Carnivean Poderoso,Royal Paladin,Gladibra,528,"2,435,148,287",Retro Open PvP
455,Zorczi,Royal Paladin,Epoca,528,"2,433,248,804",Retro Open PvP
456,Chop Quinze,Paladin,Sombra,528,"2,428,228,787",Retro Open PvP
457,Troj Darkshade,Royal Paladin,Epoca,528,"2,427,844,974",Retro Open PvP
458,Ra Cio Nais,Paladin,Sombra,527,"2,419,603,675",Retro Open PvP
459,Willzao,Paladin,Sombra,527,"2,418,138,744",Retro Open PvP
460,Senior Pepiyo,Paladin,Eclipta,527,"2,415,583,222",Retro Open PvP
461,Drafiirr,Royal Paladin,Eclipta,527,"2,415,498,702",Retro Open PvP
462,Morning Sky,Paladin,Lutabra,527,"2,413,904,879",Retro Open PvP
463,Wahudin,Royal Paladin,Lutabra,526,"2,398,014,359",Retro Open PvP
464,Skullkert,Royal Paladin,Firmera,525,"2,390,341,957",Retro Open PvP
465,Ferro Aposentado,Paladin,Gladibra,524,"2,379,976,651",Retro Open PvP
466,Johherr,Royal Paladin,Epoca,524,"2,373,938,121",Retro Open PvP
467,Rohatr,Royal Paladin,Eclipta,524,"2,372,442,938",Retro Open PvP
468,Marco Vei,Royal Paladin,Gladibra,523,"2,370,495,810",Retro Open PvP
469,Flame-Swordman,Royal Paladin,Lutabra,523,"2,366,144,895",Retro Open PvP
470,Murrkalott,Royal Paladin,Firmera,523,"2,358,640,952",Retro Open PvP
471,Xura Turner,Royal Paladin,Gladibra,522,"2,351,899,383",Retro Open PvP
472,Zendes Edok,Royal Paladin,Firmera,522,"2,348,232,188",Retro Open PvP
473,Dezstruktion,Royal Paladin,Epoca,522,"2,347,371,978",Retro Open PvP
474,Ana Darck,Paladin,Lutabra,522,"2,345,674,460",Retro Open PvP
475,Dakayx Royal,Royal Paladin,Tempestera,522,"2,344,140,378",Retro Open PvP
476,Kapten Kareemski,Royal Paladin,Eclipta,522,"2,343,851,334",Retro Open PvP
477,Guerribra Rpbombinha,Paladin,Gladibra,521,"2,342,889,958",Retro Open PvP
478,Feuer Bolt,Royal Paladin,Gladibra,520,"2,327,503,146",Retro Open PvP
479,Legoolas Of Cun,Royal Paladin,Tempestera,520,"2,326,410,799",Retro Open PvP
480,Revkan,Royal Paladin,Eclipta,520,"2,321,925,639",Retro Open PvP
481,Fatality Marotow,Paladin,Gladibra,520,"2,320,971,258",Retro Open PvP
482,Kompisar Chill,Paladin,Firmera,520,"2,319,948,371",Retro Open PvP
483,Emiljan,Royal Paladin,Lutabra,520,"2,319,840,537",Retro Open PvP
484,Melllo,Royal Paladin,Gladibra,519,"2,308,982,257",Retro Open PvP
485,Gadyron The Beast,Royal Paladin,Gladibra,519,"2,308,906,851",Retro Open PvP
486,Qixq,Royal Paladin,Eclipta,519,"2,303,833,371",Retro Open PvP
487,Don Valetin,Paladin,Gladibra,518,"2,293,289,524",Retro Open PvP
488,Zedi,Royal Paladin,Gladibra,517,"2,278,306,567",Retro Open PvP
489,El Rod,Royal Paladin,Tempestera,516,"2,271,965,538",Retro Open PvP
490,Jppe,Paladin,Gladibra,516,"2,269,969,149",Retro Open PvP
491,Mystekrhus,Royal Paladin,Lutabra,516,"2,265,531,922",Retro Open PvP
492,Shapo San,Royal Paladin,Tempestera,516,"2,264,520,127",Retro Open PvP
493,Biz Naga,Royal Paladin,Sombra,515,"2,261,252,207",Retro Open PvP
494,Volcom Kawano,Royal Paladin,Gladibra,515,"2,256,415,741",Retro Open PvP
495,Komandante Pelochichi,Royal Paladin,Firmera,514,"2,246,473,163",Retro Open PvP
496,Nicroxz,Paladin,Tempestera,514,"2,244,699,777",Retro Open PvP
497,Morty,Royal Paladin,Lutabra,514,"2,242,542,593",Retro Open PvP
498,Yurizen the Bullet,Royal Paladin,Gladibra,514,"2,237,527,457",Retro Open PvP
499,Breaking Away,Royal Paladin,Lutabra,513,"2,226,130,331",Retro Open PvP
500,Beshlik,Royal Paladin,Epoca,512,"2,221,730,099",Retro Open PvP
501,Shoti Malcriado,Royal Paladin,Gladibra,512,"2,220,885,334",Retro Open PvP
502,Capela Fibrado,Paladin,Gladibra,512,"2,216,193,303",Retro Open PvP
503,Jackfroz,Royal Paladin,Tempestera,512,"2,215,163,106",Retro Open PvP
504,Tchalla Forever,Paladin,Gladibra,511,"2,204,796,902",Retro Open PvP
505,Nebls Mendes,Royal Paladin,Gladibra,511,"2,198,299,765",Retro Open PvP
506,Fredyn Cruel,Royal Paladin,Lutabra,510,"2,195,981,845",Retro Open PvP
507,Interlaken,Paladin,Firmera,510,"2,194,343,732",Retro Open PvP
508,Vasilije Os,Royal Paladin,Epoca,510,"2,190,047,199",Retro Open PvP
509,Razta Ironside,Paladin,Gladibra,510,"2,189,864,791",Retro Open PvP
510,Maneh the King,Royal Paladin,Sombra,510,"2,185,447,066",Retro Open PvP
511,Neutrul Cone Machine,Royal Paladin,Tempestera,509,"2,184,586,364",Retro Open PvP
512,Mailon Cifer,Royal Paladin,Firmera,509,"2,177,915,682",Retro Open PvP
513,Tupadrino,Royal Paladin,Firmera,508,"2,168,236,560",Retro Open PvP
514,Eclipsed,Royal Paladin,Firmera,508,"2,165,996,453",Retro Open PvP
515,Cha ness,Royal Paladin,Tempestera,507,"2,156,812,148",Retro Open PvP
516,Kpata Poderoso,Paladin,Sombra,507,"2,153,928,902",Retro Open PvP
517,Mykera Da Rod,Royal Paladin,Tempestera,506,"2,144,103,295",Retro Open PvP
518,Wha Gwaan,Royal Paladin,Epoca,506,"2,141,986,521",Retro Open PvP
519,Xalaie,Royal Paladin,Epoca,506,"2,137,264,971",Retro Open PvP
520,Notorious Sean,Paladin,Gladibra,505,"2,133,089,302",Retro Open PvP
521,Loryenz,Royal Paladin,Firmera,505,"2,132,188,762",Retro Open PvP
522,Hashim Archer,Royal Paladin,Firmera,505,"2,122,362,188",Retro Open PvP
523,Xentza,Royal Paladin,Gladibra,504,"2,116,608,257",Retro Open PvP
524,Lealzera de Lutabrinha,Royal Paladin,Lutabra,504,"2,108,791,393",Retro Open PvP
525,Pedrao Utitado,Paladin,Lutabra,504,"2,108,788,911",Retro Open PvP
526,Rockbow,Royal Paladin,Epoca,503,"2,100,958,916",Retro Open PvP
527,Tacapalito Wick,Royal Paladin,Gladibra,503,"2,100,858,763",Retro Open PvP
528,Extremt Loco,Royal Paladin,Epoca,503,"2,100,825,846",Retro Open PvP
529,Broomrider Joakim,Royal Paladin,Epoca,503,"2,098,161,885",Retro Open PvP
530,Yelsew Element,Royal Paladin,Tempestera,503,"2,097,646,654",Retro Open PvP
531,Serggin,Royal Paladin,Lutabra,503,"2,097,194,195",Retro Open PvP
532,Last Teimoso,Royal Paladin,Gladibra,503,"2,096,211,229",Retro Open PvP
533,Dragonslayer,Royal Paladin,Epoca,502,"2,094,446,483",Retro Open PvP
534,Pulga Fiumaro Patrocina,Royal Paladin,Gladibra,502,"2,092,676,156",Retro Open PvP
535,Werko Sauvage,Royal Paladin,Lutabra,502,"2,085,267,867",Retro Open PvP
536,Versos Profanos,Paladin,Lutabra,502,"2,085,221,753",Retro Open PvP
537,Kcris,Royal Paladin,Tempestera,501,"2,080,407,838",Retro Open PvP
538,Gatto Ciego,Royal Paladin,Tempestera,501,"2,074,138,942",Retro Open PvP
539,Brisk Sain Tenshin,Royal Paladin,Lutabra,500,"2,062,934,484",Retro Open PvP
540,Liiss,Royal Paladin,Sombra,500,"2,058,999,442",Retro Open PvP
541,Dehzik Enjoadinho,Paladin,Gladibra,500,"2,058,651,387",Retro Open PvP
542,Bright Guardian,Paladin,Tempestera,500,"2,058,492,454",Retro Open PvP
543,Rossgod,Royal Paladin,Firmera,499,"2,055,747,235",Retro Open PvP
544,Shadow Dreamfyre,Royal Paladin,Sombra,497,"2,031,642,803",Retro Open PvP
545,Helltreze,Royal Paladin,Gladibra,497,"2,030,133,769",Retro Open PvP
546,Jah Cansei Daswar,Royal Paladin,Gladibra,497,"2,024,188,976",Retro Open PvP
547,Chris Bennington,Paladin,Lutabra,496,"2,012,139,175",Retro Open PvP
548,Degezera Midas,Royal Paladin,Gladibra,495,"2,008,398,344",Retro Open PvP
549,Pat Punni,Paladin,Firmera,495,"1,997,999,985",Retro Open PvP
550,Spotted,Royal Paladin,Eclipta,495,"1,997,444,614",Retro Open PvP
551,Tevaoz,Royal Paladin,Gladibra,495,"1,997,408,786",Retro Open PvP
552,Girafallen,Paladin,Gladibra,494,"1,994,196,530",Retro Open PvP
553,Artariann,Royal Paladin,Tempestera,493,"1,977,981,698",Retro Open PvP
