Rank,Name,Vocation,World,Level,Points,WorldType
676,Eldzey,Master Sorcerer,Zuna,218,"169,844,828",Hardcore PvP
677,King Zerzez,Sorcerer,Zunera,218,"169,530,289",Hardcore PvP
678,Goof thelongone,Master Sorcerer,Zuna,218,"168,915,790",Hardcore PvP
679,Kyparen,Master Sorcerer,Zuna,218,"168,410,905",Hardcore PvP
680,Babaneitor Soul,Sorcerer,Zunera,218,"168,326,823",Hardcore PvP
681,Goth Durah,Master Sorcerer,Zuna,217,"166,681,061",Hardcore PvP
682,Ragnfast,Master Sorcerer,Zuna,217,"166,549,027",Hardcore PvP
683,Petyrr,Master Sorcerer,Zuna,217,"166,534,859",Hardcore PvP
684,Serix Sorcer,Master Sorcerer,Zuna,217,"165,915,330",Hardcore PvP
685,Josney Ohana,Master Sorcerer,Zunera,216,"164,993,282",Hardcore PvP
686,Bagare Friberg,Master Sorcerer,Zuna,216,"164,694,434",Hardcore PvP
687,Fresh Fresher Jul,Master Sorcerer,Zunera,216,"164,551,008",Hardcore PvP
688,Felagg,Master Sorcerer,Zunera,216,"164,313,395",Hardcore PvP
689,Maiggi,Master Sorcerer,Zuna,216,"164,056,155",Hardcore PvP
690,Dante Galand,Sorcerer,Zunera,216,"164,035,514",Hardcore PvP
691,Khaoptica,Master Sorcerer,Zunera,216,"163,994,755",Hardcore PvP
692,Marcofer,Master Sorcerer,Zunera,216,"163,993,511",Hardcore PvP
693,Manual Boo,Master Sorcerer,Zuna,216,"163,821,218",Hardcore PvP
694,Stewegonzales,Master Sorcerer,Zuna,216,"163,521,610",Hardcore PvP
695,Baaltazar,Sorcerer,Zunera,215,"163,173,594",Hardcore PvP
696,Famasken,Master Sorcerer,Zuna,215,"163,003,308",Hardcore PvP
697,Bila Master,Master Sorcerer,Zunera,215,"162,967,679",Hardcore PvP
698,Ten Typ Arcin,Master Sorcerer,Zuna,215,"162,925,132",Hardcore PvP
699,Been Lokoow,Master Sorcerer,Zunera,215,"162,826,052",Hardcore PvP
700,Frycu Massorc,Master Sorcerer,Zuna,215,"162,515,053",Hardcore PvP
701,Edinga Sylawelux,Master Sorcerer,Zunera,215,"162,489,017",Hardcore PvP
702,Shemru Shemru,Master Sorcerer,Zuna,215,"162,387,488",Hardcore PvP
703,Kratos Corsair,Master Sorcerer,Zuna,215,"162,209,364",Hardcore PvP
704,Fruit Flash,Master Sorcerer,Zuna,215,"162,178,849",Hardcore PvP
705,Ompare Atope,Master Sorcerer,Zuna,215,"162,063,760",Hardcore PvP
706,Evold,Master Sorcerer,Zuna,215,"161,519,301",Hardcore PvP
707,Sadystaa,Master Sorcerer,Zuna,215,"161,495,838",Hardcore PvP
708,Apocks,Master Sorcerer,Zunera,215,"161,287,115",Hardcore PvP
709,Siknin,Master Sorcerer,Zunera,215,"161,161,148",Hardcore PvP
710,Master Ormek,Master Sorcerer,Zuna,214,"160,756,664",Hardcore PvP
711,Shinji Okazaki,Master Sorcerer,Zuna,214,"160,716,645",Hardcore PvP
712,Marmaih,Master Sorcerer,Zunera,214,"160,553,455",Hardcore PvP
713,Pato Druid,Master Sorcerer,Zunera,214,"160,484,130",Hardcore PvP
714,Neyef,Master Sorcerer,Zuna,214,"160,231,378",Hardcore PvP
715,Buho el mago,Master Sorcerer,Zuna,214,"159,941,147",Hardcore PvP
716,Magrao Rolla,Master Sorcerer,Zunera,214,"159,840,813",Hardcore PvP
717,Portas do Fundo,Master Sorcerer,Zunera,214,"159,832,193",Hardcore PvP
718,Myku Pyk,Master Sorcerer,Zuna,214,"159,708,602",Hardcore PvP
719,Russell Coightt,Master Sorcerer,Zunera,214,"159,659,336",Hardcore PvP
720,Rivins Zetec,Master Sorcerer,Zuna,214,"159,635,123",Hardcore PvP
721,Morphious,Master Sorcerer,Zunera,214,"159,595,806",Hardcore PvP
722,Dankski Nugz,Master Sorcerer,Zunera,214,"159,585,029",Hardcore PvP
723,Agente sheylong,Master Sorcerer,Zuna,214,"159,494,814",Hardcore PvP
724,Mat Frostheart,Master Sorcerer,Zuna,214,"159,410,278",Hardcore PvP
725,Eyy bror,Master Sorcerer,Zuna,214,"159,356,622",Hardcore PvP
726,Migezz,Master Sorcerer,Zuna,214,"159,250,820",Hardcore PvP
727,In och Veva,Master Sorcerer,Zuna,214,"159,196,906",Hardcore PvP
728,Jan Propellerplan,Master Sorcerer,Zuna,214,"159,121,532",Hardcore PvP
729,Storherjer,Master Sorcerer,Zuna,214,"159,091,109",Hardcore PvP
730,Cymoniasty Second,Master Sorcerer,Zunera,213,"157,890,821",Hardcore PvP
731,Tetuxo,Master Sorcerer,Zunera,213,"157,375,796",Hardcore PvP
732,Akathorx,Master Sorcerer,Zunera,213,"157,367,219",Hardcore PvP
733,Dramblys,Master Sorcerer,Zuna,213,"157,287,154",Hardcore PvP
734,Purphoros,Master Sorcerer,Zunera,213,"156,672,149",Hardcore PvP
735,Maga on maxa,Master Sorcerer,Zunera,213,"156,628,598",Hardcore PvP
736,Ghass,Sorcerer,Zunera,212,"156,376,738",Hardcore PvP
737,Papi of Doom,Master Sorcerer,Zunera,212,"156,136,930",Hardcore PvP
738,Rebirth Hymage,Master Sorcerer,Zunera,212,"156,100,382",Hardcore PvP
739,Collie man,Master Sorcerer,Zunera,212,"156,053,373",Hardcore PvP
740,Bastao de Ogum,Master Sorcerer,Zunera,212,"155,961,031",Hardcore PvP
741,Fingerout,Master Sorcerer,Zuna,212,"155,932,475",Hardcore PvP
742,Wufahufi Revenge,Sorcerer,Zunera,212,"155,891,582",Hardcore PvP
743,Harvi de Mage,Master Sorcerer,Zuna,212,"155,094,511",Hardcore PvP
744,Jmen Criss,Master Sorcerer,Zuna,212,"154,698,571",Hardcore PvP
745,Idabest,Master Sorcerer,Zunera,212,"154,659,507",Hardcore PvP
746,Big Zaz,Master Sorcerer,Zunera,211,"154,184,496",Hardcore PvP
747,Ojjsan Mys,Master Sorcerer,Zuna,211,"153,767,372",Hardcore PvP
748,Marcus Himself,Master Sorcerer,Zuna,211,"153,638,861",Hardcore PvP
749,Noob The Legend,Sorcerer,Zunera,211,"153,479,317",Hardcore PvP
750,Topis vertyl,Master Sorcerer,Zuna,211,"153,155,676",Hardcore PvP
751,Brzytka Morda,Master Sorcerer,Zuna,211,"152,544,061",Hardcore PvP
752,Shine spellcaster,Master Sorcerer,Zunera,211,"152,229,414",Hardcore PvP
753,Ayden ka,Sorcerer,Zuna,210,"151,526,077",Hardcore PvP
754,Kellerr,Master Sorcerer,Zunera,210,"151,458,254",Hardcore PvP
755,Pushue,Master Sorcerer,Zuna,210,"151,266,153",Hardcore PvP
756,Stressar,Master Sorcerer,Zuna,210,"150,937,869",Hardcore PvP
757,Kikolin,Sorcerer,Zunera,210,"150,858,488",Hardcore PvP
758,Blue Darknes,Master Sorcerer,Zunera,210,"150,691,136",Hardcore PvP
759,Skillaad,Master Sorcerer,Zuna,210,"150,129,500",Hardcore PvP
760,Bestiaj,Master Sorcerer,Zuna,210,"150,104,308",Hardcore PvP
761,Qrym,Sorcerer,Zunera,210,"150,079,891",Hardcore PvP
762,Hades the Fierce,Master Sorcerer,Zunera,210,"150,043,198",Hardcore PvP
763,Runup,Master Sorcerer,Zunera,210,"150,034,466",Hardcore PvP
764,Sir jobed,Master Sorcerer,Zuna,209,"149,516,825",Hardcore PvP
765,Dizzy Spliff,Sorcerer,Zunera,209,"149,345,119",Hardcore PvP
766,Cros Dara,Sorcerer,Zuna,209,"149,320,595",Hardcore PvP
767,Martin Fallon,Master Sorcerer,Zuna,209,"149,139,156",Hardcore PvP
768,Super Kondzio,Master Sorcerer,Zuna,209,"148,643,078",Hardcore PvP
769,Mefedronowa Bombka,Master Sorcerer,Zuna,209,"148,605,286",Hardcore PvP
770,Slitherine,Master Sorcerer,Zunera,208,"147,678,391",Hardcore PvP
771,Fixar fest,Sorcerer,Zuna,208,"147,364,680",Hardcore PvP
772,Thee Rockk,Sorcerer,Zunera,208,"147,337,805",Hardcore PvP
773,Serio Hunted,Master Sorcerer,Zuna,208,"147,253,520",Hardcore PvP
774,Cruelzebra,Master Sorcerer,Zunera,208,"146,999,341",Hardcore PvP
775,Don Soken,Sorcerer,Zuna,208,"146,894,046",Hardcore PvP
776,Devoraitor,Sorcerer,Zunera,208,"146,712,167",Hardcore PvP
777,Lordmagic,Master Sorcerer,Zunera,208,"146,092,695",Hardcore PvP
778,Epic Ray,Master Sorcerer,Zuna,208,"145,933,018",Hardcore PvP
779,Mafton Adria,Master Sorcerer,Zunera,208,"145,773,997",Hardcore PvP
780,Tholous,Master Sorcerer,Zuna,207,"145,000,533",Hardcore PvP
781,Dras Athel,Master Sorcerer,Zuna,207,"144,782,861",Hardcore PvP
782,Dawaj topy,Master Sorcerer,Zuna,207,"144,349,723",Hardcore PvP
783,Arkhune,Master Sorcerer,Zunera,207,"144,338,889",Hardcore PvP
784,Impux Xolis,Master Sorcerer,Zunera,207,"144,209,034",Hardcore PvP
785,Rhy Qi,Sorcerer,Zuna,207,"143,899,084",Hardcore PvP
786,Nikllaus,Sorcerer,Zunera,207,"143,830,036",Hardcore PvP
787,Brorii,Sorcerer,Zuna,207,"143,801,286",Hardcore PvP
788,Kunzite,Master Sorcerer,Zuna,206,"143,156,041",Hardcore PvP
789,Kirasmot,Sorcerer,Zuna,206,"142,817,900",Hardcore PvP
790,Solar Striker,Master Sorcerer,Zuna,206,"142,401,912",Hardcore PvP
791,Felon,Master Sorcerer,Zuna,206,"142,293,628",Hardcore PvP
792,Ygob,Master Sorcerer,Zuna,206,"142,177,801",Hardcore PvP
793,Stoffezz,Master Sorcerer,Zuna,206,"142,055,290",Hardcore PvP
794,Nic Fanciullii,Master Sorcerer,Zunera,206,"141,582,032",Hardcore PvP
795,Makiavellii,Master Sorcerer,Zunera,205,"141,411,443",Hardcore PvP
796,Graxic Doom,Master Sorcerer,Zuna,205,"141,274,467",Hardcore PvP
797,Electrik mage,Master Sorcerer,Zunera,205,"140,971,775",Hardcore PvP
798,Golfinka,Sorcerer,Zuna,205,"140,719,552",Hardcore PvP
799,Agathee,Master Sorcerer,Zuna,205,"140,660,851",Hardcore PvP
800,First Class Wizard,Master Sorcerer,Zuna,205,"139,923,841",Hardcore PvP
801,Juffs,Master Sorcerer,Zuna,205,"139,519,067",Hardcore PvP
802,General Goodfella,Master Sorcerer,Zuna,204,"139,269,433",Hardcore PvP
803,Cora shad,Sorcerer,Zuna,204,"138,369,372",Hardcore PvP
804,Omar el padrino,Sorcerer,Zunera,204,"137,859,676",Hardcore PvP
805,Semary,Master Sorcerer,Zuna,204,"137,736,722",Hardcore PvP
806,Viva la Bagno,Master Sorcerer,Zuna,204,"137,509,375",Hardcore PvP
807,Jigsaw Women,Master Sorcerer,Zunera,203,"137,216,979",Hardcore PvP
808,Fufol Bror,Master Sorcerer,Zuna,203,"137,152,900",Hardcore PvP
809,Celta do pagode,Master Sorcerer,Zunera,203,"137,092,153",Hardcore PvP
810,Ramzite,Master Sorcerer,Zuna,203,"136,949,815",Hardcore PvP
811,Deejay Dreams,Sorcerer,Zunera,203,"136,398,835",Hardcore PvP
812,Munted Magic,Master Sorcerer,Zunera,203,"136,344,489",Hardcore PvP
813,Thorpes,Sorcerer,Zuna,203,"135,678,945",Hardcore PvP
814,One Pieced,Master Sorcerer,Zunera,203,"135,569,785",Hardcore PvP
815,Bricomarche,Master Sorcerer,Zuna,203,"135,521,527",Hardcore PvP
816,Jestee Pekeree,Master Sorcerer,Zuna,202,"135,252,691",Hardcore PvP
817,Kushii Gandalf,Sorcerer,Zuna,202,"135,090,873",Hardcore PvP
818,Verinu,Master Sorcerer,Zuna,202,"134,871,551",Hardcore PvP
819,Defun,Master Sorcerer,Zunera,202,"134,707,026",Hardcore PvP
820,Balelo Slayer,Master Sorcerer,Zunera,202,"134,618,959",Hardcore PvP
821,Xethzu,Master Sorcerer,Zuna,202,"134,361,210",Hardcore PvP
822,Mounsieur,Master Sorcerer,Zuna,202,"134,149,853",Hardcore PvP
823,Daxo Kerelliano,Master Sorcerer,Zunera,202,"134,084,679",Hardcore PvP
824,Rattmaister,Master Sorcerer,Zuna,202,"134,073,331",Hardcore PvP
825,Shocknasty Droidz,Sorcerer,Zunera,202,"134,038,971",Hardcore PvP
826,Kurt Dahlin,Master Sorcerer,Zuna,202,"133,808,171",Hardcore PvP
827,Rollveer,Master Sorcerer,Zuna,202,"133,649,947",Hardcore PvP
828,Mad Nick,Master Sorcerer,Zuna,202,"133,627,382",Hardcore PvP
829,Bozingwa,Master Sorcerer,Zunera,202,"133,567,804",Hardcore PvP
830,Louise den store,Master Sorcerer,Zuna,202,"133,464,126",Hardcore PvP
831,Magikern Snurre,Sorcerer,Zuna,201,"133,310,179",Hardcore PvP
832,Blodpudding,Master Sorcerer,Zuna,201,"132,910,707",Hardcore PvP
833,Wobawipa Grande,Master Sorcerer,Zunera,201,"132,595,433",Hardcore PvP
834,Street Killa,Master Sorcerer,Zunera,201,"131,882,075",Hardcore PvP
835,Thorelnius,Master Sorcerer,Zuna,201,"131,874,007",Hardcore PvP
836,Imor Thod,Master Sorcerer,Zuna,201,"131,622,041",Hardcore PvP
837,Kush Lady,Master Sorcerer,Zunera,201,"131,579,692",Hardcore PvP
838,Vikingen Ziitoz,Master Sorcerer,Zuna,201,"131,521,986",Hardcore PvP
839,Flexione,Master Sorcerer,Zuna,201,"131,415,497",Hardcore PvP
840,Florian Wolf,Master Sorcerer,Zunera,201,"131,387,791",Hardcore PvP
841,Sir nasty,Master Sorcerer,Zuna,201,"131,374,518",Hardcore PvP
842,Marola Man,Master Sorcerer,Zunera,200,"131,107,959",Hardcore PvP
843,Humpy,Sorcerer,Zunera,200,"130,958,426",Hardcore PvP
844,Remikz,Master Sorcerer,Zuna,200,"130,877,502",Hardcore PvP
845,Gacqu,Master Sorcerer,Zuna,200,"130,509,661",Hardcore PvP
846,Mikaelson,Master Sorcerer,Zuna,200,"130,439,174",Hardcore PvP
847,Virrez,Master Sorcerer,Zuna,200,"130,195,094",Hardcore PvP
848,Zyperius,Sorcerer,Zuna,200,"130,174,979",Hardcore PvP
849,Kawus Back,Master Sorcerer,Zuna,200,"130,100,807",Hardcore PvP
850,Incholesterol,Sorcerer,Zuna,200,"130,009,418",Hardcore PvP
851,Axwell Haus,Master Sorcerer,Zunera,200,"129,999,431",Hardcore PvP
852,Matatas,Sorcerer,Zuna,200,"129,892,801",Hardcore PvP
853,Magiskpinne,Master Sorcerer,Zuna,200,"129,887,145",Hardcore PvP
854,Michu Mak,Master Sorcerer,Zuna,200,"129,674,385",Hardcore PvP
855,Jikah,Master Sorcerer,Zuna,200,"129,582,526",Hardcore PvP
856,Insane Destroyer,Master Sorcerer,Zunera,200,"129,479,970",Hardcore PvP
857,Glowz,Master Sorcerer,Zunera,200,"129,401,627",Hardcore PvP
858,Filoo,Master Sorcerer,Zuna,199,"129,328,574",Hardcore PvP
859,Maxiimus Hunter,Master Sorcerer,Zunera,199,"129,032,723",Hardcore PvP
860,Swazi Skun,Master Sorcerer,Zuna,199,"128,924,520",Hardcore PvP
861,Innshion,Master Sorcerer,Zuna,199,"128,578,787",Hardcore PvP
862,Bebisfisken,Master Sorcerer,Zuna,199,"128,123,970",Hardcore PvP
863,Avatar Kira,Master Sorcerer,Zuna,199,"128,055,624",Hardcore PvP
864,Dorgan Hefus,Master Sorcerer,Zunera,199,"127,998,449",Hardcore PvP
865,Jaegarn Knaskrippa,Master Sorcerer,Zuna,199,"127,891,589",Hardcore PvP
866,Cro Lose,Master Sorcerer,Zuna,199,"127,830,512",Hardcore PvP
867,Neveny Rodan,Master Sorcerer,Zuna,199,"127,605,775",Hardcore PvP
868,Neto Duboldin,Master Sorcerer,Zunera,198,"127,418,126",Hardcore PvP
869,Oxes Rhain,Master Sorcerer,Zunera,198,"127,415,551",Hardcore PvP
870,Seph Bowflaran,Master Sorcerer,Zuna,198,"127,082,521",Hardcore PvP
871,Lon Sparks,Master Sorcerer,Zuna,198,"127,032,554",Hardcore PvP
872,Apenas Feeders,Master Sorcerer,Zunera,198,"127,007,064",Hardcore PvP
873,Kiszie,Master Sorcerer,Zuna,198,"126,318,205",Hardcore PvP
874,Andreas Sorcjaevel,Master Sorcerer,Zuna,198,"126,291,185",Hardcore PvP
875,Tomurk,Sorcerer,Zuna,198,"126,263,621",Hardcore PvP
876,Fabres Souoro,Master Sorcerer,Zunera,198,"125,779,018",Hardcore PvP
877,Staps Sastadu,Master Sorcerer,Zunera,198,"125,716,707",Hardcore PvP
878,Maath The Bruuxo,Master Sorcerer,Zunera,198,"125,599,064",Hardcore PvP
879,Chuccky Doll,Master Sorcerer,Zuna,197,"125,384,665",Hardcore PvP
880,Moskito Frito,Master Sorcerer,Zunera,197,"125,184,763",Hardcore PvP
881,Stogiez,Master Sorcerer,Zunera,197,"125,145,971",Hardcore PvP
882,Skyrath on Dolera,Master Sorcerer,Zunera,197,"124,902,324",Hardcore PvP
883,Lumishi,Master Sorcerer,Zuna,197,"124,147,573",Hardcore PvP
884,Zigrifield mage,Sorcerer,Zunera,197,"123,797,550",Hardcore PvP
885,Gronalund,Master Sorcerer,Zuna,197,"123,751,018",Hardcore PvP
886,Alex Rising,Master Sorcerer,Zuna,197,"123,600,913",Hardcore PvP
887,Kopiryna,Master Sorcerer,Zuna,196,"122,498,117",Hardcore PvP
888,Maow the Hood,Master Sorcerer,Zuna,196,"122,481,539",Hardcore PvP
889,Drako Magnificent,Sorcerer,Zuna,196,"122,412,066",Hardcore PvP
890,Terrence Malick,Master Sorcerer,Zuna,196,"121,980,674",Hardcore PvP
891,Tijolada Nele,Sorcerer,Zunera,196,"121,958,683",Hardcore PvP
892,Eli the chef,Master Sorcerer,Zunera,196,"121,943,786",Hardcore PvP
893,Kerve Lidera,Sorcerer,Zunera,195,"121,668,096",Hardcore PvP
894,Axi Gore,Master Sorcerer,Zunera,195,"121,237,419",Hardcore PvP
895,Mavid,Master Sorcerer,Zunera,195,"121,221,553",Hardcore PvP
896,Brutale Moordernaar,Master Sorcerer,Zuna,195,"121,088,780",Hardcore PvP
897,Ajax Feuerklinge,Master Sorcerer,Zunera,195,"120,866,324",Hardcore PvP
898,Dunken Donje,Master Sorcerer,Zuna,195,"120,807,175",Hardcore PvP
899,Shayul Gull,Sorcerer,Zunera,195,"119,852,554",Hardcore PvP
900,Major Furtado,Master Sorcerer,Zunera,194,"119,186,062",Hardcore PvP
901,Scott Nerevil,Master Sorcerer,Zuna,194,"119,159,065",Hardcore PvP
902,Dyx,Master Sorcerer,Zunera,194,"118,643,288",Hardcore PvP
903,Vajravega,Master Sorcerer,Zunera,194,"118,546,684",Hardcore PvP
904,Mikka Pikka,Master Sorcerer,Zuna,194,"118,535,845",Hardcore PvP
905,King Nymo,Master Sorcerer,Zuna,194,"118,254,618",Hardcore PvP
906,Absinta,Master Sorcerer,Zuna,194,"118,195,878",Hardcore PvP
907,Ngi Revived,Master Sorcerer,Zuna,194,"118,107,522",Hardcore PvP
908,Borysq,Master Sorcerer,Zuna,193,"116,904,516",Hardcore PvP
909,Dhael Pion,Master Sorcerer,Zunera,193,"116,819,993",Hardcore PvP
910,Lord Bubu,Master Sorcerer,Zuna,193,"116,528,592",Hardcore PvP
911,Massachusetts,Sorcerer,Zuna,193,"116,411,155",Hardcore PvP
912,Ruler Of Heros,Master Sorcerer,Zunera,193,"116,299,300",Hardcore PvP
913,Catosmor,Sorcerer,Zuna,193,"116,223,171",Hardcore PvP
914,Corleone Slice,Master Sorcerer,Zunera,192,"115,972,954",Hardcore PvP
915,Ilonkaa,Master Sorcerer,Zuna,192,"115,913,504",Hardcore PvP
916,Guarcik,Master Sorcerer,Zunera,192,"115,904,066",Hardcore PvP
917,Moar Cowbell,Master Sorcerer,Zuna,192,"115,764,471",Hardcore PvP
918,Diego Hyz,Master Sorcerer,Zunera,192,"115,714,358",Hardcore PvP
919,Slaythenia,Master Sorcerer,Zunera,192,"115,450,056",Hardcore PvP
920,Faisca,Master Sorcerer,Zunera,192,"114,976,762",Hardcore PvP
921,Kamikaze Seecret,Master Sorcerer,Zuna,192,"114,969,816",Hardcore PvP
922,Gandalf the Ripper,Master Sorcerer,Zuna,192,"114,550,127",Hardcore PvP
923,Warlord Staar,Master Sorcerer,Zunera,192,"114,449,834",Hardcore PvP
924,Xeba Ju,Master Sorcerer,Zunera,192,"114,340,376",Hardcore PvP
925,Delmur,Master Sorcerer,Zunera,191,"113,870,103",Hardcore PvP
926,Bob Esponja Azul,Master Sorcerer,Zunera,191,"113,780,652",Hardcore PvP
927,Asapuber,Master Sorcerer,Zuna,191,"113,773,610",Hardcore PvP
928,Master Darklord,Master Sorcerer,Zunera,191,"113,741,529",Hardcore PvP
929,Arqin Peveepe Mastah,Master Sorcerer,Zunera,191,"113,512,141",Hardcore PvP
930,Ronald Svensson,Master Sorcerer,Zuna,191,"113,273,692",Hardcore PvP
931,Kentjee,Master Sorcerer,Zuna,191,"113,027,930",Hardcore PvP
932,Elnros,Master Sorcerer,Zuna,191,"113,005,973",Hardcore PvP
933,Wlladca Kiszonych,Master Sorcerer,Zuna,191,"112,779,966",Hardcore PvP
934,Shleep,Master Sorcerer,Zunera,191,"112,777,279",Hardcore PvP
935,Glocktoon,Sorcerer,Zunera,191,"112,753,097",Hardcore PvP
936,Magus Ember,Sorcerer,Zuna,190,"112,440,900",Hardcore PvP
937,Xicario Santana,Master Sorcerer,Zunera,190,"112,207,202",Hardcore PvP
938,Blodsprinsen,Master Sorcerer,Zuna,190,"112,115,761",Hardcore PvP
939,Uniekin Lhava,Master Sorcerer,Zuna,190,"112,075,600",Hardcore PvP
940,Spxrrow,Master Sorcerer,Zuna,190,"111,926,265",Hardcore PvP
941,Joes Majster,Sorcerer,Zuna,190,"111,886,243",Hardcore PvP
942,Ghost Insane,Master Sorcerer,Zunera,190,"111,747,750",Hardcore PvP
943,Katia Bomb,Sorcerer,Zunera,190,"111,327,699",Hardcore PvP
944,Flavour,Master Sorcerer,Zunera,190,"111,279,258",Hardcore PvP
945,Vhryloega,Master Sorcerer,Zuna,190,"111,193,195",Hardcore PvP
946,Immortal Pundekz,Master Sorcerer,Zunera,190,"111,006,251",Hardcore PvP
947,Undead Reeper,Master Sorcerer,Zunera,190,"110,896,798",Hardcore PvP
948,Makulelelele,Master Sorcerer,Zunera,190,"110,760,963",Hardcore PvP
949,Gravitron,Master Sorcerer,Zunera,189,"110,399,973",Hardcore PvP
950,Mage On Dolera,Master Sorcerer,Zuna,189,"110,296,038",Hardcore PvP
951,Urban Classic,Master Sorcerer,Zuna,189,"110,166,304",Hardcore PvP
952,Panzax the Killer,Master Sorcerer,Zunera,189,"110,092,640",Hardcore PvP
953,Kayne Argon,Master Sorcerer,Zuna,189,"110,090,019",Hardcore PvP
954,Tuchool,Master Sorcerer,Zuna,189,"110,049,305",Hardcore PvP
955,Broken oblivvion,Master Sorcerer,Zuna,189,"109,971,258",Hardcore PvP
956,Lek,Sorcerer,Zunera,189,"109,959,387",Hardcore PvP
957,Alvaro Kisieliniator,Master Sorcerer,Zuna,189,"109,266,063",Hardcore PvP
958,Xythraal,Master Sorcerer,Zuna,189,"109,220,351",Hardcore PvP
959,Kitmy,Master Sorcerer,Zuna,189,"109,106,385",Hardcore PvP
960,Shogun Darkness,Sorcerer,Zuna,189,"109,022,494",Hardcore PvP
961,Repranataur,Master Sorcerer,Zunera,189,"109,019,862",Hardcore PvP
962,Drufox Riox,Master Sorcerer,Zunera,189,"109,015,062",Hardcore PvP
963,Patrik Sorcjaevel,Master Sorcerer,Zuna,188,"108,708,955",Hardcore PvP
964,Rone Coco Loco,Master Sorcerer,Zuna,188,"108,407,392",Hardcore PvP
965,Fred Pierwszy,Master Sorcerer,Zuna,188,"108,286,991",Hardcore PvP
966,Nytro Genio,Sorcerer,Zunera,188,"108,133,696",Hardcore PvP
967,Zettai Reido Degel,Master Sorcerer,Zunera,188,"108,066,537",Hardcore PvP
968,Jaaguiso,Master Sorcerer,Zuna,188,"107,989,914",Hardcore PvP
969,Earthwalker,Master Sorcerer,Zunera,188,"107,888,174",Hardcore PvP
970,Phwenix,Master Sorcerer,Zuna,188,"107,725,024",Hardcore PvP
971,Wunagenina,Master Sorcerer,Zuna,188,"107,662,122",Hardcore PvP
972,Diidier Drogba,Master Sorcerer,Zunera,188,"107,636,421",Hardcore PvP
973,Ignorance elite,Sorcerer,Zunera,188,"107,602,895",Hardcore PvP
974,Filthy Esco,Master Sorcerer,Zuna,188,"107,564,004",Hardcore PvP
975,Niusi Laruitzo,Master Sorcerer,Zunera,187,"107,061,888",Hardcore PvP
976,Storchef legend boss,Master Sorcerer,Zuna,187,"107,053,837",Hardcore PvP
977,Prezes Aras,Master Sorcerer,Zuna,187,"107,046,998",Hardcore PvP
978,Sorc Pedreiro,Sorcerer,Zunera,187,"106,923,736",Hardcore PvP
979,Ternalni,Sorcerer,Zunera,187,"106,850,243",Hardcore PvP
980,Taghnir,Master Sorcerer,Zuna,187,"106,705,980",Hardcore PvP
981,Jhezz,Master Sorcerer,Zuna,187,"106,517,003",Hardcore PvP
982,Janto,Master Sorcerer,Zunera,187,"106,390,305",Hardcore PvP
983,Roadkill,Master Sorcerer,Zunera,187,"106,036,213",Hardcore PvP
984,Ziomek Bitoni,Master Sorcerer,Zuna,187,"105,880,797",Hardcore PvP
985,Leizzon,Master Sorcerer,Zunera,187,"105,854,832",Hardcore PvP
986,Kempachi Senpai,Master Sorcerer,Zuna,187,"105,563,182",Hardcore PvP
987,Kaouz,Master Sorcerer,Zuna,186,"105,424,493",Hardcore PvP
988,Ladyy Stark,Master Sorcerer,Zunera,186,"105,159,681",Hardcore PvP
989,Ivens Nobreza,Master Sorcerer,Zunera,186,"104,354,281",Hardcore PvP
990,Shoebacca,Master Sorcerer,Zunera,186,"104,050,276",Hardcore PvP
991,Cossacks,Master Sorcerer,Zuna,186,"103,963,481",Hardcore PvP
992,Mini Supremo,Master Sorcerer,Zunera,186,"103,874,490",Hardcore PvP
993,Straya Khent,Master Sorcerer,Zunera,185,"103,788,348",Hardcore PvP
994,Lockdown,Master Sorcerer,Zuna,185,"103,615,027",Hardcore PvP
995,Yearning,Master Sorcerer,Zuna,185,"103,536,023",Hardcore PvP
996,Marecki sorcer,Master Sorcerer,Zuna,185,"103,525,193",Hardcore PvP
997,Guillote Coppola,Master Sorcerer,Zunera,185,"103,246,638",Hardcore PvP
998,Mystique Thunder,Master Sorcerer,Zuna,185,"103,119,481",Hardcore PvP
999,Ueczki,Master Sorcerer,Zuna,185,"102,855,382",Hardcore PvP
1000,Doomcreeper,Sorcerer,Zuna,185,"102,565,200",Hardcore PvP
1,Sheik Guii Jurista,Master Sorcerer,Lutabra,1751,"89,234,935,401",Retro Open PvP
2,Mini Thiago,Master Sorcerer,Eclipta,1611,"69,553,056,005",Retro Open PvP
3,Filhao Oldgangsta,Master Sorcerer,Gladibra,1459,"51,630,510,825",Retro Open PvP
