Rank,Name,Vocation,World,Level,Points,WorldType
722,Monstre Boo,Knight,Zunera,272,"328,272,362",Hardcore PvP
723,Illusion Osiris,Elite Knight,Zunera,272,"328,117,467",Hardcore PvP
724,Brenno Drakdeder,Elite Knight,Zuna,271,"327,131,744",Hardcore PvP
725,Pickenee,Elite Knight,Zunera,271,"326,855,556",Hardcore PvP
726,Muuzenza,Knight,Zunera,271,"326,249,984",Hardcore PvP
727,No Respek,Elite Knight,Zunera,271,"325,539,441",Hardcore PvP
728,Trashrayon,Elite Knight,Zuna,271,"324,970,344",Hardcore PvP
729,Shain Sheady,Elite Knight,Zuna,270,"323,366,791",Hardcore PvP
730,Arth Withsword,Elite Knight,Zunera,270,"323,340,700",Hardcore PvP
731,Mituzux,Elite Knight,Zuna,270,"323,015,753",Hardcore PvP
732,Xeal,Elite Knight,Zunera,270,"322,999,810",Hardcore PvP
733,Haffa guzzen,Elite Knight,Zuna,270,"322,624,240",Hardcore PvP
734,Cieplaczek,Elite Knight,Zuna,270,"322,292,850",Hardcore PvP
735,Darius von Czirny,Elite Knight,Zuna,270,"321,631,633",Hardcore PvP
736,Kalair Ratah,Elite Knight,Zunera,270,"321,576,158",Hardcore PvP
737,Zurep,Knight,Zuna,270,"321,251,915",Hardcore PvP
738,Shadow Dragoness,Elite Knight,Zuna,270,"320,893,599",Hardcore PvP
739,Neruminrojarn,Elite Knight,Zuna,269,"319,835,309",Hardcore PvP
740,Rhazid,Elite Knight,Zunera,269,"318,965,412",Hardcore PvP
741,Nahualtzin,Elite Knight,Zunera,269,"318,814,299",Hardcore PvP
742,Edgar Carpio,Elite Knight,Zunera,269,"318,405,758",Hardcore PvP
743,Leevandoo,Elite Knight,Zuna,269,"317,651,769",Hardcore PvP
744,Elajaas,Elite Knight,Zuna,269,"317,615,483",Hardcore PvP
745,Terazar Gof,Elite Knight,Zuna,268,"316,375,941",Hardcore PvP
746,Elite Pilz,Elite Knight,Zunera,268,"316,080,415",Hardcore PvP
747,Luigiano,Elite Knight,Zuna,268,"315,142,288",Hardcore PvP
748,Abstra Kton,Knight,Zuna,268,"314,903,282",Hardcore PvP
749,Spindelnisse,Elite Knight,Zuna,268,"314,738,393",Hardcore PvP
750,Turbostep,Elite Knight,Zuna,268,"314,714,578",Hardcore PvP
751,Don Boris,Elite Knight,Zuna,268,"314,520,441",Hardcore PvP
752,Demen Inc,Elite Knight,Zunera,268,"314,345,727",Hardcore PvP
753,Tygrys Przyczajone Okoo,Knight,Zuna,268,"314,167,117",Hardcore PvP
754,Reju the Legend,Elite Knight,Zuna,267,"313,209,398",Hardcore PvP
755,Tuffi,Elite Knight,Zunera,267,"312,781,764",Hardcore PvP
756,Jake tylerr,Elite Knight,Zunera,267,"312,541,045",Hardcore PvP
757,Xuwar,Elite Knight,Zunera,267,"312,226,336",Hardcore PvP
758,Urf The Manatee,Elite Knight,Zuna,267,"311,437,047",Hardcore PvP
759,Kryoo Lirendorf,Elite Knight,Zunera,267,"311,189,688",Hardcore PvP
760,Templarium Nightmare,Elite Knight,Zunera,267,"310,765,656",Hardcore PvP
761,Uga Uga Bambam,Elite Knight,Zuna,267,"310,710,990",Hardcore PvP
762,Zembatka,Elite Knight,Zuna,267,"310,582,797",Hardcore PvP
763,Balbina Zbawca,Elite Knight,Zuna,266,"310,169,253",Hardcore PvP
764,Girls Jenni,Elite Knight,Zunera,266,"308,376,077",Hardcore PvP
765,Lee wyy,Elite Knight,Zuna,266,"307,758,938",Hardcore PvP
766,Tiksin Thug,Elite Knight,Zuna,266,"307,617,023",Hardcore PvP
767,Cataclysmm,Elite Knight,Zuna,266,"307,216,847",Hardcore PvP
768,Ali Alani,Elite Knight,Zuna,266,"307,151,241",Hardcore PvP
769,Zuj,Elite Knight,Zuna,265,"305,987,882",Hardcore PvP
770,Air titan,Elite Knight,Zuna,265,"305,935,632",Hardcore PvP
771,Niny Izquierdo,Elite Knight,Zunera,265,"305,833,657",Hardcore PvP
772,Krahnik,Elite Knight,Zunera,265,"305,601,527",Hardcore PvP
773,Aka Bandito,Elite Knight,Zunera,265,"304,224,120",Hardcore PvP
774,Overend,Elite Knight,Zunera,265,"304,151,018",Hardcore PvP
775,Colail,Elite Knight,Zuna,265,"304,079,633",Hardcore PvP
776,Encoded,Elite Knight,Zuna,265,"303,796,234",Hardcore PvP
777,Silvestree On Three,Elite Knight,Zunera,265,"303,502,115",Hardcore PvP
778,Antti Mage,Elite Knight,Zuna,264,"302,755,924",Hardcore PvP
779,Kajtek Of Aurora,Elite Knight,Zuna,264,"302,182,257",Hardcore PvP
780,Azzuado,Knight,Zunera,264,"302,019,725",Hardcore PvP
781,Marianitax Stily,Elite Knight,Zunera,264,"301,635,545",Hardcore PvP
782,Noredd,Elite Knight,Zunera,264,"301,515,382",Hardcore PvP
783,Arty kame,Elite Knight,Zunera,264,"300,375,574",Hardcore PvP
784,Nafurany Quebo,Elite Knight,Zuna,264,"300,213,817",Hardcore PvP
785,Haardaarin Scorell,Knight,Zuna,264,"300,154,735",Hardcore PvP
786,Telhus Stark,Elite Knight,Zunera,264,"300,046,840",Hardcore PvP
787,Santi Axemoz,Elite Knight,Zunera,264,"300,007,010",Hardcore PvP
788,Mokhen Tokhen,Elite Knight,Zuna,263,"299,591,452",Hardcore PvP
789,Neutral Ranger,Elite Knight,Zunera,263,"299,182,090",Hardcore PvP
790,Nyddaelel Anth,Knight,Zuna,263,"299,132,206",Hardcore PvP
791,Ventrixta,Elite Knight,Zunera,263,"299,015,790",Hardcore PvP
792,Farb Mito,Knight,Zunera,263,"298,810,859",Hardcore PvP
793,Bonus Luj,Elite Knight,Zuna,263,"298,193,701",Hardcore PvP
794,Lethalek Navelo,Elite Knight,Zunera,263,"297,221,513",Hardcore PvP
795,Almighty Jakelicia,Elite Knight,Zunera,262,"296,193,013",Hardcore PvP
796,Reiher,Elite Knight,Zunera,262,"296,036,799",Hardcore PvP
797,Warrior Spytron,Elite Knight,Zuna,262,"295,973,316",Hardcore PvP
798,Diethard Reid,Knight,Zunera,262,"294,559,907",Hardcore PvP
799,Ramis Otrebllaa,Elite Knight,Zunera,262,"294,347,831",Hardcore PvP
800,Archangel Yoshi,Knight,Zunera,262,"294,278,661",Hardcore PvP
801,Ronaltew,Knight,Zunera,262,"294,017,230",Hardcore PvP
802,Dudtly,Elite Knight,Zunera,262,"293,749,549",Hardcore PvP
803,Jackolope,Elite Knight,Zunera,262,"293,619,316",Hardcore PvP
804,Deejay Brutoos,Knight,Zunera,262,"293,535,799",Hardcore PvP
805,Fox Crazi,Elite Knight,Zunera,262,"293,084,895",Hardcore PvP
806,Grube Grub,Knight,Zunera,262,"292,987,097",Hardcore PvP
807,Hepoons,Elite Knight,Zunera,262,"292,964,852",Hardcore PvP
808,Jakub Drewniany Umysl,Elite Knight,Zuna,261,"292,708,963",Hardcore PvP
809,Befug,Elite Knight,Zunera,261,"292,662,304",Hardcore PvP
810,Luxultgg,Elite Knight,Zunera,261,"292,638,490",Hardcore PvP
811,Mazsik,Knight,Zunera,261,"292,139,662",Hardcore PvP
812,Gomenasaai,Elite Knight,Zuna,261,"291,584,227",Hardcore PvP
813,Cartes En Mains,Elite Knight,Zuna,261,"291,127,015",Hardcore PvP
814,Bixu Preso,Elite Knight,Zunera,261,"290,389,601",Hardcore PvP
815,Cafe Strutsen,Elite Knight,Zuna,261,"289,852,456",Hardcore PvP
816,Khaoz Demon,Elite Knight,Zunera,261,"289,767,092",Hardcore PvP
817,Xtrelix,Knight,Zuna,260,"288,952,421",Hardcore PvP
818,Chilling Monkey,Knight,Zuna,260,"288,804,746",Hardcore PvP
819,Desolate Daisy,Elite Knight,Zunera,260,"288,372,979",Hardcore PvP
820,Eskimosiq,Elite Knight,Zuna,260,"287,820,636",Hardcore PvP
821,Knox Benkrossare,Elite Knight,Zuna,260,"286,657,180",Hardcore PvP
822,Crystal Lykk,Elite Knight,Zuna,259,"286,023,495",Hardcore PvP
823,Eatshmoi,Elite Knight,Zunera,259,"285,564,194",Hardcore PvP
824,Dikri,Elite Knight,Zuna,259,"285,562,811",Hardcore PvP
825,Aerodynamiczny knight,Elite Knight,Zuna,259,"284,508,624",Hardcore PvP
826,Dade Knight,Elite Knight,Zunera,259,"284,420,436",Hardcore PvP
827,Loki Open,Elite Knight,Zunera,259,"283,881,333",Hardcore PvP
828,Wundar Theletan,Elite Knight,Zunera,259,"283,151,689",Hardcore PvP
829,Thomi,Elite Knight,Zunera,259,"283,122,376",Hardcore PvP
830,Woxxyk Owna,Elite Knight,Zunera,258,"282,527,849",Hardcore PvP
831,Zibiarra,Elite Knight,Zuna,258,"282,495,567",Hardcore PvP
832,Ravvin,Elite Knight,Zuna,258,"281,869,477",Hardcore PvP
833,Crunkaswagga,Knight,Zuna,258,"281,093,664",Hardcore PvP
834,Irunthis,Elite Knight,Zuna,258,"280,014,708",Hardcore PvP
835,Viick Kina,Elite Knight,Zunera,258,"279,817,713",Hardcore PvP
836,Visigor,Elite Knight,Zunera,258,"279,809,454",Hardcore PvP
837,King Comanche,Elite Knight,Zunera,257,"279,160,378",Hardcore PvP
838,Haruyuki Arita,Elite Knight,Zuna,257,"278,920,242",Hardcore PvP
839,Hakkaido,Elite Knight,Zunera,257,"278,605,212",Hardcore PvP
840,Guizao Toradao,Elite Knight,Zunera,257,"278,570,648",Hardcore PvP
841,Clown Firenhell,Elite Knight,Zuna,257,"278,393,713",Hardcore PvP
842,Panzer Mysza,Elite Knight,Zuna,257,"278,310,351",Hardcore PvP
843,Dovisky,Elite Knight,Zunera,257,"278,202,988",Hardcore PvP
844,Husarion,Elite Knight,Zunera,257,"277,912,406",Hardcore PvP
845,Oberliix,Elite Knight,Zuna,257,"277,526,335",Hardcore PvP
846,Patry Cinha,Elite Knight,Zunera,257,"277,340,488",Hardcore PvP
847,Saphh,Elite Knight,Zuna,257,"277,057,890",Hardcore PvP
848,Elite Murlik,Elite Knight,Zuna,257,"276,675,227",Hardcore PvP
849,Whisperin Wings,Elite Knight,Zunera,256,"276,112,967",Hardcore PvP
850,Bibor,Elite Knight,Zuna,256,"276,108,244",Hardcore PvP
851,Tzaren,Elite Knight,Zuna,256,"275,741,744",Hardcore PvP
852,Rea Per,Elite Knight,Zunera,256,"275,665,734",Hardcore PvP
853,Destructive Kaktus,Elite Knight,Zuna,256,"275,590,465",Hardcore PvP
854,Kniight Malandrao,Elite Knight,Zunera,256,"275,404,465",Hardcore PvP
855,Insight Divinus,Elite Knight,Zunera,256,"274,991,356",Hardcore PvP
856,Ariiedonus,Elite Knight,Zunera,256,"274,925,811",Hardcore PvP
857,Minatrix,Elite Knight,Zuna,256,"274,886,325",Hardcore PvP
858,Tinki winki,Elite Knight,Zunera,256,"274,175,585",Hardcore PvP
859,Mister Pi Menton,Elite Knight,Zuna,256,"273,258,047",Hardcore PvP
860,Jarvan the Demacian,Elite Knight,Zunera,256,"273,240,682",Hardcore PvP
861,Queen of Despair,Elite Knight,Zuna,255,"273,131,078",Hardcore PvP
862,Alisonii,Elite Knight,Zuna,255,"272,690,891",Hardcore PvP
863,Pandakz,Elite Knight,Zunera,255,"272,258,754",Hardcore PvP
864,Chudnofsky,Knight,Zuna,255,"270,859,873",Hardcore PvP
865,Synool,Elite Knight,Zuna,255,"270,717,590",Hardcore PvP
866,Alma Jervar,Elite Knight,Zuna,255,"270,689,223",Hardcore PvP
867,Kala Dous,Knight,Zunera,255,"270,646,762",Hardcore PvP
868,Zeed Of Doom,Elite Knight,Zuna,255,"270,119,367",Hardcore PvP
869,Troszeczke Witam,Elite Knight,Zunera,254,"269,911,203",Hardcore PvP
870,Intouche,Elite Knight,Zunera,254,"269,357,874",Hardcore PvP
871,Cukiie,Elite Knight,Zunera,254,"268,574,080",Hardcore PvP
872,Elite Visby,Elite Knight,Zuna,254,"268,436,061",Hardcore PvP
873,Marial,Elite Knight,Zunera,254,"267,293,571",Hardcore PvP
874,Catdog carwrench,Elite Knight,Zuna,254,"266,855,901",Hardcore PvP
875,Akrapovisch,Elite Knight,Zunera,254,"266,800,231",Hardcore PvP
876,Mateus Infernity,Elite Knight,Zunera,253,"266,517,718",Hardcore PvP
877,Knithzin Lampiao,Elite Knight,Zunera,253,"266,159,097",Hardcore PvP
878,Saxon Lannister,Elite Knight,Zuna,253,"265,983,196",Hardcore PvP
879,Jalkan,Elite Knight,Zunera,253,"265,967,670",Hardcore PvP
880,Karsi,Knight,Zunera,253,"265,965,217",Hardcore PvP
881,Ventures,Elite Knight,Zunera,253,"265,470,134",Hardcore PvP
882,Louis Onze,Elite Knight,Zunera,253,"265,149,074",Hardcore PvP
883,Glorfindiell,Elite Knight,Zuna,253,"265,058,888",Hardcore PvP
884,Little Agressor,Elite Knight,Zuna,253,"264,824,824",Hardcore PvP
885,Undead of Khaoz,Elite Knight,Zunera,253,"264,814,649",Hardcore PvP
886,Tensissimo,Elite Knight,Zunera,253,"264,656,233",Hardcore PvP
887,Ziadobeks,Elite Knight,Zunera,253,"264,487,275",Hardcore PvP
888,Bobi Marleys,Knight,Zuna,253,"263,747,268",Hardcore PvP
889,Elite Dovla,Elite Knight,Zuna,253,"263,577,200",Hardcore PvP
890,Gannico,Elite Knight,Zunera,252,"263,447,331",Hardcore PvP
891,Durandron Arksh,Elite Knight,Zuna,252,"263,310,274",Hardcore PvP
892,Stubby holder,Elite Knight,Zunera,252,"263,273,998",Hardcore PvP
893,Sermuk,Elite Knight,Zunera,252,"263,147,798",Hardcore PvP
894,Hajslaktarn,Elite Knight,Zuna,252,"263,080,037",Hardcore PvP
895,Thor Valanus,Elite Knight,Zuna,252,"262,539,502",Hardcore PvP
896,Agedan Gogan,Elite Knight,Zuna,252,"262,516,418",Hardcore PvP
897,Benny Barbarian,Elite Knight,Zuna,252,"262,502,174",Hardcore PvP
898,Kasiiaa,Elite Knight,Zuna,252,"262,454,952",Hardcore PvP
899,Ji Rafi,Elite Knight,Zuna,252,"261,905,817",Hardcore PvP
900,Impalan,Knight,Zuna,252,"261,651,584",Hardcore PvP
901,Underground Tatoow,Elite Knight,Zunera,252,"261,431,167",Hardcore PvP
902,Edalfon Mebita,Elite Knight,Zunera,252,"261,408,650",Hardcore PvP
903,Kiishikawa,Elite Knight,Zunera,252,"261,401,248",Hardcore PvP
904,Kina Nubagui,Elite Knight,Zuna,252,"261,239,452",Hardcore PvP
905,Iryanter Lith,Elite Knight,Zunera,252,"261,163,862",Hardcore PvP
906,Fidde Superstar,Elite Knight,Zuna,252,"260,756,504",Hardcore PvP
907,Sacred Madpixels,Elite Knight,Zunera,251,"260,155,733",Hardcore PvP
908,Ratinho Vulkan,Elite Knight,Zunera,251,"260,139,564",Hardcore PvP
909,Mister Lobetz,Knight,Zunera,251,"259,375,912",Hardcore PvP
910,Knight Da Golden,Elite Knight,Zunera,251,"259,087,874",Hardcore PvP
911,Don Madox,Knight,Zuna,251,"258,943,878",Hardcore PvP
912,Tessha,Elite Knight,Zuna,251,"258,942,907",Hardcore PvP
913,King Marian,Elite Knight,Zunera,251,"258,715,512",Hardcore PvP
914,Buggy Captain,Elite Knight,Zunera,251,"258,468,917",Hardcore PvP
915,Lord Malyhboo,Knight,Zunera,251,"258,449,541",Hardcore PvP
916,Zelous Angel,Elite Knight,Zunera,251,"258,267,224",Hardcore PvP
917,Nick Maszsomm,Elite Knight,Zunera,251,"258,214,138",Hardcore PvP
918,Szczurek Mastah,Elite Knight,Zuna,251,"257,944,425",Hardcore PvP
919,Lethal Jactoo,Elite Knight,Zunera,251,"257,878,222",Hardcore PvP
920,Tabooret,Knight,Zunera,251,"257,739,439",Hardcore PvP
921,Katrinka,Elite Knight,Zuna,251,"257,542,129",Hardcore PvP
922,Davenition,Knight,Zuna,251,"257,327,777",Hardcore PvP
923,Blackluster,Elite Knight,Zunera,250,"257,250,145",Hardcore PvP
924,Loling,Elite Knight,Zuna,250,"257,220,886",Hardcore PvP
925,Mata Rata,Elite Knight,Zunera,250,"256,657,129",Hardcore PvP
926,Brokadao Crazy,Knight,Zunera,250,"256,312,856",Hardcore PvP
927,Goofy goobers,Elite Knight,Zuna,250,"255,549,140",Hardcore PvP
928,Marco Carola,Elite Knight,Zunera,250,"255,173,007",Hardcore PvP
929,Sekeros,Elite Knight,Zuna,250,"254,876,176",Hardcore PvP
930,Ziron Morif,Elite Knight,Zuna,250,"254,743,434",Hardcore PvP
931,Castor Callisto,Elite Knight,Zunera,250,"254,339,948",Hardcore PvP
932,Garen The Knight,Elite Knight,Zunera,249,"254,130,192",Hardcore PvP
933,Danked,Elite Knight,Zunera,249,"253,936,789",Hardcore PvP
934,Black Smile,Elite Knight,Zunera,249,"253,336,871",Hardcore PvP
935,Baltiz,Elite Knight,Zuna,249,"252,760,375",Hardcore PvP
936,Turquality,Knight,Zuna,249,"252,257,477",Hardcore PvP
937,Mardan Highwall,Elite Knight,Zunera,249,"252,107,086",Hardcore PvP
938,Kerriganz,Elite Knight,Zunera,249,"251,803,359",Hardcore PvP
939,So Salty,Elite Knight,Zunera,249,"251,732,739",Hardcore PvP
940,Bruxo Do Nordeste,Elite Knight,Zunera,249,"251,182,467",Hardcore PvP
941,Tana Volva,Elite Knight,Zuna,248,"250,997,041",Hardcore PvP
942,Gal Bringer,Elite Knight,Zuna,248,"250,665,461",Hardcore PvP
943,Moneirus,Elite Knight,Zuna,248,"249,898,111",Hardcore PvP
944,Bezimeni,Elite Knight,Zuna,248,"249,820,851",Hardcore PvP
945,Katzor,Elite Knight,Zunera,248,"249,463,396",Hardcore PvP
946,Halvan knightjaevel,Elite Knight,Zuna,248,"249,358,992",Hardcore PvP
947,Irony,Elite Knight,Zuna,248,"249,315,618",Hardcore PvP
948,Hemlig Agent,Elite Knight,Zuna,248,"249,206,635",Hardcore PvP
949,Knobbseal,Elite Knight,Zuna,248,"249,015,894",Hardcore PvP
950,Stain Warrior,Elite Knight,Zunera,248,"248,978,419",Hardcore PvP
951,Marianolix,Elite Knight,Zuna,248,"248,227,222",Hardcore PvP
952,Sfilcowany,Elite Knight,Zuna,247,"247,953,949",Hardcore PvP
953,Xa Xi,Elite Knight,Zunera,247,"247,677,930",Hardcore PvP
954,Silny Wilk,Elite Knight,Zuna,247,"247,430,761",Hardcore PvP
955,Buchty,Elite Knight,Zuna,247,"246,834,311",Hardcore PvP
956,Muraisaki,Elite Knight,Zuna,247,"246,345,443",Hardcore PvP
957,Filthy Dennis,Elite Knight,Zuna,247,"246,244,462",Hardcore PvP
958,Speccheem,Elite Knight,Zuna,247,"245,986,552",Hardcore PvP
959,Goodtime,Knight,Zunera,247,"245,838,646",Hardcore PvP
960,Stary Wilk,Elite Knight,Zuna,247,"245,254,035",Hardcore PvP
961,Bennett,Elite Knight,Zunera,246,"244,956,979",Hardcore PvP
962,Altijd Honger,Elite Knight,Zuna,246,"244,075,747",Hardcore PvP
963,Alvenaria Leve,Elite Knight,Zunera,246,"243,767,005",Hardcore PvP
964,Ahzair,Elite Knight,Zunera,246,"243,312,501",Hardcore PvP
965,Fouroth Droidz,Elite Knight,Zunera,246,"243,300,951",Hardcore PvP
966,Dubig Mofioo,Elite Knight,Zunera,246,"243,179,204",Hardcore PvP
967,Kszycz Disunio,Knight,Zunera,246,"242,749,540",Hardcore PvP
968,Durt Mcgurt,Elite Knight,Zunera,246,"242,419,020",Hardcore PvP
969,Anix Arwi,Elite Knight,Zuna,246,"242,324,739",Hardcore PvP
970,Demonic Muerte,Elite Knight,Zuna,246,"242,196,642",Hardcore PvP
971,Snakez,Elite Knight,Zuna,246,"242,171,918",Hardcore PvP
972,Headxshot,Elite Knight,Zunera,245,"241,939,899",Hardcore PvP
973,Aran Dali,Elite Knight,Zuna,245,"241,584,896",Hardcore PvP
974,Thel Dimblan,Elite Knight,Zunera,245,"240,695,055",Hardcore PvP
975,Gigantox,Elite Knight,Zuna,245,"240,238,592",Hardcore PvP
976,Bellator Frosch,Elite Knight,Zuna,245,"240,189,153",Hardcore PvP
977,Tirzzy,Elite Knight,Zunera,245,"239,954,867",Hardcore PvP
978,Knight of Miine,Elite Knight,Zunera,245,"239,617,637",Hardcore PvP
979,Cukk,Elite Knight,Zuna,245,"239,478,931",Hardcore PvP
980,Sir Monavie,Elite Knight,Zuna,245,"239,456,494",Hardcore PvP
981,Samus Aelzeb,Elite Knight,Zuna,244,"238,658,198",Hardcore PvP
982,Alan Cabrr,Knight,Zunera,244,"238,432,258",Hardcore PvP
983,Ninja Top Lel,Elite Knight,Zuna,244,"238,365,930",Hardcore PvP
984,Jack Doidera,Elite Knight,Zunera,244,"238,150,974",Hardcore PvP
985,Faxim Tronkz,Elite Knight,Zunera,244,"238,026,648",Hardcore PvP
986,Queen Pri,Elite Knight,Zuna,244,"237,925,650",Hardcore PvP
987,Faize,Knight,Zunera,244,"237,853,793",Hardcore PvP
988,Jiron Lannet,Knight,Zunera,244,"237,783,990",Hardcore PvP
989,Rize twodtop,Elite Knight,Zunera,244,"237,644,526",Hardcore PvP
990,Reizonn,Elite Knight,Zunera,244,"237,558,858",Hardcore PvP
991,Khriz Malandro,Elite Knight,Zunera,244,"237,396,152",Hardcore PvP
992,Warden of Deceit,Elite Knight,Zuna,244,"237,260,648",Hardcore PvP
993,Manzali Supreme,Elite Knight,Zunera,244,"237,085,791",Hardcore PvP
994,Anao Stark,Elite Knight,Zunera,244,"237,004,097",Hardcore PvP
995,Zbieram chajs,Knight,Zuna,244,"236,877,006",Hardcore PvP
996,Sekria Satara,Elite Knight,Zuna,244,"236,848,198",Hardcore PvP
997,Dean Gullberry,Elite Knight,Zuna,244,"236,410,914",Hardcore PvP
998,Lokoo Gladiator,Elite Knight,Zuna,244,"236,365,243",Hardcore PvP
999,Axe ciupel,Elite Knight,Zuna,243,"236,167,428",Hardcore PvP
1000,Felipe Bagunceiro,Elite Knight,Zunera,243,"235,876,742",Hardcore PvP
1,Kairuz,Elite Knight,Lutabra,1630,"71,990,924,307",Retro Open PvP
2,Sheik Guii,Elite Knight,Lutabra,1590,"66,800,904,835",Retro Open PvP
3,Dillon Darktide,Elite Knight,Firmera,1502,"56,292,937,088",Retro Open PvP
4,Holked,Elite Knight,Epoca,1499,"55,949,780,990",Retro Open PvP
5,Lord Maluketez,Elite Knight,Lutabra,1471,"52,877,287,501",Retro Open PvP
6,Mill Ion,Elite Knight,Firmera,1461,"51,843,821,790",Retro Open PvP
7,Matheus Xutacoitado,Elite Knight,Lutabra,1457,"51,363,986,975",Retro Open PvP
8,Smurfzera Poderoso,Elite Knight,Sombra,1448,"50,476,840,380",Retro Open PvP
9,Seba Godslayer,Elite Knight,Lutabra,1394,"45,000,957,102",Retro Open PvP
10,Felipinho Shocknelas,Elite Knight,Gladibra,1390,"44,622,511,984",Retro Open PvP
11,Safinei Oldgangsta,Elite Knight,Gladibra,1384,"44,062,508,489",Retro Open PvP
12,Lockyez,Elite Knight,Gladibra,1363,"42,043,357,631",Retro Open PvP
13,Holy Luluzinha,Elite Knight,Lutabra,1348,"40,697,725,074",Retro Open PvP
14,Alko Popiool,Elite Knight,Eclipta,1312,"37,469,973,574",Retro Open PvP
15,Pa Ty,Elite Knight,Lutabra,1305,"36,904,777,472",Retro Open PvP
16,Norbuss,Elite Knight,Eclipta,1301,"36,555,482,165",Retro Open PvP
17,Snowlax,Elite Knight,Lutabra,1296,"36,167,006,829",Retro Open PvP
18,Branco Rathia,Elite Knight,Lutabra,1293,"35,912,256,853",Retro Open PvP
19,Serjao Pitbull Purosangue,Elite Knight,Lutabra,1281,"34,911,771,397",Retro Open PvP
20,Ikxy,Elite Knight,Epoca,1280,"34,840,481,322",Retro Open PvP
21,Awdy,Elite Knight,Firmera,1267,"33,801,200,359",Retro Open PvP
22,Torgo Rathia,Elite Knight,Lutabra,1259,"33,104,116,579",Retro Open PvP
23,Denizgorn,Elite Knight,Epoca,1256,"32,894,408,709",Retro Open PvP
24,Topg Ruler,Elite Knight,Firmera,1256,"32,866,818,181",Retro Open PvP
25,Goat Sprzedito,Elite Knight,Eclipta,1251,"32,551,635,289",Retro Open PvP
26,Vini Baila Etiraalimento,Elite Knight,Sombra,1214,"29,675,017,554",Retro Open PvP
27,Gary Zwariowany Witzokivikz,Elite Knight,Lutabra,1212,"29,595,122,208",Retro Open PvP
28,Biel Is Back,Elite Knight,Lutabra,1205,"29,055,681,949",Retro Open PvP
29,Madjo,Elite Knight,Eclipta,1190,"28,011,539,797",Retro Open PvP
30,Scoobys Doo,Elite Knight,Eclipta,1180,"27,295,478,470",Retro Open PvP
31,Drakz Tank,Elite Knight,Firmera,1176,"26,981,693,785",Retro Open PvP
32,Iizii,Elite Knight,Eclipta,1164,"26,194,465,289",Retro Open PvP
33,Nicki Nightflower,Elite Knight,Epoca,1158,"25,751,332,159",Retro Open PvP
34,Negan Smith,Elite Knight,Eclipta,1148,"25,136,940,260",Retro Open PvP
35,Lucky Paulistinha,Elite Knight,Lutabra,1148,"25,115,589,919",Retro Open PvP
36,Rambo Bro,Knight,Epoca,1147,"25,052,477,819",Retro Open PvP
37,Juniinhsz,Elite Knight,Lutabra,1141,"24,641,315,503",Retro Open PvP
38,El Gorgoflex,Elite Knight,Gladibra,1129,"23,900,846,185",Retro Open PvP
39,Smurf Poderoso,Elite Knight,Sombra,1119,"23,264,403,281",Retro Open PvP
40,Demoo lisher,Elite Knight,Eclipta,1105,"22,420,662,512",Retro Open PvP
41,Cache,Elite Knight,Eclipta,1092,"21,623,673,225",Retro Open PvP
42,Gariitah,Elite Knight,Firmera,1087,"21,288,615,391",Retro Open PvP
43,Kerzha,Elite Knight,Gladibra,1067,"20,158,903,048",Retro Open PvP
44,Mertz,Elite Knight,Epoca,1064,"19,964,911,188",Retro Open PvP
45,Sargento Sarmento,Elite Knight,Gladibra,1059,"19,699,141,500",Retro Open PvP
46,Demon Skeletano,Elite Knight,Gladibra,1053,"19,377,618,278",Retro Open PvP
47,Navidea Tahu,Elite Knight,Firmera,1044,"18,859,554,095",Retro Open PvP
48,Lukinhas Shocknelas,Elite Knight,Gladibra,1043,"18,827,680,244",Retro Open PvP
49,Pai de Ek,Elite Knight,Gladibra,1040,"18,692,594,965",Retro Open PvP
50,Aexil,Elite Knight,Firmera,1037,"18,489,560,029",Retro Open PvP
51,Sina Shiene,Elite Knight,Gladibra,1034,"18,346,976,587",Retro Open PvP
52,Aavus Loth,Elite Knight,Gladibra,1028,"18,027,434,707",Retro Open PvP
