Rank,Name,Vocation,World,Level,Points,WorldType
118,Beako Sama,Exalted Monk,Penumbra,276,"345,552,604",Retro Open PvP
119,Jotamonk,Exalted Monk,Penumbra,275,"341,317,144",Retro Open PvP
120,Floyd Meiueder,Exalted Monk,Penumbra,274,"335,441,692",Retro Open PvP
121,Magg Noturna,Exalted Monk,Lutabra,271,"325,201,366",Retro Open PvP
122,Theozera Art Trintaetres,Exalted Monk,Penumbra,270,"323,513,730",Retro Open PvP
123,Monk Otsutsuki,Exalted Monk,Gladibra,270,"321,579,324",Retro Open PvP
124,Lil Igla,Exalted Monk,Escura,265,"304,533,252",Retro Open PvP
125,Geld Bezahlen,Exalted Monk,Eclipta,262,"294,470,784",Retro Open PvP
126,Ragnar Klimat Kartel,Exalted Monk,Escura,262,"293,315,712",Retro Open PvP
127,Gee Emy,Exalted Monk,Lutabra,261,"290,184,903",Retro Open PvP
128,Brucelee da cracolandia,Exalted Monk,Epoca,261,"289,818,799",Retro Open PvP
129,Mon kino,Monk,Eclipta,259,"285,100,008",Retro Open PvP
130,Monk in Escura,Exalted Monk,Escura,259,"283,070,541",Retro Open PvP
131,Vornyx,Exalted Monk,Lutabra,259,"282,932,504",Retro Open PvP
132,Senior Daem,Exalted Monk,Tempestera,258,"281,979,316",Retro Open PvP
133,Karma Bloodseeker,Exalted Monk,Lutabra,258,"281,610,209",Retro Open PvP
134,Monki Di Xufi,Exalted Monk,Penumbra,256,"275,722,583",Retro Open PvP
135,Me quieres sisi,Exalted Monk,Mystera,256,"275,270,875",Retro Open PvP
136,Joao Carne Ruim,Exalted Monk,Penumbra,255,"271,375,133",Retro Open PvP
137,Jab Punch,Exalted Monk,Gladibra,255,"270,337,372",Retro Open PvP
138,Pamp Love,Exalted Monk,Lutabra,254,"268,549,092",Retro Open PvP
139,Baza Monk,Exalted Monk,Tempestera,252,"260,874,003",Retro Open PvP
140,Aephx,Exalted Monk,Eclipta,251,"258,158,238",Retro Open PvP
141,Ubiik,Exalted Monk,Gladibra,250,"256,471,336",Retro Open PvP
142,Dunder Alex,Exalted Monk,Escura,250,"255,749,062",Retro Open PvP
143,Arc thido Yark,Exalted Monk,Tempestera,250,"254,973,416",Retro Open PvP
144,Merle Estrafalario,Exalted Monk,Penumbra,250,"254,418,955",Retro Open PvP
145,Wauau,Exalted Monk,Penumbra,249,"252,132,041",Retro Open PvP
146,Amigo do Leozera,Exalted Monk,Penumbra,248,"250,078,894",Retro Open PvP
147,Monkneko,Exalted Monk,Firmera,247,"246,559,972",Retro Open PvP
148,Fistpump Tacos,Exalted Monk,Eclipta,247,"246,514,569",Retro Open PvP
149,Atha menina,Exalted Monk,Tempestera,243,"233,973,751",Retro Open PvP
150,Wicked Hueviny,Exalted Monk,Mystera,243,"233,703,382",Retro Open PvP
151,Shura Monk,Monk,Gladibra,240,"227,201,281",Retro Open PvP
152,Luan The Monk,Exalted Monk,Lutabra,238,"220,823,798",Retro Open PvP
153,Ceceu life,Exalted Monk,Penumbra,238,"219,383,058",Retro Open PvP
154,Akame Monk,Exalted Monk,Penumbra,237,"218,904,510",Retro Open PvP
155,Myke Tython,Exalted Monk,Firmera,237,"216,924,371",Retro Open PvP
156,Rei Amostradinho,Exalted Monk,Penumbra,236,"216,028,031",Retro Open PvP
157,Monk Zikaa,Exalted Monk,Sombra,234,"209,464,933",Retro Open PvP
158,Tixa Monk Poderoso,Exalted Monk,Sombra,234,"208,163,375",Retro Open PvP
159,Ze Murrinhu,Exalted Monk,Gladibra,228,"194,050,470",Retro Open PvP
160,Fedelik,Exalted Monk,Lutabra,227,"191,176,395",Retro Open PvP
161,Palhacinho Monk,Monk,Tempestera,227,"190,085,244",Retro Open PvP
162,Im the Goat,Exalted Monk,Firmera,227,"189,958,144",Retro Open PvP
163,Kaklobukoski,Exalted Monk,Penumbra,226,"189,056,348",Retro Open PvP
164,Ovo Boss Mastah,Exalted Monk,Eclipta,225,"184,862,881",Retro Open PvP
165,Pan Wszywka,Exalted Monk,Eclipta,224,"183,136,540",Retro Open PvP
166,Escurat Sinjestar,Exalted Monk,Escura,224,"182,489,509",Retro Open PvP
167,Motorynkus,Exalted Monk,Epoca,222,"178,344,874",Retro Open PvP
168,Reiayanami,Exalted Monk,Mystera,222,"177,830,165",Retro Open PvP
169,The Monkki,Exalted Monk,Tempestera,221,"176,164,248",Retro Open PvP
170,Okl,Exalted Monk,Escura,221,"175,920,142",Retro Open PvP
171,Nine Lulis,Exalted Monk,Lutabra,219,"172,439,672",Retro Open PvP
172,Kima Nado,Exalted Monk,Penumbra,219,"172,432,025",Retro Open PvP
173,Quebra Gaalho,Exalted Monk,Sombra,218,"169,498,653",Retro Open PvP
174,Vann Maike,Exalted Monk,Epoca,218,"168,123,627",Retro Open PvP
175,Dancing Monk,Monk,Lutabra,218,"168,060,456",Retro Open PvP
176,Illllll Illll,Monk,Gladibra,217,"166,098,115",Retro Open PvP
177,Dido Lamas,Exalted Monk,Penumbra,216,"164,946,987",Retro Open PvP
178,Haidn,Exalted Monk,Gladibra,216,"163,922,498",Retro Open PvP
179,Awdistik,Exalted Monk,Firmera,216,"163,578,789",Retro Open PvP
180,Gfour Financiero,Exalted Monk,Mystera,213,"157,140,341",Retro Open PvP
181,Zephyno Migoth,Exalted Monk,Tempestera,213,"156,746,375",Retro Open PvP
182,Vini Thee Beast,Exalted Monk,Sombra,212,"155,786,529",Retro Open PvP
183,Kromanon Vzla,Exalted Monk,Sombra,211,"153,597,100",Retro Open PvP
184,Szanowny Pan Zakol,Exalted Monk,Escura,210,"150,665,756",Retro Open PvP
185,Puxai Reng,Exalted Monk,Firmera,209,"148,514,553",Retro Open PvP
186,Monge da farinha,Exalted Monk,Penumbra,208,"147,221,202",Retro Open PvP
187,Guerrero Monje,Exalted Monk,Penumbra,208,"145,930,104",Retro Open PvP
188,Jet King Li,Exalted Monk,Escura,207,"145,302,617",Retro Open PvP
189,Slaktarinnan,Exalted Monk,Epoca,207,"144,626,974",Retro Open PvP
190,Chimy Monk,Exalted Monk,Firmera,207,"143,995,838",Retro Open PvP
191,Furious Monker,Exalted Monk,Escura,206,"142,945,649",Retro Open PvP
192,Kiddo Exalted,Exalted Monk,Firmera,206,"141,553,523",Retro Open PvP
193,Zinro,Exalted Monk,Epoca,205,"141,378,604",Retro Open PvP
194,Brymonk,Exalted Monk,Penumbra,205,"140,143,386",Retro Open PvP
195,Umadura Porsemana,Exalted Monk,Penumbra,203,"136,802,578",Retro Open PvP
196,Thaladius,Exalted Monk,Epoca,203,"136,114,866",Retro Open PvP
197,Ram Paffi,Exalted Monk,Escura,203,"135,361,053",Retro Open PvP
198,Munken Fredde,Exalted Monk,Eclipta,202,"133,453,637",Retro Open PvP
199,Cop Penal,Exalted Monk,Gladibra,201,"132,554,976",Retro Open PvP
200,Socobati Socovira,Monk,Penumbra,201,"132,057,008",Retro Open PvP
201,Duseron Ramorniel,Exalted Monk,Penumbra,199,"127,718,258",Retro Open PvP
202,Medita Errado,Monk,Gladibra,199,"127,657,373",Retro Open PvP
203,Thomas Blocken Monken,Exalted Monk,Escura,196,"122,951,690",Retro Open PvP
204,Quebra Peixe,Exalted Monk,Sombra,196,"121,815,265",Retro Open PvP
205,Ravouk,Monk,Lutabra,195,"121,618,024",Retro Open PvP
206,Clara Storm,Exalted Monk,Gladibra,194,"119,335,561",Retro Open PvP
207,Vara de Condao,Exalted Monk,Lutabra,192,"115,368,132",Retro Open PvP
208,Flirumai Sacher,Exalted Monk,Eclipta,191,"112,665,895",Retro Open PvP
209,Totoro Miyazaki,Exalted Monk,Gladibra,191,"112,626,898",Retro Open PvP
210,Sinister Solei,Exalted Monk,Tempestera,190,"110,941,036",Retro Open PvP
211,Lord Nekuzinho,Exalted Monk,Firmera,188,"107,365,707",Retro Open PvP
212,Monklinho,Exalted Monk,Penumbra,187,"106,508,241",Retro Open PvP
213,Ultiboom,Exalted Monk,Eclipta,187,"105,646,917",Retro Open PvP
214,Jenny Rivera Remasterizada,Exalted Monk,Mystera,186,"105,062,894",Retro Open PvP
215,Rune Fist,Exalted Monk,Lutabra,186,"104,609,274",Retro Open PvP
216,Fufizinho,Exalted Monk,Penumbra,185,"103,263,995",Retro Open PvP
217,Dan Soco Sereno,Exalted Monk,Lutabra,183,"99,462,227",Retro Open PvP
218,Simplesmente noob,Exalted Monk,Sombra,180,"94,774,883",Retro Open PvP
219,Demolash Monk,Exalted Monk,Sombra,180,"94,596,247",Retro Open PvP
220,Nicklaus Xo,Exalted Monk,Penumbra,178,"91,165,133",Retro Open PvP
221,Mathz era,Exalted Monk,Penumbra,177,"89,929,549",Retro Open PvP
222,Travmat Foradesi,Exalted Monk,Penumbra,177,"89,782,364",Retro Open PvP
223,Nar Monk,Exalted Monk,Eclipta,176,"89,328,614",Retro Open PvP
224,Goven Trius,Exalted Monk,Gladibra,176,"88,625,650",Retro Open PvP
225,Don Monkote,Exalted Monk,Firmera,176,"88,041,613",Retro Open PvP
226,Wielkie Bagno,Exalted Monk,Eclipta,176,"87,912,764",Retro Open PvP
227,Blackbelt Tiuruy,Exalted Monk,Gladibra,175,"86,892,420",Retro Open PvP
228,Monkzillah,Exalted Monk,Penumbra,175,"86,475,849",Retro Open PvP
229,Not Daros monk,Exalted Monk,Firmera,175,"86,315,862",Retro Open PvP
230,Nosoco,Exalted Monk,Gladibra,173,"84,561,512",Retro Open PvP
231,Hardstyllerek,Exalted Monk,Escura,173,"83,836,092",Retro Open PvP
232,Exalt Berg,Exalted Monk,Penumbra,172,"82,830,056",Retro Open PvP
233,Moonk Miroku,Exalted Monk,Gladibra,172,"82,385,483",Retro Open PvP
234,Azak Shadow,Exalted Monk,Penumbra,171,"81,550,066",Retro Open PvP
235,Brunownz The Monk,Monk,Gladibra,170,"79,428,028",Retro Open PvP
236,Diimmu Borgir,Exalted Monk,Lutabra,170,"79,229,195",Retro Open PvP
237,Ryu Breath,Exalted Monk,Gladibra,170,"79,181,168",Retro Open PvP
238,Ticci Wiracocha,Exalted Monk,Lutabra,170,"79,064,721",Retro Open PvP
239,The Looter,Exalted Monk,Sombra,169,"78,168,455",Retro Open PvP
240,Qtres,Exalted Monk,Gladibra,169,"78,075,507",Retro Open PvP
241,Appov Old,Exalted Monk,Escura,168,"77,085,100",Retro Open PvP
242,Superman Return,Exalted Monk,Penumbra,168,"76,704,020",Retro Open PvP
243,Shaolin do Mercadinho,Monk,Lutabra,166,"74,112,623",Retro Open PvP
244,Kordo Akony,Exalted Monk,Sombra,166,"73,993,905",Retro Open PvP
245,Lico Bate Forte,Exalted Monk,Lutabra,165,"73,157,015",Retro Open PvP
246,Jaki Rose Yebunny,Exalted Monk,Escura,165,"72,608,838",Retro Open PvP
247,Waghoba,Exalted Monk,Eclipta,165,"72,245,204",Retro Open PvP
248,Small Hands,Exalted Monk,Mystera,164,"71,439,496",Retro Open PvP
249,Littlehands,Exalted Monk,Lutabra,164,"71,283,715",Retro Open PvP
250,Monge Sushi,Exalted Monk,Epoca,163,"70,153,467",Retro Open PvP
251,Moonk Ey,Exalted Monk,Sombra,163,"69,992,395",Retro Open PvP
252,Imortal Monk,Exalted Monk,Lutabra,163,"69,944,187",Retro Open PvP
253,Dutu Monk,Monk,Sombra,163,"69,783,621",Retro Open PvP
254,Jarul,Exalted Monk,Epoca,161,"67,721,439",Retro Open PvP
255,Nigomailin Pepius,Exalted Monk,Epoca,161,"67,610,285",Retro Open PvP
256,Codeye Monk,Exalted Monk,Epoca,161,"67,257,617",Retro Open PvP
257,Anikiladorr on Penumbra,Exalted Monk,Penumbra,160,"66,476,089",Retro Open PvP
258,King jaqueiro,Exalted Monk,Eclipta,160,"66,267,927",Retro Open PvP
259,Ryogen The First,Exalted Monk,Gladibra,159,"65,676,386",Retro Open PvP
260,Monkizim,Exalted Monk,Penumbra,158,"63,851,586",Retro Open PvP
261,Igris Velaryon,Exalted Monk,Firmera,158,"63,424,099",Retro Open PvP
262,Monk Zany,Exalted Monk,Firmera,158,"63,343,757",Retro Open PvP
263,Toomonk,Exalted Monk,Eclipta,155,"60,825,761",Retro Open PvP
264,Ceffsitorr Dva,Exalted Monk,Lutabra,155,"60,131,178",Retro Open PvP
265,Monk Rajada,Exalted Monk,Penumbra,155,"59,917,486",Retro Open PvP
266,Pokemoonk,Exalted Monk,Firmera,155,"59,833,223",Retro Open PvP
267,Morgan Kamus,Exalted Monk,Penumbra,155,"59,748,041",Retro Open PvP
268,Axel Rudi Pelll,Exalted Monk,Penumbra,154,"59,142,795",Retro Open PvP
269,Krys,Monk,Epoca,154,"58,580,158",Retro Open PvP
270,Monk of Assassin,Exalted Monk,Epoca,153,"57,695,575",Retro Open PvP
271,Tokeru,Exalted Monk,Gladibra,152,"56,902,021",Retro Open PvP
272,Wallace Monk,Exalted Monk,Gladibra,152,"56,848,498",Retro Open PvP
273,Quebra de Cria,Exalted Monk,Sombra,152,"56,284,387",Retro Open PvP
274,Pablin Monkzim,Exalted Monk,Gladibra,151,"56,201,224",Retro Open PvP
275,Tongtongtong Sahour,Exalted Monk,Escura,151,"55,309,453",Retro Open PvP
276,Leemonk,Exalted Monk,Lutabra,151,"55,150,510",Retro Open PvP
277,Brom Kamas,Exalted Monk,Mystera,151,"55,145,671",Retro Open PvP
278,Raio Patriota,Exalted Monk,Penumbra,150,"54,698,783",Retro Open PvP
279,Maantova,Exalted Monk,Penumbra,150,"54,391,594",Retro Open PvP
280,Weapon,Exalted Monk,Firmera,150,"54,358,872",Retro Open PvP
281,The Iron Lotus,Exalted Monk,Eclipta,150,"54,185,871",Retro Open PvP
282,Elmoynk,Exalted Monk,Firmera,150,"54,046,968",Retro Open PvP
283,Fist Beasty,Exalted Monk,Gladibra,149,"52,975,491",Retro Open PvP
284,Getto Monkz,Exalted Monk,Mystera,148,"52,185,808",Retro Open PvP
285,Monk Khabib,Exalted Monk,Eclipta,148,"52,178,067",Retro Open PvP
286,Monjemoco,Exalted Monk,Tempestera,148,"52,138,497",Retro Open PvP
287,Don Periignon,Exalted Monk,Tempestera,146,"50,325,728",Retro Open PvP
288,Zoimonk,Exalted Monk,Sombra,144,"47,982,784",Retro Open PvP
289,Garibaldus,Exalted Monk,Penumbra,143,"46,751,772",Retro Open PvP
290,Teletubbies da Valfer,Exalted Monk,Sombra,142,"46,131,584",Retro Open PvP
291,Monk Satanic,Exalted Monk,Gladibra,142,"46,087,303",Retro Open PvP
292,Monk Non Binary,Exalted Monk,Gladibra,142,"45,764,985",Retro Open PvP
293,Kuxoo Apelao,Exalted Monk,Gladibra,141,"44,845,807",Retro Open PvP
294,Amck,Exalted Monk,Tempestera,140,"44,599,813",Retro Open PvP
295,Fafix Mindfulness,Exalted Monk,Gladibra,139,"43,625,432",Retro Open PvP
296,Emissor,Exalted Monk,Penumbra,139,"43,491,237",Retro Open PvP
297,Azezrah Makus,Exalted Monk,Escura,139,"43,189,675",Retro Open PvP
298,Monge Guhzera,Exalted Monk,Lutabra,138,"42,165,023",Retro Open PvP
299,Er Pekz,Exalted Monk,Penumbra,137,"41,664,429",Retro Open PvP
300,Vaukan Monk,Exalted Monk,Lutabra,137,"41,476,231",Retro Open PvP
301,Frugg it,Exalted Monk,Eclipta,137,"41,380,937",Retro Open PvP
302,Rogue Cakes,Exalted Monk,Tempestera,135,"39,997,419",Retro Open PvP
303,Drunken Southpaw,Monk,Eclipta,134,"38,456,719",Retro Open PvP
304,Linco xei,Exalted Monk,Escura,134,"38,362,129",Retro Open PvP
305,Monge Romano,Exalted Monk,Gladibra,133,"37,950,343",Retro Open PvP
306,Hala Pilanne,Exalted Monk,Escura,133,"37,875,794",Retro Open PvP
307,Mistrfister,Exalted Monk,Firmera,133,"37,840,457",Retro Open PvP
308,Monginho,Monk,Gladibra,133,"37,738,227",Retro Open PvP
309,Gigi Gas,Exalted Monk,Escura,132,"37,265,268",Retro Open PvP
310,Worldclass Fistfighter,Exalted Monk,Epoca,132,"37,018,998",Retro Open PvP
311,Mo Ta Im,Exalted Monk,Escura,131,"36,339,908",Retro Open PvP
312,Jomon Sugi Pekejro,Exalted Monk,Epoca,131,"36,165,175",Retro Open PvP
313,La Teniente Rado,Exalted Monk,Mystera,131,"36,075,846",Retro Open PvP
314,Krzyska Dupaa,Exalted Monk,Escura,131,"35,961,549",Retro Open PvP
315,Monge Heves,Exalted Monk,Lutabra,131,"35,952,558",Retro Open PvP
316,Fiztarn,Exalted Monk,Eclipta,131,"35,946,113",Retro Open PvP
317,Saitama Quebrador,Exalted Monk,Sombra,131,"35,841,320",Retro Open PvP
318,Necro Ly,Exalted Monk,Tempestera,131,"35,793,104",Retro Open PvP
319,Bruttus Blackbelt,Exalted Monk,Penumbra,130,"35,488,350",Retro Open PvP
320,Daragmor Arksphron,Exalted Monk,Eclipta,130,"35,232,623",Retro Open PvP
321,Nagettaa,Exalted Monk,Penumbra,130,"35,197,016",Retro Open PvP
322,Monk of Quebra,Exalted Monk,Sombra,130,"35,133,809",Retro Open PvP
323,Szanowny Pan Poloma,Exalted Monk,Eclipta,130,"34,985,649",Retro Open PvP
324,Alexander Volkanovski,Exalted Monk,Gladibra,130,"34,984,295",Retro Open PvP
325,Quero Apenas Testar,Monk,Lutabra,129,"34,911,488",Retro Open PvP
326,Gusmonk,Exalted Monk,Gladibra,129,"34,275,738",Retro Open PvP
327,Clinkz Westwood,Exalted Monk,Eclipta,128,"33,937,007",Retro Open PvP
328,Dan Socao Sereno,Exalted Monk,Penumbra,128,"33,407,410",Retro Open PvP
329,Szotganik Monk,Exalted Monk,Eclipta,127,"32,945,078",Retro Open PvP
330,Tia Modenark,Exalted Monk,Lutabra,127,"32,714,139",Retro Open PvP
331,Daynio Pewi,Exalted Monk,Penumbra,126,"32,561,079",Retro Open PvP
332,Quemonkito,Exalted Monk,Mystera,126,"32,442,624",Retro Open PvP
333,Orcana Nanryna,Exalted Monk,Tempestera,126,"32,401,658",Retro Open PvP
334,Moneer,Exalted Monk,Eclipta,126,"31,869,369",Retro Open PvP
335,Mizumaista,Exalted Monk,Firmera,125,"31,074,383",Retro Open PvP
336,Destroza Asteriscos,Monk,Lutabra,125,"31,063,504",Retro Open PvP
337,Tempesto Rus,Exalted Monk,Firmera,122,"29,175,723",Retro Open PvP
338,Azucaradas,Exalted Monk,Mystera,122,"29,161,744",Retro Open PvP
339,Zerthimonka,Monk,Lutabra,122,"29,108,623",Retro Open PvP
340,Monksi,Exalted Monk,Epoca,122,"28,876,665",Retro Open PvP
341,Elesh Nornn,Exalted Monk,Penumbra,122,"28,862,543",Retro Open PvP
342,So Na Brisa,Exalted Monk,Penumbra,122,"28,835,899",Retro Open PvP
343,Idodo,Exalted Monk,Mystera,121,"28,101,233",Retro Open PvP
344,Its Is Smoker,Exalted Monk,Penumbra,120,"27,694,699",Retro Open PvP
345,Oldrik,Exalted Monk,Gladibra,120,"27,514,077",Retro Open PvP
346,Annita Max Wynn,Exalted Monk,Sombra,119,"26,925,738",Retro Open PvP
347,Tempo de paz,Exalted Monk,Sombra,119,"26,740,744",Retro Open PvP
348,Nombre Otaku Chido,Exalted Monk,Mystera,118,"26,540,490",Retro Open PvP
349,Edikong,Exalted Monk,Epoca,118,"26,279,291",Retro Open PvP
350,Kappa Zaddy,Exalted Monk,Mystera,117,"25,358,613",Retro Open PvP
351,Anarch nine,Exalted Monk,Penumbra,116,"24,742,671",Retro Open PvP
352,Tantricax,Exalted Monk,Mystera,115,"24,299,088",Retro Open PvP
353,Gaucho Libertario,Exalted Monk,Gladibra,115,"24,283,856",Retro Open PvP
354,Parte Caras,Exalted Monk,Firmera,115,"24,262,962",Retro Open PvP
355,Machomonk,Exalted Monk,Mystera,115,"24,189,424",Retro Open PvP
356,Monknox,Exalted Monk,Lutabra,115,"24,125,303",Retro Open PvP
357,Kiel Oh Viajante,Exalted Monk,Lutabra,114,"24,010,642",Retro Open PvP
358,Rapsodassss,Exalted Monk,Escura,114,"23,985,034",Retro Open PvP
359,Mordek Fluido,Exalted Monk,Gladibra,114,"23,695,323",Retro Open PvP
360,Tenzukai,Exalted Monk,Penumbra,114,"23,438,404",Retro Open PvP
361,Silna Monka,Exalted Monk,Eclipta,113,"23,211,366",Retro Open PvP
362,Jay Jay Monk,Exalted Monk,Mystera,113,"23,108,803",Retro Open PvP
363,Bita Godzina,Exalted Monk,Epoca,113,"22,815,036",Retro Open PvP
364,Ethix Reborn,Exalted Monk,Tempestera,112,"22,639,540",Retro Open PvP
365,Show dem Hands,Exalted Monk,Mystera,112,"22,608,219",Retro Open PvP
366,Sheiikzziin,Exalted Monk,Gladibra,112,"22,408,815",Retro Open PvP
367,Nilo Dark Monk,Exalted Monk,Mystera,112,"22,344,667",Retro Open PvP
368,Bamboofu,Exalted Monk,Escura,111,"22,015,141",Retro Open PvP
369,Punkyz,Exalted Monk,Penumbra,111,"21,889,107",Retro Open PvP
370,Decuri,Exalted Monk,Escura,111,"21,693,767",Retro Open PvP
371,The New,Exalted Monk,Firmera,111,"21,613,057",Retro Open PvP
372,Estranho Jubileu,Exalted Monk,Gladibra,111,"21,603,802",Retro Open PvP
373,Giallizerah Fighter,Exalted Monk,Gladibra,111,"21,598,533",Retro Open PvP
374,Batecura,Exalted Monk,Penumbra,110,"21,575,146",Retro Open PvP
375,Soqueador,Exalted Monk,Gladibra,110,"21,205,239",Retro Open PvP
376,Blackett,Monk,Firmera,109,"20,811,052",Retro Open PvP
377,Belenex,Exalted Monk,Tempestera,108,"19,920,523",Retro Open PvP
378,Monkfearzz,Exalted Monk,Sombra,108,"19,913,652",Retro Open PvP
379,Monkeller,Exalted Monk,Penumbra,107,"19,639,349",Retro Open PvP
380,Itis Absolut,Exalted Monk,Epoca,107,"19,634,638",Retro Open PvP
381,Rassgah,Exalted Monk,Penumbra,107,"19,612,825",Retro Open PvP
382,Avaatar Aang,Exalted Monk,Gladibra,107,"19,584,893",Retro Open PvP
383,Peaso Monkk,Exalted Monk,Penumbra,107,"19,505,648",Retro Open PvP
384,Leon Marin,Exalted Monk,Eclipta,106,"19,231,841",Retro Open PvP
385,Ninja Munken,Exalted Monk,Epoca,106,"19,004,424",Retro Open PvP
386,Sponge Bob Squared,Exalted Monk,Tempestera,106,"18,929,107",Retro Open PvP
387,Enlightened Kimchi,Exalted Monk,Mystera,106,"18,811,158",Retro Open PvP
388,Cotonzz,Exalted Monk,Sombra,104,"17,994,467",Retro Open PvP
389,Monkita Rika,Exalted Monk,Penumbra,104,"17,907,067",Retro Open PvP
390,Monkinha Belga,Exalted Monk,Gladibra,104,"17,890,877",Retro Open PvP
391,Gnomeahder,Exalted Monk,Penumbra,104,"17,774,564",Retro Open PvP
392,Baba Yagaz,Exalted Monk,Sombra,104,"17,695,993",Retro Open PvP
393,Van Pires,Exalted Monk,Penumbra,103,"17,597,265",Retro Open PvP
394,Kayde Shyrozery,Exalted Monk,Gladibra,103,"17,567,169",Retro Open PvP
395,Black Wukoong,Exalted Monk,Firmera,103,"17,261,232",Retro Open PvP
396,Cliky Cleky,Exalted Monk,Penumbra,102,"16,955,933",Retro Open PvP
397,Donkey Cheeta,Exalted Monk,Gladibra,102,"16,945,314",Retro Open PvP
398,No speak,Exalted Monk,Penumbra,102,"16,937,459",Retro Open PvP
399,Bispo Monk,Exalted Monk,Gladibra,102,"16,918,108",Retro Open PvP
400,Rocky Baalboaa,Exalted Monk,Mystera,102,"16,910,139",Retro Open PvP
401,Ottoman Slap,Exalted Monk,Epoca,102,"16,744,670",Retro Open PvP
402,Laff Shaolin Monk,Exalted Monk,Epoca,101,"16,555,219",Retro Open PvP
403,Delley Pulso Firme,Exalted Monk,Lutabra,101,"16,511,458",Retro Open PvP
404,Tom Fizter,Exalted Monk,Eclipta,101,"16,374,947",Retro Open PvP
405,Anime girl Laffi,Exalted Monk,Escura,101,"16,360,632",Retro Open PvP
406,Shangrila Frontier,Exalted Monk,Mystera,101,"16,325,258",Retro Open PvP
407,Monk do Mercadinho,Exalted Monk,Lutabra,101,"16,248,921",Retro Open PvP
408,Spiritthorn,Exalted Monk,Lutabra,100,"16,118,585",Retro Open PvP
409,Reickzao,Exalted Monk,Gladibra,100,"16,080,631",Retro Open PvP
410,Capivara do Kungfu,Exalted Monk,Lutabra,100,"16,059,289",Retro Open PvP
411,Liceryz,Monk,Tempestera,100,"15,972,226",Retro Open PvP
412,Dalai Trama,Monk,Lutabra,100,"15,864,016",Retro Open PvP
413,Xi Kingpin,Exalted Monk,Firmera,100,"15,738,065",Retro Open PvP
414,Tankymonk,Exalted Monk,Mystera,100,"15,736,324",Retro Open PvP
415,Alvaro Emilio,Exalted Monk,Firmera,100,"15,706,081",Retro Open PvP
416,Phaedon Lysandros,Exalted Monk,Eclipta,97,"14,687,240",Retro Open PvP
417,Greison on Escura,Exalted Monk,Escura,97,"14,542,370",Retro Open PvP
418,Obietnica Przedwyborcza,Exalted Monk,Epoca,97,"14,516,023",Retro Open PvP
419,Andrey Rajadao,Exalted Monk,Penumbra,97,"14,394,769",Retro Open PvP
420,Nene Gude,Exalted Monk,Mystera,96,"14,105,195",Retro Open PvP
421,Deckard Caines,Exalted Monk,Epoca,96,"13,878,383",Retro Open PvP
422,Neo Mori,Exalted Monk,Escura,95,"13,846,614",Retro Open PvP
423,Czarna Mara,Exalted Monk,Escura,95,"13,835,611",Retro Open PvP
424,Oksydaza monkowa,Exalted Monk,Eclipta,95,"13,471,469",Retro Open PvP
425,Cheezydrake,Exalted Monk,Escura,95,"13,440,842",Retro Open PvP
426,Sarduon,Exalted Monk,Mystera,95,"13,422,413",Retro Open PvP
427,Fafnar Son,Exalted Monk,Tempestera,95,"13,419,597",Retro Open PvP
428,Sativao Chapafacil,Exalted Monk,Penumbra,94,"13,408,483",Retro Open PvP
429,Zue Short,Exalted Monk,Epoca,94,"13,206,940",Retro Open PvP
430,Monkikx,Exalted Monk,Epoca,94,"13,192,605",Retro Open PvP
431,Soco naa Costela,Exalted Monk,Gladibra,94,"13,121,854",Retro Open PvP
432,Sunny Malivro Hjugisan,Exalted Monk,Escura,94,"13,000,594",Retro Open PvP
433,Captaiin Jacks Parrow,Exalted Monk,Sombra,94,"12,995,705",Retro Open PvP
434,Vidarks,Exalted Monk,Sombra,93,"12,638,708",Retro Open PvP
435,Cao Futian,Exalted Monk,Penumbra,93,"12,619,266",Retro Open PvP
436,Mocny Gas,Exalted Monk,Eclipta,93,"12,587,845",Retro Open PvP
437,Peasize Yolo,Exalted Monk,Firmera,92,"12,189,535",Retro Open PvP
438,Sylaion,Exalted Monk,Eclipta,92,"12,172,512",Retro Open PvP
439,Bigorna Monge,Exalted Monk,Tempestera,91,"12,122,685",Retro Open PvP
440,Kzxis On Penumbra,Exalted Monk,Penumbra,91,"12,027,006",Retro Open PvP
441,Dnmonk,Exalted Monk,Gladibra,91,"11,897,728",Retro Open PvP
442,Mamma Monk,Exalted Monk,Gladibra,91,"11,838,057",Retro Open PvP
443,Xinxing pututugaming frederik,Exalted Monk,Penumbra,91,"11,775,579",Retro Open PvP
444,Binaricombi,Exalted Monk,Firmera,90,"11,714,014",Retro Open PvP
445,Hulliga Hulda,Exalted Monk,Escura,90,"11,678,992",Retro Open PvP
446,Faithfull Gabe,Exalted Monk,Penumbra,90,"11,568,497",Retro Open PvP
447,Ranger Ruler,Exalted Monk,Firmera,90,"11,552,297",Retro Open PvP
448,Byjorn,Exalted Monk,Lutabra,90,"11,541,480",Retro Open PvP
449,Deivaum,Exalted Monk,Sombra,90,"11,385,715",Retro Open PvP
450,Pericles Segundo,Exalted Monk,Escura,89,"11,207,304",Retro Open PvP
451,Fis Ty,Exalted Monk,Gladibra,89,"11,073,149",Retro Open PvP
452,Marcos de Andrade,Exalted Monk,Penumbra,89,"11,063,515",Retro Open PvP
