Rank,Name,Vocation,World,Level,Points,WorldType
193,Podziekuj andrzeju,Monk,Zuna,2,100,Hardcore PvP
193,Sazy Ignus,Monk,Zuna,2,100,Hardcore PvP
193,Shama Larehgis,Monk,Zuna,2,100,Hardcore PvP
193,Tath Orio,Monk,Zunera,2,100,Hardcore PvP
193,The Caploot,Monk,Zuna,2,100,Hardcore PvP
193,Young Hawkmoon,Monk,Zunera,2,100,Hardcore PvP
193,Zezowaty Sztefen,Monk,Zuna,2,100,Hardcore PvP
193,Zunnna,Monk,Zuna,2,100,Hardcore PvP
193,Jaykondio,Monk,Zunera,2,100,Hardcore PvP
193,Jena Samiream,Monk,Zuna,2,100,Hardcore PvP
193,Kalebe Pedrozaz,Monk,Zuna,2,100,Hardcore PvP
193,Keary Nigh,Monk,Zuna,2,100,Hardcore PvP
193,Kernel Mode,Monk,Zunera,2,100,Hardcore PvP
193,Klauxtrofobia,Monk,Zunera,2,100,Hardcore PvP
193,Lolanath Gofar,Monk,Zunera,2,100,Hardcore PvP
193,Lumian Dark,Monk,Zunera,2,100,Hardcore PvP
193,Marraelia Kaamaronya,Monk,Zunera,2,100,Hardcore PvP
193,Mentalissta,Monk,Zuna,2,100,Hardcore PvP
193,Mocard,Monk,Zuna,2,100,Hardcore PvP
193,Nertevzz,Monk,Zuna,2,100,Hardcore PvP
193,Podziekuj andrzeju,Monk,Zuna,2,100,Hardcore PvP
193,Sazy Ignus,Monk,Zuna,2,100,Hardcore PvP
193,Shama Larehgis,Monk,Zuna,2,100,Hardcore PvP
193,Tath Orio,Monk,Zunera,2,100,Hardcore PvP
193,The Caploot,Monk,Zuna,2,100,Hardcore PvP
193,Young Hawkmoon,Monk,Zunera,2,100,Hardcore PvP
193,Zezowaty Sztefen,Monk,Zuna,2,100,Hardcore PvP
193,Zunnna,Monk,Zuna,2,100,Hardcore PvP
193,Jaykondio,Monk,Zunera,2,100,Hardcore PvP
193,Jena Samiream,Monk,Zuna,2,100,Hardcore PvP
193,Kalebe Pedrozaz,Monk,Zuna,2,100,Hardcore PvP
193,Keary Nigh,Monk,Zuna,2,100,Hardcore PvP
193,Kernel Mode,Monk,Zunera,2,100,Hardcore PvP
193,Klauxtrofobia,Monk,Zunera,2,100,Hardcore PvP
193,Lolanath Gofar,Monk,Zunera,2,100,Hardcore PvP
193,Lumian Dark,Monk,Zunera,2,100,Hardcore PvP
193,Marraelia Kaamaronya,Monk,Zunera,2,100,Hardcore PvP
193,Mentalissta,Monk,Zuna,2,100,Hardcore PvP
193,Mocard,Monk,Zuna,2,100,Hardcore PvP
193,Nertevzz,Monk,Zuna,2,100,Hardcore PvP
193,Podziekuj andrzeju,Monk,Zuna,2,100,Hardcore PvP
193,Sazy Ignus,Monk,Zuna,2,100,Hardcore PvP
193,Shama Larehgis,Monk,Zuna,2,100,Hardcore PvP
193,Tath Orio,Monk,Zunera,2,100,Hardcore PvP
193,The Caploot,Monk,Zuna,2,100,Hardcore PvP
193,Young Hawkmoon,Monk,Zunera,2,100,Hardcore PvP
193,Zezowaty Sztefen,Monk,Zuna,2,100,Hardcore PvP
193,Zunnna,Monk,Zuna,2,100,Hardcore PvP
193,Jaykondio,Monk,Zunera,2,100,Hardcore PvP
193,Jena Samiream,Monk,Zuna,2,100,Hardcore PvP
193,Kalebe Pedrozaz,Monk,Zuna,2,100,Hardcore PvP
193,Keary Nigh,Monk,Zuna,2,100,Hardcore PvP
193,Kernel Mode,Monk,Zunera,2,100,Hardcore PvP
193,Klauxtrofobia,Monk,Zunera,2,100,Hardcore PvP
193,Lolanath Gofar,Monk,Zunera,2,100,Hardcore PvP
193,Lumian Dark,Monk,Zunera,2,100,Hardcore PvP
193,Marraelia Kaamaronya,Monk,Zunera,2,100,Hardcore PvP
193,Mentalissta,Monk,Zuna,2,100,Hardcore PvP
193,Mocard,Monk,Zuna,2,100,Hardcore PvP
193,Nertevzz,Monk,Zuna,2,100,Hardcore PvP
193,Podziekuj andrzeju,Monk,Zuna,2,100,Hardcore PvP
193,Sazy Ignus,Monk,Zuna,2,100,Hardcore PvP
193,Shama Larehgis,Monk,Zuna,2,100,Hardcore PvP
193,Tath Orio,Monk,Zunera,2,100,Hardcore PvP
193,The Caploot,Monk,Zuna,2,100,Hardcore PvP
193,Young Hawkmoon,Monk,Zunera,2,100,Hardcore PvP
193,Zezowaty Sztefen,Monk,Zuna,2,100,Hardcore PvP
193,Zunnna,Monk,Zuna,2,100,Hardcore PvP
193,Jaykondio,Monk,Zunera,2,100,Hardcore PvP
193,Jena Samiream,Monk,Zuna,2,100,Hardcore PvP
193,Kalebe Pedrozaz,Monk,Zuna,2,100,Hardcore PvP
193,Keary Nigh,Monk,Zuna,2,100,Hardcore PvP
193,Kernel Mode,Monk,Zunera,2,100,Hardcore PvP
193,Klauxtrofobia,Monk,Zunera,2,100,Hardcore PvP
193,Lolanath Gofar,Monk,Zunera,2,100,Hardcore PvP
193,Lumian Dark,Monk,Zunera,2,100,Hardcore PvP
193,Marraelia Kaamaronya,Monk,Zunera,2,100,Hardcore PvP
193,Mentalissta,Monk,Zuna,2,100,Hardcore PvP
193,Mocard,Monk,Zuna,2,100,Hardcore PvP
193,Nertevzz,Monk,Zuna,2,100,Hardcore PvP
193,Podziekuj andrzeju,Monk,Zuna,2,100,Hardcore PvP
193,Sazy Ignus,Monk,Zuna,2,100,Hardcore PvP
193,Shama Larehgis,Monk,Zuna,2,100,Hardcore PvP
193,Tath Orio,Monk,Zunera,2,100,Hardcore PvP
193,The Caploot,Monk,Zuna,2,100,Hardcore PvP
193,Young Hawkmoon,Monk,Zunera,2,100,Hardcore PvP
193,Zezowaty Sztefen,Monk,Zuna,2,100,Hardcore PvP
193,Zunnna,Monk,Zuna,2,100,Hardcore PvP
193,Jaykondio,Monk,Zunera,2,100,Hardcore PvP
193,Jena Samiream,Monk,Zuna,2,100,Hardcore PvP
193,Kalebe Pedrozaz,Monk,Zuna,2,100,Hardcore PvP
193,Keary Nigh,Monk,Zuna,2,100,Hardcore PvP
193,Kernel Mode,Monk,Zunera,2,100,Hardcore PvP
193,Klauxtrofobia,Monk,Zunera,2,100,Hardcore PvP
193,Lolanath Gofar,Monk,Zunera,2,100,Hardcore PvP
193,Lumian Dark,Monk,Zunera,2,100,Hardcore PvP
193,Marraelia Kaamaronya,Monk,Zunera,2,100,Hardcore PvP
193,Mentalissta,Monk,Zuna,2,100,Hardcore PvP
193,Mocard,Monk,Zuna,2,100,Hardcore PvP
193,Nertevzz,Monk,Zuna,2,100,Hardcore PvP
193,Podziekuj andrzeju,Monk,Zuna,2,100,Hardcore PvP
193,Sazy Ignus,Monk,Zuna,2,100,Hardcore PvP
193,Shama Larehgis,Monk,Zuna,2,100,Hardcore PvP
193,Tath Orio,Monk,Zunera,2,100,Hardcore PvP
193,The Caploot,Monk,Zuna,2,100,Hardcore PvP
193,Young Hawkmoon,Monk,Zunera,2,100,Hardcore PvP
193,Zezowaty Sztefen,Monk,Zuna,2,100,Hardcore PvP
193,Zunnna,Monk,Zuna,2,100,Hardcore PvP
193,Jaykondio,Monk,Zunera,2,100,Hardcore PvP
193,Jena Samiream,Monk,Zuna,2,100,Hardcore PvP
193,Kalebe Pedrozaz,Monk,Zuna,2,100,Hardcore PvP
193,Keary Nigh,Monk,Zuna,2,100,Hardcore PvP
193,Kernel Mode,Monk,Zunera,2,100,Hardcore PvP
193,Klauxtrofobia,Monk,Zunera,2,100,Hardcore PvP
193,Lolanath Gofar,Monk,Zunera,2,100,Hardcore PvP
193,Lumian Dark,Monk,Zunera,2,100,Hardcore PvP
193,Marraelia Kaamaronya,Monk,Zunera,2,100,Hardcore PvP
193,Mentalissta,Monk,Zuna,2,100,Hardcore PvP
193,Mocard,Monk,Zuna,2,100,Hardcore PvP
193,Nertevzz,Monk,Zuna,2,100,Hardcore PvP
193,Podziekuj andrzeju,Monk,Zuna,2,100,Hardcore PvP
193,Sazy Ignus,Monk,Zuna,2,100,Hardcore PvP
193,Shama Larehgis,Monk,Zuna,2,100,Hardcore PvP
193,Tath Orio,Monk,Zunera,2,100,Hardcore PvP
193,The Caploot,Monk,Zuna,2,100,Hardcore PvP
193,Young Hawkmoon,Monk,Zunera,2,100,Hardcore PvP
193,Zezowaty Sztefen,Monk,Zuna,2,100,Hardcore PvP
193,Zunnna,Monk,Zuna,2,100,Hardcore PvP
193,Jaykondio,Monk,Zunera,2,100,Hardcore PvP
193,Jena Samiream,Monk,Zuna,2,100,Hardcore PvP
193,Kalebe Pedrozaz,Monk,Zuna,2,100,Hardcore PvP
193,Keary Nigh,Monk,Zuna,2,100,Hardcore PvP
193,Kernel Mode,Monk,Zunera,2,100,Hardcore PvP
193,Klauxtrofobia,Monk,Zunera,2,100,Hardcore PvP
193,Lolanath Gofar,Monk,Zunera,2,100,Hardcore PvP
193,Lumian Dark,Monk,Zunera,2,100,Hardcore PvP
193,Marraelia Kaamaronya,Monk,Zunera,2,100,Hardcore PvP
193,Mentalissta,Monk,Zuna,2,100,Hardcore PvP
193,Mocard,Monk,Zuna,2,100,Hardcore PvP
193,Nertevzz,Monk,Zuna,2,100,Hardcore PvP
193,Podziekuj andrzeju,Monk,Zuna,2,100,Hardcore PvP
193,Sazy Ignus,Monk,Zuna,2,100,Hardcore PvP
193,Shama Larehgis,Monk,Zuna,2,100,Hardcore PvP
193,Tath Orio,Monk,Zunera,2,100,Hardcore PvP
193,The Caploot,Monk,Zuna,2,100,Hardcore PvP
193,Young Hawkmoon,Monk,Zunera,2,100,Hardcore PvP
193,Zezowaty Sztefen,Monk,Zuna,2,100,Hardcore PvP
193,Zunnna,Monk,Zuna,2,100,Hardcore PvP
193,Jaykondio,Monk,Zunera,2,100,Hardcore PvP
193,Jena Samiream,Monk,Zuna,2,100,Hardcore PvP
193,Kalebe Pedrozaz,Monk,Zuna,2,100,Hardcore PvP
193,Keary Nigh,Monk,Zuna,2,100,Hardcore PvP
193,Kernel Mode,Monk,Zunera,2,100,Hardcore PvP
193,Klauxtrofobia,Monk,Zunera,2,100,Hardcore PvP
193,Lolanath Gofar,Monk,Zunera,2,100,Hardcore PvP
193,Lumian Dark,Monk,Zunera,2,100,Hardcore PvP
193,Marraelia Kaamaronya,Monk,Zunera,2,100,Hardcore PvP
193,Mentalissta,Monk,Zuna,2,100,Hardcore PvP
193,Mocard,Monk,Zuna,2,100,Hardcore PvP
193,Nertevzz,Monk,Zuna,2,100,Hardcore PvP
193,Podziekuj andrzeju,Monk,Zuna,2,100,Hardcore PvP
193,Sazy Ignus,Monk,Zuna,2,100,Hardcore PvP
193,Shama Larehgis,Monk,Zuna,2,100,Hardcore PvP
193,Tath Orio,Monk,Zunera,2,100,Hardcore PvP
193,The Caploot,Monk,Zuna,2,100,Hardcore PvP
193,Young Hawkmoon,Monk,Zunera,2,100,Hardcore PvP
193,Zezowaty Sztefen,Monk,Zuna,2,100,Hardcore PvP
193,Zunnna,Monk,Zuna,2,100,Hardcore PvP
1,Ninja Monk,Exalted Monk,Epoca,755,"7,140,141,332",Retro Open PvP
2,Fistar Tobbe,Exalted Monk,Epoca,733,"6,515,166,506",Retro Open PvP
3,Monk Michelangelo,Exalted Monk,Eclipta,692,"5,484,760,234",Retro Open PvP
4,Monkosevic,Exalted Monk,Eclipta,667,"4,919,776,256",Retro Open PvP
5,Death creepa,Exalted Monk,Firmera,625,"4,032,114,527",Retro Open PvP
6,Fiztaren,Exalted Monk,Eclipta,617,"3,887,143,702",Retro Open PvP
7,Cloudstride,Exalted Monk,Epoca,611,"3,775,138,240",Retro Open PvP
8,Hell Fist,Exalted Monk,Gladibra,605,"3,664,218,885",Retro Open PvP
9,Doompunch Shao lin,Exalted Monk,Epoca,548,"2,715,502,824",Retro Open PvP
10,Czarodziejski Ludzik,Exalted Monk,Eclipta,547,"2,705,488,060",Retro Open PvP
11,Walawa,Exalted Monk,Tempestera,524,"2,380,030,862",Retro Open PvP
12,Farmarmota,Exalted Monk,Penumbra,510,"2,196,264,220",Retro Open PvP
13,Monk Galegoo,Exalted Monk,Lutabra,505,"2,130,589,510",Retro Open PvP
14,Machiavelli Munk,Exalted Monk,Epoca,505,"2,130,123,880",Retro Open PvP
15,Almasis Oss,Exalted Monk,Firmera,504,"2,109,370,450",Retro Open PvP
16,Dravelys,Exalted Monk,Sombra,498,"2,037,526,320",Retro Open PvP
17,Wargrey Monk,Exalted Monk,Firmera,490,"1,948,125,999",Retro Open PvP
18,The Monk Wukong,Exalted Monk,Eclipta,488,"1,914,556,967",Retro Open PvP
19,Imwithnature,Exalted Monk,Epoca,481,"1,842,006,980",Retro Open PvP
20,Wilmund,Exalted Monk,Eclipta,480,"1,821,354,616",Retro Open PvP
21,Retro Mervix,Exalted Monk,Firmera,477,"1,790,357,813",Retro Open PvP
22,Monkhaw,Exalted Monk,Epoca,472,"1,737,277,665",Retro Open PvP
23,Jadoka Soca Soca,Exalted Monk,Sombra,452,"1,526,491,607",Retro Open PvP
24,Monkizenho,Exalted Monk,Sombra,448,"1,479,631,822",Retro Open PvP
25,Lee Tugaa,Exalted Monk,Eclipta,446,"1,462,907,718",Retro Open PvP
26,Ninja Fap Killer,Exalted Monk,Eclipta,446,"1,460,408,551",Retro Open PvP
27,Wukongsz,Exalted Monk,Eclipta,436,"1,369,688,910",Retro Open PvP
28,Saci Reverso,Exalted Monk,Firmera,435,"1,353,168,276",Retro Open PvP
29,Demolash Madsheep Slayer,Exalted Monk,Lutabra,433,"1,342,723,460",Retro Open PvP
30,Meisseli Teh Monk,Exalted Monk,Epoca,427,"1,287,958,868",Retro Open PvP
31,Neriya,Exalted Monk,Sombra,424,"1,255,162,628",Retro Open PvP
32,Xayak,Exalted Monk,Tempestera,421,"1,231,603,659",Retro Open PvP
33,Di Punho,Exalted Monk,Mystera,419,"1,215,900,514",Retro Open PvP
34,Padrastro Lazaro,Exalted Monk,Sombra,416,"1,186,849,659",Retro Open PvP
35,Antrikx Alto Astral,Monk,Tempestera,416,"1,182,746,077",Retro Open PvP
36,Faz Omurro,Exalted Monk,Penumbra,412,"1,150,026,830",Retro Open PvP
37,Tricarico,Exalted Monk,Gladibra,406,"1,103,581,053",Retro Open PvP
38,Neurotiko Mugiwara,Exalted Monk,Lutabra,405,"1,092,261,881",Retro Open PvP
39,Smakosh,Exalted Monk,Eclipta,400,"1,055,805,301",Retro Open PvP
40,Mnich Zielarz,Monk,Firmera,400,"1,053,671,471",Retro Open PvP
41,Zohan Monk,Exalted Monk,Epoca,397,"1,032,590,063",Retro Open PvP
42,El Monaguillo,Exalted Monk,Sombra,396,"1,026,170,890",Retro Open PvP
43,Lovely Kamil,Exalted Monk,Escura,396,"1,023,862,157",Retro Open PvP
44,Quebra Cirilowdinho,Exalted Monk,Sombra,396,"1,021,821,553",Retro Open PvP
45,Nekesita,Monk,Firmera,394,"1,004,017,700",Retro Open PvP
46,Mon lafer,Exalted Monk,Sombra,391,"982,147,494",Retro Open PvP
47,Morian Beraiath,Exalted Monk,Mystera,391,"982,041,580",Retro Open PvP
48,Enegrry Sigma,Exalted Monk,Escura,387,"955,567,524",Retro Open PvP
49,Amaza Saphira,Exalted Monk,Lutabra,387,"955,485,319",Retro Open PvP
50,Hanterad,Exalted Monk,Epoca,387,"953,770,552",Retro Open PvP
51,Fist Club,Exalted Monk,Epoca,386,"945,404,475",Retro Open PvP
52,Jeseckz,Monk,Sombra,383,"927,443,401",Retro Open PvP
53,Shadow Beru,Exalted Monk,Gladibra,377,"885,416,824",Retro Open PvP
54,Retro Nirvana,Exalted Monk,Penumbra,375,"868,975,400",Retro Open PvP
55,Adagapazo,Exalted Monk,Penumbra,374,"859,919,348",Retro Open PvP
56,Malumz,Exalted Monk,Penumbra,374,"859,541,552",Retro Open PvP
57,Smashing Monk,Exalted Monk,Tempestera,373,"856,608,980",Retro Open PvP
58,Fuchiguro,Exalted Monk,Tempestera,370,"837,234,539",Retro Open PvP
59,Maestro luz,Exalted Monk,Firmera,370,"834,536,527",Retro Open PvP
60,Erta Palfrith,Exalted Monk,Penumbra,368,"817,191,598",Retro Open PvP
61,Piin Lee,Exalted Monk,Lutabra,367,"814,320,324",Retro Open PvP
62,Bradokzz,Exalted Monk,Gladibra,365,"800,517,378",Retro Open PvP
63,Brenno Fistar,Exalted Monk,Eclipta,364,"795,002,584",Retro Open PvP
64,Flaffe Stor Fistarn,Exalted Monk,Eclipta,354,"729,058,608",Retro Open PvP
65,Mort Jaror,Exalted Monk,Escura,353,"724,532,355",Retro Open PvP
66,Szweet,Monk,Sombra,353,"721,895,005",Retro Open PvP
67,Rivaen,Exalted Monk,Tempestera,348,"695,415,709",Retro Open PvP
68,Chato Monk,Exalted Monk,Gladibra,347,"689,202,636",Retro Open PvP
69,Blind Fist,Exalted Monk,Firmera,345,"676,336,167",Retro Open PvP
70,Monkonha Lanza,Exalted Monk,Firmera,341,"652,457,890",Retro Open PvP
71,Sacred Dogao,Exalted Monk,Sombra,340,"646,311,153",Retro Open PvP
72,Chinshu,Exalted Monk,Mystera,339,"640,416,876",Retro Open PvP
73,Peasize Fist,Exalted Monk,Firmera,336,"625,507,514",Retro Open PvP
74,Monk Pokazideia,Exalted Monk,Penumbra,335,"618,861,379",Retro Open PvP
75,Monk Macarrao,Exalted Monk,Penumbra,329,"585,519,618",Retro Open PvP
76,Coda Maestoso,Exalted Monk,Gladibra,327,"574,696,243",Retro Open PvP
77,Buddha Saitama,Exalted Monk,Gladibra,325,"562,695,332",Retro Open PvP
78,Emerfa,Exalted Monk,Eclipta,324,"561,598,286",Retro Open PvP
79,Holy Firsts,Exalted Monk,Lutabra,323,"553,424,815",Retro Open PvP
80,Pesiete,Exalted Monk,Gladibra,321,"543,318,014",Retro Open PvP
81,Dybas Apraga,Monk,Gladibra,321,"542,186,162",Retro Open PvP
82,Girlbarian,Exalted Monk,Firmera,316,"519,856,368",Retro Open PvP
83,Monk Ang,Exalted Monk,Penumbra,309,"485,157,189",Retro Open PvP
84,Vitin Novamente,Exalted Monk,Penumbra,308,"481,317,142",Retro Open PvP
85,Robm,Exalted Monk,Tempestera,304,"460,763,581",Retro Open PvP
86,Shanks Stark,Exalted Monk,Tempestera,304,"460,010,236",Retro Open PvP
87,Sir Pawel,Exalted Monk,Eclipta,304,"459,107,060",Retro Open PvP
88,Fast,Exalted Monk,Epoca,303,"457,513,290",Retro Open PvP
89,Penumonk,Exalted Monk,Penumbra,303,"457,148,280",Retro Open PvP
90,Serimahk,Exalted Monk,Escura,303,"455,573,186",Retro Open PvP
91,Madjo Monk,Exalted Monk,Eclipta,301,"447,038,646",Retro Open PvP
92,Yareth Tian,Exalted Monk,Firmera,301,"446,077,311",Retro Open PvP
93,Mercedesu Benzu,Exalted Monk,Mystera,300,"441,219,490",Retro Open PvP
94,Shza Gran Tio,Exalted Monk,Eclipta,299,"437,975,227",Retro Open PvP
95,Niluaap,Exalted Monk,Penumbra,297,"428,431,432",Retro Open PvP
96,Drakar Och Demoner,Exalted Monk,Eclipta,295,"420,762,438",Retro Open PvP
97,Leo Otsutsuki,Exalted Monk,Gladibra,294,"416,372,982",Retro Open PvP
98,Yunni Shaolin Monk,Exalted Monk,Epoca,294,"415,156,396",Retro Open PvP
99,Gorkunth,Exalted Monk,Gladibra,292,"406,819,505",Retro Open PvP
100,Rivubulo Tatra,Exalted Monk,Eclipta,291,"404,452,170",Retro Open PvP
101,Floyd Meiueder,Exalted Monk,Penumbra,291,"403,108,677",Retro Open PvP
102,Tiydeus,Exalted Monk,Gladibra,290,"399,947,700",Retro Open PvP
103,Raiilaander,Exalted Monk,Lutabra,290,"399,375,253",Retro Open PvP
104,Karate Kiids,Exalted Monk,Penumbra,290,"398,303,025",Retro Open PvP
105,Dzenon,Exalted Monk,Mystera,285,"380,920,371",Retro Open PvP
106,Benguinho,Exalted Monk,Lutabra,283,"372,297,652",Retro Open PvP
107,Pkzinhow,Exalted Monk,Gladibra,283,"371,448,107",Retro Open PvP
108,Monk Jiujiteiro,Exalted Monk,Gladibra,279,"356,934,641",Retro Open PvP
109,Monki Shan,Monk,Epoca,279,"355,012,742",Retro Open PvP
110,Cogito Res,Monk,Gladibra,279,"354,965,958",Retro Open PvP
111,Lightning Jab,Exalted Monk,Firmera,278,"351,499,431",Retro Open PvP
112,Amigo do Leozera,Exalted Monk,Penumbra,276,"346,228,368",Retro Open PvP
113,Beako Sama,Exalted Monk,Penumbra,276,"345,560,104",Retro Open PvP
114,Senior Daem,Exalted Monk,Tempestera,276,"342,928,412",Retro Open PvP
115,Jotamonk,Exalted Monk,Penumbra,275,"341,317,144",Retro Open PvP
116,Lil Igla,Exalted Monk,Escura,273,"334,268,924",Retro Open PvP
117,Magg Noturna,Exalted Monk,Lutabra,271,"325,211,700",Retro Open PvP
118,Theozera Art Trintaetres,Exalted Monk,Penumbra,270,"323,513,730",Retro Open PvP
119,Monk Otsutsuki,Exalted Monk,Gladibra,270,"321,580,893",Retro Open PvP
120,Brucelee da cracolandia,Exalted Monk,Epoca,270,"320,884,825",Retro Open PvP
121,Vornyx,Exalted Monk,Lutabra,265,"306,611,587",Retro Open PvP
122,Pamp Love,Exalted Monk,Lutabra,264,"302,439,153",Retro Open PvP
123,Geld Bezahlen,Exalted Monk,Eclipta,263,"296,362,544",Retro Open PvP
124,Gee Emy,Exalted Monk,Lutabra,261,"290,184,903",Retro Open PvP
125,Akame Monk,Exalted Monk,Penumbra,260,"287,824,604",Retro Open PvP
126,Ragnar Klimat Kartel,Exalted Monk,Escura,260,"287,788,349",Retro Open PvP
127,Mon kino,Monk,Eclipta,259,"285,100,008",Retro Open PvP
128,Monk in Escura,Monk,Escura,259,"283,071,254",Retro Open PvP
129,Karma Bloodseeker,Exalted Monk,Lutabra,258,"281,610,209",Retro Open PvP
130,Me quieres sisi,Exalted Monk,Mystera,257,"279,091,579",Retro Open PvP
131,Joao Carne Ruim,Monk,Penumbra,255,"271,441,428",Retro Open PvP
132,Monki Di Xufi,Exalted Monk,Penumbra,254,"268,350,029",Retro Open PvP
133,Ceceu life,Exalted Monk,Penumbra,252,"263,557,557",Retro Open PvP
134,Baza Monk,Monk,Tempestera,252,"260,874,003",Retro Open PvP
135,Aephx,Exalted Monk,Eclipta,251,"258,158,238",Retro Open PvP
136,Wauau,Exalted Monk,Penumbra,251,"257,333,546",Retro Open PvP
137,Ubiik,Exalted Monk,Gladibra,250,"256,471,336",Retro Open PvP
138,Dunder Alex,Exalted Monk,Escura,250,"255,753,102",Retro Open PvP
139,Arc thido Yark,Exalted Monk,Tempestera,250,"254,973,416",Retro Open PvP
140,Merle Estrafalario,Exalted Monk,Penumbra,249,"253,142,037",Retro Open PvP
141,Monkneko,Exalted Monk,Firmera,247,"246,559,972",Retro Open PvP
142,Fistpump Tacos,Exalted Monk,Eclipta,247,"246,514,569",Retro Open PvP
143,Wicked Hueviny,Exalted Monk,Mystera,246,"243,977,720",Retro Open PvP
144,Rei Amostradinho,Exalted Monk,Penumbra,245,"241,178,567",Retro Open PvP
145,Tixa Monk Poderoso,Exalted Monk,Sombra,245,"240,435,918",Retro Open PvP
146,Atha menina,Monk,Tempestera,243,"233,973,751",Retro Open PvP
147,Fedelik,Exalted Monk,Lutabra,243,"233,456,180",Retro Open PvP
148,Dido Lamas,Exalted Monk,Penumbra,243,"233,369,696",Retro Open PvP
149,Shura Monk,Exalted Monk,Gladibra,240,"227,201,281",Retro Open PvP
150,Myke Tython,Exalted Monk,Firmera,237,"217,396,951",Retro Open PvP
151,Monk Zikaa,Exalted Monk,Sombra,234,"209,513,663",Retro Open PvP
152,Kromanon Vzla,Exalted Monk,Sombra,234,"208,893,250",Retro Open PvP
153,Ovo Boss Mastah,Exalted Monk,Eclipta,232,"203,557,113",Retro Open PvP
154,Ze Murrinhu,Exalted Monk,Gladibra,228,"194,050,470",Retro Open PvP
155,Palhacinho Monk,Exalted Monk,Tempestera,227,"190,085,244",Retro Open PvP
156,Im the Goat,Exalted Monk,Firmera,227,"189,958,144",Retro Open PvP
157,Kaklobukoski,Exalted Monk,Penumbra,226,"189,056,348",Retro Open PvP
158,Gfour Financiero,Exalted Monk,Mystera,225,"187,311,311",Retro Open PvP
159,Okl,Exalted Monk,Escura,225,"184,851,004",Retro Open PvP
160,Escurat Sinjestar,Exalted Monk,Escura,224,"182,489,509",Retro Open PvP
161,Motorynkus,Exalted Monk,Epoca,222,"178,344,874",Retro Open PvP
162,Reiayanami,Exalted Monk,Mystera,222,"177,830,165",Retro Open PvP
163,The Monkki,Exalted Monk,Tempestera,222,"177,540,229",Retro Open PvP
164,Nine Lulis,Exalted Monk,Lutabra,219,"172,439,672",Retro Open PvP
165,Kima Nado,Exalted Monk,Penumbra,219,"172,432,025",Retro Open PvP
166,Quebra Gaalho,Exalted Monk,Sombra,218,"169,552,387",Retro Open PvP
167,Vann Maike,Exalted Monk,Epoca,218,"168,123,627",Retro Open PvP
168,Dancing Monk,Monk,Lutabra,218,"168,060,456",Retro Open PvP
169,Cop Penal,Exalted Monk,Gladibra,217,"166,381,019",Retro Open PvP
170,Illllll Illll,Monk,Gladibra,217,"166,098,115",Retro Open PvP
171,Umadura Porsemana,Exalted Monk,Penumbra,217,"165,663,169",Retro Open PvP
172,Haidn,Exalted Monk,Gladibra,216,"164,888,310",Retro Open PvP
173,Awdistik,Exalted Monk,Firmera,216,"163,578,789",Retro Open PvP
174,Guerrero Monje,Exalted Monk,Penumbra,213,"157,173,910",Retro Open PvP
175,Zephyno Migoth,Exalted Monk,Tempestera,213,"156,746,375",Retro Open PvP
176,Vini Thee Beast,Exalted Monk,Sombra,212,"155,786,529",Retro Open PvP
177,Chimy Monk,Exalted Monk,Firmera,211,"153,176,723",Retro Open PvP
178,Slaktarinnan,Exalted Monk,Epoca,210,"151,751,426",Retro Open PvP
179,Szanowny Pan Zakol,Exalted Monk,Escura,210,"150,665,756",Retro Open PvP
180,Puxai Reng,Exalted Monk,Firmera,209,"148,514,553",Retro Open PvP
181,Furious Monker,Exalted Monk,Escura,208,"147,233,122",Retro Open PvP
182,Monge da farinha,Exalted Monk,Penumbra,208,"147,229,417",Retro Open PvP
183,Jet King Li,Exalted Monk,Escura,208,"146,201,671",Retro Open PvP
184,Kiddo Exalted,Exalted Monk,Firmera,206,"141,553,523",Retro Open PvP
185,Zinro,Exalted Monk,Epoca,205,"141,378,604",Retro Open PvP
186,Brymonk,Exalted Monk,Penumbra,205,"140,143,386",Retro Open PvP
187,Thaladius,Exalted Monk,Epoca,203,"136,492,490",Retro Open PvP
188,Ram Paffi,Exalted Monk,Escura,203,"135,361,053",Retro Open PvP
189,Duseron Ramorniel,Exalted Monk,Penumbra,202,"134,133,852",Retro Open PvP
190,Munken Fredde,Exalted Monk,Eclipta,202,"134,017,435",Retro Open PvP
191,Socobati Socovira,Exalted Monk,Penumbra,201,"132,057,008",Retro Open PvP
192,Don Monkote,Exalted Monk,Firmera,199,"128,918,936",Retro Open PvP
193,Ultiboom,Exalted Monk,Eclipta,199,"128,182,585",Retro Open PvP
194,Medita Errado,Monk,Gladibra,199,"127,657,373",Retro Open PvP
195,Clara Storm,Exalted Monk,Gladibra,197,"123,731,902",Retro Open PvP
196,Thomas Blocken Monken,Exalted Monk,Escura,196,"122,963,763",Retro Open PvP
197,Quebra Peixe,Exalted Monk,Sombra,196,"121,815,265",Retro Open PvP
198,Ravouk,Monk,Lutabra,195,"121,618,024",Retro Open PvP
199,Flirumai Sacher,Exalted Monk,Eclipta,194,"118,045,059",Retro Open PvP
200,Monklinho,Exalted Monk,Penumbra,193,"116,336,882",Retro Open PvP
201,Vara de Condao,Exalted Monk,Lutabra,192,"115,368,132",Retro Open PvP
202,Exalt Berg,Exalted Monk,Penumbra,192,"115,035,552",Retro Open PvP
