Rank,Name,Vocation,World,Level,Points,WorldType
595,Cassildiz Mussumzis,Elite Knight,Zunera,289,"394,644,787",Hardcore PvP
596,Dragon Spectro,Elite Knight,Zunera,289,"394,578,303",Hardcore PvP
597,Drackorz,Elite Knight,Zunera,289,"394,124,312",Hardcore PvP
598,Allandoks,Elite Knight,Zunera,288,"393,853,406",Hardcore PvP
599,Garaa Fade,Elite Knight,Zuna,288,"393,533,593",Hardcore PvP
600,Cuppok,Elite Knight,Zuna,288,"393,149,216",Hardcore PvP
601,Mepikeman,Elite Knight,Zuna,288,"392,594,639",Hardcore PvP
602,Svampfixeradd,Elite Knight,Zuna,288,"390,982,176",Hardcore PvP
603,Poblantach Fantaah,Elite Knight,Zuna,288,"390,798,521",Hardcore PvP
604,Knight Astoth,Elite Knight,Zunera,288,"390,518,953",Hardcore PvP
605,Nowik Paleczek,Elite Knight,Zuna,287,"387,779,341",Hardcore PvP
606,Corteez Dastreta,Elite Knight,Zunera,287,"387,594,471",Hardcore PvP
607,Anyon Boma,Elite Knight,Zunera,287,"387,455,314",Hardcore PvP
608,Muuzy,Knight,Zunera,287,"387,435,861",Hardcore PvP
609,Rozklekotany Tomek Glowacki,Elite Knight,Zuna,287,"385,890,584",Hardcore PvP
610,Nonel,Knight,Zuna,286,"384,433,862",Hardcore PvP
611,Argoz Althemeter,Elite Knight,Zuna,286,"384,038,843",Hardcore PvP
612,Tekvor,Knight,Zuna,286,"383,976,649",Hardcore PvP
613,Kayne Arron,Elite Knight,Zuna,286,"383,534,885",Hardcore PvP
614,Stropeaxikas,Elite Knight,Zuna,286,"383,036,285",Hardcore PvP
615,Duranna Sin,Elite Knight,Zuna,286,"382,091,963",Hardcore PvP
616,Xiboon Zot,Elite Knight,Zunera,286,"382,032,236",Hardcore PvP
617,Ghunox,Elite Knight,Zuna,285,"380,616,016",Hardcore PvP
618,Hydolyoz,Elite Knight,Zunera,285,"380,613,526",Hardcore PvP
619,Rita Amore Mio,Elite Knight,Zunera,285,"379,593,823",Hardcore PvP
620,Drav Seaslayer,Elite Knight,Zunera,285,"379,516,838",Hardcore PvP
621,Fierapont Siergiejew,Elite Knight,Zuna,285,"378,937,190",Hardcore PvP
622,Constantynopol,Elite Knight,Zunera,285,"378,487,194",Hardcore PvP
623,Kaname Tousen,Elite Knight,Zuna,285,"378,442,892",Hardcore PvP
624,Scret,Knight,Zunera,285,"377,971,849",Hardcore PvP
625,Hikefo,Elite Knight,Zunera,284,"376,831,039",Hardcore PvP
626,Daviva Cybronien,Elite Knight,Zuna,284,"376,621,994",Hardcore PvP
627,Imrac Ashig,Elite Knight,Zunera,284,"375,752,049",Hardcore PvP
628,Irvvan,Knight,Zuna,284,"375,488,058",Hardcore PvP
629,Akuz Awesome,Elite Knight,Zunera,284,"375,325,933",Hardcore PvP
630,Ek do Gimenez,Elite Knight,Zunera,284,"374,098,131",Hardcore PvP
631,Sikrop,Elite Knight,Zuna,284,"373,860,975",Hardcore PvP
632,Tiveny Tago,Knight,Zuna,283,"373,038,028",Hardcore PvP
633,Azralin Shadjin,Elite Knight,Zuna,283,"372,690,332",Hardcore PvP
634,Bruniin The Unforgivable,Knight,Zunera,283,"372,076,990",Hardcore PvP
635,Psico Fury,Knight,Zunera,283,"371,918,998",Hardcore PvP
636,Nosfer Athos,Elite Knight,Zunera,283,"371,295,049",Hardcore PvP
637,Admiral Proundmorz,Elite Knight,Zuna,283,"370,739,053",Hardcore PvP
638,Slik Shot,Elite Knight,Zunera,282,"369,568,497",Hardcore PvP
639,Lord Pomba,Elite Knight,Zunera,282,"369,372,958",Hardcore PvP
640,Elaion Xedio,Elite Knight,Zuna,282,"368,267,202",Hardcore PvP
641,Lenk Oz,Elite Knight,Zunera,282,"368,263,691",Hardcore PvP
642,Waste The Legend,Elite Knight,Zunera,282,"366,826,251",Hardcore PvP
643,Miko Izar,Elite Knight,Zuna,282,"366,410,052",Hardcore PvP
644,Inpi,Elite Knight,Zunera,281,"364,757,020",Hardcore PvP
645,Raid Cachimba,Elite Knight,Zunera,281,"364,698,159",Hardcore PvP
646,Tankin Dembrahh,Elite Knight,Zunera,281,"364,270,501",Hardcore PvP
647,Szhonya,Elite Knight,Zuna,281,"364,066,789",Hardcore PvP
648,Lebski Orange,Knight,Zuna,281,"363,637,733",Hardcore PvP
649,Zingkrink,Elite Knight,Zunera,281,"363,376,832",Hardcore PvP
650,Binee,Elite Knight,Zunera,281,"362,657,004",Hardcore PvP
651,Thorleif Trollhammare,Elite Knight,Zuna,281,"362,300,086",Hardcore PvP
652,Baile Do Helipa,Elite Knight,Zunera,281,"362,016,016",Hardcore PvP
653,Bickelackarur,Elite Knight,Zuna,280,"360,895,848",Hardcore PvP
654,Fuzati,Elite Knight,Zunera,280,"360,502,795",Hardcore PvP
655,Nini Griss,Knight,Zunera,280,"359,602,879",Hardcore PvP
656,Violanevris,Knight,Zunera,280,"359,431,385",Hardcore PvP
657,Jhorielip Thar,Knight,Zunera,280,"359,229,658",Hardcore PvP
658,Jeste Bednarke,Knight,Zuna,280,"358,245,570",Hardcore PvP
659,Sophisticated Arthur,Elite Knight,Zuna,280,"358,142,042",Hardcore PvP
660,Frutilica,Elite Knight,Zunera,279,"357,802,766",Hardcore PvP
661,Amya Gren,Elite Knight,Zunera,279,"356,473,940",Hardcore PvP
662,Beny Chill,Knight,Zuna,279,"355,928,613",Hardcore PvP
663,Aragonesiak,Elite Knight,Zuna,279,"355,704,356",Hardcore PvP
664,Tamomiamor Deni,Elite Knight,Zunera,279,"355,179,094",Hardcore PvP
665,Genialny Michal,Elite Knight,Zuna,279,"354,407,458",Hardcore PvP
666,Dyndek Of Rivers,Elite Knight,Zuna,278,"354,197,030",Hardcore PvP
667,Ann Allriderrs,Knight,Zuna,278,"353,840,300",Hardcore PvP
668,Apocalipto Warrior,Elite Knight,Zunera,278,"353,581,397",Hardcore PvP
669,Mackanboy,Elite Knight,Zuna,278,"353,352,177",Hardcore PvP
670,Zapteryx Xyster,Knight,Zunera,278,"352,248,366",Hardcore PvP
671,Xusho Fighterka,Elite Knight,Zuna,278,"351,812,936",Hardcore PvP
672,Arthroack,Elite Knight,Zuna,278,"351,177,335",Hardcore PvP
673,Buczek Ek,Elite Knight,Zuna,278,"351,136,685",Hardcore PvP
674,Lerkan Moelj,Elite Knight,Zuna,277,"349,514,273",Hardcore PvP
675,Bafo de Virilha,Elite Knight,Zunera,277,"349,245,670",Hardcore PvP
676,Najlepsza Rycerka,Elite Knight,Zuna,277,"348,222,755",Hardcore PvP
677,Giigio,Elite Knight,Zunera,277,"347,912,928",Hardcore PvP
678,Lordcesc,Elite Knight,Zunera,277,"347,886,857",Hardcore PvP
679,Cogliostro,Knight,Zuna,277,"347,766,396",Hardcore PvP
680,Mizzuni Zaara,Elite Knight,Zuna,276,"345,520,206",Hardcore PvP
681,Kapten Dillspep,Knight,Zuna,276,"343,997,346",Hardcore PvP
682,Majeztade,Elite Knight,Zunera,276,"343,892,651",Hardcore PvP
683,Necho,Elite Knight,Zunera,276,"343,794,472",Hardcore PvP
684,Garipo Mara,Knight,Zuna,275,"341,829,224",Hardcore PvP
685,Avergo,Elite Knight,Zuna,275,"341,784,829",Hardcore PvP
686,Chase Seeker,Elite Knight,Zunera,275,"341,497,014",Hardcore PvP
687,Sir Julian Garzaa,Elite Knight,Zunera,275,"341,321,810",Hardcore PvP
688,Bruce Bain,Knight,Zunera,275,"340,678,073",Hardcore PvP
689,Plumz,Elite Knight,Zuna,275,"340,652,534",Hardcore PvP
690,Solito Knight,Elite Knight,Zunera,275,"340,351,159",Hardcore PvP
691,Insanewayne,Elite Knight,Zuna,275,"340,330,630",Hardcore PvP
692,Keule,Elite Knight,Zuna,275,"340,313,804",Hardcore PvP
693,Taurack,Elite Knight,Zunera,275,"340,242,249",Hardcore PvP
694,Mala Toska,Elite Knight,Zuna,275,"339,191,172",Hardcore PvP
695,Drawh,Elite Knight,Zunera,275,"339,130,401",Hardcore PvP
696,Laqe Suda,Elite Knight,Zunera,274,"338,904,619",Hardcore PvP
697,Twisted Bloker,Elite Knight,Zuna,274,"338,196,878",Hardcore PvP
698,Billaan Da Bawz,Elite Knight,Zuna,274,"338,037,051",Hardcore PvP
699,Coreli,Elite Knight,Zuna,274,"337,452,097",Hardcore PvP
700,Barello,Elite Knight,Zuna,274,"335,504,026",Hardcore PvP
701,Morozkyz Avenger,Elite Knight,Zunera,274,"335,491,321",Hardcore PvP
702,Xelia Elwyn,Elite Knight,Zuna,273,"335,248,341",Hardcore PvP
703,Loassen,Elite Knight,Zuna,273,"335,241,021",Hardcore PvP
704,Cignarell,Knight,Zunera,273,"334,812,560",Hardcore PvP
705,Elvixothar,Elite Knight,Zunera,273,"334,511,924",Hardcore PvP
706,Dulce consentida,Knight,Zunera,273,"334,460,500",Hardcore PvP
707,Alemao Trezee,Elite Knight,Zunera,273,"333,715,471",Hardcore PvP
708,Armand Assassin,Elite Knight,Zunera,273,"333,386,730",Hardcore PvP
709,Kuronos,Elite Knight,Zunera,273,"333,208,738",Hardcore PvP
710,Bostron,Elite Knight,Zuna,273,"332,609,350",Hardcore PvP
711,Accrox,Knight,Zunera,273,"332,473,199",Hardcore PvP
712,Holdki,Knight,Zunera,273,"331,917,346",Hardcore PvP
713,Hrabia Michu,Elite Knight,Zuna,273,"331,765,938",Hardcore PvP
714,Lavim Sijan,Knight,Zunera,272,"331,333,876",Hardcore PvP
715,Oddy Meldheox,Elite Knight,Zuna,272,"331,333,234",Hardcore PvP
716,Mary Feyhear,Elite Knight,Zuna,272,"331,177,832",Hardcore PvP
717,Terre Inferno,Elite Knight,Zuna,272,"331,101,670",Hardcore PvP
718,Blaakan,Elite Knight,Zuna,272,"329,870,133",Hardcore PvP
719,Tyriel Asca,Knight,Zuna,272,"329,544,931",Hardcore PvP
720,Arka Pasy Lech,Elite Knight,Zuna,272,"329,525,666",Hardcore PvP
721,Czeslaw Spiewaa,Elite Knight,Zuna,272,"329,035,245",Hardcore PvP
722,Arwen Valdko,Elite Knight,Zuna,272,"328,774,667",Hardcore PvP
723,Monstre Boo,Knight,Zunera,272,"328,272,362",Hardcore PvP
724,Illusion Osiris,Elite Knight,Zunera,272,"328,117,467",Hardcore PvP
725,Brenno Drakdeder,Elite Knight,Zuna,271,"327,131,744",Hardcore PvP
726,Pickenee,Elite Knight,Zunera,271,"326,855,556",Hardcore PvP
727,Muuzenza,Knight,Zunera,271,"326,249,984",Hardcore PvP
728,No Respek,Elite Knight,Zunera,271,"325,539,441",Hardcore PvP
729,Trashrayon,Elite Knight,Zuna,271,"324,970,344",Hardcore PvP
730,Shain Sheady,Elite Knight,Zuna,270,"323,366,791",Hardcore PvP
731,Arth Withsword,Elite Knight,Zunera,270,"323,340,700",Hardcore PvP
732,Mituzux,Elite Knight,Zuna,270,"323,015,753",Hardcore PvP
733,Xeal,Elite Knight,Zunera,270,"322,999,810",Hardcore PvP
734,Haffa guzzen,Elite Knight,Zuna,270,"322,624,240",Hardcore PvP
735,Cieplaczek,Elite Knight,Zuna,270,"322,292,850",Hardcore PvP
736,Darius von Czirny,Elite Knight,Zuna,270,"321,631,633",Hardcore PvP
737,Kalair Ratah,Knight,Zunera,270,"321,576,158",Hardcore PvP
738,Zurep,Elite Knight,Zuna,270,"321,251,915",Hardcore PvP
739,Shadow Dragoness,Elite Knight,Zuna,270,"320,893,599",Hardcore PvP
740,Neruminrojarn,Elite Knight,Zuna,269,"319,835,309",Hardcore PvP
741,Rhazid,Elite Knight,Zunera,269,"318,965,412",Hardcore PvP
742,Nahualtzin,Elite Knight,Zunera,269,"318,814,299",Hardcore PvP
743,Edgar Carpio,Elite Knight,Zunera,269,"318,405,758",Hardcore PvP
744,Leevandoo,Elite Knight,Zuna,269,"317,651,769",Hardcore PvP
745,Elajaas,Elite Knight,Zuna,269,"317,615,483",Hardcore PvP
746,Terazar Gof,Elite Knight,Zuna,268,"316,375,941",Hardcore PvP
747,Elite Pilz,Elite Knight,Zunera,268,"316,080,415",Hardcore PvP
748,Luigiano,Elite Knight,Zuna,268,"315,142,288",Hardcore PvP
749,Abstra Kton,Elite Knight,Zuna,268,"314,903,282",Hardcore PvP
750,Spindelnisse,Elite Knight,Zuna,268,"314,738,393",Hardcore PvP
751,Turbostep,Elite Knight,Zuna,268,"314,714,578",Hardcore PvP
752,Don Boris,Elite Knight,Zuna,268,"314,520,441",Hardcore PvP
753,Demen Inc,Elite Knight,Zunera,268,"314,345,727",Hardcore PvP
754,Tygrys Przyczajone Okoo,Knight,Zuna,268,"314,167,117",Hardcore PvP
755,Reju the Legend,Elite Knight,Zuna,267,"313,209,398",Hardcore PvP
756,Tuffi,Elite Knight,Zunera,267,"312,781,764",Hardcore PvP
757,Jake tylerr,Elite Knight,Zunera,267,"312,541,045",Hardcore PvP
758,Xuwar,Elite Knight,Zunera,267,"312,226,336",Hardcore PvP
759,Urf The Manatee,Elite Knight,Zuna,267,"311,437,047",Hardcore PvP
760,Kryoo Lirendorf,Elite Knight,Zunera,267,"311,189,688",Hardcore PvP
761,Templarium Nightmare,Elite Knight,Zunera,267,"310,765,794",Hardcore PvP
762,Uga Uga Bambam,Elite Knight,Zuna,267,"310,714,140",Hardcore PvP
763,Zembatka,Elite Knight,Zuna,267,"310,582,797",Hardcore PvP
764,Balbina Zbawca,Elite Knight,Zuna,266,"310,169,253",Hardcore PvP
765,Girls Jenni,Elite Knight,Zunera,266,"308,376,077",Hardcore PvP
766,Lee wyy,Elite Knight,Zuna,266,"307,758,938",Hardcore PvP
767,Tiksin Thug,Elite Knight,Zuna,266,"307,617,023",Hardcore PvP
768,Cataclysmm,Elite Knight,Zuna,266,"307,216,847",Hardcore PvP
769,Ali Alani,Elite Knight,Zuna,266,"307,151,241",Hardcore PvP
770,Zuj,Elite Knight,Zuna,265,"305,987,882",Hardcore PvP
771,Air titan,Elite Knight,Zuna,265,"305,935,632",Hardcore PvP
772,Niny Izquierdo,Elite Knight,Zunera,265,"305,833,657",Hardcore PvP
773,Krahnik,Elite Knight,Zunera,265,"305,601,527",Hardcore PvP
774,Aka Bandito,Elite Knight,Zunera,265,"304,224,120",Hardcore PvP
775,Overend,Elite Knight,Zunera,265,"304,151,018",Hardcore PvP
776,Colail,Elite Knight,Zuna,265,"304,079,633",Hardcore PvP
777,Encoded,Elite Knight,Zuna,265,"303,796,234",Hardcore PvP
778,Silvestree On Three,Elite Knight,Zunera,265,"303,502,115",Hardcore PvP
779,Antti Mage,Elite Knight,Zuna,264,"302,755,924",Hardcore PvP
780,Kajtek Of Aurora,Elite Knight,Zuna,264,"302,182,257",Hardcore PvP
781,Azzuado,Knight,Zunera,264,"302,019,725",Hardcore PvP
782,Marianitax Stily,Elite Knight,Zunera,264,"301,635,545",Hardcore PvP
783,Noredd,Elite Knight,Zunera,264,"301,515,382",Hardcore PvP
784,Nafurany Quebo,Elite Knight,Zuna,264,"300,446,747",Hardcore PvP
785,Arty kame,Elite Knight,Zunera,264,"300,375,574",Hardcore PvP
786,Haardaarin Scorell,Knight,Zuna,264,"300,154,735",Hardcore PvP
787,Telhus Stark,Elite Knight,Zunera,264,"300,046,840",Hardcore PvP
788,Santi Axemoz,Elite Knight,Zunera,264,"300,007,010",Hardcore PvP
789,Mokhen Tokhen,Elite Knight,Zuna,263,"299,591,452",Hardcore PvP
790,Neutral Ranger,Elite Knight,Zunera,263,"299,182,090",Hardcore PvP
791,Nyddaelel Anth,Knight,Zuna,263,"299,132,206",Hardcore PvP
792,Ventrixta,Elite Knight,Zunera,263,"299,015,790",Hardcore PvP
793,Farb Mito,Knight,Zunera,263,"298,810,859",Hardcore PvP
794,Bonus Luj,Elite Knight,Zuna,263,"298,193,701",Hardcore PvP
795,Lethalek Navelo,Elite Knight,Zunera,263,"297,221,513",Hardcore PvP
796,Almighty Jakelicia,Elite Knight,Zunera,262,"296,193,013",Hardcore PvP
797,Reiher,Elite Knight,Zunera,262,"296,036,799",Hardcore PvP
798,Warrior Spytron,Elite Knight,Zuna,262,"295,973,316",Hardcore PvP
799,Diethard Reid,Knight,Zunera,262,"294,559,907",Hardcore PvP
800,Ramis Otrebllaa,Elite Knight,Zunera,262,"294,347,831",Hardcore PvP
801,Archangel Yoshi,Knight,Zunera,262,"294,278,661",Hardcore PvP
802,Ronaltew,Knight,Zunera,262,"294,017,230",Hardcore PvP
803,Dudtly,Elite Knight,Zunera,262,"293,749,549",Hardcore PvP
804,Jackolope,Elite Knight,Zunera,262,"293,619,316",Hardcore PvP
805,Deejay Brutoos,Knight,Zunera,262,"293,535,799",Hardcore PvP
806,Fox Crazi,Elite Knight,Zunera,262,"293,084,895",Hardcore PvP
807,Grube Grub,Knight,Zunera,262,"292,987,097",Hardcore PvP
808,Hepoons,Elite Knight,Zunera,262,"292,964,852",Hardcore PvP
809,Jakub Drewniany Umysl,Elite Knight,Zuna,261,"292,708,963",Hardcore PvP
810,Befug,Elite Knight,Zunera,261,"292,662,304",Hardcore PvP
811,Luxultgg,Elite Knight,Zunera,261,"292,638,490",Hardcore PvP
812,Mazsik,Knight,Zunera,261,"292,139,662",Hardcore PvP
813,Gomenasaai,Elite Knight,Zuna,261,"291,584,227",Hardcore PvP
814,Cartes En Mains,Elite Knight,Zuna,261,"291,127,015",Hardcore PvP
815,Bixu Preso,Elite Knight,Zunera,261,"290,389,601",Hardcore PvP
816,Dovisky,Elite Knight,Zunera,261,"290,042,520",Hardcore PvP
817,Cafe Strutsen,Elite Knight,Zuna,261,"289,852,456",Hardcore PvP
818,Khaoz Demon,Elite Knight,Zunera,261,"289,767,092",Hardcore PvP
819,Xtrelix,Knight,Zuna,260,"288,952,421",Hardcore PvP
820,Chilling Monkey,Knight,Zuna,260,"288,804,746",Hardcore PvP
821,Desolate Daisy,Elite Knight,Zunera,260,"288,372,979",Hardcore PvP
822,Eskimosiq,Elite Knight,Zuna,260,"287,820,636",Hardcore PvP
823,Knox Benkrossare,Elite Knight,Zuna,260,"286,657,180",Hardcore PvP
824,Crystal Lykk,Elite Knight,Zuna,259,"286,023,495",Hardcore PvP
825,Eatshmoi,Elite Knight,Zunera,259,"285,564,194",Hardcore PvP
826,Dikri,Knight,Zuna,259,"285,562,811",Hardcore PvP
827,Aerodynamiczny knight,Elite Knight,Zuna,259,"284,508,624",Hardcore PvP
828,Dade Knight,Elite Knight,Zunera,259,"284,420,436",Hardcore PvP
829,Loki Open,Elite Knight,Zunera,259,"283,881,333",Hardcore PvP
830,Wundar Theletan,Elite Knight,Zunera,259,"283,151,689",Hardcore PvP
831,Thomi,Elite Knight,Zunera,259,"283,122,376",Hardcore PvP
832,Woxxyk Owna,Elite Knight,Zunera,258,"282,527,849",Hardcore PvP
833,Zibiarra,Elite Knight,Zuna,258,"282,495,567",Hardcore PvP
834,Ravvin,Elite Knight,Zuna,258,"281,869,477",Hardcore PvP
835,Crunkaswagga,Knight,Zuna,258,"281,093,664",Hardcore PvP
836,Irunthis,Elite Knight,Zuna,258,"280,014,708",Hardcore PvP
837,Viick Kina,Elite Knight,Zunera,258,"279,817,713",Hardcore PvP
838,Visigor,Elite Knight,Zunera,258,"279,809,454",Hardcore PvP
839,King Comanche,Elite Knight,Zunera,257,"279,160,378",Hardcore PvP
840,Haruyuki Arita,Elite Knight,Zuna,257,"278,920,242",Hardcore PvP
841,Hakkaido,Elite Knight,Zunera,257,"278,605,212",Hardcore PvP
842,Guizao Toradao,Elite Knight,Zunera,257,"278,570,648",Hardcore PvP
843,Oberliix,Elite Knight,Zuna,257,"278,459,054",Hardcore PvP
844,Ziron Morif,Elite Knight,Zuna,257,"278,443,278",Hardcore PvP
845,Clown Firenhell,Elite Knight,Zuna,257,"278,393,713",Hardcore PvP
846,Panzer Mysza,Elite Knight,Zuna,257,"278,310,351",Hardcore PvP
847,Husarion,Elite Knight,Zunera,257,"277,912,406",Hardcore PvP
848,Patry Cinha,Elite Knight,Zunera,257,"277,340,488",Hardcore PvP
849,Saphh,Elite Knight,Zuna,257,"277,057,890",Hardcore PvP
850,Elite Murlik,Elite Knight,Zuna,257,"276,675,227",Hardcore PvP
851,Whisperin Wings,Elite Knight,Zunera,256,"276,112,967",Hardcore PvP
852,Bibor,Elite Knight,Zuna,256,"276,108,244",Hardcore PvP
853,Tzaren,Elite Knight,Zuna,256,"275,741,744",Hardcore PvP
854,Rea Per,Elite Knight,Zunera,256,"275,665,734",Hardcore PvP
855,Destructive Kaktus,Elite Knight,Zuna,256,"275,590,465",Hardcore PvP
856,Kniight Malandrao,Elite Knight,Zunera,256,"275,404,465",Hardcore PvP
857,Insight Divinus,Elite Knight,Zunera,256,"274,991,356",Hardcore PvP
858,Ariiedonus,Elite Knight,Zunera,256,"274,925,811",Hardcore PvP
859,Minatrix,Elite Knight,Zuna,256,"274,886,325",Hardcore PvP
860,Tinki winki,Elite Knight,Zunera,256,"274,175,585",Hardcore PvP
861,Mister Pi Menton,Elite Knight,Zuna,256,"273,258,047",Hardcore PvP
862,Jarvan the Demacian,Elite Knight,Zunera,256,"273,240,682",Hardcore PvP
863,Queen of Despair,Elite Knight,Zuna,255,"273,131,078",Hardcore PvP
864,Alisonii,Elite Knight,Zuna,255,"272,690,891",Hardcore PvP
865,Pandakz,Elite Knight,Zunera,255,"272,258,754",Hardcore PvP
866,Chudnofsky,Knight,Zuna,255,"270,859,873",Hardcore PvP
867,Synool,Elite Knight,Zuna,255,"270,717,590",Hardcore PvP
868,Alma Jervar,Elite Knight,Zuna,255,"270,689,223",Hardcore PvP
869,Kala Dous,Knight,Zunera,255,"270,646,762",Hardcore PvP
870,Zeed Of Doom,Elite Knight,Zuna,255,"270,119,367",Hardcore PvP
871,Troszeczke Witam,Elite Knight,Zunera,254,"269,911,203",Hardcore PvP
872,Intouche,Elite Knight,Zunera,254,"269,357,874",Hardcore PvP
873,Cukiie,Elite Knight,Zunera,254,"268,574,080",Hardcore PvP
874,Elite Visby,Elite Knight,Zuna,254,"268,436,061",Hardcore PvP
875,Marial,Elite Knight,Zunera,254,"267,293,571",Hardcore PvP
876,Catdog carwrench,Elite Knight,Zuna,254,"266,855,901",Hardcore PvP
877,Akrapovisch,Elite Knight,Zunera,254,"266,800,231",Hardcore PvP
878,Mateus Infernity,Elite Knight,Zunera,253,"266,517,718",Hardcore PvP
879,Knithzin Lampiao,Elite Knight,Zunera,253,"266,159,097",Hardcore PvP
880,Saxon Lannister,Elite Knight,Zuna,253,"265,983,196",Hardcore PvP
881,Jalkan,Elite Knight,Zunera,253,"265,967,670",Hardcore PvP
882,Karsi,Knight,Zunera,253,"265,965,217",Hardcore PvP
883,Ventures,Elite Knight,Zunera,253,"265,470,134",Hardcore PvP
884,Louis Onze,Elite Knight,Zunera,253,"265,149,074",Hardcore PvP
885,Glorfindiell,Elite Knight,Zuna,253,"265,058,888",Hardcore PvP
886,Little Agressor,Elite Knight,Zuna,253,"264,824,824",Hardcore PvP
887,Undead of Khaoz,Elite Knight,Zunera,253,"264,814,649",Hardcore PvP
888,Tensissimo,Elite Knight,Zunera,253,"264,656,233",Hardcore PvP
889,Ziadobeks,Elite Knight,Zunera,253,"264,487,275",Hardcore PvP
890,Bobi Marleys,Knight,Zuna,253,"263,747,268",Hardcore PvP
891,Elite Dovla,Elite Knight,Zuna,253,"263,577,200",Hardcore PvP
892,Gannico,Elite Knight,Zunera,252,"263,447,331",Hardcore PvP
893,Durandron Arksh,Elite Knight,Zuna,252,"263,310,274",Hardcore PvP
894,Stubby holder,Elite Knight,Zunera,252,"263,273,998",Hardcore PvP
895,Sermuk,Elite Knight,Zunera,252,"263,147,798",Hardcore PvP
896,Hajslaktarn,Elite Knight,Zuna,252,"263,080,037",Hardcore PvP
897,Thor Valanus,Elite Knight,Zuna,252,"262,539,502",Hardcore PvP
898,Agedan Gogan,Elite Knight,Zuna,252,"262,516,418",Hardcore PvP
899,Benny Barbarian,Elite Knight,Zuna,252,"262,502,174",Hardcore PvP
900,Kasiiaa,Elite Knight,Zuna,252,"262,454,952",Hardcore PvP
901,Ji Rafi,Elite Knight,Zuna,252,"261,905,817",Hardcore PvP
902,Impalan,Knight,Zuna,252,"261,651,584",Hardcore PvP
903,Underground Tatoow,Elite Knight,Zunera,252,"261,431,167",Hardcore PvP
904,Edalfon Mebita,Elite Knight,Zunera,252,"261,408,650",Hardcore PvP
905,Kiishikawa,Elite Knight,Zunera,252,"261,401,248",Hardcore PvP
906,Kina Nubagui,Elite Knight,Zuna,252,"261,239,452",Hardcore PvP
907,Iryanter Lith,Elite Knight,Zunera,252,"261,163,862",Hardcore PvP
908,Fidde Superstar,Elite Knight,Zuna,252,"260,756,504",Hardcore PvP
909,Sacred Madpixels,Elite Knight,Zunera,251,"260,155,733",Hardcore PvP
910,Ratinho Vulkan,Elite Knight,Zunera,251,"260,139,564",Hardcore PvP
911,Mister Lobetz,Knight,Zunera,251,"259,375,912",Hardcore PvP
912,Knight Da Golden,Elite Knight,Zunera,251,"259,087,874",Hardcore PvP
913,Don Madox,Knight,Zuna,251,"258,943,878",Hardcore PvP
914,Tessha,Elite Knight,Zuna,251,"258,942,907",Hardcore PvP
915,King Marian,Elite Knight,Zunera,251,"258,715,512",Hardcore PvP
916,Buggy Captain,Elite Knight,Zunera,251,"258,468,917",Hardcore PvP
917,Lord Malyhboo,Knight,Zunera,251,"258,449,541",Hardcore PvP
918,Zelous Angel,Elite Knight,Zunera,251,"258,267,224",Hardcore PvP
919,Nick Maszsomm,Elite Knight,Zunera,251,"258,214,138",Hardcore PvP
920,Szczurek Mastah,Elite Knight,Zuna,251,"257,944,425",Hardcore PvP
921,Lethal Jactoo,Elite Knight,Zunera,251,"257,878,222",Hardcore PvP
922,Tabooret,Knight,Zunera,251,"257,739,439",Hardcore PvP
923,Katrinka,Elite Knight,Zuna,251,"257,542,129",Hardcore PvP
924,Davenition,Knight,Zuna,251,"257,327,777",Hardcore PvP
925,Blackluster,Elite Knight,Zunera,250,"257,250,145",Hardcore PvP
926,Loling,Elite Knight,Zuna,250,"257,220,886",Hardcore PvP
927,Mata Rata,Elite Knight,Zunera,250,"256,657,129",Hardcore PvP
928,Brokadao Crazy,Knight,Zunera,250,"256,312,856",Hardcore PvP
929,Goofy goobers,Elite Knight,Zuna,250,"255,549,140",Hardcore PvP
930,Marco Carola,Elite Knight,Zunera,250,"255,173,007",Hardcore PvP
931,Sekeros,Elite Knight,Zuna,250,"254,876,176",Hardcore PvP
