Rank,Name,Vocation,World,Level,Points,WorldType
285,Tetanick Ak,Master Sorcerer,Firmera,458,"1,589,433,840",Retro Open PvP
286,Nymfadora,Master Sorcerer,Firmera,458,"1,582,040,127",Retro Open PvP
287,Hashtag Bacon,Master Sorcerer,Epoca,458,"1,580,371,244",Retro Open PvP
288,Kzpsoztz Ysuwlzelaz,Master Sorcerer,Sombra,457,"1,576,467,426",Retro Open PvP
289,Potayto,Master Sorcerer,Gladibra,457,"1,576,015,974",Retro Open PvP
290,Youmouthcrazy,Master Sorcerer,Gladibra,457,"1,574,537,059",Retro Open PvP
291,Haile Wizzard,Master Sorcerer,Gladibra,456,"1,568,019,040",Retro Open PvP
292,Capanga vimdotaleon,Master Sorcerer,Eclipta,456,"1,562,978,932",Retro Open PvP
293,Sasquacheee,Master Sorcerer,Gladibra,455,"1,558,587,496",Retro Open PvP
294,Flavio Motta,Sorcerer,Gladibra,455,"1,557,531,141",Retro Open PvP
295,Ilsk Jaeger,Master Sorcerer,Eclipta,455,"1,557,405,622",Retro Open PvP
296,Lukao Do Cafee,Master Sorcerer,Lutabra,453,"1,537,836,177",Retro Open PvP
297,Venomal,Master Sorcerer,Lutabra,453,"1,537,283,844",Retro Open PvP
298,Surfer Grower,Sorcerer,Gladibra,453,"1,535,625,915",Retro Open PvP
299,Cainood Cifer,Master Sorcerer,Firmera,453,"1,535,479,570",Retro Open PvP
300,Buxechix,Master Sorcerer,Gladibra,452,"1,518,818,637",Retro Open PvP
301,Mauricio Feiticeiro,Master Sorcerer,Gladibra,451,"1,517,951,924",Retro Open PvP
302,Wiillszz,Master Sorcerer,Lutabra,451,"1,517,074,958",Retro Open PvP
303,Jsus On Fire,Master Sorcerer,Penumbra,451,"1,514,112,759",Retro Open PvP
304,Pelegador semdedo,Master Sorcerer,Gladibra,451,"1,511,305,613",Retro Open PvP
305,Da Morte,Master Sorcerer,Lutabra,450,"1,507,703,667",Retro Open PvP
306,Demonio Oculto,Master Sorcerer,Lutabra,450,"1,505,137,405",Retro Open PvP
307,Kostik,Sorcerer,Firmera,450,"1,504,010,065",Retro Open PvP
308,Outremer Hazet,Master Sorcerer,Eclipta,449,"1,492,545,460",Retro Open PvP
309,Niko Klaus,Master Sorcerer,Epoca,448,"1,485,918,598",Retro Open PvP
310,Kode Lean,Sorcerer,Eclipta,448,"1,485,306,449",Retro Open PvP
311,El Zatiba,Sorcerer,Tempestera,448,"1,483,277,657",Retro Open PvP
312,Kaasu Pohjaan,Master Sorcerer,Epoca,447,"1,476,136,730",Retro Open PvP
313,Fuinha Bomba,Master Sorcerer,Lutabra,447,"1,471,635,086",Retro Open PvP
314,Mati Striker,Sorcerer,Gladibra,447,"1,468,983,263",Retro Open PvP
315,Rampage Zeraexp,Master Sorcerer,Sombra,445,"1,455,480,365",Retro Open PvP
316,Edu Dominates Poderoso,Master Sorcerer,Penumbra,444,"1,446,126,996",Retro Open PvP
317,Matonhero,Sorcerer,Gladibra,444,"1,444,755,030",Retro Open PvP
318,Riojizard,Master Sorcerer,Epoca,443,"1,434,708,036",Retro Open PvP
319,Jizerk,Master Sorcerer,Tempestera,442,"1,426,653,639",Retro Open PvP
320,Splesz,Sorcerer,Firmera,442,"1,423,729,265",Retro Open PvP
321,Flavim Fearless,Master Sorcerer,Lutabra,441,"1,410,992,017",Retro Open PvP
322,Hirilia Rat,Sorcerer,Firmera,440,"1,409,560,356",Retro Open PvP
323,Mihah,Master Sorcerer,Epoca,440,"1,403,920,551",Retro Open PvP
324,Raynex The Myth,Sorcerer,Gladibra,437,"1,381,341,106",Retro Open PvP
325,Rowitchao Sirvin Patrocina,Master Sorcerer,Lutabra,437,"1,380,167,566",Retro Open PvP
326,Fongi,Master Sorcerer,Firmera,437,"1,373,066,281",Retro Open PvP
327,Vizesk Bruxao,Master Sorcerer,Firmera,437,"1,371,955,376",Retro Open PvP
328,Pusums,Master Sorcerer,Firmera,436,"1,369,285,497",Retro Open PvP
329,Adelfinho Djkarian,Sorcerer,Lutabra,436,"1,366,670,476",Retro Open PvP
330,Azonee,Master Sorcerer,Gladibra,436,"1,362,552,664",Retro Open PvP
331,Daanking,Master Sorcerer,Gladibra,435,"1,361,848,593",Retro Open PvP
332,Curanderock,Master Sorcerer,Firmera,435,"1,353,645,151",Retro Open PvP
333,Homecidius,Master Sorcerer,Gladibra,433,"1,341,545,279",Retro Open PvP
334,Desenha Arcoiru,Master Sorcerer,Penumbra,433,"1,335,091,325",Retro Open PvP
335,Lukekz Unstoppable,Master Sorcerer,Tempestera,433,"1,335,055,666",Retro Open PvP
336,Volt Hans,Master Sorcerer,Firmera,431,"1,323,332,288",Retro Open PvP
337,Mega Kocur,Master Sorcerer,Firmera,431,"1,323,032,935",Retro Open PvP
338,Moortifex,Master Sorcerer,Tempestera,431,"1,319,247,721",Retro Open PvP
339,Dead Bloodseeker,Sorcerer,Lutabra,431,"1,319,040,667",Retro Open PvP
340,Algandi Arrogante,Master Sorcerer,Epoca,431,"1,316,416,462",Retro Open PvP
341,Jorpelli,Master Sorcerer,Epoca,430,"1,314,720,050",Retro Open PvP
342,Cabral Imperador,Master Sorcerer,Gladibra,430,"1,311,580,018",Retro Open PvP
343,Loan Smacks,Master Sorcerer,Gladibra,429,"1,303,668,832",Retro Open PvP
344,Nettozera,Sorcerer,Gladibra,429,"1,302,046,989",Retro Open PvP
345,Lockye Lady Gaga,Master Sorcerer,Sombra,429,"1,297,909,958",Retro Open PvP
346,Lill Roy,Master Sorcerer,Mystera,428,"1,294,525,837",Retro Open PvP
347,Dol Guldur,Sorcerer,Gladibra,428,"1,294,375,809",Retro Open PvP
348,Shermy kiss,Master Sorcerer,Firmera,428,"1,293,232,519",Retro Open PvP
349,Capitan Sabucho,Sorcerer,Eclipta,427,"1,286,952,563",Retro Open PvP
350,Acrysto,Master Sorcerer,Epoca,427,"1,283,397,689",Retro Open PvP
351,Incx,Master Sorcerer,Lutabra,427,"1,281,626,544",Retro Open PvP
352,Matik'Sorcek,Master Sorcerer,Epoca,427,"1,281,253,336",Retro Open PvP
353,Runehxz,Master Sorcerer,Epoca,427,"1,280,610,364",Retro Open PvP
354,Benn ey,Master Sorcerer,Epoca,427,"1,280,517,692",Retro Open PvP
355,Raykazaa,Master Sorcerer,Lutabra,425,"1,269,671,938",Retro Open PvP
356,Dreneckyy,Sorcerer,Gladibra,425,"1,265,446,511",Retro Open PvP
357,Belmodox,Master Sorcerer,Eclipta,425,"1,262,729,587",Retro Open PvP
358,Njemogie,Sorcerer,Epoca,424,"1,260,430,318",Retro Open PvP
359,Per Pan Unica,Master Sorcerer,Eclipta,424,"1,252,695,179",Retro Open PvP
360,Xuray Bruttuz,Master Sorcerer,Firmera,423,"1,251,716,921",Retro Open PvP
361,Kilochoped,Master Sorcerer,Epoca,423,"1,249,239,742",Retro Open PvP
362,Smoker Poderoso,Sorcerer,Sombra,423,"1,247,142,876",Retro Open PvP
363,Mad Houdini,Sorcerer,Gladibra,422,"1,238,734,809",Retro Open PvP
364,Me Ajuda Poderoso,Master Sorcerer,Gladibra,422,"1,238,000,220",Retro Open PvP
365,Zir Jasc,Master Sorcerer,Tempestera,422,"1,236,446,741",Retro Open PvP
366,Raen Drak,Master Sorcerer,Firmera,421,"1,231,776,096",Retro Open PvP
367,Mae da Brisa,Master Sorcerer,Epoca,420,"1,221,303,537",Retro Open PvP
368,Zyhx,Master Sorcerer,Lutabra,420,"1,220,686,243",Retro Open PvP
369,Legend Tullo,Master Sorcerer,Eclipta,420,"1,219,626,401",Retro Open PvP
370,Lucka Brasi,Master Sorcerer,Epoca,420,"1,217,594,930",Retro Open PvP
371,Junao Daquebrada,Master Sorcerer,Gladibra,419,"1,209,050,419",Retro Open PvP
372,Tenlc,Sorcerer,Epoca,418,"1,206,407,867",Retro Open PvP
373,Dii Lobo,Sorcerer,Eclipta,418,"1,205,729,774",Retro Open PvP
374,Narandiba Opressor,Master Sorcerer,Firmera,418,"1,204,521,014",Retro Open PvP
375,Zarvens,Sorcerer,Gladibra,417,"1,197,951,690",Retro Open PvP
376,Retro Riicardo,Master Sorcerer,Firmera,417,"1,192,346,673",Retro Open PvP
377,Laiti Randiis,Master Sorcerer,Gladibra,415,"1,181,166,686",Retro Open PvP
378,Ulth Zeus,Master Sorcerer,Gladibra,415,"1,176,796,109",Retro Open PvP
379,Rod Bomba,Master Sorcerer,Firmera,415,"1,176,332,013",Retro Open PvP
380,Lastek,Master Sorcerer,Epoca,414,"1,172,941,402",Retro Open PvP
381,El Matozo,Master Sorcerer,Gladibra,414,"1,169,074,143",Retro Open PvP
382,Frankie Ak,Master Sorcerer,Firmera,414,"1,168,493,950",Retro Open PvP
383,Krii su,Master Sorcerer,Epoca,414,"1,167,978,900",Retro Open PvP
384,Comlurbz,Master Sorcerer,Lutabra,414,"1,166,211,169",Retro Open PvP
385,Sabaoth Kaean,Master Sorcerer,Gladibra,413,"1,164,248,970",Retro Open PvP
386,Salon Bouriasco,Master Sorcerer,Gladibra,413,"1,161,363,967",Retro Open PvP
387,Umex Stolcov,Sorcerer,Firmera,413,"1,157,187,882",Retro Open PvP
388,Kyron Tiltado,Sorcerer,Gladibra,412,"1,153,683,432",Retro Open PvP
389,Denux,Master Sorcerer,Epoca,412,"1,151,646,410",Retro Open PvP
390,Haruumi,Master Sorcerer,Firmera,412,"1,150,436,727",Retro Open PvP
391,Sacrificioo,Sorcerer,Lutabra,412,"1,149,920,498",Retro Open PvP
392,Timpzorr,Master Sorcerer,Epoca,411,"1,145,368,248",Retro Open PvP
393,Toxic Adrians,Master Sorcerer,Eclipta,411,"1,144,671,837",Retro Open PvP
394,Sarah Amneszia,Master Sorcerer,Epoca,411,"1,143,489,216",Retro Open PvP
395,Jerikor on axera,Master Sorcerer,Eclipta,411,"1,142,752,685",Retro Open PvP
396,Brian In Memory,Sorcerer,Epoca,411,"1,142,155,926",Retro Open PvP
397,Pakte,Master Sorcerer,Gladibra,411,"1,141,062,649",Retro Open PvP
398,Ifrrit,Master Sorcerer,Firmera,411,"1,140,786,319",Retro Open PvP
399,Daimzzz,Master Sorcerer,Firmera,410,"1,140,320,574",Retro Open PvP
400,Grimzzz,Master Sorcerer,Eclipta,410,"1,137,828,531",Retro Open PvP
401,Twedwr,Master Sorcerer,Gladibra,410,"1,137,446,980",Retro Open PvP
402,Benny Camp,Master Sorcerer,Tempestera,410,"1,132,665,154",Retro Open PvP
403,Pandezaaum No Way,Master Sorcerer,Gladibra,410,"1,132,375,108",Retro Open PvP
404,Toze Saiyajin,Sorcerer,Lutabra,409,"1,131,705,508",Retro Open PvP
405,Koondaa Everlast,Master Sorcerer,Eclipta,409,"1,127,155,880",Retro Open PvP
406,Fragazia,Master Sorcerer,Gladibra,408,"1,118,533,764",Retro Open PvP
407,Ladrao de sepultura,Master Sorcerer,Gladibra,407,"1,114,357,651",Retro Open PvP
408,Trotsig Bellator,Master Sorcerer,Eclipta,407,"1,113,976,371",Retro Open PvP
409,Magick Back,Sorcerer,Lutabra,407,"1,113,685,942",Retro Open PvP
410,Magos Chon,Master Sorcerer,Gladibra,406,"1,105,293,618",Retro Open PvP
411,Dropio,Master Sorcerer,Sombra,406,"1,104,094,968",Retro Open PvP
412,Kuxo Reaper,Master Sorcerer,Gladibra,406,"1,102,301,801",Retro Open PvP
413,Gorgonita Hellsign,Master Sorcerer,Firmera,406,"1,101,502,972",Retro Open PvP
414,Mandatory Namechangiie,Master Sorcerer,Tempestera,405,"1,098,624,829",Retro Open PvP
415,Sdougg,Master Sorcerer,Gladibra,405,"1,095,241,560",Retro Open PvP
416,Posidon Striker,Sorcerer,Firmera,405,"1,094,416,102",Retro Open PvP
417,Vansito,Master Sorcerer,Firmera,405,"1,092,060,225",Retro Open PvP
418,Pivete Avvi Capeta,Master Sorcerer,Firmera,405,"1,091,991,192",Retro Open PvP
419,Stive Assassino,Master Sorcerer,Gladibra,404,"1,087,937,008",Retro Open PvP
420,Sath None,Sorcerer,Lutabra,404,"1,086,312,134",Retro Open PvP
421,Fak Bomba Seis,Master Sorcerer,Lutabra,404,"1,084,548,001",Retro Open PvP
422,Madarah Ondeta Temconfusao,Master Sorcerer,Gladibra,404,"1,084,040,352",Retro Open PvP
423,Oagro naopara,Master Sorcerer,Firmera,403,"1,080,490,934",Retro Open PvP
424,Charly Storm,Master Sorcerer,Sombra,403,"1,076,126,097",Retro Open PvP
425,Svart Magiker,Master Sorcerer,Epoca,403,"1,075,845,680",Retro Open PvP
426,Nachtjaeger,Master Sorcerer,Firmera,402,"1,071,270,615",Retro Open PvP
427,Tio Patinhas Qqmuda,Master Sorcerer,Firmera,402,"1,070,669,391",Retro Open PvP
428,Ewro,Sorcerer,Firmera,402,"1,069,616,572",Retro Open PvP
429,Wizard of zyon,Master Sorcerer,Lutabra,402,"1,067,665,474",Retro Open PvP
430,Sugax Modim,Master Sorcerer,Epoca,401,"1,065,111,868",Retro Open PvP
431,Quebra Galhowdinho,Master Sorcerer,Sombra,401,"1,064,984,963",Retro Open PvP
432,Stealth Bacon Troll,Master Sorcerer,Epoca,401,"1,064,570,347",Retro Open PvP
433,Tovsk,Sorcerer,Lutabra,401,"1,063,248,870",Retro Open PvP
434,Skontz Welz,Master Sorcerer,Lutabra,401,"1,063,037,774",Retro Open PvP
435,Jimsonn,Sorcerer,Epoca,401,"1,062,460,184",Retro Open PvP
436,Fetsloco,Master Sorcerer,Sombra,401,"1,061,947,910",Retro Open PvP
437,Trimegist,Master Sorcerer,Gladibra,401,"1,061,424,927",Retro Open PvP
438,Lord Kveira,Master Sorcerer,Firmera,401,"1,060,116,504",Retro Open PvP
439,Gsix Financiero,Master Sorcerer,Mystera,401,"1,059,979,418",Retro Open PvP
440,Lukena Lib,Master Sorcerer,Gladibra,400,"1,058,607,708",Retro Open PvP
441,Fa Bri,Master Sorcerer,Epoca,400,"1,057,933,589",Retro Open PvP
442,Bengoh Bob Karlsson,Master Sorcerer,Eclipta,400,"1,056,745,334",Retro Open PvP
443,Flaco Parientte,Sorcerer,Lutabra,400,"1,054,513,227",Retro Open PvP
444,Retrowner Viktor,Master Sorcerer,Tempestera,400,"1,052,353,167",Retro Open PvP
445,Andrzej Kreska,Master Sorcerer,Epoca,400,"1,050,882,627",Retro Open PvP
446,Magoo,Sorcerer,Tempestera,399,"1,048,566,165",Retro Open PvP
447,Procuro Agiotacrente,Master Sorcerer,Sombra,399,"1,044,378,608",Retro Open PvP
448,Chuckzra,Master Sorcerer,Gladibra,399,"1,043,960,651",Retro Open PvP
449,Tyr Maklain,Master Sorcerer,Firmera,398,"1,035,783,922",Retro Open PvP
450,Luciano Belloo,Master Sorcerer,Firmera,398,"1,035,087,436",Retro Open PvP
451,Angmar Darkheart,Master Sorcerer,Lutabra,397,"1,032,402,889",Retro Open PvP
452,Hakkhu Rullz,Sorcerer,Tempestera,397,"1,031,323,975",Retro Open PvP
453,Traczu,Master Sorcerer,Epoca,397,"1,031,074,948",Retro Open PvP
454,Threestorm,Master Sorcerer,Sombra,396,"1,021,372,438",Retro Open PvP
455,Gaspar of Lutabra,Master Sorcerer,Lutabra,396,"1,020,847,020",Retro Open PvP
456,Wuck Festie,Master Sorcerer,Epoca,395,"1,018,248,139",Retro Open PvP
457,Giriinin,Sorcerer,Gladibra,395,"1,015,670,186",Retro Open PvP
458,Decaya,Sorcerer,Epoca,395,"1,012,915,350",Retro Open PvP
459,Kevinzika Qqmuda,Master Sorcerer,Lutabra,395,"1,011,822,773",Retro Open PvP
460,Xeipadao,Master Sorcerer,Tempestera,395,"1,011,715,057",Retro Open PvP
461,Bertoo,Master Sorcerer,Epoca,394,"1,011,192,216",Retro Open PvP
462,Yawk,Master Sorcerer,Firmera,394,"1,009,766,204",Retro Open PvP
463,Itz Xed,Sorcerer,Gladibra,394,"1,008,170,486",Retro Open PvP
464,Deiro Aposentado,Master Sorcerer,Sombra,394,"1,006,232,059",Retro Open PvP
465,Lebre Lebre Lebre,Master Sorcerer,Gladibra,394,"1,005,823,880",Retro Open PvP
466,Incredible Vash,Master Sorcerer,Epoca,394,"1,005,623,717",Retro Open PvP
467,Pedrao Exagerando,Sorcerer,Sombra,394,"1,004,701,129",Retro Open PvP
468,Boletinha,Master Sorcerer,Gladibra,393,"998,534,469",Retro Open PvP
469,Meiacolher,Master Sorcerer,Lutabra,393,"998,493,040",Retro Open PvP
470,Lucas is Back,Sorcerer,Gladibra,393,"996,931,295",Retro Open PvP
471,Pukin,Master Sorcerer,Lutabra,393,"996,820,615",Retro Open PvP
472,Piingox The Wise,Master Sorcerer,Lutabra,393,"996,679,584",Retro Open PvP
473,Wrim,Sorcerer,Gladibra,392,"994,530,794",Retro Open PvP
474,Mherlin,Master Sorcerer,Gladibra,391,"986,071,275",Retro Open PvP
475,Forastieri vivedifood,Sorcerer,Sombra,391,"984,799,636",Retro Open PvP
476,Foxitin Rawx,Master Sorcerer,Lutabra,391,"984,450,192",Retro Open PvP
477,Amberlade,Sorcerer,Firmera,391,"981,694,964",Retro Open PvP
478,Kina Zaum,Sorcerer,Firmera,391,"981,428,216",Retro Open PvP
479,Sidestepgod,Master Sorcerer,Eclipta,390,"979,292,911",Retro Open PvP
480,Luanzao Zerogolpe,Master Sorcerer,Sombra,390,"978,407,606",Retro Open PvP
481,King Siking,Master Sorcerer,Tempestera,390,"977,587,883",Retro Open PvP
482,Ramad,Sorcerer,Tempestera,390,"975,858,987",Retro Open PvP
483,Vaz Hawks,Sorcerer,Gladibra,390,"974,531,020",Retro Open PvP
484,Lord Nori,Master Sorcerer,Epoca,390,"973,842,757",Retro Open PvP
485,Gabaum do Eight,Master Sorcerer,Epoca,389,"966,555,440",Retro Open PvP
486,The Mad Dog,Sorcerer,Gladibra,389,"966,309,515",Retro Open PvP
487,Twisted Bamcen,Master Sorcerer,Firmera,388,"965,216,383",Retro Open PvP
488,Leo Stussy,Master Sorcerer,Lutabra,388,"964,792,964",Retro Open PvP
489,Alexxstra,Master Sorcerer,Epoca,388,"959,598,378",Retro Open PvP
490,Rattata Jonesward,Master Sorcerer,Epoca,388,"959,281,410",Retro Open PvP
491,Kronasz,Master Sorcerer,Gladibra,388,"958,950,378",Retro Open PvP
492,Iluminalien Zion,Master Sorcerer,Firmera,387,"956,736,258",Retro Open PvP
493,Zyan Atacante,Master Sorcerer,Gladibra,387,"954,975,565",Retro Open PvP
494,Lady Buri,Sorcerer,Epoca,387,"954,615,697",Retro Open PvP
495,Jezol Stary Wyjadacz,Sorcerer,Eclipta,387,"951,868,228",Retro Open PvP
496,Ruliy,Master Sorcerer,Tempestera,386,"950,122,887",Retro Open PvP
497,Junin Godlike,Master Sorcerer,Lutabra,386,"950,055,220",Retro Open PvP
498,Viktor The Mage,Master Sorcerer,Lutabra,386,"948,268,035",Retro Open PvP
499,Shocktek,Master Sorcerer,Lutabra,386,"944,843,089",Retro Open PvP
500,Woody Pune,Master Sorcerer,Gladibra,386,"944,700,989",Retro Open PvP
501,Rawliz,Master Sorcerer,Gladibra,386,"944,680,965",Retro Open PvP
502,Toto Bad Boy,Master Sorcerer,Tempestera,385,"939,736,972",Retro Open PvP
503,Magexzt All Star,Master Sorcerer,Gladibra,385,"938,037,956",Retro Open PvP
504,Qukuryqu,Master Sorcerer,Eclipta,385,"937,807,185",Retro Open PvP
505,Piazza Bomba Superstar,Sorcerer,Lutabra,385,"936,998,538",Retro Open PvP
506,Munndrungo,Master Sorcerer,Lutabra,385,"936,943,826",Retro Open PvP
507,Mustafa yazid,Sorcerer,Lutabra,384,"932,205,924",Retro Open PvP
508,Wal Cop,Master Sorcerer,Tempestera,384,"932,133,952",Retro Open PvP
509,Juan malacopa,Master Sorcerer,Tempestera,384,"930,441,523",Retro Open PvP
510,Black Warfare Army,Master Sorcerer,Gladibra,383,"928,814,556",Retro Open PvP
511,Chronoflux,Master Sorcerer,Epoca,383,"926,027,299",Retro Open PvP
512,Pok Gai,Master Sorcerer,Eclipta,383,"922,838,009",Retro Open PvP
513,Pasterz Rafik,Master Sorcerer,Epoca,382,"917,048,425",Retro Open PvP
514,New User,Master Sorcerer,Gladibra,382,"916,351,957",Retro Open PvP
515,Kpux Highroller,Master Sorcerer,Eclipta,382,"915,647,384",Retro Open PvP
516,Agresywny Bydlak,Master Sorcerer,Lutabra,381,"912,451,282",Retro Open PvP
517,Ace Metebala,Sorcerer,Gladibra,381,"912,003,011",Retro Open PvP
518,Terror Bomba Herbs,Master Sorcerer,Sombra,381,"910,976,524",Retro Open PvP
519,Fusion Gabriielzao,Sorcerer,Gladibra,381,"908,115,464",Retro Open PvP
520,Scylla Tny,Sorcerer,Gladibra,381,"907,419,040",Retro Open PvP
521,Tudez,Master Sorcerer,Eclipta,380,"906,024,068",Retro Open PvP
522,Wizard Heikin,Sorcerer,Gladibra,380,"903,838,606",Retro Open PvP
523,Calefin Nobomb,Master Sorcerer,Penumbra,380,"903,084,394",Retro Open PvP
524,Rhaegar of Lutabra,Sorcerer,Lutabra,380,"900,670,731",Retro Open PvP
525,Fenlord,Master Sorcerer,Epoca,379,"897,657,127",Retro Open PvP
526,Missionario Jards,Master Sorcerer,Lutabra,379,"897,339,188",Retro Open PvP
527,Bolablodi Ganheidenovo,Master Sorcerer,Penumbra,379,"895,272,131",Retro Open PvP
528,Retroking Maldito,Master Sorcerer,Eclipta,379,"894,588,688",Retro Open PvP
529,Piijany Patrys,Master Sorcerer,Eclipta,378,"892,762,677",Retro Open PvP
530,Zairus Dedra,Master Sorcerer,Epoca,378,"890,671,664",Retro Open PvP
531,Shingo so morre,Master Sorcerer,Epoca,378,"890,656,514",Retro Open PvP
532,Vulgotiinhow,Master Sorcerer,Gladibra,378,"890,411,606",Retro Open PvP
533,Deirox,Master Sorcerer,Penumbra,378,"889,185,480",Retro Open PvP
534,Bentvs Maximvs,Sorcerer,Sombra,378,"888,488,669",Retro Open PvP
535,Vini The Beast,Master Sorcerer,Sombra,378,"888,268,917",Retro Open PvP
536,Declan Suizide Action,Master Sorcerer,Gladibra,377,"885,846,766",Retro Open PvP
537,Magico Drunka,Master Sorcerer,Gladibra,377,"884,781,449",Retro Open PvP
538,Lazuby,Master Sorcerer,Eclipta,377,"883,536,487",Retro Open PvP
539,Memba Woodyss,Master Sorcerer,Tempestera,376,"877,786,053",Retro Open PvP
540,Jabbawockeezsz,Sorcerer,Tempestera,376,"877,026,771",Retro Open PvP
541,Mighty Eldoro,Master Sorcerer,Epoca,376,"876,982,145",Retro Open PvP
542,Sarzzin,Master Sorcerer,Epoca,376,"876,206,004",Retro Open PvP
543,Leonyer,Master Sorcerer,Gladibra,376,"876,128,934",Retro Open PvP
544,Prze Hunt,Master Sorcerer,Epoca,376,"875,975,296",Retro Open PvP
545,Cakemonster,Master Sorcerer,Epoca,376,"875,365,175",Retro Open PvP
546,Sali Boom,Master Sorcerer,Epoca,376,"874,940,290",Retro Open PvP
547,Luan zenho,Sorcerer,Gladibra,376,"872,753,016",Retro Open PvP
548,Immolished,Master Sorcerer,Lutabra,375,"865,931,778",Retro Open PvP
549,Razonator,Master Sorcerer,Firmera,375,"865,796,646",Retro Open PvP
550,Gordown,Master Sorcerer,Gladibra,375,"865,610,743",Retro Open PvP
551,Ovottz,Sorcerer,Gladibra,375,"865,469,845",Retro Open PvP
552,Pardallzera,Sorcerer,Lutabra,374,"859,791,628",Retro Open PvP
553,Hayram Super Dotado,Master Sorcerer,Gladibra,374,"858,683,129",Retro Open PvP
554,Destructive Dre,Master Sorcerer,Epoca,373,"856,714,947",Retro Open PvP
555,Zekett,Master Sorcerer,Firmera,373,"856,378,683",Retro Open PvP
556,Kungen Return,Master Sorcerer,Epoca,372,"845,660,998",Retro Open PvP
557,Vermimor,Master Sorcerer,Lutabra,372,"845,558,283",Retro Open PvP
558,Alanpp,Sorcerer,Tempestera,371,"843,794,645",Retro Open PvP
559,Moto Mamii,Master Sorcerer,Lutabra,371,"843,426,665",Retro Open PvP
560,Baldrum,Master Sorcerer,Epoca,371,"842,396,612",Retro Open PvP
561,Pastillen,Master Sorcerer,Epoca,371,"841,580,679",Retro Open PvP
562,Markin Belico,Master Sorcerer,Penumbra,371,"841,341,227",Retro Open PvP
563,Xy Soulhunter,Master Sorcerer,Tempestera,371,"837,805,350",Retro Open PvP
564,Mestre Tokio,Master Sorcerer,Lutabra,370,"834,984,729",Retro Open PvP
565,Ghost Shifu,Master Sorcerer,Firmera,370,"834,961,974",Retro Open PvP
566,Ghost Of Kurshkowa,Sorcerer,Lutabra,370,"834,263,020",Retro Open PvP
567,Gowther Raccoon,Sorcerer,Lutabra,370,"834,228,667",Retro Open PvP
568,Nykziin,Sorcerer,Gladibra,369,"829,321,130",Retro Open PvP
569,Art zor,Master Sorcerer,Lutabra,369,"827,817,876",Retro Open PvP
570,Re Nan Ignorante,Master Sorcerer,Gladibra,369,"827,341,743",Retro Open PvP
571,Nidski,Master Sorcerer,Firmera,369,"825,571,250",Retro Open PvP
572,Syla Shos,Master Sorcerer,Eclipta,368,"822,594,235",Retro Open PvP
573,Wicked Pepe,Master Sorcerer,Gladibra,368,"820,476,410",Retro Open PvP
574,Faslodex,Master Sorcerer,Firmera,368,"820,041,255",Retro Open PvP
575,Fujiruka,Master Sorcerer,Firmera,368,"819,340,454",Retro Open PvP
576,Lystox,Master Sorcerer,Epoca,368,"817,195,629",Retro Open PvP
577,Xeno Goku,Master Sorcerer,Epoca,368,"817,163,627",Retro Open PvP
578,Loxty Hill,Sorcerer,Lutabra,367,"814,030,196",Retro Open PvP
579,Prendeme,Master Sorcerer,Gladibra,367,"813,168,316",Retro Open PvP
580,Don Mandi,Master Sorcerer,Tempestera,367,"812,631,108",Retro Open PvP
581,Alexzera Tigrao,Master Sorcerer,Sombra,366,"808,680,325",Retro Open PvP
582,Boninho Sup,Master Sorcerer,Gladibra,366,"808,615,341",Retro Open PvP
