Rank,Name,Vocation,World,Level,Points,WorldType
462,Rook Cira,None,Terribra,9,"7,259",Retro Hardcore PvP
463,Kddu,None,Terribra,9,"7,209",Retro Hardcore PvP
464,Arthur Two Sheds,None,Retalia,9,"7,208",Retro Hardcore PvP
465,Rook Barto,None,Retalia,9,"7,185",Retro Hardcore PvP
466,Mito de Rooker,None,Terribra,9,"7,151",Retro Hardcore PvP
467,Dusing,None,Terribra,9,"7,029",Retro Hardcore PvP
468,Artex Gwil,None,Terribra,9,"6,853",Retro Hardcore PvP
469,Scary Putter,None,Retalia,9,"6,751",Retro Hardcore PvP
470,Catia Martelona,None,Retalia,9,"6,724",Retro Hardcore PvP
471,Relic Biel,None,Terribra,9,"6,719",Retro Hardcore PvP
472,Yoris,None,Terribra,9,"6,681",Retro Hardcore PvP
473,Goku Green,None,Terribra,9,"6,649",Retro Hardcore PvP
474,Bolec Rookie,None,Retalia,9,"6,608",Retro Hardcore PvP
475,Skeleton archer,None,Terribra,9,"6,582",Retro Hardcore PvP
476,Rookabra,None,Terribra,9,"6,538",Retro Hardcore PvP
477,Daraguz Dearesic,None,Terribra,9,"6,537",Retro Hardcore PvP
478,Soldado Legionario,None,Monstera,9,"6,504",Retro Hardcore PvP
479,Bank Downport Killer,None,Terribra,9,"6,402",Retro Hardcore PvP
479,Bengaa Kido,None,Terribra,9,"6,402",Retro Hardcore PvP
481,Ivar Psicotico,None,Terribra,8,"6,351",Retro Hardcore PvP
482,Nugus Spyker,None,Terribra,8,"6,289",Retro Hardcore PvP
483,Mimimisaur,None,Terribra,8,"6,268",Retro Hardcore PvP
484,Calkingzz,None,Terribra,8,"6,222",Retro Hardcore PvP
485,Brass Set Onrook,None,Terribra,8,"6,130",Retro Hardcore PvP
486,Mychisaki,None,Terribra,8,"6,097",Retro Hardcore PvP
487,Kelsaika,None,Monstera,8,"6,085",Retro Hardcore PvP
488,Ston Hergor,None,Monstera,8,"6,055",Retro Hardcore PvP
489,Astaryn Godyr,None,Terribra,8,"6,042",Retro Hardcore PvP
490,Fana Yezar,None,Terribra,8,"6,016",Retro Hardcore PvP
491,Coffy Hazzard,None,Terribra,8,"5,966",Retro Hardcore PvP
492,Shengcheck,None,Terribra,8,"5,960",Retro Hardcore PvP
493,Rook Anng,None,Terribra,8,"5,920",Retro Hardcore PvP
494,Kiero Melo,None,Retalia,8,"5,888",Retro Hardcore PvP
495,Averedius Cret,None,Terribra,8,"5,864",Retro Hardcore PvP
495,Pouri Zelorun,None,Terribra,8,"5,864",Retro Hardcore PvP
497,Maladin Rookgaard,None,Terribra,8,"5,829",Retro Hardcore PvP
498,Mino Brain,None,Terribra,8,"5,822",Retro Hardcore PvP
499,Gert Migan,None,Retalia,8,"5,730",Retro Hardcore PvP
500,Epicurista,None,Terribra,8,"5,599",Retro Hardcore PvP
