Rank,Name,Vocation,World,Level,Points,WorldType
849,Sekuchi,Elder Druid,Zuna,230,"198,503,923",Hardcore PvP
850,Stor Lykta,Elder Druid,Zuna,230,"198,087,415",Hardcore PvP
851,Vyprys,Elder Druid,Zunera,230,"197,979,058",Hardcore PvP
852,Leexina,Elder Druid,Zunera,230,"197,927,456",Hardcore PvP
853,Socres Prodigio,Elder Druid,Zunera,230,"197,647,535",Hardcore PvP
854,Anoobiz,Elder Druid,Zunera,229,"197,474,685",Hardcore PvP
855,Pharama,Elder Druid,Zuna,229,"197,273,330",Hardcore PvP
856,Elder Razo,Elder Druid,Zuna,229,"196,661,221",Hardcore PvP
857,Venzaczek,Elder Druid,Zuna,229,"196,424,074",Hardcore PvP
858,Hlow,Elder Druid,Zunera,229,"196,140,795",Hardcore PvP
859,Doman Vanake,Elder Druid,Zunera,229,"195,928,307",Hardcore PvP
860,Wuluck,Elder Druid,Zuna,229,"195,209,080",Hardcore PvP
861,Jakuro Fadrak,Elder Druid,Zuna,228,"194,763,300",Hardcore PvP
862,Drater Mi,Elder Druid,Zuna,228,"194,622,640",Hardcore PvP
863,Mage of Anarchy,Elder Druid,Zunera,228,"193,988,660",Hardcore PvP
864,Kuba Leczy,Elder Druid,Zuna,228,"193,683,308",Hardcore PvP
865,Damzkov,Elder Druid,Zunera,228,"193,645,223",Hardcore PvP
866,Masteer Merfuxos,Elder Druid,Zunera,228,"193,477,354",Hardcore PvP
867,Narlijokos,Elder Druid,Zuna,228,"193,292,150",Hardcore PvP
868,Nee Forz,Elder Druid,Zunera,228,"193,185,637",Hardcore PvP
869,Gutheres,Druid,Zunera,228,"193,011,065",Hardcore PvP
870,Nezzles,Druid,Zunera,228,"192,984,232",Hardcore PvP
871,Fabiozerah,Elder Druid,Zunera,228,"192,900,763",Hardcore PvP
872,Negaao Lantejola,Elder Druid,Zunera,228,"192,704,239",Hardcore PvP
873,Petrefis Johar,Druid,Zunera,227,"192,009,090",Hardcore PvP
874,Evil Abby,Elder Druid,Zunera,227,"191,997,663",Hardcore PvP
875,Ottarr Skjafarbonde,Elder Druid,Zuna,227,"191,871,221",Hardcore PvP
876,Dara Renart,Elder Druid,Zunera,227,"191,821,110",Hardcore PvP
877,Pavia Nescu,Elder Druid,Zuna,227,"191,567,668",Hardcore PvP
878,Sahng,Elder Druid,Zunera,227,"191,492,542",Hardcore PvP
879,Sleep Mode,Elder Druid,Zunera,227,"191,219,551",Hardcore PvP
880,Cordelia Goode,Elder Druid,Zunera,227,"190,787,483",Hardcore PvP
881,Devourer,Elder Druid,Zuna,227,"190,763,183",Hardcore PvP
882,Fovaneb,Elder Druid,Zunera,227,"190,733,033",Hardcore PvP
883,Elder Rottyx,Elder Druid,Zunera,227,"190,561,923",Hardcore PvP
884,Dizar Rald,Elder Druid,Zunera,227,"190,369,717",Hardcore PvP
885,Lipeq,Elder Druid,Zunera,227,"190,282,190",Hardcore PvP
886,Kakkarrot,Elder Druid,Zuna,227,"190,157,860",Hardcore PvP
887,Crono Cross,Druid,Zunera,227,"190,016,371",Hardcore PvP
888,Healer Inmortal,Elder Druid,Zunera,227,"189,864,532",Hardcore PvP
889,Xin Szalajabadu,Elder Druid,Zuna,226,"189,631,128",Hardcore PvP
890,Nonda,Elder Druid,Zuna,226,"189,571,918",Hardcore PvP
891,Shoz Coz,Elder Druid,Zuna,226,"189,529,546",Hardcore PvP
892,Weird Old Druid,Elder Druid,Zuna,226,"189,239,256",Hardcore PvP
893,Gadruid,Elder Druid,Zunera,226,"189,206,770",Hardcore PvP
894,Kamikaze Sigo,Elder Druid,Zuna,226,"189,156,132",Hardcore PvP
895,Miss saxo,Elder Druid,Zuna,226,"188,965,013",Hardcore PvP
896,Densetsu Seven,Druid,Zunera,226,"188,837,168",Hardcore PvP
897,Fred Mercury Praateado,Elder Druid,Zunera,226,"188,354,689",Hardcore PvP
898,Paralyser Deathline,Druid,Zunera,226,"188,302,334",Hardcore PvP
899,Maycon Floripa,Elder Druid,Zuna,226,"188,287,623",Hardcore PvP
900,Krin,Elder Druid,Zuna,226,"188,034,366",Hardcore PvP
901,Rusher Botti,Elder Druid,Zunera,226,"187,776,169",Hardcore PvP
902,Xendosar,Elder Druid,Zuna,226,"187,413,883",Hardcore PvP
903,Debblyn,Druid,Zunera,226,"187,387,254",Hardcore PvP
904,Loskin,Druid,Zunera,226,"187,359,581",Hardcore PvP
905,Viviaro,Elder Druid,Zuna,225,"187,139,878",Hardcore PvP
906,Deew Xaler,Elder Druid,Zuna,225,"186,542,027",Hardcore PvP
907,Zan Duval,Elder Druid,Zunera,225,"186,376,167",Hardcore PvP
908,Fanubiusz,Druid,Zuna,225,"186,257,025",Hardcore PvP
909,Rayovack Druid,Elder Druid,Zunera,225,"185,844,749",Hardcore PvP
910,Sorite Blesk,Elder Druid,Zuna,225,"185,727,729",Hardcore PvP
911,Ademy Ed,Elder Druid,Zuna,225,"185,138,859",Hardcore PvP
912,Maoujima,Elder Druid,Zunera,225,"184,962,307",Hardcore PvP
913,Turbo Krok,Elder Druid,Zuna,224,"184,789,575",Hardcore PvP
914,Lil Elvis,Elder Druid,Zuna,224,"184,754,291",Hardcore PvP
915,Stifller Zaum,Elder Druid,Zuna,224,"184,617,293",Hardcore PvP
916,Medkit,Elder Druid,Zuna,224,"184,327,368",Hardcore PvP
917,Sonci Shady,Elder Druid,Zunera,224,"183,969,829",Hardcore PvP
918,Ericc Karttman,Elder Druid,Zuna,224,"183,794,923",Hardcore PvP
919,Murder Ironfist,Elder Druid,Zunera,224,"183,638,116",Hardcore PvP
920,Dasein,Elder Druid,Zunera,224,"183,446,048",Hardcore PvP
921,Bahlin,Elder Druid,Zuna,224,"183,250,350",Hardcore PvP
922,Amba,Elder Druid,Zuna,224,"183,112,104",Hardcore PvP
923,True Eater,Elder Druid,Zunera,224,"183,043,770",Hardcore PvP
924,Domiinick Cruz,Druid,Zunera,224,"182,770,203",Hardcore PvP
925,Chivalry Macnasty,Elder Druid,Zunera,224,"182,651,967",Hardcore PvP
926,Mad Van,Elder Druid,Zuna,224,"182,431,195",Hardcore PvP
927,Doctor Zen,Elder Druid,Zunera,224,"182,425,166",Hardcore PvP
928,Almighty Boba,Elder Druid,Zunera,223,"182,099,105",Hardcore PvP
929,Sacrimoni,Elder Druid,Zuna,223,"181,260,956",Hardcore PvP
930,Elder Tovax Wielki,Elder Druid,Zuna,223,"181,216,004",Hardcore PvP
931,Herr Flott,Elder Druid,Zuna,223,"180,599,221",Hardcore PvP
932,Dantyste,Elder Druid,Zuna,223,"180,163,614",Hardcore PvP
933,Wyneken,Elder Druid,Zunera,222,"179,343,532",Hardcore PvP
934,Priamons,Elder Druid,Zunera,222,"178,855,722",Hardcore PvP
935,Outsight Divinus,Elder Druid,Zunera,222,"178,481,885",Hardcore PvP
936,Wingardium Leviosa,Elder Druid,Zuna,222,"177,586,473",Hardcore PvP
937,Thrasherr,Druid,Zunera,221,"176,896,801",Hardcore PvP
938,Luke Know,Elder Druid,Zuna,221,"176,464,850",Hardcore PvP
939,Mist Rose,Elder Druid,Zuna,221,"176,249,637",Hardcore PvP
940,Neeleer,Druid,Zuna,221,"176,124,312",Hardcore PvP
941,Elderzyniis,Druid,Zunera,221,"176,089,108",Hardcore PvP
942,Evonterz,Druid,Zuna,221,"175,779,129",Hardcore PvP
943,Druidario,Druid,Zunera,221,"175,367,143",Hardcore PvP
944,Solos druid,Elder Druid,Zunera,221,"175,251,008",Hardcore PvP
945,Letti von styv,Elder Druid,Zuna,221,"175,133,392",Hardcore PvP
946,Divam on Dolera,Elder Druid,Zunera,220,"174,810,357",Hardcore PvP
947,Teh Dagor,Elder Druid,Zuna,220,"174,449,597",Hardcore PvP
948,Dain Even,Elder Druid,Zunera,220,"174,277,839",Hardcore PvP
949,Laryus,Elder Druid,Zunera,220,"173,820,459",Hardcore PvP
950,Leanxz,Druid,Zunera,220,"173,740,451",Hardcore PvP
951,Romantyczny Kacapek,Druid,Zuna,220,"173,214,045",Hardcore PvP
952,Maracik,Elder Druid,Zuna,220,"173,047,832",Hardcore PvP
953,Alco Aram,Druid,Zuna,220,"172,998,981",Hardcore PvP
954,Karimerix,Elder Druid,Zuna,220,"172,930,895",Hardcore PvP
955,Doritos Locos Druid,Elder Druid,Zunera,220,"172,878,477",Hardcore PvP
956,Khadis Greyjoy,Elder Druid,Zunera,220,"172,867,264",Hardcore PvP
957,Sir Starmina,Elder Druid,Zunera,220,"172,766,215",Hardcore PvP
958,Aanarchy,Elder Druid,Zuna,219,"172,640,651",Hardcore PvP
959,Sparks Rev,Elder Druid,Zunera,219,"172,227,405",Hardcore PvP
960,Naisyrk Atae,Druid,Zuna,219,"172,210,440",Hardcore PvP
961,Klown Wizard,Elder Druid,Zunera,219,"171,880,913",Hardcore PvP
962,Darzheek,Elder Druid,Zunera,219,"171,839,262",Hardcore PvP
963,Hozai,Elder Druid,Zuna,219,"171,634,856",Hardcore PvP
964,Altart Massacre,Elder Druid,Zunera,219,"171,573,991",Hardcore PvP
965,Xyuin,Druid,Zuna,219,"171,284,486",Hardcore PvP
966,Thorthh,Elder Druid,Zuna,219,"171,195,249",Hardcore PvP
967,Adrianed,Elder Druid,Zuna,219,"170,959,135",Hardcore PvP
968,Ak Bekon,Elder Druid,Zuna,219,"170,667,223",Hardcore PvP
969,Danny Daze,Elder Druid,Zunera,218,"170,262,268",Hardcore PvP
970,Odua Jaah,Elder Druid,Zuna,218,"170,115,655",Hardcore PvP
971,Cah tapora,Elder Druid,Zunera,218,"169,809,009",Hardcore PvP
972,Angel Thug,Elder Druid,Zunera,218,"168,793,673",Hardcore PvP
973,Enkrotellxz,Druid,Zunera,218,"168,565,550",Hardcore PvP
974,Civam,Elder Druid,Zuna,218,"168,066,831",Hardcore PvP
975,Smudish,Elder Druid,Zuna,217,"167,903,205",Hardcore PvP
976,Lipe Tyler,Elder Druid,Zunera,217,"167,597,850",Hardcore PvP
977,Zonerk,Druid,Zunera,217,"167,583,289",Hardcore PvP
978,Duty Elite,Druid,Zunera,217,"167,553,120",Hardcore PvP
979,Supergrisen,Druid,Zuna,217,"167,520,755",Hardcore PvP
980,Kawoos Myth,Druid,Zunera,217,"167,390,562",Hardcore PvP
981,Bombastyck,Elder Druid,Zunera,217,"166,616,677",Hardcore PvP
982,Aops,Elder Druid,Zunera,217,"165,945,611",Hardcore PvP
983,Freddlan Aurora,Elder Druid,Zuna,217,"165,848,661",Hardcore PvP
984,Evulldeeds,Elder Druid,Zuna,216,"165,547,237",Hardcore PvP
985,Craigg,Elder Druid,Zunera,216,"165,309,282",Hardcore PvP
986,Bino Rushmax,Elder Druid,Zuna,216,"165,189,851",Hardcore PvP
987,Kasco,Druid,Zuna,216,"165,161,000",Hardcore PvP
988,Sif The Mystical,Elder Druid,Zunera,216,"165,115,623",Hardcore PvP
989,Awesome Maxim,Elder Druid,Zuna,216,"165,070,258",Hardcore PvP
990,Antik Druiid,Elder Druid,Zuna,216,"164,953,681",Hardcore PvP
991,Heal Kiiller,Elder Druid,Zunera,216,"164,567,155",Hardcore PvP
992,Shadow Silverblaze,Elder Druid,Zuna,216,"164,462,634",Hardcore PvP
993,Mike Brogo,Elder Druid,Zunera,216,"164,336,888",Hardcore PvP
994,Khidller,Elder Druid,Zuna,216,"164,088,535",Hardcore PvP
995,Balkviel,Elder Druid,Zunera,216,"164,001,980",Hardcore PvP
996,Zeed Of Nature,Elder Druid,Zuna,216,"163,876,403",Hardcore PvP
997,Dasen Esco Bar,Elder Druid,Zuna,216,"163,861,966",Hardcore PvP
998,Hell Spaw,Elder Druid,Zunera,216,"163,788,574",Hardcore PvP
999,Exploring Gurl,Elder Druid,Zunera,216,"163,601,468",Hardcore PvP
1000,Debanus,Druid,Zuna,216,"163,551,554",Hardcore PvP
1,Dillon Duenodefirmera,Elder Druid,Firmera,1956,"124,517,975,889",Retro Open PvP
2,Andy Soulraiser,Elder Druid,Firmera,1515,"57,836,856,685",Retro Open PvP
3,Queen Liss,Elder Druid,Lutabra,1465,"52,247,405,477",Retro Open PvP
4,Mineirow,Elder Druid,Lutabra,1396,"45,178,273,810",Retro Open PvP
5,Farin Caliente,Elder Druid,Epoca,1381,"43,799,601,929",Retro Open PvP
6,Pdro Sanguine,Elder Druid,Firmera,1348,"40,698,286,770",Retro Open PvP
7,Miini Adus,Elder Druid,Eclipta,1344,"40,288,308,707",Retro Open PvP
8,Blind Razta,Elder Druid,Firmera,1288,"35,482,334,747",Retro Open PvP
9,Kazuma Spirit,Elder Druid,Lutabra,1264,"33,531,917,376",Retro Open PvP
10,Masai Maax,Elder Druid,Lutabra,1260,"33,196,304,316",Retro Open PvP
11,Fittja Centrum,Elder Druid,Epoca,1244,"31,985,891,245",Retro Open PvP
12,Argerashin Rathia,Elder Druid,Lutabra,1241,"31,722,999,633",Retro Open PvP
13,Gustavin Desumilde,Elder Druid,Lutabra,1198,"28,546,055,837",Retro Open PvP
14,Brunon Brunon,Elder Druid,Eclipta,1167,"26,356,650,465",Retro Open PvP
15,Sangraras,Druid,Tempestera,1143,"24,811,337,979",Retro Open PvP
16,Topg Abdus,Elder Druid,Firmera,1138,"24,480,637,548",Retro Open PvP
17,Hervoltz Wicked,Druid,Gladibra,1129,"23,877,308,608",Retro Open PvP
18,Fernandinho from Fortera,Elder Druid,Gladibra,1119,"23,273,003,382",Retro Open PvP
19,Paraiba Chegou,Elder Druid,Sombra,1102,"22,216,843,171",Retro Open PvP
20,Holy Chrisjj,Elder Druid,Lutabra,1079,"20,823,563,991",Retro Open PvP
21,Imm From Roshamuul,Elder Druid,Eclipta,1056,"19,556,398,719",Retro Open PvP
22,Lav vio,Elder Druid,Eclipta,1048,"19,119,162,248",Retro Open PvP
23,Marvin,Elder Druid,Firmera,1048,"19,080,068,086",Retro Open PvP
24,Candora Usuario,Elder Druid,Gladibra,1032,"18,215,652,725",Retro Open PvP
25,Aztev,Elder Druid,Eclipta,1025,"17,883,105,599",Retro Open PvP
26,Molgar Graukr,Elder Druid,Epoca,1017,"17,430,094,573",Retro Open PvP
27,Becon Dictador,Elder Druid,Gladibra,1013,"17,244,858,396",Retro Open PvP
28,Appov Boss,Elder Druid,Eclipta,1012,"17,198,208,127",Retro Open PvP
29,Pajarrako,Elder Druid,Tempestera,1012,"17,174,426,494",Retro Open PvP
30,Iqorr Dont Care,Elder Druid,Epoca,1004,"16,781,616,208",Retro Open PvP
31,Exu star,Elder Druid,Firmera,992,"16,217,460,251",Retro Open PvP
32,Ankou Poderoso,Elder Druid,Sombra,986,"15,908,482,049",Retro Open PvP
33,Ztops,Elder Druid,Firmera,985,"15,847,172,355",Retro Open PvP
34,Dino Machine,Elder Druid,Eclipta,975,"15,357,381,686",Retro Open PvP
35,Jalle Jalle,Elder Druid,Epoca,970,"15,160,841,818",Retro Open PvP
36,Priceless Sheepiish,Elder Druid,Eclipta,963,"14,830,048,031",Retro Open PvP
37,Pantanal Poderoso,Elder Druid,Sombra,943,"13,926,056,417",Retro Open PvP
38,Niarky Poderoso,Elder Druid,Sombra,942,"13,848,981,279",Retro Open PvP
39,Black Kebab,Elder Druid,Epoca,938,"13,709,078,561",Retro Open PvP
40,Lalo Vetz,Elder Druid,Firmera,937,"13,625,225,273",Retro Open PvP
41,Ferolita,Druid,Lutabra,926,"13,175,936,009",Retro Open PvP
42,Teramox,Elder Druid,Epoca,898,"12,001,417,558",Retro Open PvP
43,Drakkonzz Madlife,Druid,Tempestera,897,"11,951,395,894",Retro Open PvP
44,Esme Crawford,Elder Druid,Firmera,896,"11,941,279,806",Retro Open PvP
45,Rafal Rafal,Elder Druid,Eclipta,887,"11,571,610,338",Retro Open PvP
46,Parcel Solu,Elder Druid,Lutabra,883,"11,413,326,384",Retro Open PvP
47,Ginoia Herbs,Elder Druid,Sombra,878,"11,226,767,627",Retro Open PvP
48,Seya Krin,Elder Druid,Epoca,876,"11,161,735,758",Retro Open PvP
49,Babi,Elder Druid,Epoca,875,"11,107,051,534",Retro Open PvP
50,Bre no zin,Elder Druid,Eclipta,872,"10,991,905,187",Retro Open PvP
51,Exato,Elder Druid,Gladibra,871,"10,974,525,426",Retro Open PvP
52,Wakedruid,Elder Druid,Gladibra,861,"10,585,875,062",Retro Open PvP
53,Sarantes,Elder Druid,Eclipta,855,"10,351,066,358",Retro Open PvP
54,Xolidarth,Elder Druid,Epoca,853,"10,298,254,494",Retro Open PvP
55,Ec strike,Elder Druid,Epoca,851,"10,204,107,527",Retro Open PvP
56,Mari Nita,Druid,Firmera,841,"9,860,986,100",Retro Open PvP
57,Daemon gizmo,Elder Druid,Firmera,839,"9,783,865,461",Retro Open PvP
58,Namosahyo,Elder Druid,Epoca,838,"9,754,410,304",Retro Open PvP
59,Zeus the Insane,Elder Druid,Eclipta,837,"9,733,360,071",Retro Open PvP
60,Leviata Poderoso,Elder Druid,Gladibra,837,"9,731,536,698",Retro Open PvP
61,Andersom Caleb,Elder Druid,Firmera,835,"9,656,666,692",Retro Open PvP
62,Chop Szuey,Elder Druid,Lutabra,824,"9,273,194,244",Retro Open PvP
63,Ruliiy Rindofull,Elder Druid,Tempestera,819,"9,091,209,088",Retro Open PvP
64,Pablitto Juani,Elder Druid,Sombra,815,"8,967,370,603",Retro Open PvP
65,Retrorandon Guy Dillon,Elder Druid,Firmera,809,"8,775,027,825",Retro Open PvP
66,Njko,Elder Druid,Sombra,809,"8,764,577,928",Retro Open PvP
67,Mozik,Elder Druid,Eclipta,808,"8,731,652,993",Retro Open PvP
68,Eddy Terrivel,Elder Druid,Lutabra,804,"8,622,747,617",Retro Open PvP
69,Ik Ed,Elder Druid,Sombra,797,"8,390,098,060",Retro Open PvP
70,Theosz Bad Boy,Elder Druid,Tempestera,781,"7,884,082,859",Retro Open PvP
71,Oliian,Elder Druid,Epoca,780,"7,848,673,047",Retro Open PvP
72,Rogal Doctor,Elder Druid,Eclipta,779,"7,827,432,140",Retro Open PvP
73,Sacilotti Vida Loka,Elder Druid,Lutabra,778,"7,792,188,089",Retro Open PvP
74,Warborn Davi,Elder Druid,Lutabra,778,"7,788,336,629",Retro Open PvP
75,Juan figu,Elder Druid,Tempestera,775,"7,721,090,823",Retro Open PvP
76,Retrorandom Guy Dillon,Elder Druid,Firmera,775,"7,711,851,726",Retro Open PvP
77,Cutie Asian,Elder Druid,Firmera,771,"7,594,329,971",Retro Open PvP
78,Dih Tessaro,Druid,Lutabra,771,"7,594,308,883",Retro Open PvP
79,Bibi Babu,Elder Druid,Firmera,768,"7,509,342,989",Retro Open PvP
80,Prof Victor,Elder Druid,Lutabra,767,"7,472,206,783",Retro Open PvP
81,Ronin Ameretat Poderoso,Elder Druid,Sombra,765,"7,429,395,640",Retro Open PvP
82,Bagunciinha Superstar,Druid,Lutabra,761,"7,308,022,905",Retro Open PvP
83,Szef Michas,Elder Druid,Lutabra,760,"7,284,631,410",Retro Open PvP
84,Xeal the Wise,Elder Druid,Epoca,759,"7,255,622,840",Retro Open PvP
85,Retorrandom Guy Dillon,Druid,Firmera,759,"7,254,824,253",Retro Open PvP
86,Nimbuzs,Elder Druid,Firmera,757,"7,180,819,366",Retro Open PvP
87,Paviano,Elder Druid,Eclipta,756,"7,170,929,315",Retro Open PvP
88,Sandelito,Elder Druid,Epoca,755,"7,126,170,286",Retro Open PvP
89,Indio doido,Elder Druid,Gladibra,754,"7,112,178,489",Retro Open PvP
90,Malinowy Fajtero,Elder Druid,Tempestera,754,"7,095,092,042",Retro Open PvP
91,Adrex Frost,Elder Druid,Epoca,751,"7,018,770,266",Retro Open PvP
92,Wiztiano Sanguine,Druid,Firmera,751,"7,013,879,655",Retro Open PvP
93,Uwedzony Kurczak,Elder Druid,Epoca,749,"6,947,813,611",Retro Open PvP
94,Franjasty,Elder Druid,Eclipta,748,"6,937,224,247",Retro Open PvP
95,Kamyz Ondeta Temconfusao,Druid,Gladibra,744,"6,817,339,702",Retro Open PvP
96,Gandalf thebialy isback,Elder Druid,Epoca,742,"6,766,302,625",Retro Open PvP
97,Mage of Assassin,Elder Druid,Epoca,742,"6,754,270,901",Retro Open PvP
98,Yunnifer,Elder Druid,Epoca,741,"6,740,678,505",Retro Open PvP
99,Trueno Azteca,Elder Druid,Epoca,738,"6,666,528,778",Retro Open PvP
100,Tom El Patron,Druid,Lutabra,738,"6,664,902,039",Retro Open PvP
101,Xura Bilu Bilu,Elder Druid,Gladibra,738,"6,661,097,804",Retro Open PvP
102,Fera Poderoso,Druid,Gladibra,738,"6,648,693,207",Retro Open PvP
103,Doctor Sleepy,Elder Druid,Firmera,735,"6,574,494,601",Retro Open PvP
104,Topg Dillon,Elder Druid,Firmera,730,"6,432,258,755",Retro Open PvP
105,Patoxzor Danadinho,Elder Druid,Gladibra,729,"6,422,690,479",Retro Open PvP
106,Lavirt Bum,Elder Druid,Lutabra,729,"6,420,388,627",Retro Open PvP
107,Ma Sativ,Elder Druid,Epoca,729,"6,415,844,349",Retro Open PvP
108,Pato Paralyzer,Elder Druid,Lutabra,721,"6,212,500,237",Retro Open PvP
109,Bombinha Retro Manndda,Elder Druid,Eclipta,720,"6,175,520,080",Retro Open PvP
110,Stannyk Tadafilado,Elder Druid,Gladibra,718,"6,134,694,959",Retro Open PvP
111,Yhuz,Elder Druid,Epoca,717,"6,101,733,271",Retro Open PvP
112,Macht Und Recht,Elder Druid,Eclipta,716,"6,071,823,211",Retro Open PvP
113,Lutabra Defender Bombinha,Elder Druid,Lutabra,714,"6,035,042,736",Retro Open PvP
114,Floripa Deluxe,Elder Druid,Sombra,713,"6,011,773,609",Retro Open PvP
115,Flochiis,Elder Druid,Gladibra,713,"6,010,348,469",Retro Open PvP
116,Parcel Greg,Elder Druid,Epoca,713,"6,002,813,682",Retro Open PvP
117,Shallteear,Elder Druid,Firmera,712,"5,968,489,754",Retro Open PvP
118,Akako Innzane,Elder Druid,Sombra,710,"5,919,567,347",Retro Open PvP
119,Ilsk Silfver,Elder Druid,Eclipta,710,"5,917,978,838",Retro Open PvP
120,Fichita Leumas,Elder Druid,Tempestera,710,"5,915,210,391",Retro Open PvP
121,Lucas Piriz,Elder Druid,Gladibra,708,"5,870,471,836",Retro Open PvP
122,Xxura,Elder Druid,Gladibra,707,"5,842,251,820",Retro Open PvP
123,Lutabra Bomba,Elder Druid,Lutabra,705,"5,811,088,975",Retro Open PvP
124,Kankux bocono,Druid,Gladibra,704,"5,790,201,714",Retro Open PvP
125,Paulao Pokebola,Elder Druid,Firmera,704,"5,787,248,596",Retro Open PvP
126,Elzael,Elder Druid,Epoca,704,"5,769,376,577",Retro Open PvP
127,King Ricci,Elder Druid,Lutabra,703,"5,757,513,544",Retro Open PvP
128,Black Gyros,Elder Druid,Epoca,702,"5,739,636,709",Retro Open PvP
129,Retroramdon Guy Dillon,Elder Druid,Firmera,695,"5,563,828,889",Retro Open PvP
130,Masai Dani,Elder Druid,Lutabra,695,"5,551,581,922",Retro Open PvP
131,Vantajinha,Elder Druid,Firmera,695,"5,551,387,617",Retro Open PvP
132,Druidaoszk,Elder Druid,Sombra,693,"5,499,933,199",Retro Open PvP
133,Ganxxtah,Druid,Tempestera,692,"5,475,665,608",Retro Open PvP
134,Retroradmon Guy Dillon,Elder Druid,Firmera,690,"5,446,170,667",Retro Open PvP
135,Genry Sanguine,Elder Druid,Firmera,689,"5,407,422,625",Retro Open PvP
136,Healer Jorne,Elder Druid,Gladibra,689,"5,404,428,401",Retro Open PvP
137,Zfaraa,Elder Druid,Epoca,687,"5,369,966,688",Retro Open PvP
138,Dat Dragonmage,Elder Druid,Lutabra,681,"5,239,759,340",Retro Open PvP
139,Killz Templar,Druid,Epoca,681,"5,222,888,661",Retro Open PvP
140,Osito Pachonsito,Elder Druid,Epoca,677,"5,144,610,578",Retro Open PvP
141,Vinicim Invisible,Elder Druid,Gladibra,677,"5,138,119,299",Retro Open PvP
142,Ignr,Elder Druid,Gladibra,677,"5,127,864,648",Retro Open PvP
143,Miss Xuxinha,Elder Druid,Gladibra,676,"5,107,590,606",Retro Open PvP
144,Numlk,Elder Druid,Epoca,675,"5,095,315,073",Retro Open PvP
145,Mert Mete,Druid,Epoca,674,"5,073,607,178",Retro Open PvP
146,Vitalinka,Elder Druid,Eclipta,673,"5,044,247,719",Retro Open PvP
147,Sinister Insane,Elder Druid,Firmera,672,"5,017,818,212",Retro Open PvP
148,Shaman Pawel,Elder Druid,Eclipta,670,"4,988,827,728",Retro Open PvP
149,Just Zeus,Druid,Eclipta,666,"4,898,158,625",Retro Open PvP
150,Nikiitah,Druid,Firmera,664,"4,840,390,395",Retro Open PvP
151,Ka Jutsz,Druid,Lutabra,660,"4,761,264,622",Retro Open PvP
152,Electric Hans,Elder Druid,Firmera,660,"4,753,153,673",Retro Open PvP
153,Bigorna Original,Elder Druid,Lutabra,656,"4,664,595,513",Retro Open PvP
154,Eltonzeraxd,Elder Druid,Gladibra,654,"4,636,744,493",Retro Open PvP
155,Olar Ferra,Druid,Epoca,653,"4,598,360,427",Retro Open PvP
156,Mafah,Elder Druid,Eclipta,652,"4,591,789,434",Retro Open PvP
157,Japo neiss,Elder Druid,Lutabra,652,"4,584,689,419",Retro Open PvP
158,Bcczinhow,Elder Druid,Lutabra,651,"4,570,810,508",Retro Open PvP
159,Retroradnom Guy Dillon,Elder Druid,Firmera,650,"4,554,557,324",Retro Open PvP
160,Jasubiu Balao,Elder Druid,Lutabra,648,"4,503,686,533",Retro Open PvP
161,Omega Rulz,Elder Druid,Sombra,646,"4,452,401,518",Retro Open PvP
162,Biazi nha,Elder Druid,Gladibra,646,"4,451,982,119",Retro Open PvP
163,Drifox Megazord,Druid,Gladibra,645,"4,434,895,213",Retro Open PvP
164,Shar Pria,Elder Druid,Firmera,641,"4,363,563,482",Retro Open PvP
165,Different,Elder Druid,Epoca,640,"4,336,415,796",Retro Open PvP
166,Leozin Stifler,Elder Druid,Lutabra,636,"4,257,621,397",Retro Open PvP
167,Uskdela,Elder Druid,Gladibra,636,"4,247,541,653",Retro Open PvP
168,Zval,Elder Druid,Firmera,634,"4,224,102,756",Retro Open PvP
169,Jo Ann Solo,Elder Druid,Epoca,634,"4,212,440,678",Retro Open PvP
170,Pesimistik,Elder Druid,Firmera,633,"4,202,249,709",Retro Open PvP
171,Xamson,Elder Druid,Epoca,633,"4,199,123,436",Retro Open PvP
172,Vatoo sencillo,Druid,Firmera,633,"4,197,752,020",Retro Open PvP
173,Cura Druid,Elder Druid,Tempestera,632,"4,181,746,482",Retro Open PvP
174,Xonitics Rullz,Elder Druid,Tempestera,629,"4,122,518,810",Retro Open PvP
175,Mytthoz,Elder Druid,Lutabra,629,"4,109,799,032",Retro Open PvP
176,Pinshi,Elder Druid,Epoca,627,"4,083,579,799",Retro Open PvP
177,Bradpitalo,Elder Druid,Gladibra,627,"4,069,438,838",Retro Open PvP
178,Coyote Poderoso,Elder Druid,Sombra,626,"4,055,272,795",Retro Open PvP
179,Vitao Bem Solto,Elder Druid,Sombra,623,"3,991,814,069",Retro Open PvP
180,Rock Ninja,Elder Druid,Gladibra,622,"3,991,137,348",Retro Open PvP
