Rank,Name,Vocation,World,Level,Points,WorldType
951,Xole Rkzwe,Royal Paladin,Zunera,244,"237,214,334",Hardcore PvP
952,Infernal Bow,Paladin,Zunera,244,"237,062,946",Hardcore PvP
953,Gibimba Arqueiro Destemido,Paladin,Zunera,244,"237,062,431",Hardcore PvP
954,Ataruz,Royal Paladin,Zunera,244,"236,976,061",Hardcore PvP
955,Dinger Houzz,Paladin,Zunera,244,"236,931,756",Hardcore PvP
956,Darad,Royal Paladin,Zuna,244,"236,748,053",Hardcore PvP
957,Blyszczaca kartka,Royal Paladin,Zuna,244,"236,377,852",Hardcore PvP
958,Zullica,Paladin,Zuna,243,"236,130,585",Hardcore PvP
959,Old Mateo,Royal Paladin,Zuna,243,"236,113,853",Hardcore PvP
960,Trafallgar,Royal Paladin,Zuna,243,"235,728,282",Hardcore PvP
961,Klarik,Royal Paladin,Zuna,243,"235,317,340",Hardcore PvP
962,Paizinho Fly,Royal Paladin,Zunera,243,"235,186,249",Hardcore PvP
963,Laggs,Royal Paladin,Zuna,243,"234,935,829",Hardcore PvP
964,Glorfyndel,Royal Paladin,Zuna,243,"234,844,241",Hardcore PvP
965,Ripped Gorilla,Royal Paladin,Zuna,243,"234,581,191",Hardcore PvP
966,Junix med skeden,Royal Paladin,Zuna,243,"234,558,215",Hardcore PvP
967,Sir Dilius,Royal Paladin,Zunera,243,"234,548,370",Hardcore PvP
968,Royal Jamaul,Royal Paladin,Zunera,243,"234,273,079",Hardcore PvP
969,Smygfisarn,Royal Paladin,Zuna,243,"233,885,829",Hardcore PvP
970,Lagartixa Siniistra,Royal Paladin,Zunera,243,"233,879,724",Hardcore PvP
971,Sycor Sorc,Royal Paladin,Zunera,243,"233,842,189",Hardcore PvP
972,Royal Basse,Royal Paladin,Zuna,243,"233,611,358",Hardcore PvP
973,Nuliukas,Royal Paladin,Zuna,243,"233,429,221",Hardcore PvP
974,Smokyy,Royal Paladin,Zuna,242,"232,986,211",Hardcore PvP
975,Akira Kurosawa,Royal Paladin,Zuna,242,"232,878,801",Hardcore PvP
976,Arth Nova,Royal Paladin,Zunera,242,"232,428,804",Hardcore PvP
977,Havookz,Royal Paladin,Zuna,242,"231,611,785",Hardcore PvP
978,Don Paladim,Paladin,Zunera,242,"231,410,388",Hardcore PvP
979,Granderio,Royal Paladin,Zuna,242,"231,265,488",Hardcore PvP
980,Puissance Command,Royal Paladin,Zuna,242,"231,140,090",Hardcore PvP
981,Abdul Wisimugil,Royal Paladin,Zuna,242,"230,807,184",Hardcore PvP
982,Navvaxis,Royal Paladin,Zuna,242,"230,734,845",Hardcore PvP
983,Ceens,Royal Paladin,Zunera,242,"230,678,422",Hardcore PvP
984,Commander Crowe,Royal Paladin,Zunera,242,"230,459,823",Hardcore PvP
985,Nerieli,Paladin,Zuna,242,"230,450,413",Hardcore PvP
986,Hunter of Deadx,Paladin,Zunera,241,"229,808,313",Hardcore PvP
987,Takeshi Chiai,Paladin,Zunera,241,"228,857,355",Hardcore PvP
988,Szalony Paladinos,Royal Paladin,Zuna,241,"228,772,379",Hardcore PvP
989,Gingsta,Royal Paladin,Zuna,241,"228,693,073",Hardcore PvP
990,Elit Bolt,Royal Paladin,Zuna,241,"228,614,895",Hardcore PvP
991,Wyjadacz Kromek,Royal Paladin,Zunera,241,"228,511,124",Hardcore PvP
992,Sevandi,Royal Paladin,Zuna,241,"228,006,412",Hardcore PvP
993,Hokeye Archer,Royal Paladin,Zunera,241,"227,935,403",Hardcore PvP
994,Vikk palek,Royal Paladin,Zunera,241,"227,850,829",Hardcore PvP
995,Van Burenz,Royal Paladin,Zunera,241,"227,829,745",Hardcore PvP
996,Res Judicata,Royal Paladin,Zunera,241,"227,723,088",Hardcore PvP
997,Rixerii,Royal Paladin,Zuna,241,"227,607,524",Hardcore PvP
998,John Mendaroza,Royal Paladin,Zuna,240,"227,265,912",Hardcore PvP
999,Pazzy,Royal Paladin,Zuna,240,"227,253,231",Hardcore PvP
1000,Carqja Naveia,Royal Paladin,Zunera,240,"227,133,478",Hardcore PvP
1,Now,Royal Paladin,Epoca,2127,"159,948,237,823",Retro Open PvP
2,Apex Pierre,Royal Paladin,Epoca,1883,"111,064,290,270",Retro Open PvP
3,Kronek,Royal Paladin,Firmera,1797,"96,467,552,165",Retro Open PvP
4,Meatbow,Royal Paladin,Epoca,1750,"89,169,944,653",Retro Open PvP
5,Alex Duenodefirmera,Royal Paladin,Firmera,1610,"69,329,121,623",Retro Open PvP
6,Mardensen,Royal Paladin,Epoca,1458,"51,502,698,732",Retro Open PvP
7,Kasik Magnat,Royal Paladin,Eclipta,1458,"51,459,153,705",Retro Open PvP
8,Dillon The Shoota,Royal Paladin,Firmera,1407,"46,263,880,145",Retro Open PvP
9,Trup Tu Tupta,Royal Paladin,Eclipta,1369,"42,652,121,609",Retro Open PvP
10,Mia Moonshine,Royal Paladin,Epoca,1361,"41,882,998,318",Retro Open PvP
11,Rhuanzerahh Poderoso,Royal Paladin,Sombra,1327,"38,852,636,357",Retro Open PvP
12,Ostabil,Royal Paladin,Epoca,1327,"38,794,704,704",Retro Open PvP
13,Pato Taboret,Royal Paladin,Eclipta,1320,"38,218,356,698",Retro Open PvP
14,Rodlex,Royal Paladin,Tempestera,1302,"36,639,422,548",Retro Open PvP
15,Mistermorland,Royal Paladin,Firmera,1294,"35,962,050,467",Retro Open PvP
16,Templari Rathia,Royal Paladin,Lutabra,1289,"35,582,744,607",Retro Open PvP
17,Artur Ble,Royal Paladin,Eclipta,1257,"32,992,965,910",Retro Open PvP
18,Bolten Spectral Hat,Royal Paladin,Lutabra,1253,"32,671,142,902",Retro Open PvP
19,Xub Poderosissimo,Royal Paladin,Sombra,1243,"31,895,157,781",Retro Open PvP
20,Guess Not Jense,Royal Paladin,Epoca,1243,"31,854,210,464",Retro Open PvP
21,Xor il,Royal Paladin,Eclipta,1238,"31,508,031,799",Retro Open PvP
22,Enmanuelr,Royal Paladin,Firmera,1229,"30,826,255,108",Retro Open PvP
23,Masai Rocket Winsz,Royal Paladin,Lutabra,1216,"29,893,501,879",Retro Open PvP
24,Train,Royal Paladin,Epoca,1215,"29,809,062,246",Retro Open PvP
25,Aztesin,Royal Paladin,Eclipta,1212,"29,551,938,251",Retro Open PvP
26,Ilumiination,Royal Paladin,Lutabra,1211,"29,497,871,366",Retro Open PvP
27,Maxi Sniper,Royal Paladin,Lutabra,1209,"29,369,247,558",Retro Open PvP
28,Tork Bolt,Royal Paladin,Lutabra,1151,"25,323,356,407",Retro Open PvP
29,Safarka,Royal Paladin,Eclipta,1137,"24,410,141,850",Retro Open PvP
30,Quiet,Royal Paladin,Epoca,1137,"24,399,698,329",Retro Open PvP
31,Shogun Jack,Royal Paladin,Firmera,1124,"23,551,788,259",Retro Open PvP
32,Nidaur,Royal Paladin,Firmera,1119,"23,288,983,065",Retro Open PvP
33,Topg Nakoro,Royal Paladin,Firmera,1112,"22,843,943,419",Retro Open PvP
34,Captain Tessora,Royal Paladin,Lutabra,1097,"21,935,120,298",Retro Open PvP
35,Siimper,Royal Paladin,Firmera,1090,"21,500,596,232",Retro Open PvP
36,Mini Adamz,Royal Paladin,Epoca,1086,"21,241,406,093",Retro Open PvP
37,Bullet,Royal Paladin,Firmera,1082,"20,995,356,738",Retro Open PvP
38,Poderoso Xubirubu,Royal Paladin,Sombra,1037,"18,482,634,960",Retro Open PvP
39,Bio Overlord,Royal Paladin,Lutabra,1028,"18,052,404,229",Retro Open PvP
40,Xantolo,Royal Paladin,Firmera,1028,"18,042,718,560",Retro Open PvP
41,Taleus,Royal Paladin,Epoca,1027,"17,985,119,521",Retro Open PvP
42,Matthzyn,Royal Paladin,Lutabra,1018,"17,490,961,076",Retro Open PvP
43,Lazy Panda,Royal Paladin,Eclipta,1014,"17,321,401,914",Retro Open PvP
44,Pyroxis,Royal Paladin,Tempestera,1011,"17,143,807,009",Retro Open PvP
45,Leviu,Royal Paladin,Epoca,1003,"16,729,189,892",Retro Open PvP
46,Arczi Kat,Royal Paladin,Epoca,995,"16,321,605,065",Retro Open PvP
47,Nar Semum,Royal Paladin,Eclipta,988,"16,003,951,692",Retro Open PvP
48,Kal Ezar,Royal Paladin,Sombra,986,"15,903,994,456",Retro Open PvP
49,Zadymiarz Kimi,Royal Paladin,Eclipta,981,"15,640,852,124",Retro Open PvP
50,Joker Swap,Royal Paladin,Firmera,961,"14,732,279,287",Retro Open PvP
51,Riqueezs,Royal Paladin,Lutabra,957,"14,551,662,702",Retro Open PvP
52,Trevligtbradag,Royal Paladin,Eclipta,951,"14,276,799,169",Retro Open PvP
53,Jiujitsu Jinx,Royal Paladin,Epoca,950,"14,238,621,806",Retro Open PvP
54,Commander Bruniin,Royal Paladin,Sombra,947,"14,096,735,337",Retro Open PvP
55,Brooklyn Wi,Royal Paladin,Firmera,944,"13,965,402,155",Retro Open PvP
56,Neburuss Juani,Royal Paladin,Sombra,938,"13,689,191,110",Retro Open PvP
57,Daanedero,Royal Paladin,Eclipta,935,"13,546,744,298",Retro Open PvP
58,Bengoth,Royal Paladin,Lutabra,931,"13,379,198,289",Retro Open PvP
59,Fox Annihilator,Paladin,Firmera,929,"13,294,010,034",Retro Open PvP
60,Zadydoo,Royal Paladin,Epoca,914,"12,665,363,418",Retro Open PvP
61,Mamiloe,Royal Paladin,Eclipta,905,"12,280,251,442",Retro Open PvP
62,Luiscx,Royal Paladin,Eclipta,898,"12,027,746,241",Retro Open PvP
63,All Out Life,Royal Paladin,Gladibra,896,"11,924,345,688",Retro Open PvP
64,Harry Zabijaka,Royal Paladin,Epoca,886,"11,530,281,116",Retro Open PvP
65,Escorel,Royal Paladin,Lutabra,884,"11,452,153,136",Retro Open PvP
66,Vot,Royal Paladin,Eclipta,882,"11,392,398,309",Retro Open PvP
67,Holy Mukiitera,Royal Paladin,Lutabra,882,"11,371,397,590",Retro Open PvP
68,Captain Longo,Royal Paladin,Lutabra,880,"11,297,114,138",Retro Open PvP
69,Timmy Late,Royal Paladin,Epoca,879,"11,251,451,225",Retro Open PvP
70,Porve Locura,Royal Paladin,Lutabra,879,"11,242,695,537",Retro Open PvP
71,Profitz Abo,Royal Paladin,Eclipta,877,"11,193,272,074",Retro Open PvP
72,Shaka Sanguine,Royal Paladin,Firmera,876,"11,156,793,609",Retro Open PvP
73,Shadow Wild,Royal Paladin,Eclipta,876,"11,142,738,290",Retro Open PvP
74,Motee Bad Boy,Royal Paladin,Tempestera,869,"10,867,236,809",Retro Open PvP
75,Mordi,Royal Paladin,Eclipta,866,"10,783,316,105",Retro Open PvP
76,Assasin Nakoro,Royal Paladin,Firmera,863,"10,646,684,485",Retro Open PvP
77,Drusk Malakhai,Royal Paladin,Lutabra,861,"10,574,179,788",Retro Open PvP
78,Michelillo Oneshot,Royal Paladin,Tempestera,860,"10,559,407,494",Retro Open PvP
79,Blindsight,Royal Paladin,Lutabra,860,"10,546,494,147",Retro Open PvP
80,Achilles Peter,Royal Paladin,Eclipta,855,"10,348,801,570",Retro Open PvP
81,Exmo Wesley,Royal Paladin,Gladibra,853,"10,301,197,392",Retro Open PvP
82,Peixe Sombrio,Royal Paladin,Lutabra,849,"10,146,589,503",Retro Open PvP
83,Hoppa Da Beazt,Royal Paladin,Tempestera,847,"10,061,069,381",Retro Open PvP
84,Kaiser On Steroids,Royal Paladin,Eclipta,846,"10,038,565,821",Retro Open PvP
85,Tebo Herbs,Royal Paladin,Sombra,846,"10,038,529,196",Retro Open PvP
86,Roger Vetz,Royal Paladin,Firmera,842,"9,889,726,168",Retro Open PvP
87,Zlin,Royal Paladin,Epoca,842,"9,887,926,702",Retro Open PvP
88,Tox Sanguine,Royal Paladin,Firmera,841,"9,872,239,061",Retro Open PvP
89,Haeggenn,Royal Paladin,Eclipta,841,"9,854,568,142",Retro Open PvP
90,Lipehziimm,Royal Paladin,Lutabra,838,"9,749,017,707",Retro Open PvP
91,Hjugi Paladinio,Royal Paladin,Eclipta,827,"9,368,441,686",Retro Open PvP
92,Saastan Zord,Royal Paladin,Gladibra,825,"9,307,445,366",Retro Open PvP
93,Lucifer At Paradise,Paladin,Gladibra,824,"9,287,034,921",Retro Open PvP
94,Flaffex,Royal Paladin,Eclipta,823,"9,236,174,228",Retro Open PvP
95,Kill Steal Slowmotion,Royal Paladin,Gladibra,818,"9,084,060,313",Retro Open PvP
96,Ohan Gamer,Paladin,Lutabra,818,"9,060,746,540",Retro Open PvP
97,Tawch,Royal Paladin,Lutabra,817,"9,029,682,996",Retro Open PvP
98,Jhormansiito,Royal Paladin,Lutabra,816,"9,017,955,121",Retro Open PvP
99,Fehrumbras,Royal Paladin,Lutabra,816,"9,002,059,793",Retro Open PvP
100,Xhapiz Poderoso,Paladin,Sombra,807,"8,717,255,826",Retro Open PvP
101,Andie,Royal Paladin,Lutabra,806,"8,678,198,956",Retro Open PvP
102,Sponsored By Jense,Royal Paladin,Epoca,798,"8,432,566,116",Retro Open PvP
103,Incredible Juggernaut,Royal Paladin,Eclipta,796,"8,347,516,802",Retro Open PvP
104,Uhan,Royal Paladin,Epoca,792,"8,238,746,486",Retro Open PvP
105,Lord Rafii,Royal Paladin,Epoca,787,"8,083,700,175",Retro Open PvP
106,Elianth Ak,Royal Paladin,Firmera,783,"7,952,014,263",Retro Open PvP
107,Maveryck soul,Royal Paladin,Firmera,781,"7,888,214,503",Retro Open PvP
108,Teryk Red Poderoso,Paladin,Gladibra,779,"7,826,461,215",Retro Open PvP
109,Arch old,Paladin,Lutabra,776,"7,733,589,001",Retro Open PvP
110,Nabojenus Areus,Royal Paladin,Epoca,774,"7,675,938,435",Retro Open PvP
111,Imanolk Bad Boy,Royal Paladin,Tempestera,774,"7,673,219,955",Retro Open PvP
112,Skillz Gemz,Royal Paladin,Epoca,773,"7,660,171,617",Retro Open PvP
113,Rithz Ameretat Poderoso,Royal Paladin,Sombra,772,"7,626,818,122",Retro Open PvP
114,Odin Demon Poderoso,Royal Paladin,Sombra,771,"7,584,614,333",Retro Open PvP
115,Retroranddum Guy Dillon,Royal Paladin,Firmera,771,"7,582,909,104",Retro Open PvP
116,Slupsky,Royal Paladin,Eclipta,770,"7,577,814,192",Retro Open PvP
117,Zullphor,Royal Paladin,Tempestera,769,"7,545,993,367",Retro Open PvP
118,Paimon Poderoso,Royal Paladin,Gladibra,768,"7,507,321,617",Retro Open PvP
119,Soylu,Royal Paladin,Lutabra,765,"7,411,430,664",Retro Open PvP
120,John Jairozz,Royal Paladin,Gladibra,763,"7,365,933,708",Retro Open PvP
121,Vlas Blaston,Royal Paladin,Firmera,763,"7,346,469,949",Retro Open PvP
122,Homelanders,Royal Paladin,Firmera,760,"7,265,278,671",Retro Open PvP
123,Boni Zagadka Retro,Royal Paladin,Gladibra,756,"7,170,363,000",Retro Open PvP
124,Zajonc Szarak,Royal Paladin,Eclipta,756,"7,157,396,531",Retro Open PvP
125,Mandatory Dinnerz,Royal Paladin,Epoca,753,"7,077,697,095",Retro Open PvP
126,Palazete,Royal Paladin,Gladibra,751,"7,016,367,159",Retro Open PvP
127,Maya Malience,Royal Paladin,Eclipta,747,"6,900,495,326",Retro Open PvP
128,Sir of justice,Royal Paladin,Lutabra,746,"6,887,609,406",Retro Open PvP
129,Deniao,Paladin,Gladibra,738,"6,658,268,669",Retro Open PvP
130,Malefica Pallis,Royal Paladin,Tempestera,738,"6,647,883,514",Retro Open PvP
131,Fafix,Royal Paladin,Gladibra,729,"6,424,566,857",Retro Open PvP
132,Weird Fishes,Royal Paladin,Epoca,728,"6,379,648,382",Retro Open PvP
133,Rightlover,Royal Paladin,Sombra,727,"6,361,649,943",Retro Open PvP
134,Rayhaitinho,Royal Paladin,Lutabra,727,"6,356,469,583",Retro Open PvP
135,Pixel Pala,Royal Paladin,Epoca,726,"6,331,225,411",Retro Open PvP
136,Alkomem,Royal Paladin,Eclipta,725,"6,307,520,945",Retro Open PvP
137,Xivaves Nesc,Royal Paladin,Lutabra,724,"6,291,317,745",Retro Open PvP
138,Atreus Jotunn,Royal Paladin,Lutabra,724,"6,288,405,369",Retro Open PvP
139,Asuna Cifer,Royal Paladin,Firmera,723,"6,268,101,400",Retro Open PvP
140,Exodie Ak,Royal Paladin,Firmera,718,"6,140,984,373",Retro Open PvP
141,Shidden Handbrake,Royal Paladin,Gladibra,718,"6,135,014,268",Retro Open PvP
142,Retrorandum Guy Dillon,Royal Paladin,Firmera,717,"6,113,436,878",Retro Open PvP
143,Archer Wawha,Royal Paladin,Tempestera,717,"6,110,950,846",Retro Open PvP
144,Ruxadera Insana,Paladin,Gladibra,717,"6,105,711,260",Retro Open PvP
145,Don Suraq,Paladin,Epoca,717,"6,095,415,319",Retro Open PvP
146,Bombito Dracarys,Royal Paladin,Firmera,715,"6,054,498,142",Retro Open PvP
147,Athero Darkwood,Royal Paladin,Epoca,715,"6,053,920,248",Retro Open PvP
148,Liwus,Royal Paladin,Firmera,714,"6,029,937,212",Retro Open PvP
149,Hillbillly,Royal Paladin,Epoca,714,"6,020,282,574",Retro Open PvP
150,Zagmardode Weniderron,Royal Paladin,Epoca,714,"6,017,855,673",Retro Open PvP
151,Thalmorx,Paladin,Firmera,713,"5,993,071,738",Retro Open PvP
152,Xadok Brutal,Royal Paladin,Lutabra,708,"5,869,620,022",Retro Open PvP
153,Sborr,Royal Paladin,Tempestera,708,"5,866,897,911",Retro Open PvP
154,Josezinhox,Royal Paladin,Firmera,707,"5,858,437,313",Retro Open PvP
155,Masai Dherian,Royal Paladin,Lutabra,707,"5,847,364,424",Retro Open PvP
156,Retro Lomelith,Royal Paladin,Firmera,704,"5,777,531,256",Retro Open PvP
157,Sir Broulyx,Paladin,Firmera,702,"5,737,281,810",Retro Open PvP
158,Zizuzao,Royal Paladin,Lutabra,702,"5,728,039,560",Retro Open PvP
159,Shoockerzim Pitbull Semdente,Royal Paladin,Lutabra,702,"5,719,854,092",Retro Open PvP
160,Byeulzor Poderoso,Paladin,Gladibra,701,"5,703,814,534",Retro Open PvP
161,Retroraandum Guy Dillon,Royal Paladin,Firmera,701,"5,699,491,499",Retro Open PvP
162,El Panchis,Royal Paladin,Firmera,701,"5,692,571,626",Retro Open PvP
163,Bombardier Fifii,Royal Paladin,Epoca,700,"5,689,760,098",Retro Open PvP
164,Aaa Aaaaaa Aaa,Royal Paladin,Lutabra,698,"5,627,216,129",Retro Open PvP
165,Mordors Pushmode,Royal Paladin,Epoca,697,"5,599,939,436",Retro Open PvP
166,Sombra Duboldinho,Royal Paladin,Lutabra,695,"5,554,838,240",Retro Open PvP
167,Tortinho Return,Royal Paladin,Sombra,694,"5,544,177,761",Retro Open PvP
168,Zarksah Rovinn,Royal Paladin,Gladibra,694,"5,535,980,442",Retro Open PvP
169,Doghot,Royal Paladin,Epoca,693,"5,517,014,662",Retro Open PvP
170,Saras Elondur,Paladin,Gladibra,692,"5,494,198,330",Retro Open PvP
171,Epoca bosshunter,Royal Paladin,Epoca,691,"5,465,607,167",Retro Open PvP
172,Currency Printer,Royal Paladin,Epoca,689,"5,416,928,126",Retro Open PvP
173,Dark Uillianzz,Paladin,Sombra,689,"5,404,268,684",Retro Open PvP
174,Barino,Royal Paladin,Lutabra,687,"5,375,888,285",Retro Open PvP
175,Mega,Royal Paladin,Lutabra,687,"5,372,378,298",Retro Open PvP
176,Imoveis na Praia,Paladin,Gladibra,687,"5,370,003,658",Retro Open PvP
177,Zoi de Gesso,Royal Paladin,Sombra,687,"5,359,333,201",Retro Open PvP
178,Maxzym,Royal Paladin,Lutabra,685,"5,328,069,618",Retro Open PvP
179,Curande Rock,Paladin,Firmera,685,"5,317,800,690",Retro Open PvP
180,Heffty,Royal Paladin,Eclipta,684,"5,300,972,686",Retro Open PvP
181,Murder Rpbomba Dois,Royal Paladin,Sombra,684,"5,291,047,713",Retro Open PvP
182,Poderoso Xub,Royal Paladin,Sombra,682,"5,260,018,309",Retro Open PvP
183,Raderad,Royal Paladin,Epoca,682,"5,258,949,405",Retro Open PvP
184,Bruxao Bem Solto,Royal Paladin,Sombra,680,"5,202,938,055",Retro Open PvP
185,Gaabezao,Paladin,Gladibra,679,"5,183,370,152",Retro Open PvP
186,Duke of Hoeggi,Royal Paladin,Eclipta,678,"5,153,456,220",Retro Open PvP
187,Xina Trafic,Royal Paladin,Gladibra,677,"5,138,557,060",Retro Open PvP
188,Za Frustration,Royal Paladin,Lutabra,675,"5,092,855,425",Retro Open PvP
189,Koko Slayer,Paladin,Tempestera,675,"5,086,349,326",Retro Open PvP
190,Muronix Ondeta temconfusao,Paladin,Gladibra,673,"5,039,060,118",Retro Open PvP
191,Duzzt,Royal Paladin,Lutabra,672,"5,025,414,609",Retro Open PvP
192,Nolith,Royal Paladin,Epoca,671,"4,998,591,169",Retro Open PvP
193,Mighty Fats,Royal Paladin,Firmera,670,"4,989,799,038",Retro Open PvP
194,Hitmanvtx Assassinod Aluguel,Royal Paladin,Gladibra,670,"4,977,131,988",Retro Open PvP
195,Disturbed Spirit,Royal Paladin,Lutabra,667,"4,909,272,556",Retro Open PvP
196,Retroraandem Guy Dillon,Paladin,Firmera,667,"4,906,961,240",Retro Open PvP
197,Sonqo,Royal Paladin,Epoca,665,"4,871,378,614",Retro Open PvP
198,Siebert,Royal Paladin,Eclipta,665,"4,866,682,166",Retro Open PvP
199,Swift Zany,Royal Paladin,Firmera,664,"4,837,910,538",Retro Open PvP
200,Scarlet Cifer,Royal Paladin,Firmera,663,"4,815,488,298",Retro Open PvP
201,Cholo Maciiizo,Royal Paladin,Firmera,661,"4,784,620,622",Retro Open PvP
202,Shomi Shomi,Royal Paladin,Epoca,660,"4,769,862,886",Retro Open PvP
203,Royal Zarvens,Paladin,Gladibra,660,"4,755,411,023",Retro Open PvP
204,Iintensiified,Royal Paladin,Eclipta,659,"4,727,173,810",Retro Open PvP
205,Zielony Fullcharlover,Royal Paladin,Epoca,656,"4,676,473,560",Retro Open PvP
206,Lukita Veneneiro,Royal Paladin,Gladibra,654,"4,621,114,584",Retro Open PvP
207,Corner Kai,Royal Paladin,Gladibra,653,"4,609,831,161",Retro Open PvP
208,Ilsk Svamp,Royal Paladin,Eclipta,653,"4,605,700,978",Retro Open PvP
209,Unsual Inslde,Royal Paladin,Firmera,653,"4,603,496,189",Retro Open PvP
210,Xub Poderoso,Royal Paladin,Sombra,651,"4,558,262,459",Retro Open PvP
211,Vavah,Royal Paladin,Gladibra,650,"4,555,358,709",Retro Open PvP
212,Tegris,Royal Paladin,Tempestera,649,"4,526,192,460",Retro Open PvP
213,Xamiita,Royal Paladin,Firmera,648,"4,509,322,810",Retro Open PvP
214,Bigfoxs,Royal Paladin,Eclipta,647,"4,486,586,678",Retro Open PvP
215,Broken,Royal Paladin,Epoca,647,"4,483,279,893",Retro Open PvP
216,Azedinhoo,Royal Paladin,Gladibra,646,"4,460,598,699",Retro Open PvP
217,Xuura,Royal Paladin,Gladibra,646,"4,459,111,111",Retro Open PvP
218,Himiiko,Royal Paladin,Firmera,645,"4,445,172,438",Retro Open PvP
219,Meatbolt,Royal Paladin,Epoca,645,"4,432,388,367",Retro Open PvP
220,Beltrvn Dejair Meulider,Paladin,Gladibra,643,"4,391,360,869",Retro Open PvP
221,Nephilinm,Paladin,Firmera,642,"4,371,825,820",Retro Open PvP
222,Poloma,Royal Paladin,Eclipta,640,"4,344,349,890",Retro Open PvP
223,Bri zeiss,Paladin,Gladibra,640,"4,335,242,128",Retro Open PvP
224,Ninja Shan,Royal Paladin,Epoca,640,"4,335,113,078",Retro Open PvP
225,Godzilla Poderoso,Royal Paladin,Gladibra,639,"4,320,441,792",Retro Open PvP
226,Bombinha Retro Maanndaa,Paladin,Tempestera,639,"4,314,488,178",Retro Open PvP
227,Spartano Wartank,Paladin,Gladibra,639,"4,313,007,879",Retro Open PvP
228,Taleos,Royal Paladin,Epoca,638,"4,300,629,082",Retro Open PvP
229,Krzep,Royal Paladin,Gladibra,637,"4,272,683,055",Retro Open PvP
230,Doruku,Royal Paladin,Lutabra,635,"4,246,511,284",Retro Open PvP
231,Ba Tu,Royal Paladin,Epoca,635,"4,232,292,907",Retro Open PvP
232,Retroraandoum Guy Dillon,Paladin,Firmera,632,"4,176,850,808",Retro Open PvP
233,Elesant Bero,Royal Paladin,Sombra,632,"4,168,414,227",Retro Open PvP
234,Tzuyu,Paladin,Firmera,630,"4,131,553,799",Retro Open PvP
235,Hopeet,Royal Paladin,Lutabra,629,"4,126,258,845",Retro Open PvP
236,Cenoura Loko,Paladin,Lutabra,629,"4,125,209,430",Retro Open PvP
237,Rodicaa,Royal Paladin,Epoca,629,"4,122,753,081",Retro Open PvP
238,Doc Relajado,Royal Paladin,Lutabra,629,"4,120,351,020",Retro Open PvP
239,Ambra Bomba Tree,Royal Paladin,Gladibra,629,"4,114,491,852",Retro Open PvP
240,Ikx,Royal Paladin,Epoca,629,"4,110,425,908",Retro Open PvP
241,Ambra Bomba Four,Royal Paladin,Sombra,627,"4,075,748,880",Retro Open PvP
242,Crusty Teetanick,Royal Paladin,Firmera,627,"4,073,282,644",Retro Open PvP
243,Varon Rojo,Royal Paladin,Firmera,626,"4,066,960,758",Retro Open PvP
244,Catsky Diddy,Royal Paladin,Tempestera,626,"4,056,442,028",Retro Open PvP
245,Krod,Paladin,Tempestera,626,"4,054,985,921",Retro Open PvP
246,Shocker Bomba Tres,Paladin,Lutabra,626,"4,053,973,067",Retro Open PvP
247,Failed King,Royal Paladin,Eclipta,625,"4,039,464,630",Retro Open PvP
248,Abber,Royal Paladin,Lutabra,621,"3,967,940,461",Retro Open PvP
249,Adamz Mini,Royal Paladin,Epoca,620,"3,943,152,446",Retro Open PvP
250,Saga Tihba,Royal Paladin,Gladibra,619,"3,917,773,661",Retro Open PvP
251,Quiet Quiet,Royal Paladin,Epoca,618,"3,896,361,283",Retro Open PvP
252,Lenitinha Arrow,Royal Paladin,Gladibra,617,"3,885,264,304",Retro Open PvP
253,Feck Archer,Royal Paladin,Lutabra,617,"3,884,197,155",Retro Open PvP
254,Kaka Winchester,Paladin,Lutabra,616,"3,864,837,901",Retro Open PvP
255,Derpious,Royal Paladin,Firmera,616,"3,861,148,143",Retro Open PvP
256,Kamari Kawaii,Royal Paladin,Epoca,615,"3,844,844,971",Retro Open PvP
257,Meefioo,Paladin,Eclipta,614,"3,828,536,966",Retro Open PvP
258,Richoti,Royal Paladin,Gladibra,614,"3,826,004,355",Retro Open PvP
259,Zyphya,Royal Paladin,Epoca,612,"3,793,536,038",Retro Open PvP
260,Fraumes,Paladin,Lutabra,611,"3,771,103,802",Retro Open PvP
